ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6937562.434332331	100.0	11.932203389830509	369.2542372881356	227.03389830508473	-1040.5760121670396	0	21	100	17.0	570.0	352.0	100	9.0	224.0	140.0	0	0	16.24483013153076	80	16.24483013153076	59	26.25	
-4950030.132598018	100.0	12.222222222222221	372.3333333333333	229.48888888888888	-686.5996301521208	1	53	192	17.0	673.0	415.0	8	9.0	186.0	116.0	0	0	11.281461477279663	160	27.526291608810425	103	35.625	
-4500039.501055908	92.8375	12.384615384615385	368.0769230769231	227.35897435897436	-686.5996301521208	2	92	150	17.0	534.0	324.0	8	9.0	209.0	132.0	0	0	8.900799036026001	240	36.427090644836426	140	41.666666666666664	
-4037570.8929849737	91.7	12.944444444444445	387.94444444444446	239.19444444444446	-685.8391409783826	3	134	144	20.0	689.0	425.0	8	9.0	246.0	154.0	0	0	7.53503942489624	320	43.962130069732666	174	45.62500000000001	
-3512568.845899732	95.525	13.125	393.7	244.55	-437.3926534956054	4	173	186	21.0	929.0	589.0	14	9.0	196.0	122.0	0	0	7.316684007644653	400	51.27881407737732	211	47.25	
-5025176.338758942	102.9625	13.285714285714286	386.5892857142857	239.28571428571428	-437.3926534956054	5	197	214	17.0	667.0	409.0	30	8.0	211.0	132.0	0	0	11.631399869918823	480	62.91021394729614	263	45.20833333333333	
-4100165.421041043	91.175	12.8	360.6	224.2	-437.3926534956054	6	227	186	20.0	539.0	332.0	20	10.0	235.0	146.0	0	0	8.772797346115112	560	71.68301129341125	309	44.82142857142857	
-3775074.9345060857	87.0625	12.837209302325581	398.3488372093023	246.4418604651163	-379.8137453934905	7	264	161	20.0	628.0	396.0	16	9.0	252.0	157.0	0	0	7.43611216545105	640	79.1191234588623	348	45.62500000000001	
-3275053.4267058633	84.0625	13.96875	420.625	260.21875	-379.8137453934905	8	312	161	17.0	646.0	390.0	16	10.0	254.0	158.0	0	0	6.026325702667236	720	85.14544916152954	376	47.77777777777777	
-3687568.9085848383	78.7125	13.705882352941176	412.88235294117646	256.0882352941176	-339.4615915685797	9	358	163	17.0	602.0	367.0	16	8.0	196.0	122.0	0	0	6.187911510467529	800	91.33336067199707	406	49.25000000000001	
