ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-3462902.440118072	100.0	8.131578947368421	106.47368421052632	64.32894736842105	-97.82160654893087	0	4	100	13.0	361.0	213.0	100	6.0	57.0	35.0	0	0	3.742121934890747	80	3.742121934890747	76	5.0	
-1525307.7949612655	100.0	8.525641025641026	122.12820512820512	73.56410256410257	-81.8818567750323	1	6	148	13.0	361.0	213.0	52	6.0	57.0	35.0	0	0	3.7703611850738525	160	7.5124831199646	146	8.75	
-1300218.4285849775	97.975	8.3625	120.0	72.4375	-79.93330352877246	2	6	176	13	361	213	24	6	57	35	0	0	3.472846031188965	240	10.985329151153564	220	8.333333333333343	
-862755.9338567525	99.35	8.455696202531646	123.12658227848101	74.36708860759494	-63.18031770371778	3	7	125	13.0	361.0	213.0	60	6.0	57.0	35.0	0	0	3.2922139167785645	320	14.277543067932129	294	8.125	
-1175214.010588611	100.5875	8.2	110.6	67.0375	-62.80009431078312	4	7	152	14	273	162	48	6	57	35	0	0	2.8623640537261963	400	17.139907121658325	366	8.5	
-1050243.4212723218	99.8625	8.4875	113.5	68.7625	-62.80009431078312	5	7	156	11	177	106	44	7	65	40	0	0	2.967550039291382	480	20.107457160949707	441	8.125	
-600244.7086719439	100.1	8.734177215189874	119.78481012658227	72.45569620253164	-61.01181205433159	6	8	152	13.0	225.0	134.0	48	7.0	65.0	40.0	0	0	2.883790969848633	560	22.99124813079834	516	7.857142857142861	
-725244.9622879161	105.7875	8.975	125.9	76.075	-61.01181205433159	7	8	179	13	225	134	63	7	65	40	0	0	3.1313259601593018	640	26.12257409095764	592	7.5	
-575185.7569074897	107.625	8.7375	119.9	72.5625	-60.8991779140255	8	8	165	13	225	134	72	7	65	40	0	0	3.2943811416625977	720	29.41695523262024	668	7.222222222222214	
-800216.3567121275	102.2875	8.822784810126583	122.11392405063292	73.86075949367088	-59.968158267795204	9	9	164	13.0	225.0	134.0	36	7.0	65.0	40.0	0	0	3.035186767578125	800	32.452142000198364	742	7.25	
-350172.4988052289	102.35	8.8875	125.0	75.5625	-59.70425871668021	10	9	161	13	225	134	39	7	65	40	0	0	2.7943241596221924	880	35.24646615982056	816	7.2727272727272805	
-887669.9264210205	99.7875	9.225	134.6	81.175	-57.692891995670294	11	9	135	13	297	176	65	7	65	40	0	0	3.051758050918579	960	38.298224210739136	891	7.1875	
-1225307.8104287873	101.2375	9.075	129.3	78.0375	-57.692891995670294	12	9	149	13	273	162	51	6	57	35	0	0	2.9118459224700928	1040	41.21007013320923	966	7.115384615384613	
-1050236.0763208773	100.0625	8.835443037974683	125.25316455696202	75.69620253164557	-57.692891995670294	13	10	194	13.0	297.0	176.0	6	7.0	65.0	40.0	0	0	2.8449320793151855	1120	44.055002212524414	1041	7.053571428571431	
-887816.0236822611	100.2375	9.1375	134.3	80.9875	-57.52214476736141	14	10	166	13	273	162	34	7	65	40	0	0	2.979275941848755	1200	47.03427815437317	1116	7.0	
-537722.9227158718	102.3625	9.025	131.8	79.5	-56.798357116037	15	10	159	13	297	176	57	7	65	40	0	0	3.0304157733917236	1280	50.06469392776489	1192	6.875	
-625292.2207455687	100.5875	8.725	124.2	75.0375	-56.798357116037	16	10	168	13	297	176	32	7	65	40	0	0	2.9269471168518066	1360	52.9916410446167	1267	6.838235294117652	
-275239.76829577016	101.125	8.7	125.4	75.7625	-56.798357116037	17	10	140	13	273	162	60	7	65	40	0	0	2.996575117111206	1440	55.988216161727905	1342	6.805555555555557	
-750272.3167130586	100.0	8.658227848101266	121.30379746835443	73.37974683544304	-56.30516187525111	18	11	154	13.0	225.0	134.0	46	7.0	65.0	40.0	0	0	2.7001960277557373	1520	58.68841218948364	1415	6.9078947368420955	
-700258.2476422882	100.4375	9.225	134.5	81.1	-56.1157931667308	19	11	166	13	225	134	34	7	65	40	0	0	2.9772837162017822	1600	61.665695905685425	1491	6.8125	
-1387882.0982047976	101.15	9.354430379746836	135.48101265822785	81.64556962025317	-55.50941964384991	20	12	169	13.0	225.0	134.0	31	6.0	57.0	35.0	0	0	3.018097162246704	1680	64.68379306793213	1566	6.785714285714278	
-912756.4998829492	100.0	9.3125	134.3	80.9875	-55.500153761298144	21	12	163	13	225	134	37	6	57	35	0	0	2.9759912490844727	1760	67.6597843170166	1642	6.704545454545453	
-425357.8453606234	100.0875	9.05	128.7	77.7375	-55.49972193572981	22	12	136	13	225	134	69	7	65	40	0	0	2.9293229579925537	1840	70.58910727500916	1718	6.6304347826087024	
-787810.5681651458	100.0	9.05	129.0	77.9125	-55.43080462248661	23	12	139	13	225	134	61	7	65	40	0	0	2.918076753616333	1920	73.50718402862549	1794	6.5625	
-850332.8993534325	99.35	9.0875	131.4	79.3	-54.44022167788868	24	12	139	13	241	143	61	7	65	40	0	0	3.0330801010131836	2000	76.54026412963867	1869	6.549999999999997	
-262757.3143308966	100.0	8.975	129.6	78.2375	-54.44022167788868	25	12	173	13	225	134	27	7	65	40	0	0	2.960536003112793	2080	79.50080013275146	1945	6.490384615384613	
-600241.1966548371	100.0125	9.075	130.1	78.55	-54.44022167788868	26	12	161	13	225	134	39	6	57	35	0	0	2.9120779037475586	2160	82.41287803649902	2021	6.4351851851851904	
-825351.2728412455	100.1625	9.2875	133.8	80.7	-54.44022167788868	27	12	132	13	225	134	68	7	65	40	0	0	2.9728169441223145	2240	85.38569498062134	2097	6.383928571428584	
-487782.1038232547	100.5	9.30379746835443	134.77215189873417	81.26582278481013	-54.44022167788868	28	13	178	13.0	225.0	134.0	22	6.0	57.0	35.0	0	0	2.9424312114715576	2320	88.3281261920929	2171	6.422413793103445	
-525228.2787586364	102.4375	9.455696202531646	139.0253164556962	83.78481012658227	-53.82832440194344	29	14	178	13.0	249.0	148.0	24	7.0	73.0	45.0	0	0	2.9326529502868652	2400	91.26077914237976	2245	6.458333333333329	
-262739.6928272676	100.0	9.175	131.0	79.0625	-53.82832440194344	30	14	156	13	225	134	44	7	73	45	0	0	2.9923810958862305	2480	94.25316023826599	2321	6.411290322580641	
-162892.55712509775	99.625	9.0375	128.1	77.3875	-53.70205019818175	31	14	180	13	225	134	20	7	65	40	0	0	2.895822763442993	2560	97.14898300170898	2397	6.3671875	
-262828.3146612919	102.7875	9.65	143.6	86.425	-53.70205019818175	32	14	180	13	225	134	53	7	65	40	0	0	3.0630152225494385	2640	100.21199822425842	2472	6.36363636363636	
-700262.3428687865	102.0	9.3625	137.3	82.7625	-53.24561724691304	33	14	223	13	225	134	57	6	57	35	0	0	3.0035359859466553	2720	103.21553421020508	2548	6.32352941176471	
-500283.236900552	100.075	8.9375	126.0	76.1625	-53.24561724691304	34	14	168	13	225	134	32	7	73	45	0	0	2.8292038440704346	2800	106.04473805427551	2624	6.285714285714278	
-350303.54968737846	100.85	9.175	131.4	79.3125	-53.141130825325135	35	14	146	13	225	134	54	7	65	40	0	0	2.867791175842285	2880	108.9125292301178	2698	6.319444444444443	
-362771.5365405407	102.975	9.316455696202532	134.56962025316454	81.15189873417721	-53.141130825325135	36	15	163	13.0	225.0	134.0	71	7.0	73.0	45.0	0	0	3.0118699073791504	2960	111.92439913749695	2772	6.351351351351354	
-612801.1208636025	105.1	9.0875	129.2	78.0125	-53.081049444191095	37	15	140	13	225	134	60	7	65	40	0	0	2.794956922531128	3040	114.71935606002808	2845	6.4144736842105345	
-387788.33450572693	104.6125	8.886075949367088	123.32911392405063	74.56962025316456	-53.04913401300384	38	16	173	12.0	201.0	120.0	27	7.0	73.0	45.0	0	0	2.7867250442504883	3120	117.50608110427856	2920	6.410256410256409	
-387857.0092147979	102.625	9.375	136.3	82.15	-52.92066225042637	39	16	171	13	265	157	66	7	65	40	0	0	2.961859941482544	3200	120.46794104576111	2995	6.40625	
-987818.5882689031	100.05	8.8125	123.8	74.825	-52.53354298220341	40	16	147	12	217	129	53	7	65	40	0	0	2.8908581733703613	3280	123.35879921913147	3071	6.371951219512198	
-775292.5573160385	101.9875	9.1875	132.7	80.0375	-52.33045193850101	41	16	175	12	201	120	58	7	65	40	0	0	2.9667110443115234	3360	126.325510263443	3146	6.36904761904762	
-487771.76989084436	100.475	9.037974683544304	128.59493670886076	77.65822784810126	-52.33045193850101	42	17	134	12.0	201.0	120.0	66	7.0	65.0	40.0	0	0	2.6942079067230225	3440	129.01971817016602	3218	6.45348837209302	
-412898.59012557456	100.85	8.9625	128.9	77.8375	-52.33045193850101	43	17	134	13	361	213	71	6	57	35	0	0	2.851531982421875	3520	131.8712501525879	3293	6.448863636363626	
-650352.5857441712	100.1125	9.125	130.3	78.6375	-52.282799232327186	44	17	151	13	225	134	49	6	57	35	0	0	2.8645179271698	3600	134.7357680797577	3369	6.416666666666671	
-462798.0882014005	100.5125	9.3125	135.3	81.6	-51.96332818329288	45	17	136	12	201	120	64	7	65	40	0	0	2.7845728397369385	3680	137.52034091949463	3444	6.4130434782608745	
-500260.9466017098	99.9125	8.9125	125.6	75.9125	-51.96332818329288	46	17	143	12	201	120	57	7	65	40	0	0	2.762571096420288	3760	140.28291201591492	3519	6.409574468085111	
-500512.05387537956	100.05	8.987341772151899	126.67088607594937	76.53164556962025	-51.96332818329288	47	18	184	13.0	225.0	134.0	16	7.0	65.0	40.0	0	0	2.720520257949829	3840	143.00343227386475	3593	6.432291666666671	
-325252.0789673732	100.9	9.225	131.8	79.5125	-51.75971047934024	48	18	166	17	321	190	34	7	65	40	0	0	2.7468338012695312	3920	145.75026607513428	3668	6.428571428571431	
-912702.7572524629	100.0	8.9875	125.8	75.975	-51.75971047934024	49	18	146	13	225	134	54	7	65	40	0	0	2.784105062484741	4000	148.53437113761902	3743	6.424999999999997	
-687853.8927523404	99.95	9.15	130.1	78.5375	-51.75971047934024	50	18	150	12	201	120	50	7	65	40	0	0	2.761329174041748	4080	151.29570031166077	3817	6.446078431372541	
-812829.1440421508	101.25	8.9	124.1	75.0125	-51.75971047934024	51	18	152	12	201	120	48	7	65	40	0	0	2.7607979774475098	4160	154.05649828910828	3892	6.442307692307693	
-487772.0611845778	99.9125	9.4125	138.2	83.3	-51.629762251776576	52	18	138	13	225	134	62	7	73	45	0	0	2.7627949714660645	4240	156.81929326057434	3966	6.462264150943398	
-550379.1650415525	100.3875	9.3875	137.7	83.0	-51.629762251776576	53	18	158	13	225	134	42	7	73	45	0	0	2.8136608600616455	4320	159.632954120636	4041	6.458333333333329	
-1237915.1288247965	100.675	9.3875	137.1	82.6125	-51.629762251776576	54	18	137	12	201	120	63	7	65	40	0	0	2.901561975479126	4400	162.5345160961151	4117	6.431818181818187	
-1112892.5450438405	100.0625	9.475	138.8	83.625	-51.629762251776576	55	18	123	13	225	134	77	7	73	45	0	0	2.9242138862609863	4480	165.4587299823761	4193	6.40625	
-512752.25054124685	101.15	9.075	130.6	78.825	-51.629762251776576	56	18	146	12	201	120	54	7	73	45	0	0	2.8616340160369873	4560	168.3203639984131	4268	6.403508771929822	
-700269.5324799877	102.025	9.05	130.5	78.8	-51.629762251776576	57	18	140	12	201	120	74	7	65	40	0	0	2.7877771854400635	4640	171.10814118385315	4343	6.400862068965523	
-862746.3263629929	101.0375	9.0125	130.1	78.5375	-50.862546324121325	58	18	158	12	201	120	42	7	73	45	0	0	2.884974956512451	4720	173.9931161403656	4419	6.377118644067792	
