ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5250365.567315457	100.0	11.233766233766234	185.44155844155844	117.23376623376623	-104.78341575455875	0	3	100	15.0	370.0	222.0	100	7.0	82.0	53.0	0	0	11.07886004447937	80	11.07886004447937	77	3.75	
-4113075.084043426	100.0	10.708860759493671	179.08860759493672	113.0	-104.78341575455875	1	4	173	15.0	350.0	215.0	27	7.0	82.0	53.0	0	0	8.83151364326477	160	19.91037368774414	152	5.0	
-1975652.4999287962	99.425	10.05	171.2625	107.425	-96.2211958452339	2	4	150	14	422	264	50	7	82	53	0	0	8.883671760559082	240	28.794045448303223	226	5.833333333333329	
-1825203.4535855404	100.0	9.064935064935066	141.5194805194805	89.14285714285714	-94.21821752328903	3	7	164	13.0	311.0	193.0	36	7.0	82.0	53.0	0	0	8.70856761932373	320	37.50261306762695	297	7.1875	
-1975276.599929206	100.375	8.835443037974683	129.0	81.49367088607595	-91.10614164253379	4	8	157	14.0	288.0	175.0	43	7.0	79.0	51.0	0	0	9.12870454788208	400	46.63131761550903	368	8.0	
-1825377.7280809793	99.425	8.7875	126.7	80.175	-85.89334666779591	5	8	137	14	257	163	42	7	79	51	0	0	7.6319475173950195	480	54.26326513290405	441	8.125	
-2250277.5978474207	100.8375	8.975	125.7125	79.5125	-85.89334666779591	6	8	137	19	298	186	68	7	79	51	0	0	7.8974199295043945	560	62.16068506240845	513	8.392857142857153	
-2187792.470132227	100.9125	8.55	113.2125	72.025	-78.01981086132822	7	8	144	14	233	145	70	7	79	51	0	0	8.84180736541748	640	71.00249242782593	585	8.59375	
-1475224.649595413	99.7875	8.417721518987342	110.75949367088607	70.44303797468355	-77.47699666511282	8	9	114	12.0	258.0	156.0	83	7.0	79.0	51.0	0	0	7.532061815261841	720	78.53455424308777	658	8.611111111111114	
-1950349.8255855907	100.0	8.625	115.6875	73.4875	-77.47699666511282	9	9	137	12	400	243	63	7	79	51	0	0	7.6400673389434814	800	86.17462158203125	731	8.625	
-1987786.3092096657	99.875	8.822784810126583	114.20253164556962	72.67088607594937	-77.47699666511282	10	10	165	14.0	266.0	167.0	35	7.0	79.0	51.0	0	0	7.50419020652771	880	93.67881178855896	803	8.75	
-2150202.718765243	100.1	8.65	114.95	73.0125	-77.47699666511282	11	10	122	11	216	134	78	7	79	51	0	0	7.559607744216919	960	101.23841953277588	874	8.958333333333329	
-2487785.1442480115	100.95	8.8	116.3875	74.075	-75.22871493956389	12	10	139	13	258	159	65	7	82	53	0	0	7.680846452713013	1040	108.91926598548889	949	8.75	
-2300305.90826054	100.95	8.775	114.225	72.8625	-75.22871493956389	13	10	125	12	258	159	75	7	82	53	0	0	7.011772155761719	1120	115.93103814125061	1025	8.482142857142861	
-2375474.474510271	100.525	8.5625	111.0125	70.8625	-75.22871493956389	14	10	129	13	217	134	71	7	82	53	0	0	6.360501050949097	1200	122.2915391921997	1096	8.666666666666671	
-1750479.4896770702	100.4125	8.430379746835444	108.43037974683544	69.36708860759494	-71.55129869009575	15	11	133	11.0	259.0	158.0	67	7.0	82.0	53.0	0	0	6.877094745635986	1280	129.1686339378357	1170	8.59375	
-1425384.5713168413	100.075	8.525641025641026	114.46153846153847	72.7948717948718	-71.55129869009575	16	13	167	11.0	187.0	116.0	33	7.0	82.0	53.0	0	0	8.124740600585938	1360	137.29337453842163	1242	8.67647058823529	
-2187819.625638584	101.525	8.679487179487179	118.55128205128206	75.08974358974359	-68.45846465819578	17	15	169	11.0	203.0	125.0	31	7.0	82.0	53.0	0	0	6.962495803833008	1440	144.25587034225464	1314	8.75	
-2450292.0127976327	102.15	8.9125	125.5875	79.3875	-68.45846465819578	18	15	156	12	291	180	52	7	82	53	0	0	7.617340326309204	1520	151.87321066856384	1389	8.618421052631575	
-2000269.6568216109	101.3	8.55	114.6	72.825	-68.45846465819578	19	15	137	12	242	151	59	7	74	48	0	0	6.9191813468933105	1600	158.79239201545715	1462	8.625	
-1887869.5684846248	99.0125	8.468354430379748	105.07594936708861	67.27848101265823	-68.45846465819578	20	16	155	12.0	214.0	132.0	45	7.0	74.0	48.0	0	0	7.308630466461182	1680	166.10102248191833	1531	8.86904761904762	
-1625446.4243448651	100.35	8.5625	109.175	69.8	-68.39377044272285	21	16	156	12	228	141	44	7	74	48	0	0	7.47270941734314	1760	173.57373189926147	1603	8.920454545454547	
-1487841.0028321755	100.55	8.575	111.2875	70.975	-68.26741372622061	22	16	121	13	216	133	79	7	82	53	0	0	6.843391418457031	1840	180.4171233177185	1675	8.967391304347828	
-1800253.7366205729	100.25	8.675	109.35	69.8125	-68.06445772759176	23	16	134	12	222	136	66	7	82	53	0	0	6.965027093887329	1920	187.38215041160583	1749	8.90625	
-2050353.1742257315	100.525	8.75	116.25	73.95	-67.78186899888476	24	16	134	13	233	145	66	7	82	53	0	0	7.048994779586792	2000	194.43114519119263	1821	8.950000000000003	
-2250259.960719342	100.0	8.95	116.85	74.375	-67.78186899888476	25	16	144	14	248	151	56	7	82	53	0	0	7.6864173412323	2080	202.11756253242493	1893	8.990384615384613	
-2012782.2077434757	100.8375	8.65	111.9	71.35	-65.97482773478144	26	16	144	13	221	136	63	7	82	53	0	0	7.048006057739258	2160	209.16556859016418	1967	8.93518518518519	
-2212742.0731733465	102.95	8.820512820512821	114.74358974358974	73.0	-65.84852971523743	27	18	153	13.0	237.0	147.0	47	7.0	82.0	53.0	0	0	6.707819223403931	2240	215.87338781356812	2037	9.0625	
-2437771.924438721	99.375	8.860759493670885	117.92405063291139	75.0253164556962	-65.84852971523743	28	19	135	13.0	268.0	167.0	47	7.0	82.0	53.0	0	0	6.943773984909058	2320	222.81716179847717	2110	9.051724137931032	
-1562986.8097453706	100.6125	8.775	113.3625	72.2875	-65.52292325798679	29	19	153	14	226	141	47	7	82	53	0	0	7.78564977645874	2400	230.6028115749359	2185	8.958333333333329	
-1812743.8174577323	99.3625	8.810126582278482	118.0126582278481	75.0126582278481	-63.51346941574802	30	20	133	14.0	234.0	149.0	67	7.0	82.0	53.0	0	0	7.100873708724976	2480	237.7036852836609	2257	8.991935483870975	
-1200336.722203731	100.35	8.65	111.8625	71.3375	-63.51346941574802	31	20	123	14	236	145	77	7	82	53	0	0	6.382303953170776	2560	244.08598923683167	2330	8.984375	
-1487777.2319935744	99.975	8.5375	109.3875	69.8	-63.51346941574802	32	20	143	12	248	151	57	7	79	51	0	0	6.597726821899414	2640	250.68371605873108	2404	8.939393939393938	
-2462763.7542110137	101.075	8.675	111.95	71.4375	-63.51346941574802	33	20	151	14	234	142	49	7	82	53	0	0	6.775359630584717	2720	257.4590756893158	2478	8.89705882352942	
-1175396.83251622	101.075	8.594936708860759	113.49367088607595	72.0886075949367	-63.23426724106211	34	21	186	12.0	224.0	137.0	57	7.0	82.0	53.0	0	0	7.533156156539917	2800	264.9922318458557	2547	9.035714285714278	
-1762887.8906765603	100.0	8.65	118.15	74.925	-63.23426724106211	35	21	141	12	284	174	59	7	74	48	0	0	6.820437908172607	2880	271.8126697540283	2620	9.027777777777786	
-1637947.4438759973	101.0	8.734177215189874	118.44303797468355	75.20253164556962	-63.23426724106211	36	22	161	12.0	227.0	142.0	67	8.0	87.0	56.0	0	0	6.91724157333374	2960	278.72991132736206	2693	9.020270270270274	
