ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-850012.5500102021	100.0	10.923076923076923	180.14102564102564	114.23076923076923	-28.726193891423016	0	2	100	16.0	376.0	238.0	100	7.0	74.0	48.0	0	0	5.252264022827148	80	5.252264022827148	78	2.5	
-662527.7812921077	100.0	11.0	181.2125	114.775	-28.726193891423016	1	2	159	20	389	248	41	7	74	48	0	0	9.936868906021118	160	15.189132928848267	152	5.0	
-612534.1465870662	102.2625	10.93421052631579	190.89473684210526	120.34210526315789	-28.726193891423016	2	6	186	16.0	394.0	242.0	14	7.0	74.0	48.0	0	0	8.947019100189209	240	24.136152029037476	224	6.666666666666671	
-550039.2925123385	108.2	10.289473684210526	160.23684210526315	101.5	-20.3575416352204	3	10	218	15.0	334.0	207.0	28	7.0	82.0	53.0	0	0	6.468575477600098	320	30.604727506637573	296	7.5	
-462525.9294453796	109.375	10.454545454545455	161.15584415584416	102.44155844155844	-18.419505943902653	4	13	250	18.0	296.0	191.0	35	8.0	90.0	58.0	0	0	5.761813163757324	400	36.3665406703949	368	8.0	
-450037.1777496808	112.1875	10.3375	168.6875	106.9	-17.33560754520144	5	13	218	13	317	194	53	8	92	59	0	0	6.837979078292847	480	43.204519748687744	443	7.708333333333329	
-437531.6912207473	107.8625	10.84	179.62666666666667	114.26666666666667	-16.134612360190154	6	18	254	15.0	354.0	221.0	39	8.0	87.0	56.0	0	0	5.966064453125	560	49.170584201812744	513	8.392857142857153	
-362533.83775407134	104.2125	10.831168831168831	179.96103896103895	114.33766233766234	-15.709764559494223	7	21	218	17.0	340.0	214.0	30	9.0	104.0	67.0	0	0	6.507497787475586	640	55.67808198928833	586	8.4375	
-400044.2003420886	103.7875	11.075	185.0125	117.8875	-14.52697286844131	8	21	191	15	365	229	35	8	101	65	0	0	6.564049482345581	720	62.24213147163391	662	8.055555555555557	
-462531.26768720197	95.05	11.052631578947368	176.19736842105263	112.34210526315789	-14.52697286844131	9	25	180	17.0	304.0	190.0	19	8.0	101.0	65.0	0	0	6.403331518173218	800	68.64546298980713	734	8.25	
-487515.73479739967	102.3	10.693333333333333	172.22666666666666	109.26666666666667	-14.52697286844131	10	30	180	16.0	304.0	190.0	15	8.0	101.0	65.0	0	0	5.972410678863525	880	74.61787366867065	803	8.75	
-500021.43383172917	99.5375	11.103896103896103	189.62337662337663	120.33766233766234	-14.52697286844131	11	33	204	17.0	318.0	199.0	9	8.0	102.0	66.0	0	0	6.462599515914917	960	81.08047318458557	876	8.75	
-512526.0753743936	100.5625	11.025	183.1875	116.6625	-13.006185385024684	12	33	159	16	314	197	48	8	87	56	0	0	6.975610733032227	1040	88.0560839176178	952	8.461538461538467	
