ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-1925002.085690042	100.0	12.652173913043478	384.1304347826087	234.34782608695653	tensor(-1000000.)	0	57	100	17.0	801.0	487.0	100	9.0	186.0	116.0	0	0	16.68199896812439	80	16.68199896812439	23	71.25	
-1250000.0	100.0	13.714285714285714	402.42857142857144	244.5	tensor(-1000000.)	1	120	186	19.0	642.0	395.0	14	10.0	255.0	157.0	0	0	7.768574476242065	160	24.450573444366455	36	77.5	
-1362510.519914132	97.95	12.631578947368421	414.1578947368421	252.31578947368422	tensor(-1000000.)	2	178	176	17.0	693.0	428.0	13	9.0	222.0	134.0	0	0	11.339246034622192	240	35.78981947898865	54	77.5	
-1387507.7054395783	93.9875	11.647058823529411	320.6470588235294	196.11764705882354	-337.2931308642854	3	238	176	16.0	462.0	284.0	13	9.0	192.0	118.0	0	0	8.933209657669067	320	44.723029136657715	70	78.125	
-1500009.8098838937	99.075	12.44	385.08	233.0	-209.29262493814122	4	290	192	17.0	684.0	412.0	21	10.0	231.0	141.0	0	0	15.026532173156738	400	59.74956130981445	94	76.5	
-1625009.6411215907	97.9	13.217391304347826	409.04347826086956	249.65217391304347	-209.29262493814122	5	345	176	18.0	606.0	372.0	24	9.0	210.0	128.0	0	0	8.698745012283325	480	68.44830632209778	115	76.04166666666666	
-2000062.5325879522	102.1375	13.0	462.1111111111111	281.81481481481484	-209.29262493814122	6	396	200	20.0	1794.0	1100.0	24	9.0	189.0	116.0	0	0	16.86506986618042	560	85.3133761882782	140	75.0	
-1825019.523320242	91.9	13.047619047619047	375.7142857142857	227.71428571428572	-209.29262493814122	7	453	181	16.0	555.0	337.0	24	9.0	231.0	139.0	0	0	17.68819260597229	640	103.00156879425049	159	75.15625	
-1625035.5858735244	86.9375	12.782608695652174	381.39130434782606	229.7826086956522	-209.29262493814122	8	509	141	16.0	543.0	329.0	24	9.0	231.0	139.0	0	0	23.882039308547974	720	126.88360810279846	179	75.13888888888889	
-1525072.0013946937	88.8125	12.333333333333334	369.8	222.33333333333334	-209.29262493814122	9	559	192	20.0	669.0	412.0	2	9.0	219.0	135.0	0	0	30.410487174987793	800	157.29409527778625	205	74.375	
