ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-900011.5253846978	100.0	11.573333333333334	245.58666666666667	156.18666666666667	-61.335044469233345	0	5	100	16.0	597.0	368.0	100	8.0	119.0	77.0	0	0	13.049731492996216	80	13.049731492996216	75	6.25	
-812518.9631784128	100.0	11.693333333333333	261.12	165.70666666666668	-39.3502330529078	1	10	162	17.0	597.0	368.0	38	8.0	119.0	77.0	0	0	14.084895610809326	160	27.134627103805542	146	8.75	
-687527.6315896906	98.4	12.098591549295774	283.7464788732394	179.7605633802817	-22.18818060439375	2	19	164	18.0	604.0	374.0	36	8.0	117.0	76.0	0	0	14.418994665145874	240	41.553621768951416	213	11.25	
-612540.8617404278	99.4625	11.626666666666667	264.70666666666665	167.58666666666667	-22.18818060439375	3	24	196	18.0	574.0	359.0	60	9.0	124.0	80.0	0	0	13.30718731880188	320	54.860809087753296	284	11.25	
-600037.2063076232	98.7125	11.837837837837839	284.05405405405406	179.5810810810811	-22.18818060439375	4	30	164	16.0	641.0	396.0	37	9.0	157.0	100.0	0	0	12.67884635925293	400	67.53965544700623	354	11.5	
-662528.1992454646	95.9	11.666666666666666	256.0416666666667	162.51388888888889	-22.15613140241316	5	38	194	19.0	460.0	295.0	60	8.0	145.0	94.0	0	0	12.340112686157227	480	79.87976813316345	422	12.083333333333329	
-550041.2695848125	103.875	11.32	246.85333333333332	156.89333333333335	-22.15613140241316	6	43	194	20.0	462.0	293.0	46	9.0	169.0	108.0	0	0	12.42893934249878	560	92.30870747566223	493	11.964285714285722	
-537540.4021836149	93.9	10.816901408450704	235.33802816901408	149.43661971830986	-22.15613140241316	7	52	187	15.0	521.0	322.0	13	9.0	137.0	89.0	0	0	11.04257345199585	640	103.35128092765808	557	12.96875	
-625024.5728731109	96.7375	10.887323943661972	251.7887323943662	159.18309859154928	-22.15613140241316	8	61	172	15.0	526.0	322.0	8	8.0	123.0	79.0	0	0	13.014472961425781	720	116.36575388908386	624	13.333333333333329	
-562526.6286807014	99.35	11.014285714285714	249.37142857142857	157.72857142857143	-22.15613140241316	9	71	148	14.0	476.0	291.0	25	8.0	115.0	74.0	0	0	13.269229650497437	800	129.6349835395813	690	13.75	
-562524.655602576	101.35	10.75	232.875	147.51388888888889	-20.72527118268165	10	79	197	16.0	467.0	295.0	18	9.0	133.0	86.0	0	0	11.608632326126099	880	141.2436158657074	758	13.863636363636374	
-575028.0574460673	95.3625	11.028169014084508	236.81690140845072	150.14084507042253	-18.62873976658086	11	88	157	15.0	493.0	310.0	18	8.0	134.0	87.0	0	0	11.006598711013794	960	152.2502145767212	825	14.0625	
-537527.219832755	100.125	11.309859154929578	255.0281690140845	161.7887323943662	-18.540498526965884	12	97	166	15.0	481.0	294.0	34	9.0	151.0	97.0	0	0	12.902779340744019	1040	165.1529939174652	892	14.23076923076924	
-550019.998248534	101.7125	11.56	250.18666666666667	158.62666666666667	-18.540498526965884	13	102	192	17.0	444.0	275.0	34	9.0	140.0	89.0	0	0	14.454370498657227	1120	179.60736441612244	963	14.017857142857139	
-575021.5197386193	102.2	11.493333333333334	234.48	149.46666666666667	-18.540498526965884	14	107	218	16.0	450.0	279.0	29	9.0	129.0	83.0	0	0	12.259577512741089	1200	191.86694192886353	1033	13.916666666666671	
-525024.9691509431	108.5125	11.337662337662337	232.3116883116883	147.80519480519482	-18.540498526965884	15	110	218	15.0	434.0	266.0	27	9.0	148.0	94.0	0	0	13.602562189102173	1280	205.4695041179657	1105	13.671875	
-550029.5980743244	108.3625	11.453333333333333	233.36	148.52	-18.540498526965884	16	115	199	16.0	382.0	233.0	36	9.0	116.0	75.0	0	0	12.454726219177246	1360	217.92423033714294	1176	13.529411764705884	
-475040.3579080355	107.3375	11.16	234.48	149.10666666666665	-18.540498526965884	17	120	199	14.0	408.0	257.0	44	8.0	133.0	86.0	0	0	11.448566913604736	1440	229.37279725074768	1247	13.402777777777771	
-512537.5996936379	107.6125	11.386666666666667	229.53333333333333	146.22666666666666	-18.540498526965884	18	125	211	17.0	510.0	326.0	40	8.0	118.0	76.0	0	0	11.484736680984497	1520	240.85753393173218	1318	13.289473684210535	
-662522.8337299067	96.0	11.128571428571428	223.94285714285715	142.32857142857142	-17.998304968554656	19	135	173	14.0	425.0	267.0	27	9.0	137.0	88.0	0	0	11.538928031921387	1600	252.39646196365356	1384	13.5	
-637520.9655796457	98.7375	11.397260273972602	255.27397260273972	161.31506849315068	-16.897263528981707	20	142	189	15.0	467.0	293.0	11	8.0	113.0	73.0	0	0	12.46956753730774	1680	264.8660295009613	1453	13.51190476190476	
-550029.5957231476	114.2625	11.48	255.06666666666666	161.92	-16.897263528981707	21	147	222	15.0	467.0	293.0	49	8.0	117.0	76.0	0	0	11.820503234863281	1760	276.6865327358246	1524	13.409090909090907	
-637522.6941318645	108.925	11.527777777777779	254.66666666666666	161.08333333333334	-16.897263528981707	22	155	243	17.0	467.0	293.0	20	9.0	152.0	98.0	0	0	12.561239957809448	1840	289.24777269363403	1591	13.532608695652172	
-587532.7673803517	108.8	11.450704225352112	253.1267605633803	160.08450704225353	-16.897263528981707	23	164	306	16.0	599.0	380.0	30	8.0	147.0	95.0	0	0	12.466140031814575	1920	301.7139127254486	1658	13.645833333333329	
-525033.2391552338	105.6125	11.347222222222221	255.63888888888889	161.86111111111111	-16.8666119154321	24	172	199	14.0	419.0	264.0	33	8.0	131.0	84.0	0	0	13.092381000518799	2000	314.8062937259674	1726	13.700000000000003	
-650018.7627566017	104.125	11.552631578947368	248.85526315789474	157.89473684210526	-16.8666119154321	25	176	179	16.0	499.0	305.0	25	9.0	151.0	98.0	0	0	14.944669961929321	2080	329.75096368789673	1798	13.557692307692307	
-625014.0940462885	100.0	11.355263157894736	232.78947368421052	148.47368421052633	-16.8666119154321	26	180	162	19.0	465.0	293.0	38	9.0	135.0	87.0	0	0	12.233357191085815	2160	341.98432087898254	1870	13.425925925925924	
-525030.5390693436	97.1	11.324675324675324	221.23376623376623	141.45454545454547	-16.8666119154321	27	183	174	18.0	449.0	286.0	26	8.0	111.0	72.0	0	0	12.253517627716064	2240	354.2378385066986	1943	13.25892857142857	
-650017.1832651149	99.5875	11.12	215.0	137.86666666666667	-16.8666119154321	28	188	176	15.0	379.0	231.0	24	8.0	123.0	80.0	0	0	11.840115785598755	2320	366.07795429229736	2014	13.189655172413794	
