ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2710051.959420121	100.0	11.979591836734693	303.0408163265306	183.55102040816325	-1749.2895778649186	0	51	100	18.0	953.0	589.0	100	9.0	128.0	79.0	0	0	5.959090709686279	100	5.959090709686279	49	51.0	
-2130047.913712599	100.0	12.837209302325581	346.6511627906977	210.90697674418604	-593.5636108857675	1	105	172	19.0	848.0	520.0	28	9.0	140.0	86.0	0	0	3.281029462814331	200	9.24012017250061	91	54.5	
-1620075.9666708845	103.06	11.96875	318.21875	192.40625	-356.6917442594161	2	171	236	16.0	545.0	330.0	1	9.0	155.0	94.0	0	0	4.119802951812744	300	13.359923124313354	121	59.66666666666667	
-2160059.1598617528	107.76	12.866666666666667	366.6666666666667	223.46666666666667	-356.6917442594161	3	226	236	23.0	1340.0	820.0	8	7.0	98.0	60.0	0	0	4.466309070587158	400	17.826232194900513	162	59.5	
-1840059.2155300854	110.37	12.485714285714286	343.48571428571427	207.4	-356.6917442594161	4	291	234	21.0	1037.0	640.0	8	9.0	149.0	91.0	0	0	4.229387044906616	500	22.05561923980713	193	61.4	
-2030046.6841593904	94.79	12.516129032258064	304.1290322580645	184.4516129032258	-196.48262550530683	5	360	283	20.0	833.0	514.0	6	8.0	131.0	79.0	0	0	3.816840648651123	600	25.872459888458252	220	63.333333333333336	
-2500039.1036519986	81.68	11.75	299.825	182.125	-196.48262550530683	6	420	221	21.0	932.0	580.0	5	8.0	116.0	71.0	0	0	4.358269214630127	700	30.23072910308838	256	63.42857142857143	
-2630056.230303596	83.67	12.466666666666667	333.46666666666664	203.04444444444445	-152.25316810168104	7	475	292	22.0	1013.0	623.0	8	7.0	98.0	60.0	0	0	5.984286069869995	800	36.215015172958374	297	62.875	
-1900015.7608930296	87.03	11.870967741935484	315.4516129032258	191.4516129032258	-152.25316810168104	8	544	295	22.0	962.0	592.0	7	8.0	119.0	72.0	0	0	2.1293632984161377	900	38.34437847137451	324	64.0	
-2010033.6434817752	83.67	11.805555555555555	282.75	171.61111111111111	-152.25316810168104	9	608	276	17.0	584.0	362.0	5	8.0	119.0	72.0	0	0	3.9618988037109375	1000	42.30627727508545	356	64.4	
