ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-875013.5496335799	100.0	11.583333333333334	244.0	154.75	-35.12417845812664	0	8	100	19.0	444.0	281.0	100	8.0	110.0	71.0	0	0	10.826573133468628	80	10.826573133468628	72	10.0	
-762530.6712728112	100.0	11.453333333333333	261.3066666666667	165.13333333333333	-26.33225903071643	1	13	194	16.0	492.0	319.0	6	8.0	133.0	86.0	0	0	10.88339638710022	160	21.709969520568848	143	10.625	
-675029.0688240363	96.5375	11.706666666666667	280.46666666666664	176.96	-26.33225903071643	2	18	168	17.0	476.0	300.0	35	8.0	133.0	86.0	0	0	12.796252489089966	240	34.50622200965881	213	11.25	
-562538.0935125233	94.625	11.855072463768115	277.8840579710145	174.71014492753622	-23.10752574779403	3	29	197	20.0	543.0	353.0	17	8.0	153.0	97.0	0	0	11.287506341934204	320	45.79372835159302	278	13.125	
-487537.78136149736	91.8	11.695652173913043	272.4782608695652	170.71014492753622	-21.731588394761157	4	40	197	16.0	441.0	273.0	42	9.0	154.0	99.0	0	0	11.49846625328064	400	57.29219460487366	343	14.25	
-525033.8689561279	90.5875	12.298507462686567	301.23880597014926	188.38805970149255	-21.731588394761157	5	53	161	17.0	569.0	344.0	26	8.0	124.0	80.0	0	0	11.82161545753479	480	69.11381006240845	406	15.416666666666671	
-612518.8724574058	95.5875	12.18840579710145	289.9130434782609	180.97101449275362	-21.50754691000358	6	64	190	19.0	412.0	254.0	8	10.0	138.0	89.0	0	0	12.5781729221344	560	81.69198298454285	470	16.07142857142857	
-562541.7008719351	85.3	11.8	288.54285714285714	180.04285714285714	-21.50754691000358	7	74	177	18.0	510.0	322.0	33	9.0	129.0	84.0	0	0	10.953979015350342	640	92.64596199989319	534	16.5625	
-587522.0194566749	84.725	11.9375	295.65625	184.984375	-21.50754691000358	8	90	157	16.0	531.0	330.0	17	10.0	150.0	97.0	0	0	10.363774299621582	720	103.00973629951477	594	17.5	
-500025.8046179114	87.1375	11.621212121212121	287.6969696969697	180.15151515151516	-21.50754691000358	9	104	172	15.0	519.0	316.0	2	9.0	150.0	97.0	0	0	9.76904010772705	800	112.77877640724182	656	18.0	
-512528.05005259626	89.8	11.445945945945946	290.8918918918919	181.95945945945945	-21.50754691000358	10	110	162	17.0	427.0	264.0	22	9.0	151.0	97.0	0	0	11.853142261505127	880	124.63191866874695	726	17.5	
-562521.8313655913	89.9375	11.472222222222221	285.3888888888889	178.52777777777777	-20.05958290784991	11	118	197	17.0	480.0	293.0	4	10.0	174.0	113.0	0	0	12.217880487442017	960	136.84979915618896	794	17.29166666666667	
-525026.0717701132	87.15	10.933333333333334	271.70666666666665	169.88	-20.05958290784991	12	123	153	14.0	427.0	264.0	21	10.0	169.0	109.0	0	0	10.373811960220337	1040	147.2236111164093	865	16.826923076923066	
-500026.5347066877	86.6125	11.535211267605634	285.4366197183099	178.57746478873239	-20.05958290784991	13	132	145	19.0	463.0	289.0	29	10.0	159.0	102.0	0	0	11.20803451538086	1120	158.43164563179016	932	16.785714285714278	
-487532.76164854254	87.0	10.972602739726028	272.986301369863	170.68493150684932	-20.05958290784991	14	139	153	19.0	530.0	340.0	21	9.0	149.0	96.0	0	0	11.67840051651001	1200	170.11004614830017	1001	16.583333333333343	
-450028.89208309987	90.8	11.039473684210526	277.30263157894734	173.22368421052633	-20.05958290784991	15	143	158	17.0	441.0	279.0	16	8.0	125.0	81.0	0	0	15.070639610290527	1280	185.1806857585907	1073	16.171875	
-575013.5800990767	91.5875	10.878378378378379	271.8783783783784	169.8783783783784	-20.05958290784991	16	149	158	18.0	526.0	331.0	35	9.0	142.0	92.0	0	0	11.734182119369507	1360	196.9148678779602	1143	15.955882352941174	
-437525.18058560276	87.0	10.878378378378379	268.2837837837838	167.66216216216216	-19.986902112104435	17	155	167	18.0	540.0	343.0	7	9.0	167.0	106.0	0	0	10.024094343185425	1440	206.93896222114563	1213	15.763888888888886	
-587524.6024176771	87.0	10.887323943661972	257.7323943661972	161.19718309859155	-19.986902112104435	18	164	169	15.0	398.0	249.0	5	9.0	176.0	111.0	0	0	9.900262117385864	1520	216.8392243385315	1279	15.85526315789474	
-475032.74031445663	87.625	11.094594594594595	268.5810810810811	168.02702702702703	-19.986902112104435	19	170	134	19.0	427.0	269.0	40	9.0	139.0	90.0	0	0	10.457575559616089	1600	227.29679989814758	1349	15.6875	
-562519.8721793394	88.0375	10.767123287671232	257.0821917808219	160.86301369863014	-19.986902112104435	20	177	143	17.0	385.0	242.0	31	8.0	130.0	84.0	0	0	9.799388885498047	1680	237.09618878364563	1418	15.595238095238102	
-550018.9018156343	85.4	11.01388888888889	264.80555555555554	166.04166666666666	-19.97286197228391	21	185	169	16.0	510.0	325.0	5	9.0	160.0	103.0	0	0	9.67489767074585	1760	246.77108645439148	1486	15.568181818181813	
-512525.57038891205	87.1875	10.91891891891892	265.6621621621622	165.8783783783784	-19.554923312044725	22	191	166	18.0	387.0	237.0	8	9.0	172.0	108.0	0	0	10.558451652526855	1840	257.32953810691833	1555	15.48913043478261	
-525023.4573325051	88.55	10.922077922077921	264.2987012987013	165.2077922077922	-18.5288588190394	23	194	152	16.0	432.0	273.0	22	9.0	158.0	102.0	0	0	11.712897300720215	1920	269.04243540763855	1628	15.208333333333329	
-525016.9975105796	88.8375	11.039473684210526	265.5921052631579	166.10526315789474	-18.5288588190394	24	198	157	15.0	423.0	256.0	17	9.0	154.0	99.0	0	0	12.228898286819458	2000	281.271333694458	1700	15.0	
-575023.129762254	90.8625	11.074626865671641	269.8805970149254	168.52238805970148	-18.5288588190394	25	211	173	16.0	427.0	262.0	19	9.0	154.0	99.0	0	0	13.25217318534851	2080	294.5235068798065	1763	15.240384615384613	
-550022.0101629568	92.8375	10.986486486486486	261.27027027027026	163.14864864864865	-18.5288588190394	26	217	165	16.0	483.0	300.0	27	9.0	143.0	93.0	0	0	11.09961986541748	2160	305.623126745224	1833	15.138888888888886	
-525020.0960656272	92.1	11.22972972972973	267.5810810810811	166.98648648648648	-18.5288588190394	27	223	153	16.0	538.0	326.0	29	9.0	170.0	107.0	0	0	14.431973934173584	2240	320.0551006793976	1903	15.044642857142847	
-475023.9969024697	87.15	10.857142857142858	264.7792207792208	164.94805194805195	-16.713156282923347	28	226	157	15.0	590.0	365.0	17	8.0	122.0	79.0	0	0	12.329692840576172	2320	332.38479351997375	1976	14.827586206896541	
-462519.13092195475	87.0	11.236842105263158	279.60526315789474	174.02631578947367	-15.913566366020328	29	230	128	17.0	492.0	308.0	46	9.0	153.0	99.0	0	0	10.862504720687866	2400	343.2472982406616	2048	14.666666666666657	
-512523.47233707143	87.0	10.835616438356164	265.28767123287673	164.95890410958904	-15.913566366020328	30	237	169	17.0	442.0	270.0	5	9.0	174.0	111.0	0	0	11.068106174468994	2480	354.3154044151306	2117	14.637096774193552	
-500022.10095542425	93.45	11.155844155844155	279.7792207792208	174.1818181818182	-15.913566366020328	31	240	169	21.0	539.0	342.0	50	9.0	131.0	85.0	0	0	11.216379404067993	2560	365.5317838191986	2190	14.453125	
-462527.56255496247	93.85	10.813333333333333	260.25333333333333	162.62666666666667	-15.772463080266252	32	245	220	17.0	414.0	253.0	36	9.0	122.0	79.0	0	0	10.653265714645386	2640	376.185049533844	2261	14.356060606060609	
-462519.21609067806	86.625	10.36986301369863	249.82191780821918	155.76712328767124	-15.554465000037366	33	252	158	15.0	397.0	247.0	16	9.0	147.0	95.0	0	0	11.566436767578125	2720	387.7514863014221	2328	14.411764705882362	
-537523.9289835052	86.9125	10.643835616438356	251.57534246575344	157.2876712328767	-15.554411820329012	34	259	135	16.0	563.0	346.0	39	8.0	150.0	95.0	0	0	12.773034572601318	2800	400.52452087402344	2397	14.392857142857139	
