ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7212559.282772338	100.0	11.651515151515152	355.3333333333333	219.07575757575756	-373.1992481821368	0	14	100	19.0	575.0	351.0	100	8.0	207.0	130.0	0	0	12.630181789398193	80	12.630181789398193	66	17.5	
-4087646.6801313176	100.0	11.933333333333334	373.8	229.6888888888889	-349.51595366806316	1	49	185	19.0	803.0	480.0	15	8.0	192.0	120.0	0	0	9.676060676574707	160	22.3062424659729	107	33.125	
-4150204.6993090943	98.3	11.327272727272728	366.76363636363635	224.8181818181818	-328.80643875851797	2	74	184	18.0	632.0	388.0	16	8.0	191.0	120.0	0	0	11.535671710968018	240	33.84191417694092	158	34.16666666666667	
-4125222.8526951387	101.1875	11.193548387096774	366.98387096774195	224.08064516129033	-282.07248037272944	3	92	169	15.0	596.0	367.0	33	8.0	233.0	142.0	0	0	12.681264638900757	320	46.523178815841675	216	32.5	
-4162661.0821850575	100.7625	11.537037037037036	399.3888888888889	242.8148148148148	-277.84409692737677	4	118	196	19.0	664.0	408.0	28	8.0	232.0	142.0	0	0	13.792648792266846	400	60.31582760810852	266	33.5	
-3425208.0657377318	95.725	11.639344262295081	415.04918032786884	252.70491803278688	-277.84409692737677	5	137	192	17.0	654.0	396.0	8	9.0	243.0	154.0	0	0	14.653757810592651	480	74.96958541870117	323	32.70833333333333	
-3600154.9011398405	96.1375	11.634615384615385	405.28846153846155	246.23076923076923	-277.728416625141	6	165	166	23.0	669.0	421.0	31	8.0	178.0	112.0	0	0	12.47720980644226	560	87.44679522514343	371	33.75	
-3600154.2216719277	94.075	11.76271186440678	430.49152542372883	261.5593220338983	-277.728416625141	7	186	151	17.0	639.0	381.0	20	9.0	287.0	176.0	0	0	14.920848846435547	640	102.36764407157898	426	33.4375	
-2762673.3402416063	93.5375	11.266666666666667	403.6	244.62222222222223	-277.728416625141	8	221	191	16.0	670.0	398.0	9	9.0	250.0	156.0	0	0	9.981212139129639	720	112.34885621070862	467	35.138888888888886	
-3175138.3766122293	99.175	11.51063829787234	423.17021276595744	256.27659574468083	-277.728416625141	9	254	193	15.0	631.0	375.0	7	10.0	303.0	186.0	0	0	11.954503297805786	800	124.3033595085144	510	36.25000000000001	
-3575184.8532972373	96.125	11.39655172413793	406.2758620689655	245.9655172413793	-274.4169391564571	10	276	172	20.0	675.0	410.0	7	9.0	210.0	130.0	0	0	13.279794931411743	880	137.58315443992615	564	35.90909090909091	
-4012655.6220756113	97.9125	11.548387096774194	427.9516129032258	258.88709677419354	-219.44780248815022	11	294	159	16.0	586.0	356.0	28	10.0	250.0	156.0	0	0	14.650576114654541	960	152.2337305545807	622	35.20833333333333	
-2875174.056259292	101.125	11.206896551724139	423.8448275862069	255.68965517241378	-214.62928022450234	12	316	155	17.0	682.0	424.0	45	10.0	249.0	155.0	0	0	14.565428018569946	1040	166.79915857315063	676	35.0	
-3287635.358618825	100.0	11.592592592592593	432.962962962963	262.27777777777777	-214.62928022450234	13	342	185	17.0	736.0	440.0	15	9.0	267.0	164.0	0	0	12.87597942352295	1120	179.67513799667358	726	35.17857142857143	
-3362608.4551015133	101.275	11.741379310344827	411.12068965517244	249.9655172413793	-192.99701357398033	14	364	228	17.0	578.0	360.0	9	10.0	210.0	132.0	0	0	13.268882989883423	1200	192.944020986557	780	35.0	
-2137647.3329639602	97.7125	11.142857142857142	426.6190476190476	257.42857142857144	-192.99701357398033	15	402	136	15.0	705.0	430.0	22	10.0	268.0	164.0	0	0	10.039802312850952	1280	202.98382329940796	818	36.09375	
-3300248.729151373	98.95	11.089285714285714	409.57142857142856	247.58928571428572	-192.99701357398033	16	426	177	17.0	592.0	365.0	23	9.0	250.0	158.0	0	0	12.926655530929565	1360	215.91047883033752	870	36.029411764705884	
-3700184.840095432	100.9625	11.11320754716981	430.1698113207547	259.8679245283019	-192.99701357398033	17	453	177	17.0	699.0	427.0	25	9.0	255.0	156.0	0	0	14.51156735420227	1440	230.4220461845398	919	36.18055555555556	
-3950133.2953873305	101.3125	11.12	402.82	243.62	-192.99701357398033	18	483	191	17.0	722.0	438.0	9	9.0	232.0	144.0	0	0	11.643830299377441	1520	242.06587648391724	965	36.51315789473685	
-3887635.5027783983	98.7	11.48076923076923	416.34615384615387	251.53846153846155	-192.99701357398033	19	511	218	20.0	634.0	389.0	1	8.0	202.0	126.0	0	0	13.185604810714722	1600	255.25148129463196	1013	36.68749999999999	
-3275148.461080242	96.75	11.423076923076923	438.63461538461536	264.3269230769231	-192.99701357398033	20	539	163	20.0	672.0	404.0	9	9.0	309.0	187.0	0	0	11.478471994400024	1680	266.729953289032	1061	36.845238095238095	
-4050128.3749647615	100.3625	11.283018867924529	416.50943396226415	250.69811320754718	-191.1368581247519	21	566	187	18.0	702.0	427.0	13	9.0	195.0	122.0	0	0	13.363575458526611	1760	280.0935287475586	1110	36.93181818181818	
-2162686.439850247	94.6	10.916666666666666	442.3541666666667	266.1458333333333	-191.1368581247519	22	598	165	16.0	672.0	401.0	13	10.0	263.0	163.0	0	0	11.632291793823242	1840	291.72582054138184	1154	37.28260869565217	
-3500111.026514636	97.3625	11.551724137931034	422.6551724137931	255.6551724137931	-190.42253994435995	23	620	195	16.0	664.0	401.0	4	10.0	253.0	158.0	0	0	14.120710849761963	1920	305.8465313911438	1208	37.083333333333336	
-2950097.1965917414	95.6375	11.045454545454545	429.6136363636364	258.90909090909093	-190.42253994435995	24	656	217	16.0	648.0	390.0	26	9.0	213.0	134.0	0	0	11.619250535964966	2000	317.46578192710876	1248	37.6	
-2862726.957535268	105.1125	11.884615384615385	463.40384615384613	279.63461538461536	-190.42253994435995	25	684	217	20.0	770.0	467.0	26	10.0	248.0	156.0	0	0	14.07778000831604	2080	331.5435619354248	1296	37.69230769230769	
-3675232.9898471623	96.9625	11.672413793103448	441.8965517241379	267.12068965517244	-190.42253994435995	26	706	217	17.0	715.0	427.0	15	10.0	259.0	162.0	0	0	15.689409255981445	2160	347.23297119140625	1350	37.5	
-3925134.8501236155	98.4875	11.39655172413793	441.17241379310343	265.63793103448273	-190.30608367946357	27	728	187	19.0	715.0	427.0	15	10.0	314.0	195.0	0	0	15.449028968811035	2240	362.6820001602173	1404	37.32142857142857	
-2837602.5980778583	99.075	11.297872340425531	430.40425531914894	259.531914893617	-190.30608367946357	28	761	162	16.0	599.0	359.0	26	10.0	273.0	169.0	0	0	11.702912092208862	2320	374.38491225242615	1447	37.62931034482758	
-2987674.9538335647	100.775	11.533333333333333	433.96666666666664	261.1333333333333	-190.30608367946357	29	781	190	18.0	657.0	383.0	10	10.0	276.0	171.0	0	0	16.826671600341797	2400	391.21158385276794	1503	37.375	
-2900207.20736407	100.0	11.172413793103448	423.7241379310345	254.89655172413794	-188.77502534527366	30	803	107	18.0	563.0	343.0	93	10.0	250.0	156.0	0	0	13.089538097381592	2480	404.30112195014954	1557	37.21774193548387	
-2825214.2639017873	100.0	10.819672131147541	413.21311475409834	248.36065573770492	-188.77502534527366	31	822	148	16.0	753.0	444.0	52	10.0	216.0	136.0	0	0	15.6933434009552	2560	419.99446535110474	1614	36.953125	
-3375252.8642842197	99.575	11.074074074074074	417.55555555555554	251.77777777777777	-188.77502534527366	32	848	196	15.0	753.0	444.0	4	10.0	251.0	158.0	0	0	13.875076532363892	2640	433.8695418834686	1664	36.969696969696976	
-3725142.035137209	91.125	11.482142857142858	410.25	248.26785714285714	-188.77502534527366	33	872	145	20.0	720.0	437.0	4	9.0	219.0	138.0	0	0	12.467225074768066	2720	446.3367669582367	1716	36.911764705882355	
-4087694.1443523057	97.325	11.092307692307692	414.4923076923077	250.56923076923076	-188.77502534527366	34	887	145	16.0	628.0	383.0	7	9.0	237.0	148.0	0	0	13.703412532806396	2800	460.0401794910431	1777	36.535714285714285	
-3612668.368916786	94.4	11.482142857142858	428.0357142857143	258.39285714285717	-182.49315319835452	35	911	166	19.0	763.0	463.0	29	10.0	262.0	161.0	0	0	13.713756561279297	2880	473.7539360523224	1829	36.49305555555556	
-3687663.777090964	96.3875	10.964912280701755	410.7719298245614	248.6315789473684	-182.47574941272924	36	934	188	15.0	563.0	332.0	6	9.0	211.0	132.0	0	0	13.03432011604309	2960	486.7882561683655	1882	36.41891891891892	
-3325289.506352861	98.325	10.754098360655737	416.5245901639344	250.9672131147541	-182.47574941272924	37	953	182	14.0	747.0	444.0	6	9.0	225.0	140.0	0	0	14.73928451538086	3040	501.52754068374634	1939	36.21710526315789	
-2950193.676912547	102.05	11.0	453.23214285714283	272.7857142857143	-182.47574941272924	38	977	189	16.0	753.0	444.0	11	10.0	299.0	181.0	0	0	18.07559561729431	3120	519.6031363010406	1991	36.18589743589744	
-3387690.059308186	100.0	10.89655172413793	444.98275862068965	267.2068965517241	-182.43540880652796	39	999	174	18.0	753.0	444.0	26	8.0	223.0	137.0	0	0	19.27094841003418	3200	538.8740847110748	2045	36.09375	
-3637732.280933053	98.9	10.7	418.03333333333336	251.68333333333334	-182.43540880652796	40	1019	168	16.0	753.0	444.0	32	9.0	204.0	128.0	0	0	17.795090436935425	3280	556.6691751480103	2101	35.94512195121952	
-4000210.139622587	99.0875	10.796875	438.828125	263.46875	-181.93598030026115	41	1035	150	15.0	753.0	444.0	50	9.0	225.0	140.0	0	0	20.16671323776245	3360	576.8358883857727	2161	35.68452380952381	
-3262744.648949559	100.0	10.553846153846154	400.4307692307692	241.07692307692307	-181.93598030026115	42	1050	142	20.0	511.0	309.0	58	9.0	196.0	122.0	0	0	13.873368501663208	3440	590.7092568874359	2222	35.40697674418605	
-3450179.783473508	99.475	10.366197183098592	405.5492957746479	243.80281690140845	-180.76873301978435	43	1059	181	15.0	491.0	301.0	19	7.0	146.0	92.0	0	0	16.66626477241516	3520	607.3755216598511	2289	34.97159090909091	
-3875191.479153936	99.1875	10.484375	405.640625	244.328125	-180.18345466153022	44	1075	157	13.0	560.0	332.0	35	10.0	263.0	163.0	0	0	15.554808855056763	3600	622.9303305149078	2349	34.75	
-2975220.594388592	99.1375	10.578947368421053	399.70175438596493	240.80701754385964	-180.18345466153022	45	1098	178	14.0	503.0	306.0	22	9.0	193.0	122.0	0	0	11.79351806640625	3680	634.7238485813141	2402	34.72826086956522	
-2612792.4215091276	99.625	10.366666666666667	402.73333333333335	241.9	-180.18345466153022	46	1118	177	13.0	567.0	343.0	23	9.0	196.0	122.0	0	0	12.823741912841797	3760	647.5475904941559	2457	34.654255319148945	
-4100287.0618225774	100.8	10.545454545454545	419.8636363636364	252.28787878787878	-180.18345466153022	47	1132	150	13.0	753.0	444.0	50	9.0	289.0	180.0	0	0	18.773503065109253	3840	666.3210935592651	2519	34.40104166666667	
-2875220.5424226685	99.9875	10.421875	413.21875	248.703125	-180.18345466153022	48	1148	145	14.0	753.0	444.0	55	9.0	224.0	139.0	0	0	16.984452724456787	3920	683.3055462837219	2578	34.234693877551024	
-3737763.065252848	100.0	10.721311475409836	433.5081967213115	260.7049180327869	-180.18345466153022	49	1167	154	15.0	764.0	454.0	46	9.0	196.0	122.0	0	0	17.030920267105103	4000	700.336466550827	2635	34.125	
