ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-3336419.9241662743	100.0	12.390625	299.09375	181.390625	-217.75207703756405	0	46	100	18.0	542.0	334.0	100	9.0	131.0	79.0	0	0	6.207644939422607	110	6.207644939422607	64	41.81818181818182	
-1863721.4976262348	100.0	12.527272727272727	338.1636363636364	204.27272727272728	-146.89753119396926	1	101	143	18.0	608.0	370.0	57	8.0	173.0	103.0	0	0	3.815098762512207	220	10.022743701934814	114	48.18181818181818	
-2227373.3671371513	100.2	11.919354838709678	299.241935483871	180.58064516129033	-146.00340768284497	2	149	164	22.0	1355.0	834.0	36	8.0	116.0	72.0	0	0	4.383997678756714	330	14.406741380691528	172	47.878787878787875	
-2527428.631574969	99.82727272727273	11.279411764705882	298.8235294117647	178.63235294117646	-108.27646921429844	3	191	170	18.0	686.0	421.0	30	8.0	137.0	84.0	0	0	8.138831853866577	440	22.545573234558105	236	46.36363636363636	
-2245569.7352368264	98.0909090909091	11.120689655172415	303.8103448275862	182.13793103448276	-108.27646921429844	4	243	195	27.0	1667.0	1033.0	5	8.0	119.0	72.0	0	0	7.396478652954102	550	29.942051887512207	290	47.27272727272728	
-1972851.2998256304	102.31818181818181	11.967213114754099	288.72131147540983	172.86885245901638	-108.21865129229278	5	292	181	21.0	590.0	359.0	9	9.0	146.0	89.0	0	0	10.165568113327026	660	40.10762000083923	347	47.42424242424242	
-2382022.5716686654	105.76363636363637	11.45945945945946	270.7837837837838	161.75675675675674	-107.2504927987658	6	328	213	23.0	497.0	297.0	10	8.0	122.0	74.0	0	0	9.701853036880493	770	49.80947303771973	417	45.84415584415584	
-2854768.9915878433	103.06363636363636	10.8	259.6625	154.9125	-107.2504927987658	7	358	203	22.0	557.0	338.0	22	9.0	146.0	89.0	0	0	9.86244821548462	880	59.671921253204346	493	43.977272727272734	
-2054691.9968182119	102.94545454545455	10.76056338028169	253.83098591549296	152.2112676056338	-102.54318831573576	8	397	178	22.0	782.0	479.0	22	8.0	131.0	80.0	0	0	8.158754587173462	990	67.83067584037781	560	43.43434343434344	
-2354697.636908477	101.7909090909091	10.692307692307692	264.9230769230769	158.69230769230768	-102.54066676972224	9	429	158	21.0	833.0	509.0	42	8.0	140.0	84.0	0	0	9.439254522323608	1100	77.26993036270142	634	42.36363636363636	
-2272871.4085086975	99.88181818181818	10.72972972972973	249.2972972972973	149.06756756756758	-102.52983085705048	10	465	173	18.0	629.0	383.0	27	9.0	125.0	77.0	0	0	8.513341903686523	1210	85.78327226638794	703	41.900826446280995	
-2800173.691826	96.68181818181819	11.169014084507042	263.50704225352115	157.95774647887325	-102.52983085705048	11	504	156	20.0	542.0	334.0	27	8.0	107.0	65.0	0	0	8.047433853149414	1320	93.83070611953735	769	41.74242424242425	
-2963764.3557399106	98.6	11.08955223880597	261.7014925373134	157.73134328358208	-101.46710892171147	12	547	171	19.0	755.0	463.0	27	8.0	116.0	70.0	0	0	8.828163623809814	1430	102.65886974334717	832	41.81818181818182	
-2100136.423341973	99.12727272727273	10.933333333333334	268.75	161.78333333333333	-96.35459552081375	13	597	192	19.0	713.0	431.0	28	8.0	107.0	65.0	0	0	6.8438825607299805	1540	109.50275230407715	888	42.33766233766234	
-2136477.4688157784	99.18181818181819	10.279411764705882	237.80882352941177	142.7058823529412	-96.35459552081375	14	639	194	19.0	554.0	343.0	6	8.0	137.0	85.0	0	0	7.272922039031982	1650	116.77567434310913	951	42.36363636363636	
-3145633.6577072996	99.5	11.0	277.2682926829268	166.9512195121951	-96.35459552081375	15	667	184	20.0	920.0	572.0	19	8.0	107.0	65.0	0	0	9.69973635673523	1760	126.47541069984436	1029	41.53409090909091	
