6 6 6 16 16 4 6 8 12 1 8 4 16 16 8 8 8 20 20 16 16 16 16 16 8 20 12 20 20 16 20 20 20 8 20 8 20 16 20 16 20 20 20 16 8 20 20 20 20 8 16 8 16 1 4 2 8 8 16 20 2 1 4 20 16 1 12 20 6 6 2 2 2 12 16 
6 6 6 16 16 4 8 16 4 16 6 16 8 8 20 8 20 20 16 20 16 20 16 20 20 20 16 20 12 16 6 20 12 20 8 16 8 20 20 20 20 20 12 20 16 16 16 16 16 8 12 20 16 16 4 20 20 2 4 20 16 12 20 1 4 12 12 16 1 12 16 6 
6 6 6 16 16 4 4 16 20 1 20 1 16 16 20 20 16 20 20 20 6 20 20 12 20 8 8 20 20 20 20 20 20 20 8 16 16 20 20 20 20 20 16 8 20 20 20 20 16 8 20 16 20 16 6 12 8 16 8 1 20 20 8 6 8 12 2 12 6 12 2 20 2 16 20 4 
6 6 6 16 6 6 16 6 4 16 2 16 16 20 16 20 20 20 8 20 20 20 20 20 20 20 20 20 8 20 20 20 20 20 20 20 20 20 6 20 20 8 20 8 16 20 20 20 20 16 8 20 20 16 16 20 16 20 8 16 8 2 8 16 2 6 12 8 8 12 1 8 12 12 12 2 8 2 20 20 8 
6 6 6 16 16 16 8 2 4 4 16 2 16 2 16 20 20 16 8 8 20 8 20 20 20 6 20 16 16 20 8 16 16 20 20 16 20 20 20 16 6 20 20 20 20 16 16 20 20 4 20 20 16 20 16 20 16 8 16 12 16 20 2 20 16 6 6 6 6 6 8 8 16 20 16 16 16 2 8 16 16 20 12 4 20 2 8 4 6 
6 6 6 16 16 16 2 2 1 16 6 20 4 1 20 20 20 20 16 8 20 20 16 20 6 20 16 20 20 16 20 20 16 16 20 16 20 20 20 8 20 20 16 20 20 20 20 20 16 8 16 20 20 16 20 16 8 16 20 4 1 2 2 20 6 16 6 16 4 16 2 2 1 16 20 20 8 4 8 8 16 8 
6 6 16 16 20 2 16 2 16 16 6 1 16 1 20 20 8 16 20 8 20 20 16 20 16 20 16 16 20 20 20 8 20 16 16 20 20 20 20 20 20 20 8 20 8 20 20 8 16 8 16 20 20 16 20 8 2 16 12 20 20 16 16 16 4 1 16 2 8 12 12 2 20 2 20 20 20 6 12 12 12 8 8 8 8 
6 6 16 16 16 16 16 2 1 16 16 1 20 20 20 20 20 20 20 20 20 20 16 20 20 16 8 20 20 20 20 20 20 8 16 16 16 16 16 16 16 16 20 20 16 20 8 16 8 20 8 16 16 20 20 12 2 20 6 20 20 20 2 16 2 20 20 16 16 8 12 8 16 2 12 4 8 20 2 
6 16 16 16 20 20 20 20 20 20 16 20 20 20 8 8 16 16 20 20 20 20 8 8 20 20 20 20 16 8 20 16 8 16 20 20 20 16 20 20 8 20 20 16 20 20 6 16 16 16 16 8 8 8 20 16 12 16 4 16 2 16 20 8 4 20 8 12 20 8 12 20 20 6 
6 16 16 16 16 16 16 16 8 20 8 20 20 20 20 20 20 8 20 16 20 20 20 8 20 20 8 8 8 8 20 20 20 16 8 16 20 20 8 20 20 20 20 20 8 8 8 20 20 20 20 16 16 16 2 20 20 16 20 16 16 20 2 2 8 12 20 2 20 20 20 20 
16 16 16 16 20 16 4 4 16 20 20 20 16 16 20 8 8 20 20 20 20 16 20 20 20 20 16 8 20 8 16 20 20 8 20 16 20 20 8 8 8 16 20 8 16 20 20 4 8 20 20 16 20 2 6 4 8 1 20 1 20 20 8 8 8 
16 16 16 16 16 4 4 4 20 16 4 1 16 20 20 20 16 16 20 8 20 20 16 20 16 16 20 20 16 20 20 20 20 20 8 20 20 16 20 20 8 20 8 20 20 16 20 16 16 16 16 16 20 20 20 8 16 8 20 20 1 8 8 16 4 8 16 16 8 2 12 8 16 4 2 16 1 20 8 4 
16 16 16 16 16 8 12 1 4 6 20 20 16 20 20 20 20 20 16 20 16 16 20 16 20 8 16 8 16 16 20 16 20 8 20 8 20 8 20 20 16 20 20 20 20 20 20 16 16 20 8 8 20 20 8 20 16 20 16 16 6 4 20 6 6 4 4 8 1 4 6 20 20 20 16 2 4 12 8 
16 16 16 16 16 4 12 16 12 16 16 16 20 20 20 20 20 20 20 16 8 20 20 16 8 20 20 16 20 20 16 20 8 8 8 16 20 20 16 20 16 20 16 8 20 20 16 20 8 8 20 20 16 20 20 20 20 20 20 20 12 16 2 8 20 20 16 12 8 8 6 4 1 4 2 12 20 20 8 16 8 20 16 20 
16 16 16 16 16 20 16 2 1 4 2 12 20 20 20 20 20 8 20 16 16 20 20 16 20 20 8 20 20 20 20 20 8 20 16 20 16 16 16 20 16 20 8 20 16 20 20 16 16 20 16 20 16 20 8 20 8 8 4 16 16 20 8 6 12 2 2 8 1 8 16 20 2 20 16 20 8 20 4 
16 16 16 16 16 8 16 1 4 2 2 16 8 20 20 20 20 20 8 16 20 20 20 20 20 8 20 20 2 16 20 20 20 20 16 8 20 16 16 20 16 20 16 16 8 8 20 8 16 16 12 16 6 20 16 16 2 2 20 20 20 4 6 16 20 16 16 20 20 8 12 12 2 8 12 20 
8 16 16 16 20 8 8 16 16 16 4 20 20 8 8 20 16 20 20 16 16 8 4 20 20 20 16 20 20 20 20 20 20 20 20 20 20 20 20 20 8 16 20 20 20 4 8 20 20 6 8 8 8 2 2 8 12 20 16 20 2 16 12 8 20 20 1 2 8 2 1 
8 16 16 16 16 20 8 4 20 20 20 20 16 16 20 20 20 20 8 20 16 8 20 20 20 8 8 16 20 6 20 8 20 8 20 20 8 20 20 20 2 8 20 8 16 20 12 4 20 16 8 8 12 8 1 4 1 1 8 8 16 
16 16 16 16 4 8 20 20 20 4 8 20 20 20 20 16 8 20 16 20 20 20 20 20 16 20 20 8 20 20 8 8 20 20 16 20 8 12 16 12 16 20 12 20 20 20 20 6 20 8 2 12 1 
16 16 16 16 16 16 16 8 8 8 20 20 20 16 20 20 8 16 20 20 20 8 12 16 20 8 20 20 20 20 20 20 20 20 16 8 20 16 16 16 4 8 2 20 20 20 4 16 20 2 6 20 12 2 20 2 16 20 16 
16 16 16 16 16 16 16 8 16 8 20 20 8 20 20 8 12 20 20 20 20 20 20 16 8 20 20 20 16 20 20 20 16 8 16 20 20 20 8 8 2 20 16 16 20 20 20 8 16 16 6 1 2 8 2 2 12 20 20 8 8 20 16 20 8 16 2 4 16 8 
16 16 16 16 16 2 16 16 6 12 6 6 8 16 20 12 20 20 20 16 12 8 16 16 20 20 16 16 20 8 20 20 20 8 16 20 20 8 16 20 20 16 16 4 20 16 8 20 12 4 8 16 16 16 2 20 20 12 20 12 20 
16 16 16 16 16 2 16 16 20 8 20 8 4 16 20 16 16 12 16 16 16 20 16 20 8 20 20 20 8 16 20 20 20 8 20 20 16 20 8 12 12 16 16 20 16 2 2 12 2 16 12 6 16 6 12 16 20 20 6 8 8 6 8 4 
16 16 16 16 1 6 16 16 2 8 2 8 20 20 20 8 20 20 20 16 20 20 20 20 20 20 20 20 20 8 20 20 20 20 20 20 20 16 20 20 2 16 8 12 12 20 8 20 8 8 20 16 20 16 1 12 8 16 16 20 1 20 4 16 2 
16 16 16 16 16 8 20 6 2 20 20 20 20 20 16 20 20 20 20 16 20 20 20 8 8 8 20 20 20 8 20 4 20 20 20 20 20 20 20 16 20 8 8 8 8 20 8 20 20 20 16 20 8 2 4 6 20 12 8 8 2 1 12 16 20 20 16 16 2 1 16 12 20 
16 16 16 16 8 16 20 20 16 20 20 16 20 20 16 20 20 16 6 20 20 20 16 8 20 20 20 8 20 20 20 20 20 8 20 20 12 20 20 20 16 12 12 20 16 16 20 4 6 2 8 12 8 6 8 2 8 16 4 16 12 6 20 1 2 20 4 
16 16 16 16 16 8 8 16 16 6 20 1 20 8 20 20 20 20 20 20 20 16 20 20 20 20 20 20 8 12 16 20 20 20 16 20 20 20 16 8 20 20 16 8 12 20 20 20 20 8 20 20 20 20 16 20 20 20 16 16 20 12 1 12 8 8 20 4 20 
16 16 16 16 8 16 20 12 16 20 20 16 16 16 20 20 8 20 20 8 20 20 20 20 20 20 20 20 16 20 20 20 20 20 16 16 8 20 8 20 20 16 20 16 16 12 20 20 2 16 4 12 8 12 12 20 20 20 20 20 4 1 4 2 6 4 2 20 
16 16 16 16 16 8 6 2 20 1 2 8 8 20 20 12 16 8 20 20 20 20 8 20 20 20 20 8 20 20 20 20 20 16 20 16 20 20 16 8 8 20 20 20 20 20 8 16 8 8 8 12 2 6 8 2 6 20 6 8 2 16 4 2 20 4 4 2 4 2 12 8 20 2 
16 16 16 16 6 20 12 20 8 20 8 8 20 20 20 20 20 16 20 20 20 20 20 20 20 20 8 20 20 16 20 20 20 20 16 20 16 20 20 20 8 20 16 20 20 2 2 20 20 2 20 12 16 1 6 2 20 2 12 2 1 8 20 8 2 1 20 2 16 20 
16 16 16 16 16 16 16 20 4 8 20 20 20 20 20 20 8 20 16 16 12 16 12 20 20 16 20 8 8 16 20 12 16 16 20 20 20 20 20 20 20 20 20 2 20 16 16 6 4 20 8 20 2 20 20 4 8 20 20 12 4 8 6 2 20 8 20 4 12 
16 16 16 16 16 16 8 20 16 16 20 16 20 16 16 16 20 16 12 20 8 20 20 20 20 8 12 20 20 8 20 16 20 8 20 4 20 8 1 16 8 16 8 8 20 16 20 20 12 20 16 20 20 20 8 8 2 12 16 2 2 20 8 
16 16 16 16 16 20 16 1 20 8 20 20 20 20 20 8 20 8 20 16 16 20 16 20 20 20 16 12 16 20 8 20 4 12 8 16 2 20 20 16 16 8 12 1 8 20 12 4 12 8 8 12 2 2 4 2 12 12 
16 16 16 16 16 2 12 16 16 20 1 12 16 8 20 20 8 20 20 20 8 16 20 20 16 20 16 16 8 20 20 20 20 20 20 20 20 2 2 20 16 8 6 2 8 4 1 12 1 4 12 12 12 8 20 16 20 
16 16 16 16 16 16 8 16 16 12 1 16 20 8 20 16 20 20 20 20 20 20 20 16 20 20 20 20 20 16 20 20 20 20 12 20 8 16 20 20 8 20 20 16 16 16 2 1 20 12 12 16 4 8 20 4 8 2 16 8 12 12 12 2 
16 16 16 16 16 20 8 8 2 8 16 8 20 8 16 20 20 20 20 20 16 20 20 8 16 20 16 8 20 12 8 16 20 8 20 6 16 2 20 20 8 8 8 6 16 16 16 20 8 6 8 20 1 8 2 20 8 16 20 2 
16 16 16 16 20 20 8 8 4 8 20 8 20 8 20 20 8 20 20 20 20 16 8 20 20 20 20 6 20 20 20 16 20 20 20 8 20 8 16 20 8 20 8 12 20 16 20 20 16 2 4 8 2 16 20 8 20 1 20 12 20 
16 16 16 16 16 16 1 8 16 20 2 16 8 20 4 20 20 20 16 8 20 6 8 20 20 8 20 20 20 20 20 20 20 20 20 12 16 20 20 20 8 20 16 16 20 20 8 12 8 2 20 20 20 4 12 12 1 12 2 8 12 8 16 12 12 6 2 8 8 2 8 12 20 20 20 
16 16 16 16 6 20 20 8 16 20 2 12 20 8 20 20 8 20 8 20 20 20 12 20 20 20 20 16 20 8 16 20 8 16 12 12 8 20 16 16 20 20 20 4 12 6 20 20 16 2 20 20 8 20 20 20 20 16 20 2 20 2 1 8 6 2 1 16 
16 16 16 16 20 16 6 8 4 6 20 20 20 20 20 20 20 20 20 20 20 16 20 20 20 8 16 20 20 20 20 8 20 16 20 16 12 20 20 2 12 8 12 20 6 20 16 8 16 20 16 20 20 1 8 8 8 20 
16 16 16 16 16 20 8 8 6 16 4 16 2 2 20 20 20 12 20 20 8 20 20 20 20 20 20 20 20 8 16 16 20 16 8 20 16 16 12 20 20 12 20 4 20 1 2 8 12 16 2 2 16 8 20 20 16 20 20 6 8 20 20 20 1 6 20 
16 16 16 16 6 16 16 20 16 16 4 2 2 20 20 20 20 20 20 20 16 20 20 8 8 20 20 16 20 12 20 20 16 20 20 16 8 20 16 16 8 20 20 16 8 20 12 20 20 20 20 16 12 8 12 12 8 8 12 16 8 16 20 2 6 12 1 6 20 12 8 8 20 
16 16 16 16 16 16 16 8 2 2 16 20 16 16 16 16 20 20 20 20 20 20 20 8 20 16 20 8 20 8 20 20 8 2 6 20 16 4 20 16 4 20 4 6 8 20 20 20 4 20 20 6 20 16 8 
16 16 16 16 12 8 16 16 8 12 16 6 8 6 16 20 16 20 16 8 20 20 20 20 20 20 20 20 20 12 16 16 20 20 20 8 20 16 20 20 20 20 20 20 20 16 16 16 8 16 16 20 4 2 8 8 16 20 20 20 2 1 12 20 12 16 12 1 20 2 6 4 
16 16 16 16 16 16 16 16 1 6 20 20 20 20 20 8 8 20 20 20 20 16 6 20 12 8 16 16 16 20 16 20 20 20 8 16 20 20 20 16 16 8 16 16 16 6 12 20 16 12 8 12 4 8 20 6 16 20 8 6 8 16 8 4 20 8 2 20 16 4 2 8 8 20 8 12 12 
16 16 16 16 16 16 16 16 16 1 20 8 8 20 20 20 20 20 20 20 20 16 20 16 20 20 8 16 20 8 8 16 16 16 20 20 20 20 20 20 20 20 20 16 20 8 12 8 8 8 8 20 16 16 2 8 2 2 16 12 12 20 8 8 20 16 4 12 8 20 12 6 20 12 20 8 20 12 4 12 2 2 
16 16 16 16 16 12 6 8 16 16 16 16 20 20 8 16 16 16 20 20 20 8 8 20 6 20 20 8 20 20 8 20 20 8 20 20 20 8 16 12 20 20 20 20 20 16 20 12 20 8 16 8 2 8 16 20 20 8 20 20 8 8 20 16 16 20 8 8 2 16 2 16 16 20 8 20 
16 16 16 16 16 16 20 16 2 8 8 1 8 8 20 20 20 16 20 16 6 8 8 20 20 8 16 8 20 20 20 16 20 20 20 20 12 20 8 16 16 20 20 20 8 20 20 16 16 8 20 16 20 8 12 20 4 16 4 2 6 8 2 20 2 8 1 4 8 20 
16 16 16 16 4 8 20 8 8 16 2 20 6 8 20 16 8 16 20 20 20 20 20 8 8 16 8 20 20 20 20 20 20 16 20 16 20 8 20 16 16 16 20 8 8 20 16 20 8 8 8 6 8 16 12 16 20 12 2 6 4 8 16 2 8 16 16 20 16 4 
16 16 16 16 16 8 2 12 16 4 8 16 20 12 8 8 6 20 2 8 20 20 20 8 16 20 8 20 8 20 20 6 20 20 16 20 20 8 20 20 20 8 20 20 16 8 20 16 4 20 20 8 20 16 8 4 20 16 16 20 8 8 4 12 20 16 2 20 20 20 20 1 1 12 16 
16 16 16 16 16 16 16 2 20 4 16 2 16 1 8 20 16 8 6 20 20 20 16 20 20 8 20 8 16 20 20 8 20 16 20 20 20 20 8 20 20 16 16 20 16 16 6 20 20 20 20 16 20 16 4 2 16 8 12 20 12 12 2 2 2 20 12 12 8 20 8 1 2 20 
16 16 16 16 16 16 16 16 16 8 20 16 2 16 4 16 2 20 12 6 1 20 20 20 20 16 16 8 16 20 16 12 16 20 20 16 20 20 20 12 12 20 20 20 6 8 12 16 4 8 20 16 20 1 1 6 8 8 8 20 8 2 16 8 6 2 12 2 20 8 12 20 8 8 4 1 16 8 8 
16 16 16 16 16 16 8 16 16 1 16 1 8 2 16 12 1 20 20 20 20 16 20 20 20 16 20 20 20 16 16 16 16 16 20 8 12 20 20 20 20 12 16 20 20 8 16 20 20 16 20 20 8 20 8 16 6 8 20 2 8 16 8 12 16 20 8 1 1 1 20 4 2 20 2 16 
16 16 16 16 8 1 20 16 20 16 20 1 8 20 20 2 16 16 20 20 20 20 20 16 20 20 8 16 16 20 8 20 8 20 20 20 20 20 20 20 20 20 8 16 16 20 4 20 8 20 2 8 20 20 8 20 1 1 16 16 20 2 2 20 1 20 16 12 12 4 12 8 2 2 
16 16 16 16 2 20 2 20 16 20 12 1 16 8 20 20 20 20 20 20 16 20 20 20 16 20 16 16 20 20 20 20 8 20 20 20 20 20 20 20 8 20 16 8 20 20 20 20 20 20 1 1 12 2 20 20 4 1 8 6 20 2 2 2 20 16 20 12 8 16 
16 16 16 16 16 8 8 16 20 8 4 20 20 12 16 20 8 20 20 12 20 20 20 20 8 20 20 20 20 8 20 8 20 20 20 20 20 20 8 20 2 20 20 16 20 20 16 8 20 20 12 16 2 20 8 4 12 20 8 8 8 12 6 8 12 2 
16 16 16 16 16 8 12 8 1 16 4 8 20 20 20 20 20 20 8 20 16 20 16 16 16 20 20 20 20 20 20 20 20 8 20 8 20 16 20 20 20 20 20 20 16 20 16 20 20 20 12 20 20 16 16 12 20 8 20 6 20 20 20 8 6 1 12 20 8 12 12 2 
16 16 16 16 16 16 8 8 20 16 4 16 20 20 20 16 20 16 8 20 20 20 20 20 20 20 20 12 20 8 20 20 20 20 20 8 20 20 16 20 20 20 20 20 8 20 20 2 20 16 16 16 2 8 1 20 12 16 20 20 8 2 2 12 2 20 12 8 8 20 20 16 20 4 8 20 1 
16 16 16 16 16 16 16 16 16 4 6 4 16 20 20 8 20 16 20 20 8 20 8 20 20 20 20 20 16 20 20 20 12 20 16 20 16 8 20 20 16 20 6 20 16 4 2 20 20 20 8 20 20 16 12 12 12 1 8 1 20 20 12 1 20 16 2 20 
16 16 16 16 16 16 8 16 16 12 20 20 20 12 16 20 20 20 16 16 20 8 8 20 8 20 20 16 20 20 16 20 20 8 16 20 20 20 20 8 20 20 6 16 20 20 4 16 20 2 16 4 6 8 6 2 16 20 6 20 
16 16 16 16 16 16 2 20 16 16 12 20 20 12 8 20 20 16 20 20 20 20 20 16 8 20 20 20 20 8 20 20 16 20 20 20 20 8 20 16 16 4 16 20 2 2 20 8 8 20 1 16 12 2 2 8 4 6 
16 16 16 16 16 16 20 16 2 20 20 20 20 16 20 20 8 20 20 20 20 8 16 20 20 8 20 20 8 8 20 8 12 20 16 2 12 20 12 8 16 4 16 2 6 20 16 16 16 16 20 20 12 1 2 20 20 
16 16 16 16 16 16 16 8 6 2 12 8 2 8 8 20 20 8 20 20 20 20 20 20 20 8 20 20 12 20 20 20 20 20 20 8 4 8 12 8 2 20 16 6 8 12 1 12 20 8 12 4 12 16 16 8 4 20 
16 16 16 16 4 20 8 20 4 6 20 16 20 20 20 20 8 16 8 20 8 20 8 20 20 20 20 20 20 20 20 20 20 20 20 16 20 16 12 20 20 16 20 8 8 20 16 20 12 12 8 20 2 12 8 
16 16 16 16 4 4 20 8 20 8 16 20 16 1 4 1 20 20 20 4 8 20 20 8 20 20 20 20 20 20 20 20 4 8 20 8 20 20 8 20 20 4 2 12 16 16 20 20 2 1 20 8 12 8 6 20 20 8 2 20 
16 16 16 16 8 20 20 12 1 1 20 8 20 20 20 16 20 20 8 16 20 20 20 20 20 20 8 20 16 8 20 12 8 16 8 20 2 8 8 20 20 8 16 8 20 20 20 20 16 20 20 8 6 2 1 16 20 16 1 16 2 1 
16 16 16 16 20 20 16 20 4 20 20 20 20 8 20 20 20 20 20 20 8 16 16 16 20 16 20 20 16 8 16 20 20 20 20 20 20 20 16 20 16 20 20 8 16 20 20 20 16 20 16 20 2 20 20 20 16 20 16 12 4 
16 16 16 16 4 20 20 20 4 2 20 20 16 20 20 20 20 20 20 20 16 20 20 8 8 16 12 20 20 20 20 20 20 20 20 20 20 16 16 8 20 8 4 12 12 12 8 8 16 8 20 2 12 8 6 2 20 6 2 12 20 8 8 4 8 12 
16 16 16 16 16 20 2 20 16 20 20 20 20 20 16 16 8 20 20 20 20 20 20 20 20 16 20 16 20 20 20 4 16 16 20 20 16 8 12 8 20 20 16 16 2 8 2 20 8 8 16 2 1 16 20 
16 16 16 16 16 16 16 8 20 16 2 16 8 8 20 1 8 20 20 16 20 12 20 20 12 20 8 20 20 20 20 16 16 8 8 20 20 8 20 16 8 12 20 8 8 20 12 12 4 20 8 4 20 8 20 20 12 12 12 8 2 20 2 6 
16 16 16 16 16 16 16 16 16 8 20 2 16 20 4 20 4 2 8 12 16 20 20 20 20 16 20 20 20 20 16 20 20 20 20 20 16 16 16 20 8 20 20 20 20 16 8 20 20 8 20 8 12 20 20 20 4 2 20 8 8 8 20 12 20 20 20 2 2 4 20 20 20 8 12 8 20 20 
16 16 16 16 16 4 16 16 1 16 16 8 20 12 16 12 20 20 20 20 8 12 20 20 12 20 20 20 20 16 20 20 20 8 20 8 20 8 20 20 16 20 6 16 20 16 16 16 20 12 8 12 20 12 20 20 20 20 8 2 20 16 20 6 20 16 8 12 20 16 8 20 2 16 20 8 20 16 4 16 2 8 20 2 8 2 2 12 
16 16 16 16 16 16 2 16 4 8 16 20 20 8 8 8 20 20 20 16 16 20 20 20 8 16 16 20 20 20 8 20 16 20 20 20 20 16 20 20 20 16 16 20 20 20 20 20 20 16 12 20 16 20 20 20 8 4 16 16 4 20 8 16 8 8 4 1 16 1 20 20 8 8 8 16 1 20 20 8 12 8 8 1 1 20 2 
16 16 16 16 16 16 8 2 8 16 16 2 16 2 8 12 20 16 20 16 20 20 20 20 20 20 20 16 16 20 20 20 20 16 16 20 20 20 20 20 16 20 8 16 20 20 8 20 16 20 20 20 8 20 20 12 2 20 20 2 20 20 20 16 20 8 16 16 20 6 12 12 4 20 12 2 12 20 2 12 4 20 
16 16 16 16 16 16 8 16 12 16 8 20 8 4 20 6 8 20 16 20 6 8 20 20 20 20 20 20 20 20 20 16 16 8 20 20 8 20 20 16 20 20 20 16 8 20 20 20 16 20 20 12 2 8 20 16 12 16 16 20 8 12 2 16 8 20 6 20 8 1 16 2 16 8 4 8 20 20 20 4 12 8 16 
16 16 16 16 4 16 20 12 8 8 20 20 2 12 16 8 4 2 16 16 16 20 20 20 16 20 20 16 12 20 8 20 16 20 20 16 20 20 12 20 16 20 12 20 20 20 16 16 20 8 16 8 8 6 16 8 16 16 16 4 16 6 16 8 20 2 8 20 20 8 12 2 20 16 2 20 16 20 20 12 8 16 8 1 1 
16 16 16 4 16 6 16 4 6 8 8 20 20 20 12 4 20 20 20 20 16 4 16 12 16 20 20 20 20 12 20 8 16 20 20 8 8 16 20 16 20 20 20 20 20 20 16 8 20 16 20 16 8 20 8 20 20 20 16 20 8 20 20 4 20 20 12 6 8 8 2 20 20 2 20 20 20 12 20 8 16 20 20 20 8 12 1 
16 16 16 4 2 4 16 16 12 20 20 20 4 8 20 8 1 20 16 8 20 20 20 16 20 8 20 20 20 20 20 20 16 20 20 8 6 20 8 20 20 20 20 20 16 20 16 20 16 20 16 20 20 12 8 20 16 20 8 20 16 16 16 20 2 2 8 20 2 4 6 8 20 20 12 20 12 20 20 16 20 
16 16 16 4 16 16 16 16 4 20 8 16 20 16 8 20 8 8 20 20 8 8 16 20 20 20 20 20 20 20 20 20 20 20 16 16 20 16 12 20 20 20 16 20 8 8 20 20 8 16 16 20 16 8 20 16 20 20 20 20 16 8 1 16 8 20 12 20 1 20 8 8 2 8 20 6 8 20 8 12 
16 16 16 4 16 16 2 4 20 12 20 20 16 12 16 8 20 20 8 20 20 8 16 8 20 20 20 20 6 8 6 16 20 20 20 20 20 20 20 12 16 16 20 20 8 16 20 16 8 20 20 20 8 8 8 8 20 8 12 16 8 8 6 2 6 4 4 20 4 6 12 20 12 20 16 16 8 12 
16 16 16 4 16 16 16 20 4 8 12 4 2 8 16 16 16 8 8 1 16 20 20 20 20 20 8 16 8 20 20 20 20 20 20 20 8 20 20 16 16 8 16 8 20 16 20 20 20 8 8 20 12 16 20 20 16 20 8 12 2 4 1 20 16 2 20 20 20 4 16 4 2 20 8 20 16 8 12 20 2 
16 16 16 4 16 16 16 16 4 8 16 8 8 4 8 8 8 20 20 12 16 20 20 20 20 16 8 20 20 6 20 20 20 8 20 20 16 20 20 20 20 20 8 20 8 20 20 8 8 20 6 20 16 20 8 12 20 16 20 20 16 20 16 16 20 20 16 8 8 2 8 16 8 16 20 8 20 2 16 20 20 4 12 
16 16 16 4 8 20 8 4 20 12 16 4 8 12 20 16 8 20 20 16 20 20 16 20 20 20 20 20 20 20 8 8 20 20 20 20 20 16 8 16 20 20 20 12 20 20 16 16 20 16 20 8 4 20 8 20 16 20 2 8 6 16 8 2 12 8 12 6 20 2 20 8 12 20 
16 16 16 4 20 20 12 12 8 8 20 20 8 20 20 20 16 20 20 20 20 16 20 8 6 20 20 20 20 20 8 20 20 20 20 20 20 20 20 20 20 20 20 8 20 8 8 20 8 8 20 16 8 8 8 12 12 8 6 4 12 20 12 20 12 8 8 16 8 20 8 2 20 2 20 
