ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4037841.2108679623	100.0	8.25974025974026	107.9090909090909	65.16883116883118	-83.95961741020176	0	3	100	13.0	273.0	162.0	100	6.0	57.0	35.0	0	0	4.5383336544036865	80	4.5383336544036865	77	3.75	
-1262755.2593420064	100.0	8.379746835443038	118.77215189873418	71.63291139240506	-81.65545407313724	1	4	177	12.0	289.0	171.0	23	6.0	57.0	35.0	0	0	4.369865894317627	160	8.908199548721313	152	5.0	
-900293.0510545503	100.45	8.3875	117.2	70.675	-72.03699665013289	2	4	155	13	313	185	58	6	57	35	0	0	4.794707298278809	240	13.702906847000122	224	6.666666666666671	
-662750.7825688336	99.025	8.125	103.2	62.4875	-72.03699665013289	3	4	136	11	193	115	61	6	57	35	0	0	4.8157806396484375	320	18.51868748664856	296	7.5	
-1000237.7441584051	100.15	8.0875	102.5	62.05	-72.03699665013289	4	4	148	13	313	185	52	6	57	35	0	0	5.13595724105835	400	23.65464472770691	369	7.75	
-987703.0992126858	100.5	7.8625	100.3	60.775	-69.51638218547694	5	4	148	13	313	185	53	6	57	35	0	0	5.057013273239136	480	28.711658000946045	443	7.708333333333329	
-675179.7424460725	99.8875	7.746835443037975	93.9620253164557	57.0253164556962	-64.71083013432778	6	5	140	11.0	217.0	129.0	60	6.0	57.0	35.0	0	0	4.598981618881226	560	33.31063961982727	512	8.57142857142857	
-462818.07733766193	100.0	7.825	95.2	57.775	-64.67863412079448	7	5	124	10	169	101	76	6	57	35	0	0	4.704936981201172	640	38.01557660102844	584	8.75	
-1012798.0685881327	100.3	8.2375	106.5	64.425	-64.67863412079448	8	5	151	13	313	185	49	6	57	35	0	0	5.139093637466431	720	43.15467023849487	656	8.888888888888886	
-1025246.51185649	100.175	8.3625	107.9	65.275	-64.35153978524349	9	5	143	11	177	106	68	6	57	35	0	0	5.227984189987183	800	48.382654428482056	731	8.625	
-2050271.7625701465	100.6875	8.1	99.3	60.2125	-64.35153978524349	10	5	148	10	169	101	52	6	57	35	0	0	4.970102310180664	880	53.35275673866272	804	8.636363636363626	
-1075219.8816333734	100.6375	8.2	107.8	65.225	-64.35153978524349	11	5	136	11	193	115	64	6	57	35	0	0	5.314220428466797	960	58.66697716712952	879	8.4375	
-1125185.6078940812	100.0125	8.275	109.0	65.95	-64.35153978524349	12	5	162	13	217	129	38	6	57	35	0	0	4.964149236679077	1040	63.631126403808594	951	8.557692307692307	
-1250219.1867322351	100.0	8.3	108.8	65.8125	-63.76463956366271	13	5	137	11	169	101	63	6	57	35	0	0	5.077942609786987	1120	68.70906901359558	1024	8.57142857142857	
-712648.0872829591	100.0	8.225	108.6	65.725	-63.76463956366271	14	5	163	13	241	143	37	6	57	35	0	0	4.901426315307617	1200	73.6104953289032	1096	8.666666666666671	
-800130.1928366963	100.0	8.2625	105.9	64.15	-63.681458162403075	15	5	132	11	177	106	68	7	65	40	0	0	6.482670783996582	1280	80.09316611289978	1170	8.59375	
-1312710.8112230492	100.0	7.936708860759493	96.49367088607595	58.64556962025316	-63.681458162403075	16	6	144	10.0	169.0	101.0	56	6.0	57.0	35.0	0	0	5.702071189880371	1360	85.79523730278015	1241	8.75	
-1312753.6313096322	100.9625	8.2125	103.6	62.775	-63.681458162403075	17	6	145	15	265	157	78	6	57	35	0	0	6.478627443313599	1440	92.27386474609375	1317	8.541666666666671	
-1412652.6458555856	99.9875	8.2	105.8	64.05	-63.681458162403075	18	6	133	14	289	171	67	6	57	35	0	0	6.539684057235718	1520	98.81354880332947	1391	8.486842105263165	
-1000246.5702092182	100.15	8.2375	107.2	64.925	-63.666117426212026	19	6	130	11	169	101	70	7	65	40	0	0	6.2923431396484375	1600	105.1058919429779	1466	8.375	
-850220.2310778275	101.775	8.2125	103.3	62.575	-63.33324706999549	20	6	138	13	265	157	62	6	57	35	0	0	6.481456995010376	1680	111.58734893798828	1541	8.273809523809533	
-625276.9573017916	99.7	8.2125	105.6	63.975	-63.24686151758407	21	6	119	12	193	115	81	6	57	35	0	0	5.978456020355225	1760	117.5658049583435	1613	8.35227272727272	
-725178.5859864915	99.6125	8.225	104.8	63.5	-62.811896953624114	22	6	150	11	193	115	50	7	65	40	0	0	6.135916233062744	1840	123.70172119140625	1685	8.423913043478265	
-737683.0990861781	100.0	8.1125	99.9	60.6125	-62.61893880233872	23	6	135	10	169	101	65	7	65	40	0	0	6.097748041152954	1920	129.7994692325592	1759	8.385416666666671	
-562737.4263101241	99.5625	8.215189873417721	108.24050632911393	65.48101265822785	-62.191077690971476	24	7	142	12.0	185.0	110.0	58	6.0	57.0	35.0	0	0	6.579444646835327	2000	136.37891387939453	1833	8.350000000000009	
-1025210.8496168567	102.775	8.25	106.3	64.3625	-62.191077690971476	25	7	137	13	265	157	83	6	57	35	0	0	6.309493780136108	2080	142.68840765953064	1905	8.413461538461547	
-1587626.6968761387	100.0	8.05	101.0	61.2625	-62.191077690971476	26	7	134	10	169	101	66	6	57	35	0	0	6.20224404335022	2160	148.89065170288086	1979	8.379629629629619	
-1225225.6178107932	100.0125	8.25	108.5	65.6625	-62.191077690971476	27	7	126	13	289	171	74	7	65	40	0	0	6.506365776062012	2240	155.39701747894287	2053	8.348214285714278	
-625187.6871144758	100.7	8.278481012658228	110.46835443037975	66.81012658227849	-61.75867569798939	28	8	173	12.0	193.0	115.0	27	6.0	57.0	35.0	0	0	6.612640857696533	2320	162.0096583366394	2127	8.31896551724138	
-887796.54664179	101.05	8.25	108.1	65.4125	-61.75867569798939	29	8	144	12	217	129	56	6	57	35	0	0	6.359363555908203	2400	168.3690218925476	2199	8.375	
