ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-525036.3695524184	100.0	11.08974358974359	188.15384615384616	118.83333333333333	-14.064684824146022	0	2	100	17.0	380.0	235.0	100	8.0	93.0	60.0	0	0	10.537636756896973	80	10.537636756896973	78	2.5	
-337533.02903979644	100.0	10.986842105263158	197.27631578947367	124.05263157894737	-12.023028982758664	1	6	160	17.0	509.0	317.0	40	8.0	98.0	63.0	0	0	9.918648719787598	160	20.45628547668457	150	6.25	
-362530.53489232564	102.0	10.569620253164556	180.0632911392405	113.22784810126582	-11.716848627706087	2	7	158	16.0	369.0	229.0	52	8.0	84.0	54.0	0	0	9.011235237121582	240	29.467520713806152	224	6.666666666666671	
-262541.4415659963	99.6875	10.39240506329114	179.8860759493671	112.87341772151899	-11.072603733687531	3	8	158	16.0	368.0	221.0	34	7.0	74.0	48.0	0	0	9.381694316864014	320	38.849215030670166	298	6.875	
-362525.28194447	101.5375	10.594936708860759	176.69620253164558	111.07594936708861	-10.193372981887102	4	9	190	17.0	368.0	221.0	4	8.0	93.0	60.0	0	0	9.294295072555542	400	48.14351010322571	372	7.0	
-387520.65534676315	99.1375	10.346153846153847	164.57692307692307	104.14102564102564	-10.192340923882654	5	11	213	16.0	426.0	266.0	23	7.0	82.0	53.0	0	0	9.132160425186157	480	57.275670528411865	445	7.291666666666657	
-362527.3113989816	95.675	10.012820512820513	161.5897435897436	101.55128205128206	-10.127716359755084	6	13	199	16.0	368.0	221.0	15	8.0	93.0	60.0	0	0	8.634199380874634	560	65.9098699092865	519	7.321428571428569	
-350019.8480330703	97.075	10.346153846153847	165.34615384615384	104.5	-10.127716359755084	7	15	201	19.0	357.0	228.0	22	7.0	82.0	53.0	0	0	8.445253133773804	640	74.3551230430603	592	7.5	
-337527.03027883376	99.1875	9.628205128205128	150.98717948717947	95.67948717948718	-10.127716359755084	8	17	148	17.0	432.0	267.0	8	7.0	79.0	51.0	0	0	8.741472005844116	720	83.09659504890442	665	7.638888888888886	
-325022.2379406577	100.5125	9.4875	134.9375	86.2875	-10.127716359755084	9	17	146	15	263	167	58	7	82	53	0	0	7.564978837966919	800	90.66157388687134	740	7.5	
-350033.3676380949	99.9	9.38961038961039	136.36363636363637	86.75324675324676	-10.127716359755084	10	20	159	15.0	252.0	158.0	11	7.0	82.0	53.0	0	0	7.621435165405273	880	98.28300905227661	808	8.181818181818173	
-425021.57037409657	99.9125	9.7625	144.9875	92.3875	-10.127716359755084	11	20	146	14	311	199	62	7	87	56	0	0	8.341932773590088	960	106.6249418258667	879	8.4375	
-400034.78757763805	97.6625	9.7375	147.8125	93.8125	-10.127716359755084	12	20	146	13	239	150	62	8	97	63	0	0	8.00009799003601	1040	114.62503981590271	953	8.365384615384613	
-325026.1696210508	92.6625	9.531645569620252	136.0759493670886	86.86075949367088	-10.127716359755084	13	21	146	16.0	243.0	152.0	44	7.0	83.0	54.0	0	0	7.593477964401245	1120	122.21851778030396	1027	8.30357142857143	
-287526.5506805613	91.0125	9.428571428571429	136.97402597402598	87.18181818181819	-10.127716359755084	14	24	139	16.0	296.0	182.0	23	7.0	79.0	51.0	0	0	7.640253067016602	1200	129.85877084732056	1100	8.333333333333343	
-325016.4360871337	90.4875	9.734177215189874	153.1012658227848	96.9367088607595	-9.937048115850484	15	25	135	14.0	261.0	161.0	39	8.0	98.0	63.0	0	0	8.115087985992432	1280	137.973858833313	1174	8.28125	
-400022.4333463493	87.925	9.519480519480519	152.88311688311688	96.53246753246754	-9.876656322920695	16	28	141	13.0	286.0	176.0	35	7.0	82.0	53.0	0	0	8.11595344543457	1360	146.08981227874756	1246	8.382352941176478	
-300021.6116034355	82.925	9.455696202531646	155.873417721519	97.9873417721519	-9.36691079167059	17	29	102	13.0	277.0	170.0	67	7.0	87.0	56.0	0	0	8.537720441818237	1440	154.6275327205658	1319	8.402777777777786	
-237533.8311797212	73.8125	9.329113924050633	147.7594936708861	93.31645569620254	-8.965090896022144	18	30	119	13.0	242.0	152.0	19	7.0	82.0	53.0	0	0	10.280150651931763	1520	164.90768337249756	1392	8.421052631578945	
-187532.4405281523	67.7	9.3875	153.125	96.3	-8.965090896022144	19	30	100	14	290	177	33	7	82	53	0	0	9.061258792877197	1600	173.96894216537476	1467	8.3125	
-337524.2594741108	67.0875	9.341772151898734	139.7594936708861	88.39240506329114	-8.965090896022144	20	31	98	12.0	200.0	125.0	38	8.0	85.0	55.0	0	0	8.780078649520874	1680	182.74902081489563	1540	8.333333333333343	
-237548.98791682566	61.2	9.06578947368421	133.27631578947367	84.44736842105263	-8.714484721586409	21	35	119	12.0	196.0	122.0	19	7.0	74.0	48.0	0	0	7.920007705688477	1760	190.6690285205841	1610	8.522727272727266	
-325031.40430823306	55.675	8.972222222222221	121.26388888888889	77.11111111111111	-8.700817315944208	22	43	102	14.0	236.0	147.0	2	7.0	74.0	48.0	0	0	7.323771238327026	1840	197.99279975891113	1675	8.967391304347828	
-287527.6123276068	65.125	9.329113924050633	125.46835443037975	79.9367088607595	-8.699461325110008	23	44	92	14.0	255.0	157.0	40	7.0	86.0	56.0	0	0	8.106631517410278	1920	206.0994312763214	1748	8.958333333333329	
-312542.9716187078	62.675	9.263157894736842	124.11842105263158	78.92105263157895	-8.699461325110008	24	48	128	12.0	252.0	153.0	5	8.0	79.0	51.0	0	0	7.6089255809783936	2000	213.7083568572998	1819	9.049999999999997	
-337543.736057474	60.475	9.194444444444445	126.06944444444444	80.25	-8.12504749974908	25	56	115	12.0	251.0	158.0	17	7.0	74.0	48.0	0	0	6.965980768203735	2080	220.67433762550354	1886	9.32692307692308	
