ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6912730.977581585	100.0	10.886075949367088	178.64556962025316	113.15189873417721	-300.42539572819055	0	1	100	16.0	433.0	273.0	100	7.0	74.0	48.0	0	0	5.440481901168823	80	5.440481901168823	79	1.25	
-5275307.245139091	100.0	11.012658227848101	183.0253164556962	115.65822784810126	-132.85245146294045	1	2	146	20.0	408.0	254.0	54	8.0	79.0	51.0	0	0	4.873518943786621	160	10.314000844955444	154	3.75	
-3862775.766701369	97.9375	10.725	174.875	110.5625	-124.79713761918748	2	2	155	18	408	254	45	8	106	69	0	0	4.735377073287964	240	15.049377918243408	230	4.166666666666657	
-3487738.015237755	100.125	10.443037974683545	161.44303797468353	102.32911392405063	-115.6104085380365	3	3	156	15.0	342.0	219.0	44	8.0	87.0	56.0	0	0	4.702178955078125	320	19.751556873321533	304	5.0	
-2787768.177187157	99.65	10.175	153.2875	97.025	-115.6104085380365	4	3	151	18	275	175	49	8	87	56	0	0	4.507380962371826	400	24.25893783569336	380	5.0	
-3450247.4743703	103.1875	10.2875	154.8875	97.8625	-97.75261600122106	5	3	144	16	272	165	56	8	109	70	0	0	4.310493230819702	480	28.56943106651306	453	5.625	
-3937739.701485435	101.0	10.3875	160.25	101.1375	-97.75261600122106	6	3	158	16	254	158	42	8	96	62	0	0	4.573570728302002	560	33.14300179481506	529	5.535714285714292	
-3275268.2371583995	105.1875	10.367088607594937	166.08860759493672	104.46835443037975	-96.78653698293037	7	4	162	18.0	460.0	290.0	42	8.0	87.0	56.0	0	0	4.527987241744995	640	37.67098903656006	603	5.78125	
-3250192.629470193	110.0875	10.164556962025317	169.2405063291139	106.35443037974683	-90.21537632806309	8	5	179	22.0	572.0	366.0	57	8.0	87.0	56.0	0	0	4.767237901687622	720	42.43822693824768	678	5.833333333333329	
-3137677.7348944996	111.35	9.974683544303797	156.70886075949366	98.56962025316456	-90.21537632806309	9	6	206	13.0	277.0	171.0	37	8.0	87.0	56.0	0	0	4.449198007583618	800	46.8874249458313	753	5.875	
-2762773.4795648716	109.9125	9.79746835443038	155.0	97.46835443037975	-90.21537632806309	10	7	182	15.0	271.0	175.0	47	8.0	87.0	56.0	0	0	4.3638999462127686	880	51.25132489204407	828	5.9090909090909065	
-3375329.321976925	108.425	10.20253164556962	155.45569620253164	98.12658227848101	-90.21537632806309	11	8	201	18.0	376.0	231.0	16	8.0	87.0	56.0	0	0	4.465873956680298	960	55.717198848724365	902	6.041666666666671	
-3150307.6417025374	102.7	9.949367088607595	149.9493670886076	94.79746835443038	-88.45892691919462	12	9	190	19.0	555.0	350.0	47	8.0	87.0	56.0	0	0	4.201117038726807	1040	59.91831588745117	977	6.057692307692307	
-3237713.615125208	101.9625	10.371794871794872	164.60256410256412	103.62820512820512	-88.45892691919462	13	11	143	17.0	294.0	184.0	55	8.0	87.0	56.0	0	0	4.459877967834473	1120	64.37819385528564	1051	6.160714285714292	
-2387762.892209746	103.875	9.822784810126583	159.35443037974684	99.9493670886076	-87.10938516075817	14	12	147	15.0	426.0	264.0	57	8.0	87.0	56.0	0	0	4.462026119232178	1200	68.84021997451782	1124	6.333333333333329	
-2600266.3557127737	101.4875	9.9625	163.05	102.4	-87.10938516075817	15	12	123	16	400	245	78	8	87	56	0	0	4.583808898925781	1280	73.4240288734436	1199	6.328125	
-2762756.239539	100.65	10.1	161.5625	101.7375	-87.10938516075817	16	12	156	15	275	172	44	8	95	61	0	0	4.398144006729126	1360	77.82217288017273	1275	6.25	
-2612760.2887904285	101.9	9.8625	153.6625	96.575	-87.10938516075817	17	12	213	16	283	172	43	8	87	56	0	0	4.475726127624512	1440	82.29789900779724	1350	6.25	
-2775210.609632886	100.45	10.164556962025317	154.45569620253164	97.68354430379746	-87.10938516075817	18	13	158	17.0	324.0	200.0	42	8.0	95.0	61.0	0	0	4.104394912719727	1520	86.40229392051697	1424	6.315789473684205	
-3300315.3644814887	100.625	10.126582278481013	152.77215189873417	96.58227848101266	-86.88826296359298	19	14	185	18.0	356.0	222.0	55	8.0	87.0	56.0	0	0	4.3759801387786865	1600	90.77827405929565	1498	6.375	
-3462726.946601619	96.5875	10.142857142857142	156.9090909090909	98.94805194805195	-86.88826296359298	20	17	154	15.0	407.0	251.0	46	8.0	92.0	59.0	0	0	4.239256858825684	1680	95.01753091812134	1569	6.607142857142861	
-2700166.5250736536	98.95	9.81578947368421	150.31578947368422	94.90789473684211	-86.88826296359298	21	21	152	15.0	306.0	185.0	33	8.0	92.0	59.0	0	0	3.9887800216674805	1760	99.00631093978882	1640	6.818181818181827	
-3225216.7774727824	99.775	9.670886075949367	141.0	89.0506329113924	-86.88826296359298	22	22	160	14.0	327.0	200.0	40	8.0	92.0	59.0	0	0	4.134555101394653	1840	103.14086604118347	1714	6.847826086956516	
