ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6725272.820561485	100.0	10.789473684210526	163.06578947368422	103.65789473684211	-327.71338558979863	0	4	100	16.0	372.0	228.0	100	8.0	79.0	51.0	0	0	5.130792856216431	80	5.130792856216431	76	5.0	
-5612769.467919777	100.0	11.733333333333333	200.88	127.22666666666667	-131.65173323893686	1	8	184	27.0	400.0	255.0	16	8.0	85.0	55.0	0	0	5.289902925491333	160	10.420695781707764	148	7.5	
-3875367.4302596226	95.425	11.584415584415584	197.8181818181818	124.33766233766234	-128.3535774475387	2	11	162	28.0	448.0	283.0	16	8.0	82.0	53.0	0	0	5.106992244720459	240	15.527688026428223	221	7.916666666666671	
-3700347.240223995	98.475	10.506493506493506	184.6883116883117	115.0	-120.23977703919742	3	14	182	19.0	343.0	209.0	18	8.0	82.0	53.0	0	0	5.2361438274383545	320	20.763831853866577	294	8.125	
-2950384.780180349	95.675	10.435897435897436	191.2948717948718	118.93589743589743	-113.84704312254202	4	16	147	16.0	333.0	204.0	37	8.0	82.0	53.0	0	0	5.112469911575317	400	25.876301765441895	368	8.0	
-3812793.6678278865	100.3	10.038461538461538	170.15384615384616	106.11538461538461	-113.84704312254202	5	18	167	13.0	275.0	174.0	33	8.0	90.0	58.0	0	0	4.683634281158447	480	30.559936046600342	442	7.916666666666671	
-3175240.1425867183	99.1125	10.512820512820513	183.71794871794873	114.53846153846153	-101.5632187778058	6	20	175	18.0	347.0	210.0	38	8.0	106.0	68.0	0	0	4.920622825622559	560	35.4805588722229	516	7.857142857142861	
-2725244.07531933	89.425	10.38961038961039	185.98701298701297	115.7012987012987	-101.5632187778058	7	23	156	18.0	347.0	219.0	47	8.0	88.0	57.0	0	0	4.8652191162109375	640	40.34577798843384	589	7.96875	
-2387769.711883387	83.375	10.578947368421053	179.03947368421052	111.75	-98.58894466562913	8	27	141	15.0	306.0	187.0	42	8.0	98.0	63.0	0	0	4.549639940261841	720	44.89541792869568	661	8.194444444444443	
-2987742.610503291	76.1	10.805194805194805	171.28571428571428	107.81818181818181	-98.58894466562913	9	30	159	15.0	303.0	185.0	33	8.0	87.0	56.0	0	0	4.555870771408081	800	49.45128870010376	733	8.375	
-3025269.1721649007	66.1875	11.014084507042254	165.32394366197184	104.6056338028169	-95.83747737508122	10	39	136	20.0	309.0	200.0	11	8.0	92.0	59.0	0	0	3.9481711387634277	880	53.39945983886719	799	9.204545454545453	
-2987744.4211794124	68.5875	10.81578947368421	166.82894736842104	105.51315789473684	-92.46023560493066	11	43	136	17.0	348.0	219.0	20	8.0	87.0	56.0	0	0	4.3776490688323975	960	57.777108907699585	871	9.270833333333329	
-3012740.918576081	63.1875	11.04225352112676	160.3943661971831	101.91549295774648	-92.46023560493066	12	52	156	20.0	273.0	174.0	5	8.0	90.0	58.0	0	0	3.884443998336792	1040	61.66155290603638	937	9.903846153846146	
-2962745.5113937585	57.8125	10.704225352112676	160.70422535211267	102.15492957746478	-92.46023560493066	13	61	136	16.0	231.0	146.0	5	8.0	82.0	53.0	0	0	3.976896047592163	1120	65.63844895362854	1004	10.357142857142847	
-2375214.8520482494	59.0875	10.73913043478261	165.1014492753623	104.23188405797102	-92.391201214679	14	72	139	13.0	218.0	133.0	5	8.0	82.0	53.0	0	0	3.6330389976501465	1200	69.27148795127869	1067	11.083333333333329	
-2087737.0384483845	60.375	10.876712328767123	174.82191780821918	110.26027397260275	-92.391201214679	15	79	136	15.0	293.0	180.0	5	8.0	93.0	60.0	0	0	4.031267881393433	1280	73.30275583267212	1133	11.484375	
-2050252.7780380235	50.125	11.140845070422536	169.94366197183098	107.61971830985915	-92.391201214679	16	88	97	15.0	312.0	191.0	12	8.0	82.0	53.0	0	0	3.846824884414673	1360	77.14958071708679	1199	11.838235294117652	
-2462755.163466327	48.325	11.0	171.77027027027026	108.74324324324324	-91.58526496237393	17	94	108	18.0	281.0	183.0	18	8.0	103.0	66.0	0	0	4.084329128265381	1440	81.23390984535217	1267	12.013888888888886	
-2250238.579278906	47.0	11.11111111111111	171.08333333333334	108.40277777777777	-91.58526496237393	18	102	88	15.0	315.0	203.0	6	8.0	103.0	66.0	0	0	4.085378885269165	1520	85.31928873062134	1333	12.30263157894737	
-2275269.288571601	47.25	11.306666666666667	172.82666666666665	109.41333333333333	-91.58526496237393	19	107	84	15.0	234.0	144.0	10	8.0	95.0	61.0	0	0	4.1922852993011475	1600	89.51157402992249	1402	12.375	
-2750290.4630151484	47.0	11.324324324324325	167.0810810810811	105.93243243243244	-89.72873009298445	20	113	91	15.0	226.0	142.0	3	9.0	96.0	62.0	0	0	4.082326650619507	1680	93.59390068054199	1470	12.5	
-2712724.641010043	46.5125	11.0	157.25	100.06944444444444	-89.72873009298445	21	121	73	17.0	205.0	132.0	21	8.0	103.0	66.0	0	0	4.079756021499634	1760	97.67365670204163	1538	12.61363636363636	
-2837699.8596267477	45.825	10.784615384615385	162.96923076923076	103.2	-89.72873009298445	22	136	86	16.0	243.0	153.0	8	8.0	82.0	53.0	0	0	3.3558552265167236	1840	101.02951192855835	1597	13.206521739130437	
-2975200.9085532227	47.55	10.796875	158.296875	100.515625	-89.72873009298445	23	152	81	14.0	241.0	152.0	13	8.0	100.0	64.0	0	0	3.271583080291748	1920	104.3010950088501	1653	13.90625	
-2400249.253630406	47.75	11.173913043478262	164.07246376811594	104.30434782608695	-89.4009882977155	24	163	108	16.0	230.0	144.0	4	8.0	95.0	61.0	0	0	4.008162975311279	2000	108.30925798416138	1718	14.099999999999994	
-2275198.9845366105	46.4125	11.214285714285714	161.38571428571427	102.71428571428571	-89.4009882977155	25	173	82	17.0	203.0	129.0	4	8.0	96.0	62.0	0	0	3.814595937728882	2080	112.12385392189026	1782	14.32692307692308	
-2950224.228195953	46.0	11.134328358208956	160.37313432835822	102.29850746268657	-89.4009882977155	26	186	85	14.0	230.0	144.0	4	8.0	101.0	65.0	0	0	3.890800952911377	2160	116.01465487480164	1845	14.583333333333343	
-2087782.0475753255	43.8	10.98360655737705	165.19672131147541	104.57377049180327	-88.15266627561724	27	205	85	15.0	251.0	155.0	4	8.0	90.0	58.0	0	0	3.234678030014038	2240	119.24933290481567	1900	15.17857142857143	
-2050293.598743982	47.425	10.477611940298507	154.9402985074627	98.19402985074628	-87.35031900486446	28	218	72	13.0	254.0	158.0	9	8.0	82.0	53.0	0	0	3.4592089653015137	2320	122.70854187011719	1962	15.43103448275862	
-2412733.737656666	48.0375	10.878378378378379	158.2972972972973	100.67567567567568	-87.35031900486446	29	224	88	15.0	258.0	163.0	6	8.0	82.0	53.0	0	0	3.875609874725342	2400	126.58415174484253	2029	15.458333333333329	
-2162915.18081992	48.625	11.266666666666667	160.42666666666668	102.28	-87.35031900486446	30	229	83	16.0	230.0	144.0	23	8.0	112.0	72.0	0	0	3.9198431968688965	2480	130.50399494171143	2098	15.403225806451616	
-2412753.866783202	49.0	10.47887323943662	146.8450704225352	93.36619718309859	-87.24764071594313	31	238	91	13.0	199.0	122.0	3	8.0	90.0	58.0	0	0	3.364579916000366	2560	133.8685748577118	2159	15.6640625	
