ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4170079.5666196626	100.0	11.979591836734693	303.0408163265306	183.55102040816325	-302.52609949378905	0	51	100	18.0	953.0	589.0	100	9.0	128.0	79.0	0	0	3.504338026046753	100	3.504338026046753	49	51.0	
-3400127.960420737	100.0	12.6875	321.625	195.375	-253.69208374798046	1	100	148	20.0	875.0	529.0	52	9.0	125.0	76.0	0	0	4.715219736099243	200	8.219557762145996	96	52.0	
-2800166.5893381173	100.85	11.795454545454545	284.27272727272725	171.3181818181818	-246.26886280896983	2	156	147	17.0	671.0	417.0	53	8.0	122.0	74.0	0	0	3.7092714309692383	300	11.928829193115234	136	54.66666666666667	
-4320214.918374484	98.86	11.984375	282.265625	170.578125	-198.06005289143238	3	192	195	20.0	518.0	319.0	5	8.0	107.0	65.0	0	0	6.406686067581177	400	18.33551526069641	196	51.0	
-3660146.473726465	100.02	11.849315068493151	276.3150684931507	167.57534246575344	-160.33604371164265	4	219	197	18.0	809.0	497.0	6	8.0	116.0	71.0	0	0	6.7388224601745605	500	25.07433772087097	265	47.0	
-3940266.124788574	95.56	11.075	254.8625	153.7125	-160.33604371164265	5	239	173	17.0	575.0	353.0	6	7.0	98.0	60.0	0	0	9.135834455490112	600	34.210172176361084	341	43.166666666666664	
-3580251.362279983	96.12	10.7625	239.6375	144.025	-137.03030688642232	6	259	183	19.0	1007.0	618.0	6	7.0	110.0	67.0	0	0	7.555261850357056	700	41.76543402671814	417	40.42857142857142	
-4770272.386899443	95.09	10.278481012658228	223.77215189873417	135.0759493670886	-137.03030688642232	7	280	190	21.0	914.0	568.0	10	7.0	110.0	67.0	0	0	6.859991550445557	800	48.625425577163696	492	38.5	
-4000295.382987891	103.68	9.987951807228916	210.66265060240963	127.2289156626506	-137.03030688642232	8	297	190	20.0	704.0	439.0	15	7.0	104.0	64.0	0	0	6.861926555633545	900	55.48735213279724	570	36.66666666666667	
-4060325.999015884	103.13	9.885057471264368	196.10344827586206	118.17241379310344	-136.68017666434343	9	310	199	19.0	560.0	338.0	38	7.0	110.0	67.0	0	0	7.501548528671265	1000	62.988900661468506	653	34.7	
-5480286.000519519	98.95	9.840909090909092	202.52272727272728	122.17045454545455	-136.68017666434343	10	322	171	18.0	584.0	359.0	28	7.0	107.0	66.0	0	0	7.191751480102539	1100	70.18065214157104	736	33.09090909090909	
