ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7800329.563479662	100.0	8.831168831168831	172.27272727272728	104.12987012987013	-345.8599651145537	0	3	100	14.0	373.0	221.0	100	7.0	101.0	62.0	0	0	12.057559967041016	80	12.057559967041016	77	3.75	
-4925571.335844515	100.0	8.613333333333333	177.8	107.49333333333334	-309.37698993703606	1	8	149	14.0	485.0	287.0	51	7.0	101.0	62.0	0	0	11.135855197906494	160	23.19341516494751	147	8.125	
-3238023.3188346582	100.15	9.205128205128204	196.28205128205127	118.33333333333333	-309.37698993703606	2	10	169	13.0	413.0	245.0	31	6.0	93.0	57.0	0	0	13.212676763534546	240	36.406091928482056	221	7.916666666666671	
-2800453.0476591145	102.7375	9.1	191.3	115.5875	-273.38461303552253	3	10	181	13	357	212	53	7	101	62	0	0	10.233052730560303	320	46.63914465904236	297	7.1875	
-2950320.2276812657	100.85	9.076923076923077	190.53846153846155	115.23076923076923	-269.0555001761777	4	12	187	13.0	357.0	212.0	24	7.0	117.0	72.0	0	0	9.562223196029663	400	56.20136785507202	371	7.25	
-3775297.7363170013	94.3625	9.139240506329115	197.70886075949366	119.29113924050633	-250.83435535739986	5	13	178	14.0	341.0	203.0	22	6.0	93.0	57.0	0	0	11.600837469100952	480	67.80220532417297	446	7.083333333333329	
-3087879.5860330868	93.3375	9.4	215.0	129.45	-250.83435535739986	6	13	116	13	341	203	59	7	109	67	0	0	13.141017436981201	560	80.94322276115417	520	7.142857142857139	
-3650328.620429543	88.3	9.688311688311689	218.92207792207793	131.6103896103896	-246.5857434740832	7	16	160	14.0	341.0	203.0	5	7.0	125.0	76.0	0	0	15.085629224777222	640	96.0288519859314	593	7.34375	
-4000282.459993103	81.625	9.438356164383562	202.36986301369862	121.83561643835617	-230.96795591890202	8	23	180	16.0	429.0	254.0	19	7.0	101.0	62.0	0	0	14.404823303222656	720	110.43367528915405	661	8.194444444444443	
-3387844.355208577	76.5375	8.8	172.68	104.50666666666666	-230.96795591890202	9	28	180	12.0	341.0	203.0	1	7.0	101.0	62.0	0	0	9.115065813064575	800	119.54874110221863	730	8.75	
-3462908.1637551165	84.4	8.605263157894736	169.31578947368422	102.57894736842105	-230.96795591890202	10	32	170	12.0	293.0	175.0	18	7.0	109.0	67.0	0	0	8.809453964233398	880	128.35819506645203	802	8.86363636363636	
-2825381.1753401896	89.6	8.41025641025641	161.30769230769232	97.91025641025641	-229.4472305725412	11	34	139	15.0	341.0	203.0	36	7.0	117.0	72.0	0	0	8.018462181091309	960	136.37665724754333	875	8.854166666666657	
-2637850.3672372154	93.8875	8.35	160.5	97.4375	-227.27567669487172	12	34	115	12	293	175	59	7	109	67	0	0	8.397634744644165	1040	144.7742919921875	949	8.75	
-2937853.599695067	94.975	8.2987012987013	161.15584415584416	97.85714285714286	-221.56394998807593	13	37	146	13.0	389.0	231.0	58	7.0	109.0	67.0	0	0	7.987948656082153	1120	152.76224064826965	1022	8.75	
-4125334.3201470794	97.6125	8.08974358974359	149.92307692307693	91.24358974358974	-221.56394998807593	14	39	122	10.0	301.0	180.0	59	7.0	101.0	62.0	0	0	7.491718530654907	1200	160.25395917892456	1096	8.666666666666671	
-3912921.111467237	99.525	8.272727272727273	156.16883116883116	94.85714285714286	-221.56394998807593	15	42	168	13.0	253.0	151.0	16	7.0	101.0	62.0	0	0	7.793523550033569	1280	168.04748272895813	1169	8.671875	
-4175565.373250708	108.3	8.25974025974026	156.27272727272728	94.93506493506493	-221.56394998807593	16	45	221	11.0	269.0	161.0	49	7.0	101.0	62.0	0	0	7.848584890365601	1360	175.89606761932373	1242	8.67647058823529	
-4087846.4473158047	105.1375	8.367088607594937	157.60759493670886	95.69620253164557	-221.56394998807593	17	46	169	11.0	285.0	170.0	51	7.0	109.0	67.0	0	0	8.711865186691284	1440	184.60793280601501	1316	8.611111111111114	
-3212836.5015578135	102.0	8.144736842105264	152.05263157894737	92.47368421052632	-219.6206776042903	18	50	168	14.0	341.0	203.0	36	7.0	109.0	67.0	0	0	7.358701944351196	1520	191.9666347503662	1386	8.815789473684205	
-3687950.6372477384	102.0	8.207792207792208	155.23376623376623	94.31168831168831	-219.6206776042903	19	53	161	13.0	461.0	273.0	43	7.0	101.0	62.0	0	0	8.554399251937866	1600	200.52103400230408	1459	8.8125	
-3412915.7280402645	102.675	8.192307692307692	159.56410256410257	96.88461538461539	-217.6802297857227	20	55	156	10.0	269.0	161.0	48	7.0	101.0	62.0	0	0	8.26516604423523	1680	208.7862000465393	1533	8.75	
-3762948.6826908574	102.85	8.430379746835444	164.49367088607596	99.74683544303798	-217.6802297857227	21	56	161	12.0	261.0	156.0	48	6.0	93.0	57.0	0	0	8.76687502861023	1760	217.55307507514954	1608	8.636363636363626	
-3400484.9104405222	104.0625	8.417721518987342	165.81012658227849	100.55696202531645	-217.6802297857227	22	57	154	13.0	333.0	198.0	73	7.0	101.0	62.0	0	0	8.549379348754883	1840	226.10245442390442	1683	8.532608695652172	
-4112836.925087379	101.3	8.532467532467532	166.87012987012986	101.14285714285714	-215.43356834948773	23	60	154	13.0	317.0	189.0	50	7.0	101.0	62.0	0	0	8.268359422683716	1920	234.37081384658813	1756	8.541666666666671	
-4175325.051489413	102.0	8.41025641025641	160.5897435897436	97.43589743589743	-212.75232489299393	24	62	136	14.0	397.0	236.0	68	7.0	101.0	62.0	0	0	8.388776779174805	2000	242.75959062576294	1830	8.5	
-4862801.902926767	102.0	8.371794871794872	158.84615384615384	96.41025641025641	-212.75232489299393	25	64	162	11.0	293.0	175.0	42	7.0	101.0	62.0	0	0	8.994582891464233	2080	251.75417351722717	1903	8.509615384615387	
-3600435.5620090277	100.7875	8.23611111111111	155.88888888888889	94.73611111111111	-212.75232489299393	26	72	164	12.0	301.0	180.0	40	7.0	109.0	67.0	0	0	7.150490999221802	2160	258.904664516449	1971	8.75	
-3787860.9088183953	102.175	8.177215189873417	155.37974683544303	94.44303797468355	-211.97910597326694	27	73	142	11.0	245.0	147.0	62	6.0	93.0	57.0	0	0	7.680866479873657	2240	266.58553099632263	2046	8.660714285714292	
-3912873.2774201883	102.45	8.215189873417721	153.86075949367088	93.53164556962025	-203.7247905657821	28	74	184	12.0	317.0	189.0	20	7.0	109.0	67.0	0	0	7.932054042816162	2320	274.5175850391388	2121	8.577586206896541	
-3100381.2715434604	103.125	8.20253164556962	159.73417721518987	97.0	-203.7247905657821	29	75	158	15.0	389.0	231.0	59	7.0	101.0	62.0	0	0	8.483335018157959	2400	283.00092005729675	2195	8.541666666666671	
-3850391.4090522295	102.35	8.20253164556962	155.27848101265823	94.39240506329114	-203.6625152543299	30	76	149	13.0	269.0	161.0	55	7.0	117.0	72.0	0	0	7.353693723678589	2480	290.35461378097534	2269	8.50806451612904	
-3387921.593016895	101.7875	8.379746835443038	159.73417721518987	96.9493670886076	-202.8323029843324	31	77	151	12.0	269.0	161.0	53	7.0	101.0	62.0	0	0	8.37520432472229	2560	298.72981810569763	2344	8.4375	
-2912965.711229965	101.525	8.20253164556962	152.64556962025316	92.79746835443038	-202.8323029843324	32	78	155	11.0	261.0	156.0	49	7.0	101.0	62.0	0	0	8.042430400848389	2640	306.772248506546	2419	8.371212121212125	
-3712874.3850227385	101.7	8.4625	159.3	96.6625	-202.03473902333283	33	78	141	13	293	175	63	7	101	62	0	0	8.800850629806519	2720	315.57309913635254	2495	8.27205882352942	
-3212977.562099772	102.0	8.39240506329114	160.34177215189874	97.30379746835443	-201.39387344536226	34	79	172	13.0	341.0	203.0	32	7.0	117.0	72.0	0	0	8.896918058395386	2800	324.4700171947479	2570	8.214285714285722	
-2762895.945952616	101.45	8.113924050632912	150.1139240506329	91.35443037974683	-198.35272941004064	35	80	127	10.0	245.0	147.0	72	7.0	101.0	62.0	0	0	7.291936874389648	2880	331.7619540691376	2644	8.194444444444443	
-3137956.9866169663	102.0	8.1125	154.5	93.9125	-198.35272941004064	36	80	130	10	269	161	74	7	101	62	0	0	7.872702360153198	2960	339.63465642929077	2720	8.108108108108098	
-3112915.619454675	102.0	8.3375	160.1	97.2125	-198.35272941004064	37	80	153	11	301	180	51	7	109	67	0	0	8.108850002288818	3040	347.7435064315796	2796	8.026315789473685	
-4325298.669961931	101.925	8.225	155.6	94.5625	-198.35272941004064	38	80	139	11	261	156	65	7	101	62	0	0	7.5778021812438965	3120	355.3213086128235	2870	8.012820512820511	
-3200397.3963062456	101.85	8.2375	155.3	94.4	-198.2358396612549	39	80	148	12	269	161	56	7	117	72	0	0	7.385441064834595	3200	362.7067496776581	2944	8.0	
-3512831.4373376807	99.5875	8.20253164556962	152.84810126582278	92.9113924050633	-191.85384970274586	40	81	148	11.0	245.0	147.0	56	7.0	101.0	62.0	0	0	8.065187692642212	3280	370.7719373703003	3018	7.987804878048777	
-3750330.9847277417	101.975	8.15	152.7	92.8625	-189.51551147074505	41	81	157	11	293	175	47	7	109	67	0	0	7.925829887390137	3360	378.69776725769043	3094	7.916666666666671	
-4812810.076770273	102.0	8.175	149.8	91.125	-189.51551147074505	42	81	154	11	285	170	50	7	101	62	0	0	7.830315589904785	3440	386.5280828475952	3170	7.8488372093023315	
-3037969.7956771674	104.85	8.175	151.9	92.3875	-189.51551147074505	43	81	154	13	333	198	65	7	101	62	0	0	7.899989366531372	3520	394.4280722141266	3246	7.7840909090909065	
-2875422.1815392775	102.0	8.240506329113924	154.36708860759492	93.87341772151899	-187.74776146076275	44	82	164	10.0	253.0	152.0	40	7.0	117.0	72.0	0	0	7.309821128845215	3600	401.7378933429718	3321	7.75	
-3537940.893378602	102.0	8.291139240506329	155.68354430379748	94.62025316455696	-187.74776146076275	45	83	148	11.0	245.0	147.0	56	7.0	109.0	67.0	0	0	7.395336389541626	3680	409.1332297325134	3394	7.771739130434781	
-4750424.537256667	101.5375	8.142857142857142	154.0909090909091	93.62337662337663	-187.74776146076275	46	86	154	10.0	269.0	161.0	21	6.0	93.0	57.0	0	0	8.013063907623291	3760	417.1462936401367	3466	7.819148936170222	
-3737944.7031357316	101.65	8.3375	159.6	96.925	-183.66996705158954	47	86	127	12	389	231	77	7	117	72	0	0	8.324862480163574	3840	425.4711561203003	3542	7.760416666666671	
-4137855.669524486	101.85	8.333333333333334	156.89743589743588	95.26923076923077	-183.66996705158954	48	88	136	12.0	389.0	231.0	68	7.0	109.0	67.0	0	0	8.3160240650177	3920	433.787180185318	3615	7.780612244897952	
