ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-746857.0981975191	100.0	11.076923076923077	177.07692307692307	112.25641025641026	-18.39860334491284	0	2	100	19.0	420.0	265.0	100	8.0	79.0	51.0	0	0	1.2710740566253662	80	1.2710740566253662	78	2.5	
-575020.7151241846	100.0	10.935897435897436	187.39743589743588	118.3076923076923	-14.492957648255688	1	4	181	17.0	496.0	306.0	19	8.0	98.0	63.0	0	0	1.1917710304260254	160	2.4628450870513916	152	5.0	
-512519.2659114607	94.6625	10.61038961038961	175.72727272727272	111.24675324675324	-14.492957648255688	2	7	144	15.0	389.0	239.0	37	8.0	79.0	51.0	0	0	1.161067008972168	240	3.6239120960235596	225	6.25	
-412520.8915190472	90.0625	10.078947368421053	163.32894736842104	103.39473684210526	-14.492957648255688	3	11	177	18.0	304.0	197.0	3	8.0	98.0	63.0	0	0	0.990354061126709	320	4.6142661571502686	296	7.5	
-362518.2955040458	87.5875	9.85897435897436	159.94871794871796	100.66666666666667	-11.959920249318689	4	13	138	15.0	302.0	184.0	37	8.0	82.0	53.0	0	0	1.0492868423461914	400	5.66355299949646	368	8.0	
-375017.378842252	79.6375	9.50632911392405	152.20253164556962	95.82278481012658	-11.953969392212246	5	14	128	13.0	243.0	152.0	25	8.0	106.0	67.0	0	0	1.042557954788208	480	6.706110954284668	442	7.916666666666671	
-350033.44620736886	75.4625	9.5	149.3421052631579	94.09210526315789	-11.73953810212967	6	18	124	14.0	313.0	190.0	17	8.0	101.0	65.0	0	0	0.9830341339111328	560	7.689145088195801	512	8.57142857142857	
-387523.0603217192	79.6	9.776315789473685	151.89473684210526	95.67105263157895	-11.17757195119711	7	22	141	14.0	305.0	185.0	13	8.0	99.0	64.0	0	0	1.014482021331787	640	8.703627109527588	582	9.0625	
-450015.2783274333	78.875	9.441558441558442	143.94805194805195	91.1038961038961	-11.17757195119711	8	25	133	15.0	289.0	181.0	14	8.0	79.0	51.0	0	0	1.0755939483642578	720	9.779221057891846	654	9.166666666666671	
-462514.1697839649	86.2	9.635135135135135	139.02702702702703	87.87837837837837	-11.145943536604518	9	31	176	14.0	305.0	185.0	26	7.0	82.0	53.0	0	0	1.006932020187378	800	10.786153078079224	723	9.625	
-387518.8030556336	93.3875	9.632911392405063	146.48101265822785	92.27848101265823	-11.124078009498431	10	32	148	16.0	271.0	175.0	37	8.0	104.0	67.0	0	0	1.1057970523834229	880	11.891950130462646	797	9.431818181818187	
-512512.3424193457	98.825	9.9125	152.9625	96.15	-10.425767994429116	11	32	121	15	306	185	37	8	104	67	0	0	1.1320698261260986	960	13.024019956588745	871	9.270833333333329	
-450015.1336734947	98.05	9.807692307692308	147.92307692307693	93.1923076923077	-10.378444481332215	12	34	157	15.0	291.0	183.0	37	8.0	90.0	58.0	0	0	1.1183102130889893	1040	14.142330169677734	945	9.134615384615387	
-400021.0133118393	96.4375	9.935064935064934	153.3896103896104	96.8961038961039	-10.378444481332215	13	37	167	16.0	284.0	177.0	37	8.0	104.0	67.0	0	0	1.0220909118652344	1120	15.164421081542969	1016	9.285714285714292	
-362527.6262558606	96.3625	9.7	146.5	92.5125	-10.152180498589287	14	37	143	15	306	185	25	8	101	65	0	0	1.041623830795288	1200	16.206044912338257	1087	9.416666666666657	
-287521.955170947	94.4875	9.7	140.65	88.875	-10.152180498589287	15	37	164	14	305	185	37	8	104	67	0	0	1.1002533435821533	1280	17.30629825592041	1161	9.296875	
-375020.37634129444	97.6375	9.6125	146.275	92.3	-9.936465961657623	16	37	140	14	305	185	37	8	104	67	0	0	1.125248908996582	1360	18.431547164916992	1236	9.117647058823536	
-400016.27224962675	96.2375	9.734177215189874	150.15189873417722	94.70886075949367	-9.853477256579252	17	38	155	17.0	318.0	203.0	37	8.0	95.0	61.0	0	0	1.0623817443847656	1440	19.493928909301758	1309	9.097222222222229	
-225022.1908635918	99.5375	9.6375	142.0625	89.75	-9.853477256579252	18	38	144	15	240	150	56	9	117	74	0	0	1.1379263401031494	1520	20.631855249404907	1385	8.881578947368425	
-400019.17921546014	100.15	9.875	154.525	97.125	-9.853477256579252	19	38	130	14	306	186	70	9	117	74	0	0	1.1535117626190186	1600	21.785367012023926	1461	8.6875	
-375019.1889976333	100.0	9.518987341772151	140.50632911392404	88.75949367088607	-9.853477256579252	20	39	132	15.0	300.0	186.0	68	9.0	114.0	72.0	0	0	1.057455062866211	1680	22.842822074890137	1534	8.69047619047619	
