ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7775202.929464159	100.0	11.493506493506494	247.5194805194805	157.36363636363637	-502.2836182451381	0	3	100	19.0	558.0	360.0	100	9.0	144.0	93.0	0	0	7.638459205627441	80	7.638459205627441	77	3.75	
-6537752.270310978	100.0	11.621621621621621	258.3783783783784	163.85135135135135	-484.26543430883856	1	9	180	19.0	558.0	360.0	20	8.0	138.0	89.0	0	0	6.995650768280029	160	14.63410997390747	147	8.125	
-5400364.680498527	95.35	11.985294117647058	286.69117647058823	180.44117647058823	-221.2463262837044	2	21	175	19.0	558.0	360.0	20	8.0	162.0	103.0	0	0	8.522301197052002	240	23.156411170959473	211	12.083333333333329	
-4112973.4660641677	98.3875	11.617647058823529	258.95588235294116	162.7941176470588	-210.12877771412147	3	33	151	17.0	427.0	267.0	20	8.0	131.0	85.0	0	0	7.21382999420166	320	30.370241165161133	275	14.0625	
-4600340.432554808	100.95	11.36	254.65333333333334	159.52	-210.12877771412147	4	38	195	20.0	458.0	295.0	5	8.0	127.0	82.0	0	0	8.51699709892273	400	38.88723826408386	346	13.5	
-3062890.714980024	97.5875	10.774647887323944	259.4507042253521	161.07042253521126	-210.12877771412147	5	47	127	17.0	529.0	343.0	53	8.0	167.0	106.0	0	0	8.420082807540894	480	47.307321071624756	413	13.958333333333329	
-4612814.765071241	99.525	10.375	228.86111111111111	142.83333333333334	-210.12877771412147	6	55	167	14.0	329.0	207.0	33	8.0	125.0	81.0	0	0	7.441921234130859	560	54.749242305755615	481	14.107142857142861	
-4600317.719778481	99.9125	10.394736842105264	226.06578947368422	141.57894736842104	-166.26810165691077	7	59	193	15.0	425.0	272.0	16	8.0	121.0	78.0	0	0	7.423090934753418	640	62.17233324050903	553	13.59375	
-4962804.261525746	101.7125	10.333333333333334	202.42307692307693	128.01282051282053	-166.26810165691077	8	61	193	16.0	378.0	234.0	27	8.0	116.0	75.0	0	0	6.524252891540527	720	68.69658613204956	626	13.055555555555557	
-4362842.824908835	95.55	10.356164383561644	198.82191780821918	126.17808219178082	-166.26810165691077	9	68	195	15.0	348.0	213.0	18	8.0	116.0	75.0	0	0	6.068921089172363	800	74.76550722122192	695	13.125	
-4850327.892426635	93.6125	9.948051948051948	198.85714285714286	125.81818181818181	-159.8519225830406	10	71	183	15.0	373.0	234.0	28	8.0	117.0	76.0	0	0	6.5767669677734375	880	81.34227418899536	768	12.727272727272734	
-3950311.4953679354	94.9375	9.733333333333333	195.33333333333334	123.72	-159.8519225830406	11	76	181	14.0	339.0	208.0	19	8.0	132.0	85.0	0	0	5.810142993927002	960	87.15241718292236	837	12.8125	
-4337806.190866291	95.1125	9.972972972972974	195.45945945945945	124.02702702702703	-140.7017509897238	12	82	209	14.0	351.0	218.0	28	8.0	121.0	78.0	0	0	5.836004018783569	1040	92.98842120170593	907	12.788461538461533	
-5050251.798484637	92.8875	9.708333333333334	193.875	123.0	-140.7017509897238	13	90	165	13.0	399.0	254.0	9	8.0	113.0	73.0	0	0	5.732147932052612	1120	98.72056913375854	974	13.035714285714278	
-4500278.449085696	92.975	10.213333333333333	195.88	124.74666666666667	-140.7017509897238	14	95	157	16.0	447.0	285.0	28	8.0	113.0	73.0	0	0	5.721656799316406	1200	104.44222593307495	1045	12.916666666666671	
-3912744.03682008	87.9125	9.838235294117647	199.88235294117646	126.42647058823529	-140.7017509897238	15	107	163	16.0	393.0	256.0	12	8.0	113.0	73.0	0	0	5.390933990478516	1280	109.83315992355347	1109	13.359375	
-4000340.990376121	99.725	9.894736842105264	202.22368421052633	127.34210526315789	-140.7017509897238	16	111	168	15.0	345.0	213.0	26	8.0	137.0	88.0	0	0	6.563837289810181	1360	116.39699721336365	1181	13.161764705882348	
-4775288.411227927	101.3375	10.14864864864865	203.90540540540542	128.9189189189189	-140.7017509897238	17	117	191	14.0	432.0	272.0	26	8.0	135.0	87.0	0	0	6.4078710079193115	1440	122.80486822128296	1251	13.125	
-4037773.5256625405	107.2	9.794520547945206	211.0	132.65753424657535	-140.7017509897238	18	124	212	14.0	356.0	222.0	26	8.0	118.0	76.0	0	0	6.391045808792114	1520	129.19591403007507	1319	13.223684210526315	
-4275380.435620418	111.95	9.949367088607595	212.0253164556962	133.32911392405063	-140.7017509897238	19	125	191	15.0	420.0	259.0	56	8.0	128.0	83.0	0	0	7.604196071624756	1600	136.80011010169983	1394	12.875	
-4700300.392812224	105.925	10.064935064935066	210.14285714285714	132.3116883116883	-140.7017509897238	20	128	191	15.0	420.0	259.0	23	8.0	126.0	81.0	0	0	7.247205018997192	1680	144.04731512069702	1467	12.67857142857143	
