ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2912988.5898461533	100.0	8.075949367088608	102.16455696202532	61.860759493670884	-91.19019439135502	0	1	100	12.0	241.0	143.0	100	6.0	57.0	35.0	0	0	4.824279069900513	80	4.824279069900513	79	1.25	
-625365.4588563348	100.0	8.341772151898734	111.17721518987342	67.16455696202532	-80.22383145808293	1	2	150	12.0	225.0	134.0	50	6.0	57.0	35.0	0	0	4.334659099578857	160	9.15893816947937	149	6.875	
-937752.825817879	101.5625	7.569620253164557	89.0	54.08860759493671	-80.22383145808293	2	3	159	12.0	193.0	115.0	41	6.0	57.0	35.0	0	0	4.195639133453369	240	13.35457730293274	221	7.916666666666671	
-1337719.7334472989	107.525	7.675	91.5	55.575	-72.39810513498098	3	3	167	12	249	148	63	6	57	35	0	0	3.9555580615997314	320	17.31013536453247	288	10.0	
-1050216.3004844815	103.425	7.6375	91.4	55.525	-72.39810513498098	4	3	160	13	265	157	50	6	57	35	0	0	4.054174900054932	400	21.364310264587402	357	10.75	
-1537687.6198234572	101.5375	7.65	88.5	53.8375	-71.00947735953984	5	3	123	12	225	134	77	6	57	35	0	0	3.9502651691436768	480	25.31457543373108	427	11.041666666666671	
-850185.9555629216	100.0	7.5375	83.8	51.075	-66.92833465538342	6	3	125	12	201	120	75	6	57	35	0	0	3.664790153503418	560	28.979365587234497	495	11.607142857142861	
-1112815.9497260037	100.625	7.5625	82.7	50.4	-66.92833465538342	7	3	131	12	201	120	69	6	57	35	0	0	3.657499074935913	640	32.63686466217041	560	12.5	
-1875184.793176869	99.875	7.675	86.3	52.525	-66.92833465538342	8	3	125	13	249	148	75	6	57	35	0	0	3.887667179107666	720	36.524531841278076	629	12.638888888888886	
-1775275.8045188382	101.6625	7.1625	72.2	44.275	-66.92833465538342	9	3	136	9	129	78	70	6	57	35	0	0	3.586829423904419	800	40.111361265182495	700	12.5	
-1475304.5875543796	100.55	7.3625	76.7	46.9	-66.1033903470886	10	3	123	12	193	115	72	6	57	35	0	0	3.746934413909912	880	43.85829567909241	771	12.38636363636364	
-1687724.8189184286	100.1	7.325	75.6	46.25	-63.396163824116336	11	3	129	12	193	115	67	6	57	35	0	0	3.71001935005188	960	47.56831502914429	841	12.395833333333329	
-1450271.7270837596	100.7125	7.3625	76.2	46.55	-63.396163824116336	12	3	125	12	185	110	76	6	57	35	0	0	3.9837582111358643	1040	51.55207324028015	912	12.307692307692307	
-1525229.110807446	100.05	7.325	74.7	45.6625	-63.396163824116336	13	3	126	12	185	110	74	6	57	35	0	0	3.6693968772888184	1120	55.22147011756897	979	12.589285714285708	
-1500280.1489853298	99.025	7.1875	72.3	44.275	-62.71657606124922	14	3	118	12	185	110	74	6	57	35	0	0	3.555982828140259	1200	58.77745294570923	1045	12.916666666666671	
-1212633.5365036211	99.875	7.375	76.2	46.5625	-62.71657606124922	15	3	137	12	185	110	53	6	57	35	0	0	3.669081449508667	1280	62.446534395217896	1111	13.203125	
-1225291.146297767	100.0	7.45	78.3	47.8125	-62.67707957820239	16	3	130	12	185	110	70	6	57	35	0	0	3.8316471576690674	1360	66.27818155288696	1180	13.235294117647058	
-1812819.4990162246	99.825	7.3625	75.9	46.3875	-62.67707957820239	17	3	119	12	185	110	65	6	57	35	0	0	4.075150966644287	1440	70.35333251953125	1254	12.916666666666671	
-1362792.7901861253	101.7875	7.2625	74.1	45.3375	-62.67707957820239	18	3	130	12	185	110	70	6	57	35	0	0	3.5953545570373535	1520	73.9486870765686	1320	13.157894736842096	
-787806.5618078336	100.375	7.5375	81.7	49.7875	-62.67707957820239	19	3	126	12	185	110	74	6	57	35	0	0	3.9669930934906006	1600	77.9156801700592	1389	13.1875	
-1312718.5681581437	100.65	7.4375	80.1	48.825	-62.67707957820239	20	3	153	12	217	129	47	6	57	35	0	0	4.118553400039673	1680	82.03423357009888	1460	13.095238095238088	
-1400371.6822534867	100.1875	7.3125	76.7	46.8875	-62.67707957820239	21	3	127	12	201	120	74	6	57	35	0	0	3.879099130630493	1760	85.91333270072937	1532	12.954545454545453	
-1062728.9490035109	100.425	7.55	81.5	49.7	-62.67707957820239	22	3	118	12	185	110	86	6	57	35	0	0	3.7542853355407715	1840	89.66761803627014	1598	13.15217391304347	
-1562711.2584083204	99.9	7.2875	75.5	46.1375	-62.47991498170961	23	3	131	12	193	115	69	6	57	35	0	0	3.767657518386841	1920	93.43527555465698	1665	13.28125	
-1675240.3043651583	100.8875	7.425	78.1	47.675	-62.47991498170961	24	3	125	12	201	120	90	6	57	35	0	0	3.8822720050811768	2000	97.31754755973816	1735	13.25	
-1600161.9719299928	99.9	7.525	79.6	48.55	-62.280410346993946	25	3	116	12	185	110	84	6	57	35	0	0	3.991314172744751	2080	101.30886173248291	1805	13.22115384615384	
-1150245.5427952055	99.975	7.3875	77.0	47.05	-62.280410346993946	26	3	117	12	185	110	83	6	57	35	0	0	3.5823123455047607	2160	104.89117407798767	1871	13.379629629629633	
-737652.5858462766	99.975	7.15	70.4	43.1875	-61.685351642141796	27	3	111	12	185	110	89	6	57	35	0	0	3.405250310897827	2240	108.2964243888855	1937	13.526785714285722	
-1000336.9442699738	100.0	7.1875	72.9	44.6375	-61.64948565857686	28	3	130	12	185	110	70	6	57	35	0	0	3.625169515609741	2320	111.92159390449524	2005	13.577586206896555	
-937776.2545870848	100.0	7.4625	78.9	48.125	-61.64948565857686	29	3	133	12	185	110	67	6	57	35	0	0	3.7237985134124756	2400	115.64539241790771	2070	13.75	
-1162708.7103715295	99.6125	7.5375	81.8	49.8625	-61.64948565857686	30	3	143	12	201	120	57	6	57	35	0	0	3.9112389087677	2480	119.55663132667542	2139	13.75	
-875223.672534015	100.0	7.55	80.1	48.8375	-61.61897813589799	31	3	132	12	185	110	68	6	57	35	0	0	3.9512548446655273	2560	123.50788617134094	2207	13.7890625	
-812685.4080361894	100.0625	7.375	76.4	46.7125	-61.61897813589799	32	3	126	12	185	110	79	6	57	35	0	0	3.645047187805176	2640	127.15293335914612	2274	13.863636363636374	
-975227.179616762	100.325	7.2	72.3	44.3	-61.61897813589799	33	3	126	12	185	110	89	6	57	35	0	0	3.4748928546905518	2720	130.62782621383667	2340	13.970588235294116	
-1762765.956258633	100.3875	7.325	77.0	47.0375	-61.403069982921274	34	3	126	12	185	110	75	6	57	35	0	0	4.001517057418823	2800	134.6293432712555	2413	13.82142857142857	
-962798.2460585674	101.6625	7.2375	73.5	45.0	-61.403069982921274	35	3	132	12	185	110	80	6	57	35	0	0	3.4357242584228516	2880	138.06506752967834	2477	13.993055555555557	
-1000226.2768891759	100.575	7.125	70.5	43.225	-61.403069982921274	36	3	131	12	201	120	87	6	57	35	0	0	3.351933002471924	2960	141.41700053215027	2540	14.189189189189193	
-1762712.285074915	100.0875	7.4125	77.4	47.2375	-61.403069982921274	37	3	131	12	185	110	69	6	57	35	0	0	3.956016778945923	3040	145.3730173110962	2609	14.17763157894737	
-1162693.6037273079	100.175	7.4375	77.3	47.2	-61.403069982921274	38	3	116	12	185	110	84	6	57	35	0	0	3.9536969661712646	3120	149.32671427726746	2679	14.134615384615387	
-1300242.7807465638	99.875	7.2375	74.5	45.5625	-61.33246711758688	39	3	118	12	185	110	82	6	57	35	0	0	4.067452430725098	3200	153.39416670799255	2754	13.9375	
-1425141.9908538205	99.35	7.2875	74.5	45.55	-61.33246711758688	40	3	123	12	185	110	77	6	57	35	0	0	3.7475852966308594	3280	157.1417520046234	2823	13.932926829268283	
-1412678.9573946875	100.025	7.1875	71.1	43.575	-61.33246711758688	41	3	117	12	185	110	71	6	57	35	0	0	3.6895806789398193	3360	160.83133268356323	2893	13.898809523809518	
