ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7150422.323729733	100.0	8.493506493506494	140.55844155844156	84.93506493506493	-240.26365476138386	0	3	100	12.0	299.0	178.0	100	6.0	75.0	46.0	0	0	8.541096925735474	80	8.541096925735474	77	3.75	
-3513073.7195529104	100.0	9.306666666666667	175.16	105.29333333333334	-240.26365476138386	1	8	185	16.0	339.0	201.0	15	7.0	83.0	51.0	0	0	9.16766881942749	160	17.708765745162964	148	7.5	
-3375462.1218540305	106.7625	9.443037974683545	181.83544303797467	109.17721518987342	-230.6490492987093	2	9	192	16.0	339.0	201.0	28	6.0	75.0	46.0	0	0	9.804500341415405	240	27.51326608657837	222	7.5	
-2237980.345647601	103.6	9.23076923076923	174.7948717948718	105.06410256410257	-230.23878298969268	3	11	246	13.0	315.0	187.0	28	7.0	83.0	51.0	0	0	9.339792966842651	320	36.85305905342102	295	7.8125	
-2575371.325679977	101.5375	9.333333333333334	186.3846153846154	111.8974358974359	-213.39619195733968	4	13	185	15.0	315.0	187.0	33	6.0	75.0	46.0	0	0	9.794841766357422	400	46.64790081977844	369	7.75	
-1825466.5991249562	99.1875	9.025	176.4	106.025	-206.41426660675717	5	13	141	13	315	187	53	6	75	46	0	0	9.936910152435303	480	56.584810972213745	445	7.291666666666657	
-1975304.3486706738	102.35	9.192307692307692	179.0	107.56410256410257	-198.2978848302069	6	15	177	13.0	315.0	187.0	23	7.0	83.0	51.0	0	0	9.767800092697144	560	66.35261106491089	519	7.321428571428569	
-3487779.232282552	101.35	9.45	187.0	112.1625	-198.2978848302069	7	15	165	13	315	187	45	6	75	46	0	0	10.662163972854614	640	77.0147750377655	595	7.03125	
-2200260.692140608	105.0	9.848101265822784	207.7594936708861	124.32911392405063	-191.82450464710536	8	16	191	14.0	339.0	201.0	19	6.0	75.0	46.0	0	0	11.644491910934448	720	88.65926694869995	669	7.083333333333329	
-2275336.860898857	106.725	9.779220779220779	199.88311688311688	119.74025974025975	-182.5348148785747	9	19	185	14.0	339.0	201.0	25	7.0	91.0	56.0	0	0	10.657497882843018	800	99.31676483154297	742	7.25	
-2612818.1722956807	105.75	9.49367088607595	184.36708860759492	110.67088607594937	-182.5348148785747	10	20	171	14.0	339.0	201.0	39	6.0	75.0	46.0	0	0	9.641595125198364	880	108.95835995674133	814	7.5	
-3425359.7492484637	105.375	9.151898734177216	169.37974683544303	101.81012658227849	-182.5348148785747	11	21	219	14.0	339.0	201.0	1	7.0	83.0	51.0	0	0	9.481201887130737	960	118.43956184387207	888	7.5	
-2775253.049555977	106.8625	9.425	182.0	109.2125	-182.5348148785747	12	21	159	15	339	201	61	7	83	51	0	0	10.544647216796875	1040	128.98420906066895	964	7.307692307692307	
-1937845.359995129	108.95	9.493506493506494	186.58441558441558	111.9090909090909	-182.3853893399216	13	24	198	14.0	339.0	201.0	17	7.0	83.0	51.0	0	0	10.554032802581787	1120	139.53824186325073	1036	7.5	
-3000341.9143630946	110.95	9.782051282051283	210.48717948717947	125.94871794871794	-179.12177225282923	14	26	176	13.0	299.0	178.0	44	7.0	83.0	51.0	0	0	12.167375087738037	1200	151.70561695098877	1110	7.5	
-2887823.2654723898	111.3125	9.860759493670885	214.2405063291139	128.0759493670886	-179.12177225282923	15	27	215	14.0	339.0	201.0	5	7.0	83.0	51.0	0	0	13.250569105148315	1280	164.95618605613708	1185	7.421875	
-2025355.2514967758	111.6	9.8875	211.4	126.4375	-179.12177225282923	16	27	215	14	339	201	29	7	83	51	0	0	13.04728388786316	1360	178.00346994400024	1261	7.279411764705884	
-1912842.9978755272	108.5	9.948051948051948	217.23376623376623	129.9090909090909	-179.12177225282923	17	30	199	14.0	411.0	243.0	21	7.0	91.0	56.0	0	0	11.861109972000122	1440	189.86457991600037	1334	7.361111111111114	
-1700260.512845836	115.1125	10.367088607594937	227.40506329113924	135.7594936708861	-178.79484087359333	18	31	183	15.0	411.0	243.0	37	6.0	75.0	46.0	0	0	13.657989025115967	1520	203.52256894111633	1409	7.30263157894737	
-2325332.6324388124	115.0625	10.1375	216.6	129.4625	-178.79026396851333	19	31	200	14	315	187	20	6	75	46	0	0	12.912280082702637	1600	216.43484902381897	1485	7.1875	
-1225397.544011221	110.875	10.3625	232.8	138.975	-174.43891189584832	20	31	180	14	363	215	45	8	107	65	0	0	14.169862031936646	1680	230.60471105575562	1561	7.083333333333329	
-1500413.7206265465	110.0	10.282051282051283	232.94871794871796	139.1153846153846	-174.43891189584832	21	33	193	14.0	339.0	201.0	27	7.0	83.0	51.0	0	0	12.971136093139648	1760	243.57584714889526	1635	7.102272727272734	
-1350310.8231145346	108.0375	10.316455696202532	231.45569620253164	138.2405063291139	-174.43891189584832	22	34	190	14.0	363.0	215.0	30	7.0	91.0	56.0	0	0	14.046168804168701	1840	257.62201595306396	1710	7.065217391304344	
-2787877.332953058	110.3125	9.810126582278482	209.37974683544303	125.29113924050633	-174.43891189584832	23	35	245	13.0	363.0	215.0	29	7.0	83.0	51.0	0	0	13.336185932159424	1920	270.9582018852234	1785	7.03125	
-2937891.467768165	109.1625	10.113924050632912	216.9746835443038	129.73417721518987	-171.91334842597274	24	36	170	13.0	363.0	215.0	43	7.0	83.0	51.0	0	0	13.085563898086548	2000	284.04376578330994	1860	7.0	
-2025342.4245396866	109.475	9.6625	202.2	121.0875	-171.91334842597274	25	36	152	13	291	173	68	7	91	56	0	0	12.476737022399902	2080	296.52050280570984	1936	6.92307692307692	
