ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-3430032.529169886	100.0	12.403508771929825	294.57894736842104	178.9298245614035	-216.47187824072864	0	43	100	18.0	542.0	334.0	100	9.0	131.0	79.0	0	0	33.17865228652954	100	33.17865228652954	57	43.00000000000001	
-2620035.9404161554	100.0	12.24	322.34	195.3	-216.47187824072864	1	92	175	19.0	692.0	409.0	25	8.0	107.0	65.0	0	0	30.245681762695312	200	63.42433404922485	104	48.0	
-2050026.0524507626	95.87	12.743589743589743	330.0769230769231	199.69230769230768	-216.47187824072864	2	152	284	19.0	605.0	377.0	1	9.0	131.0	80.0	0	0	21.298282861709595	300	84.72261691093445	140	53.333333333333336	
-2350052.2125245146	93.68	11.673913043478262	280.1521739130435	168.56521739130434	-216.47187824072864	3	206	240	18.0	728.0	438.0	1	8.0	119.0	73.0	0	0	30.777692317962646	400	115.5003092288971	182	54.5	
-2490084.096567527	94.37	11.75609756097561	321.1707317073171	194.17073170731706	-216.47187824072864	4	265	229	20.0	749.0	464.0	4	7.0	110.0	67.0	0	0	26.571799516677856	500	142.07210874557495	219	56.2	
-1660092.4345240188	79.3	12.25	350.40909090909093	212.8181818181818	-158.7222828183397	5	321	244	26.0	1463.0	900.0	4	9.0	131.0	80.0	0	0	21.75646996498108	600	163.82857871055603	259	56.833333333333336	
-2320051.619934864	74.43	11.395348837209303	290.2093023255814	175.34883720930233	-142.5428780518205	6	378	274	18.0	590.0	363.0	4	9.0	161.0	98.0	0	0	35.61888098716736	700	199.4474596977234	298	57.42857142857143	
-1650060.5686451523	73.17	11.571428571428571	297.92857142857144	179.33333333333334	-142.5428780518205	7	436	172	15.0	563.0	341.0	5	9.0	173.0	103.0	0	0	20.15042757987976	800	219.59788727760315	336	58.0	
-2010068.6307843016	79.82	11.435897435897436	294.15384615384613	177.15384615384616	-142.5428780518205	8	497	206	16.0	752.0	457.0	8	8.0	140.0	84.0	0	0	19.258188247680664	900	238.8560755252838	371	58.77777777777778	
-2540034.502947412	84.39	11.24390243902439	289.2682926829268	174.34146341463415	-123.02771025920771	9	556	306	17.0	623.0	379.0	8	8.0	131.0	80.0	0	0	31.57605481147766	1000	270.4321303367615	408	59.2	
-2360012.013322831	72.6	12.172413793103448	305.41379310344826	184.89655172413794	-123.02771025920771	10	627	336	17.0	638.0	390.0	8	8.0	152.0	92.0	0	0	21.374290704727173	1100	291.80642104148865	433	60.63636363636364	
-2260023.6325427797	66.05	12.03225806451613	279.35483870967744	168.51612903225808	-117.05843907724443	11	696	306	17.0	587.0	361.0	7	9.0	146.0	90.0	0	0	23.05804753303528	1200	314.8644685745239	460	61.666666666666664	
-1990037.0841387305	67.82	10.870967741935484	247.1290322580645	148.67741935483872	-117.05843907724443	12	765	184	14.0	413.0	240.0	5	8.0	152.0	91.0	0	0	22.501840829849243	1300	337.36630940437317	487	62.53846153846154	
-2210028.071007056	74.9	11.777777777777779	285.25	172.33333333333334	-117.05843907724443	13	829	217	17.0	584.0	348.0	2	8.0	137.0	83.0	0	0	17.700011491775513	1400	355.0663208961487	519	62.92857142857143	
-1970016.600287743	70.24	11.852941176470589	299.0	180.7058823529412	-117.05843907724443	14	895	240	20.0	698.0	426.0	2	8.0	107.0	65.0	0	0	17.727936506271362	1500	372.79425740242004	549	63.4	
-2140052.9025571942	63.87	11.545454545454545	279.90909090909093	168.45454545454547	-117.05843907724443	15	962	150	15.0	512.0	304.0	1	8.0	134.0	82.0	0	0	27.9137282371521	1600	400.70798563957214	578	63.875	
-1860017.6010726797	62.62	10.75	255.25	154.54166666666666	-117.05843907724443	16	1038	183	18.0	707.0	432.0	4	9.0	128.0	78.0	0	0	13.204260349273682	1700	413.9122459888458	598	64.82352941176471	
-1890021.3940566222	65.91	11.633333333333333	283.9	171.5	-117.05843907724443	17	1108	224	17.0	581.0	359.0	4	8.0	128.0	77.0	0	0	17.99646258354187	1800	431.9087085723877	624	65.33333333333333	
-1590014.5705867421	74.85	12.068965517241379	316.58620689655174	191.0344827586207	-117.05843907724443	18	1179	246	24.0	671.0	411.0	5	9.0	194.0	116.0	0	0	13.382972478866577	1900	445.2916810512543	649	65.84210526315789	
-2260030.455340164	63.87	11.28125	287.75	172.90625	-117.05843907724443	19	1247	190	15.0	722.0	431.0	1	9.0	170.0	101.0	0	0	22.241596937179565	2000	467.53327798843384	677	66.15	
-1850022.1037352988	55.63	11.73913043478261	276.69565217391306	167.52173913043478	-117.05843907724443	20	1324	168	18.0	740.0	456.0	2	7.0	110.0	67.0	0	0	14.638893127441406	2100	482.17217111587524	696	66.85714285714286	
-1490017.751961859	54.61	10.88888888888889	257.22222222222223	154.40740740740742	-115.25949167504562	21	1397	168	19.0	518.0	315.0	2	8.0	125.0	76.0	0	0	15.247924089431763	2200	497.420095205307	719	67.31818181818181	
-1370030.2661440508	58.93	11.692307692307692	322.65384615384613	194.46153846153845	-115.25949167504562	22	1471	185	17.0	677.0	419.0	1	9.0	152.0	92.0	0	0	11.761964321136475	2300	509.1820595264435	741	67.78260869565217	
-2010025.703119043	60.58	11.405405405405405	266.64864864864865	161.43243243243242	-115.25949167504562	23	1534	173	17.0	581.0	355.0	1	8.0	140.0	85.0	0	0	18.004027366638184	2400	527.1860868930817	774	67.75	
-2720045.3976758076	62.09	10.846153846153847	278.15384615384613	168.07692307692307	-115.25949167504562	24	1595	260	18.0	1208.0	740.0	1	7.0	98.0	60.0	0	0	26.37885880470276	2500	553.5649456977844	809	67.64	
-2320065.4607114	61.14	11.525	303.8	183.075	-115.25949167504562	25	1655	189	15.0	749.0	463.0	2	9.0	131.0	80.0	0	0	23.86271071434021	2600	577.4276564121246	845	67.5	
-1810045.440707144	60.36	11.03225806451613	262.03225806451616	158.32258064516128	-115.25949167504562	26	1724	183	15.0	452.0	277.0	1	8.0	134.0	81.0	0	0	17.46415138244629	2700	594.8918077945709	872	67.7037037037037	
-2180028.2003023233	63.98	11.095238095238095	247.78571428571428	149.76190476190476	-115.25949167504562	27	1782	202	16.0	464.0	277.0	3	8.0	125.0	76.0	0	0	20.9435396194458	2800	615.8353474140167	910	67.5	
-2070041.0634170347	63.96	10.5	247.9	149.43333333333334	-115.25949167504562	28	1852	191	17.0	686.0	428.0	1	8.0	122.0	74.0	0	0	16.819164752960205	2900	632.6545121669769	936	67.72413793103448	
-2660054.804685126	73.59	10.717948717948717	261.15384615384613	156.94871794871796	-115.25949167504562	29	1913	209	14.0	707.0	440.0	1	8.0	119.0	72.0	0	0	30.64340329170227	3000	663.2979154586792	971	67.63333333333333	
-2030030.1174268094	73.0	11.55813953488372	314.83720930232556	189.1860465116279	-109.64072233238848	30	1970	229	19.0	875.0	527.0	3	8.0	125.0	76.0	0	0	24.436566591262817	3100	687.734482049942	1010	67.41935483870968	
-2050032.9937101128	69.43	11.34375	293.375	176.5625	-109.64072233238848	31	2038	264	24.0	950.0	583.0	10	8.0	134.0	81.0	0	0	22.747760772705078	3200	710.4822428226471	1038	67.5625	
-1850032.9500711649	69.42	11.17142857142857	294.37142857142857	176.6	-109.64072233238848	32	2103	259	19.0	602.0	357.0	8	8.0	122.0	74.0	0	0	20.539835929870605	3300	731.0220787525177	1068	67.63636363636364	
-1930037.0393074169	64.83	10.7	248.6	149.43333333333334	-109.64072233238848	33	2173	259	16.0	656.0	379.0	11	7.0	98.0	60.0	0	0	18.76418662071228	3400	749.78626537323	1094	67.8235294117647	
-2010038.0674272925	60.62	10.903225806451612	247.32258064516128	149.29032258064515	-109.64072233238848	34	2242	232	19.0	491.0	302.0	4	8.0	128.0	80.0	0	0	20.153981924057007	3500	769.940247297287	1121	67.97142857142858	
-2030026.1227926943	62.0	10.612903225806452	246.6451612903226	149.2258064516129	-109.64072233238848	35	2311	172	17.0	548.0	341.0	1	7.0	110.0	67.0	0	0	18.23489761352539	3600	788.1751449108124	1148	68.11111111111111	
-1620029.5776936738	69.28	12.147058823529411	314.97058823529414	191.3235294117647	-109.64072233238848	36	2377	224	20.0	731.0	451.0	5	8.0	125.0	77.0	0	0	15.515477180480957	3700	803.6906220912933	1178	68.16216216216216	
-2410064.965778241	69.82	11.272727272727273	270.5	164.13636363636363	-109.64072233238848	37	2433	175	18.0	596.0	367.0	3	8.0	113.0	69.0	0	0	21.49436855316162	3800	825.184990644455	1218	67.94736842105263	
-1650039.4912536324	72.82	11.166666666666666	292.5	176.23333333333332	-109.17675284481786	38	2503	164	21.0	818.0	505.0	4	9.0	137.0	83.0	0	0	19.08046865463257	3900	844.2654592990875	1244	68.1025641025641	
-1680048.940508142	68.33	10.821428571428571	243.92857142857142	147.57142857142858	-109.11130175575583	39	2575	192	18.0	656.0	407.0	4	8.0	128.0	78.0	0	0	15.656062364578247	4000	859.9215216636658	1268	68.3	
-2210076.969142226	66.88	11.5	276.0263157894737	167.60526315789474	-109.11130175575583	40	2637	156	19.0	959.0	592.0	7	9.0	125.0	76.0	0	0	28.60638689994812	4100	888.5279085636139	1302	68.2439024390244	
-1980040.7078706843	62.74	11.264705882352942	266.2647058823529	161.61764705882354	-109.11130175575583	41	2703	176	22.0	794.0	498.0	5	8.0	128.0	77.0	0	0	16.94520401954651	4200	905.4731125831604	1332	68.28571428571429	
-2460027.0468210233	71.43	11.108108108108109	267.2972972972973	160.72972972972974	-109.11130175575583	42	2766	231	14.0	602.0	361.0	5	8.0	116.0	71.0	0	0	28.498855113983154	4300	933.9719676971436	1365	68.25581395348837	
-1980028.2382794388	71.82	10.923076923076923	269.9230769230769	162.94871794871796	-109.11130175575583	43	2827	246	15.0	617.0	381.0	2	7.0	110.0	67.0	0	0	25.29455876350403	4400	959.2665264606476	1400	68.18181818181819	
-1920051.5598600083	70.7	11.636363636363637	289.45454545454544	175.63636363636363	-109.11130175575583	44	2883	191	21.0	716.0	444.0	2	8.0	128.0	78.0	0	0	27.75923466682434	4500	987.0257611274719	1440	68.0	
-2880046.4460998373	64.99	10.956521739130435	266.8478260869565	160.97826086956522	-109.11130175575583	45	2937	227	17.0	764.0	475.0	4	8.0	146.0	89.0	0	0	41.84395480155945	4600	1028.8697159290314	1482	67.78260869565217	
-2150043.88902897	66.36	10.944444444444445	255.08333333333334	153.86111111111111	-109.11130175575583	46	3001	164	15.0	485.0	295.0	3	8.0	119.0	72.0	0	0	23.008132457733154	4700	1051.8778483867645	1514	67.7872340425532	
-2170073.372130076	59.27	10.885714285714286	255.2	153.6	-109.11130175575583	47	3066	177	18.0	611.0	381.0	6	9.0	134.0	82.0	0	0	29.260122299194336	4800	1081.1379706859589	1545	67.8125	
-2240047.870650545	56.73	10.470588235294118	239.26470588235293	143.41176470588235	-109.11130175575583	48	3132	139	14.0	362.0	218.0	3	9.0	149.0	91.0	0	0	26.952722787857056	4900	1108.090693473816	1575	67.85714285714286	
-2300056.2228551717	63.25	11.057142857142857	253.82857142857142	152.65714285714284	-109.11130175575583	49	3197	139	16.0	404.0	239.0	7	8.0	128.0	78.0	0	0	24.976070404052734	5000	1133.0667638778687	1606	67.88	
-1920027.4830916452	61.12	11.054054054054054	280.35135135135135	168.43243243243242	-109.11130175575583	50	3260	183	15.0	620.0	368.0	7	8.0	113.0	69.0	0	0	20.213498830795288	5100	1153.280262708664	1639	67.86274509803923	
-1990037.082328297	59.79	10.862068965517242	250.68965517241378	151.48275862068965	-109.11130175575583	51	3331	170	15.0	566.0	339.0	3	8.0	116.0	70.0	0	0	22.761184453964233	5200	1176.0414471626282	1664	68.0	
-1900054.9417007463	57.23	11.137931034482758	252.24137931034483	151.82758620689654	-109.11130175575583	52	3402	136	16.0	488.0	296.0	7	8.0	134.0	81.0	0	0	16.69954490661621	5300	1192.7409920692444	1689	68.13207547169812	
-1990034.897769132	59.6	10.241379310344827	233.0	139.3793103448276	-109.11130175575583	53	3473	162	16.0	455.0	282.0	8	7.0	98.0	60.0	0	0	21.253418922424316	5400	1213.9944109916687	1714	68.25925925925927	
-1760022.2259863487	59.83	11.621621621621621	299.56756756756755	180.51351351351352	-109.11130175575583	54	3536	149	17.0	632.0	377.0	5	8.0	128.0	77.0	0	0	19.289043426513672	5500	1233.2834544181824	1747	68.23636363636363	
-2060032.2244918668	64.61	11.54054054054054	263.4054054054054	159.40540540540542	-109.11130175575583	55	3599	153	23.0	767.0	472.0	12	8.0	128.0	79.0	0	0	23.119832754135132	5600	1256.4032871723175	1780	68.21428571428572	
-2120070.2409238373	71.79	11.046511627906977	261.04651162790697	157.32558139534885	-109.11130175575583	56	3656	182	17.0	620.0	380.0	10	8.0	107.0	65.0	0	0	25.17521572113037	5700	1281.5785028934479	1819	68.08771929824562	
-2030043.2239563817	76.45	11.255813953488373	260.5581395348837	157.5581395348837	-109.11130175575583	57	3713	205	16.0	563.0	350.0	3	9.0	122.0	75.0	0	0	25.673667907714844	5800	1307.2521708011627	1858	67.9655172413793	
-2230051.4596532695	80.0	11.58695652173913	280.3478260869565	169.1304347826087	-109.11130175575583	58	3767	206	17.0	746.0	437.0	5	8.0	128.0	78.0	0	0	38.02687740325928	5900	1345.279048204422	1900	67.79661016949153	
-1880070.169319033	78.42	11.052631578947368	265.13157894736844	159.26315789473685	-109.11130175575583	59	3829	210	18.0	665.0	404.0	4	8.0	128.0	78.0	0	0	34.38807010650635	6000	1379.6671183109283	1934	67.76666666666667	
-2010040.5182752036	82.27	11.822222222222223	296.0	178.53333333333333	-109.11130175575583	60	3884	268	21.0	1082.0	675.0	3	9.0	122.0	74.0	0	0	32.843778133392334	6100	1412.5108964443207	1974	67.63934426229508	
-2010053.3388576626	77.66	11.853658536585366	298.2682926829268	179.4390243902439	-109.11130175575583	61	3943	268	18.0	560.0	341.0	2	9.0	179.0	106.0	0	0	27.428603410720825	6200	1439.9394998550415	2011	67.56451612903226	
-1790080.2311130464	77.46	11.538461538461538	278.0769230769231	167.10256410256412	-109.11130175575583	62	4004	235	15.0	536.0	327.0	1	8.0	137.0	83.0	0	0	29.571019411087036	6300	1469.5105192661285	2046	67.52380952380952	
-2700079.2870692755	81.65	11.489795918367347	289.6326530612245	173.73469387755102	-109.11130175575583	63	4055	239	16.0	677.0	406.0	13	8.0	131.0	79.0	0	0	43.00663900375366	6400	1512.5171582698822	2091	67.328125	
-2330045.5530853136	70.59	11.285714285714286	257.7857142857143	155.1904761904762	-109.11130175575583	64	4113	162	17.0	542.0	328.0	5	8.0	134.0	82.0	0	0	31.127748250961304	6500	1543.6449065208435	2129	67.24615384615385	
-1840039.9920869626	68.06	11.354166666666666	299.5	180.5	-109.11130175575583	65	4165	191	16.0	797.0	496.0	16	8.0	119.0	72.0	0	0	30.80521249771118	6600	1574.4501190185547	2173	67.07575757575758	
-2330140.3724551587	64.95	11.511627906976743	270.1162790697674	163.2325581395349	-109.11130175575583	66	4222	217	18.0	644.0	395.0	5	8.0	128.0	78.0	0	0	39.07136082649231	6700	1613.521479845047	2212	66.98507462686567	
-2230029.6838064105	61.36	10.833333333333334	242.08333333333334	146.55555555555554	-109.11130175575583	67	4286	131	14.0	464.0	284.0	5	9.0	119.0	73.0	0	0	20.585654258728027	6800	1634.107134103775	2244	67.0	
-2200040.52320279	61.0	10.764705882352942	247.2941176470588	148.88235294117646	-109.11130175575583	68	4352	152	15.0	500.0	309.0	6	7.0	110.0	67.0	0	0	24.332524061203003	6900	1658.439658164978	2274	67.04347826086956	
-2060051.9687987147	64.12	11.527777777777779	282.75	170.77777777777777	-109.11130175575583	69	4416	139	18.0	566.0	345.0	9	9.0	146.0	88.0	0	0	17.280942916870117	7000	1675.7206010818481	2305	67.07142857142857	
-1700038.4218444282	58.09	10.757575757575758	252.0	152.5151515151515	-109.11130175575583	70	4483	139	15.0	548.0	342.0	3	9.0	125.0	77.0	0	0	22.387235641479492	7100	1698.1078367233276	2334	67.12676056338029	
-2500051.12983311	58.84	10.76923076923077	231.53846153846155	139.74358974358975	-108.88923743526266	71	4544	153	15.0	557.0	339.0	3	7.0	110.0	67.0	0	0	28.18779945373535	7200	1726.295636177063	2369	67.09722222222223	
-2150048.7937751533	62.86	11.25	260.975	157.55	-108.88923743526266	72	4604	152	17.0	560.0	339.0	9	8.0	107.0	65.0	0	0	28.47253131866455	7300	1754.7681674957275	2405	67.05479452054794	
-2260038.6864332533	63.06	10.548387096774194	237.6451612903226	142.70967741935485	-108.88923743526266	73	4673	177	14.0	557.0	329.0	4	7.0	110.0	67.0	0	0	24.201449632644653	7400	1778.9696171283722	2432	67.13513513513513	
-1780062.334703218	70.57	11.444444444444445	292.9166666666667	176.86111111111111	-108.88923743526266	74	4737	203	20.0	788.0	487.0	2	8.0	140.0	85.0	0	0	18.503520250320435	7500	1797.4731373786926	2464	67.14666666666668	
-2230049.634747597	75.56	11.179487179487179	269.53846153846155	162.30769230769232	-108.40050584632522	75	4798	210	15.0	506.0	309.0	18	9.0	131.0	80.0	0	0	31.19739079475403	7600	1828.6705281734467	2499	67.11842105263158	
-1730066.6423926707	75.89	11.875	329.15	198.925	-108.40050584632522	76	4858	235	20.0	1055.0	655.0	8	8.0	116.0	70.0	0	0	33.03684854507446	7700	1861.7073767185211	2535	67.07792207792207	
-2380063.670939522	70.09	10.80952380952381	264.2142857142857	158.0	-108.40050584632522	77	4916	180	16.0	506.0	297.0	7	8.0	119.0	72.0	0	0	28.454673767089844	7800	1890.162050485611	2573	67.01282051282051	
-2250049.3116975664	69.23	11.095238095238095	269.14285714285717	161.92857142857142	-108.40050584632522	78	4974	163	16.0	620.0	366.0	5	9.0	155.0	93.0	0	0	27.356032133102417	7900	1917.5180826187134	2611	66.9493670886076	
-2200036.5345353885	70.49	11.071428571428571	263.07142857142856	157.9047619047619	-108.40050584632522	79	5032	151	15.0	464.0	281.0	1	8.0	137.0	83.0	0	0	26.261186122894287	8000	1943.7792687416077	2649	66.8875	
-1650033.4088929624	65.16	11.285714285714286	289.35714285714283	173.57142857142858	-108.40050584632522	80	5104	135	16.0	464.0	273.0	3	8.0	152.0	91.0	0	0	15.992393493652344	8100	1959.77166223526	2673	67.0	
-1960090.4823330017	73.94	11.666666666666666	316.2857142857143	190.11904761904762	-108.40050584632522	81	5162	226	16.0	755.0	460.0	11	9.0	134.0	81.0	0	0	28.090287446975708	8200	1987.8619496822357	2711	66.9390243902439	
-2370026.3833334153	70.62	11.560975609756097	278.6585365853659	167.46341463414635	-108.40050584632522	82	5221	157	18.0	524.0	319.0	11	8.0	155.0	92.0	0	0	27.008267402648926	8300	2014.8702170848846	2748	66.89156626506025	
-1840040.3229668355	69.98	11.363636363636363	282.72727272727275	169.8181818181818	-108.40050584632522	83	5288	159	23.0	635.0	383.0	3	9.0	140.0	85.0	0	0	24.67108988761902	8400	2039.5413069725037	2777	66.94047619047619	
-2360043.8452910124	71.51	12.135135135135135	308.56756756756755	185.94594594594594	-108.40050584632522	84	5351	178	20.0	830.0	510.0	3	9.0	140.0	85.0	0	0	29.711109161376953	8500	2069.2524161338806	2810	66.94117647058823	
-1820022.3133412166	70.97	11.93939393939394	306.27272727272725	185.42424242424244	-108.40050584632522	85	5418	155	19.0	686.0	425.0	4	9.0	176.0	104.0	0	0	22.932187795639038	8600	2092.1846039295197	2839	66.98837209302326	
-1610042.0704968155	66.83	11.357142857142858	292.14285714285717	176.60714285714286	-108.40050584632522	86	5490	221	19.0	767.0	467.0	3	9.0	167.0	100.0	0	0	12.079248666763306	8700	2104.263852596283	2863	67.0919540229885	
-2030047.5986839044	66.41	11.166666666666666	269.0	162.72222222222223	-108.40050584632522	87	5554	184	15.0	578.0	356.0	3	8.0	119.0	72.0	0	0	21.80484175682068	8800	2126.0686943531036	2895	67.10227272727272	
-2110039.196942058	71.15	11.789473684210526	274.8421052631579	166.1578947368421	-108.40050584632522	88	5616	244	18.0	734.0	452.0	4	8.0	131.0	80.0	0	0	27.212911128997803	8900	2153.2816054821014	2929	67.08988764044943	
-2750024.5579146217	68.51	11.131578947368421	261.8157894736842	157.71052631578948	-108.40050584632522	89	5678	181	15.0	665.0	403.0	6	8.0	119.0	72.0	0	0	22.14656090736389	9000	2175.4281663894653	2963	67.07777777777778	
-1450005.4425596136	64.21	11.909090909090908	314.54545454545456	189.4090909090909	-108.40050584632522	90	5756	209	18.0	593.0	358.0	7	9.0	146.0	90.0	0	0	7.274795293807983	9100	2182.7029616832733	2981	67.24175824175825	
-1660028.5358926945	70.82	11.833333333333334	308.8	185.23333333333332	-108.40050584632522	91	5826	182	18.0	617.0	379.0	6	8.0	146.0	88.0	0	0	19.077006340026855	9200	2201.7799680233	3007	67.31521739130434	
-1990028.9966335737	67.21	11.363636363636363	288.54545454545456	173.0	-108.40050584632522	92	5893	182	18.0	653.0	400.0	8	8.0	140.0	85.0	0	0	26.38628602027893	9300	2228.166254043579	3036	67.35483870967741	
-2300020.9124955814	77.09	11.454545454545455	305.1363636363636	182.22727272727272	-108.40050584632522	93	5949	172	17.0	662.0	382.0	10	8.0	131.0	80.0	0	0	23.232855081558228	9400	2251.3991091251373	3076	67.27659574468085	
-2470084.6528313197	82.9	11.191489361702128	306.72340425531917	183.70212765957447	-108.40050584632522	94	6002	215	17.0	1019.0	611.0	5	8.0	110.0	67.0	0	0	40.65329718589783	9500	2292.052406311035	3119	67.16842105263157	
-1660049.5597932597	84.66	11.774193548387096	319.51612903225805	192.25806451612902	-108.40050584632522	95	6071	223	17.0	833.0	512.0	9	8.0	131.0	80.0	0	0	27.06862187385559	9600	2319.1210281848907	3146	67.22916666666666	
