ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6487732.297111123	100.0	10.85897435897436	178.80769230769232	112.87179487179488	-466.77822191427845	0	2	100	16.0	361.0	224.0	100	8.0	80.0	52.0	0	0	9.133243083953857	80	9.133243083953857	78	2.5	
-4162805.564540338	100.0	10.72972972972973	182.51351351351352	114.60810810810811	-331.25800000896476	1	8	187	15.0	367.0	226.0	13	8.0	108.0	70.0	0	0	7.802659034729004	160	16.93590211868286	148	7.5	
-3512731.286577969	98.7625	10.917808219178083	199.986301369863	125.06849315068493	-131.54914035772262	2	15	160	15.0	427.0	259.0	13	8.0	93.0	60.0	0	0	7.622864246368408	240	24.55876636505127	217	9.583333333333329	
-2800337.2561395452	101.4125	10.131578947368421	169.51315789473685	106.76315789473684	-131.54914035772262	3	19	182	15.0	405.0	251.0	18	8.0	93.0	60.0	0	0	7.267374753952026	320	31.826141119003296	287	10.3125	
-3225267.4006681843	99.6125	9.564102564102564	150.33333333333334	94.8974358974359	-128.06081706857518	4	21	170	17.0	275.0	172.0	18	7.0	82.0	53.0	0	0	7.566319704055786	400	39.39246082305908	359	10.25	
-2837838.157856687	97.975	9.473684210526315	155.03947368421052	97.72368421052632	-127.91376477418721	5	25	173	14.0	306.0	185.0	18	8.0	85.0	55.0	0	0	6.608715772628784	480	46.001176595687866	428	10.833333333333329	
-2775220.439474883	97.075	9.628205128205128	161.0	101.2948717948718	-124.01481088472525	6	27	179	15.0	348.0	216.0	13	8.0	95.0	61.0	0	0	7.322359323501587	560	53.32353591918945	502	10.357142857142847	
-2725283.960296036	95.1875	9.644736842105264	157.30263157894737	98.96052631578948	-119.19454029611465	7	31	162	15.0	343.0	209.0	13	8.0	87.0	56.0	0	0	6.92751145362854	640	60.25104737281799	574	10.3125	
-2762692.769396597	93.6125	9.935897435897436	164.78205128205127	103.46153846153847	-119.19454029611465	8	33	135	15.0	268.0	164.0	44	8.0	90.0	58.0	0	0	8.641403913497925	720	68.89245128631592	648	10.0	
-2850206.861455067	92.2625	9.91139240506329	168.0253164556962	105.10126582278481	-109.1264904481727	9	34	121	14.0	458.0	273.0	55	8.0	95.0	61.0	0	0	7.708988428115845	800	76.60143971443176	723	9.625	
-2725194.961950685	90.5	9.756410256410257	159.80769230769232	100.2051282051282	-103.54799568300673	10	36	189	13.0	252.0	159.0	3	8.0	93.0	60.0	0	0	6.989488124847412	880	83.59092783927917	797	9.431818181818187	
-2662772.395659032	89.5	10.25	170.77631578947367	107.03947368421052	-103.54799568300673	11	40	189	19.0	321.0	195.0	14	8.0	95.0	61.0	0	0	7.201396226882935	960	90.79232406616211	869	9.479166666666671	
