ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5101674.019703343	100.0	7.9743589743589745	100.38461538461539	60.80769230769231	-105.7123033277026	0	2	100	12.0	193.0	115.0	100	6.0	57.0	35.0	0	0	3.636291980743408	80	3.636291980743408	78	2.5	
-1875551.421955929	100.0	8.935897435897436	126.64102564102564	76.24358974358974	-102.9000136428201	1	4	160	12.0	289.0	171.0	40	7.0	65.0	40.0	0	0	3.4956459999084473	160	7.1319379806518555	151	5.625	
-787831.8987346081	103.55	9.265822784810126	144.8987341772152	86.92405063291139	-102.80738785420344	2	5	132	14.0	241.0	143.0	72	6.0	57.0	35.0	0	0	3.8360090255737305	240	10.967947006225586	225	6.25	
-750431.4886498321	104.45	9.225	149.2	89.425	-96.36169098370952	3	5	185	12	217	129	47	7	65	40	0	0	4.157355070114136	320	15.125302076339722	301	5.9375	
-1162750.8528976764	104.525	9.240506329113924	150.36708860759492	90.12658227848101	-96.36169098370952	4	6	146	14.0	233.0	138.0	42	6.0	57.0	35.0	0	0	3.9822819232940674	400	19.10758399963379	376	6.0	
-1312745.7364269171	104.025	9.233766233766234	152.4805194805195	91.36363636363636	-96.36169098370952	5	9	174	12.0	273.0	162.0	26	7.0	65.0	40.0	0	0	3.961858034133911	480	23.0694420337677	449	6.458333333333329	
-1037796.4684405547	101.2625	9.177215189873417	149.86075949367088	89.83544303797468	-96.36169098370952	6	10	167	12.0	273.0	162.0	30	6.0	57.0	35.0	0	0	3.968017101287842	560	27.037459135055542	523	6.607142857142861	
-1287722.2874693745	103.2	9.03896103896104	140.63636363636363	84.42857142857143	-96.36169098370952	7	13	180	14.0	233.0	138.0	31	7.0	65.0	40.0	0	0	3.713038921356201	640	30.750498056411743	595	7.03125	
-1225274.2857403103	104.275	9.175	145.4	87.2125	-96.36169098370952	8	13	187	13	249	148	64	7	65	40	0	0	4.048123121261597	720	34.79862117767334	671	6.805555555555557	
-1737784.522292519	100.8375	9.075949367088608	138.1139240506329	82.9746835443038	-96.01428634999525	9	14	175	13.0	249.0	148.0	25	7.0	65.0	40.0	0	0	3.7279648780822754	800	38.526586055755615	746	6.75	
-975258.3903727276	104.6875	8.9125	134.2	80.65	-95.23171293125174	10	14	207	11	193	115	68	7	65	40	0	0	3.8983380794525146	880	42.42492413520813	821	6.704545454545453	
