ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-1500000.0	100.0	12.0	394.35	246.2	tensor(-1000000.)	0	80	100	15.0	681.0	428.0	100	9.0	229.0	141.0	0	0	35.28907823562622	100	35.28907823562622	20	80.0	
-1400009.5197439676	100.0	13.588235294117647	484.2352941176471	301.94117647058823	tensor(-1000000.)	1	160	165	19.0	750.0	466.0	35	10.0	270.0	168.0	0	0	2.260305643081665	200	37.549383878707886	36	82.0	
-1580001.0344454455	101.27	12.6	421.45	260.65	tensor(-1000000.)	2	237	169	19.0	594.0	355.0	31	8.0	228.0	142.0	0	0	2.179821014404297	300	39.72920489311218	55	81.66666666666667	
-1200000.0	97.36	12.866666666666667	497.1333333333333	310.2	tensor(-1000000.)	3	319	161	20.0	1239.0	782.0	31	10.0	276.0	169.0	0	0	1.132406234741211	400	40.861611127853394	69	82.75	
-1180007.560769473	101.19	13.2	503.93333333333334	313.1333333333333	tensor(-1000000.)	4	401	177	17.0	780.0	495.0	12	10.0	342.0	216.0	0	0	1.426433801651001	500	42.288044929504395	83	83.4	
-1350008.3425722134	102.4	13.210526315789474	494.2631578947368	305.2631578947368	tensor(-1000000.)	5	479	161	17.0	1054.0	633.0	12	10.0	274.0	174.0	0	0	3.5593371391296387	600	45.84738206863403	101	83.16666666666667	
-1310017.8507547365	101.11	13.714285714285714	455.0	283.85714285714283	tensor(-1000000.)	6	562	180	18.0	632.0	396.0	12	10.0	342.0	216.0	0	0	1.3376507759094238	700	47.18503284454346	114	83.71428571428571	
-1100000.0	101.53	13.214285714285714	468.42857142857144	292.57142857142856	tensor(-1000000.)	7	645	210	18.0	632.0	399.0	12	10.0	321.0	200.0	0	0	0.6282215118408203	800	47.81325435638428	127	84.125	
-1370008.8187255412	97.01	13.125	435.25	269.75	tensor(-1000000.)	8	734	177	17.0	679.0	420.0	12	9.0	342.0	216.0	0	0	1.3634581565856934	900	49.17671251296997	134	85.11111111111111	
-1280000.8958812805	100.49	13.333333333333334	482.5	300.0	tensor(-1000000.)	9	819	177	18.0	769.0	482.0	29	10.0	336.0	206.0	0	0	1.2940435409545898	1000	50.47075605392456	145	85.5	
-1310004.2421487316	100.91	13.5	518.6428571428571	322.92857142857144	tensor(-1000000.)	10	902	161	17.0	777.0	480.0	29	9.0	342.0	216.0	0	0	2.631373167037964	1100	53.102129220962524	158	85.63636363636364	
