ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2607632.99256145	100.0	12.454545454545455	292.8181818181818	186.54545454545453	tensor(-1000000.)	0	47	100	18.0	450.0	286.0	100	9.0	157.0	100.0	0	0	4.202890634536743	80	4.202890634536743	33	58.75	
-1862561.6073485701	100.0	13.89655172413793	411.3103448275862	263.62068965517244	tensor(-1000000.)	1	95	130	19.0	871.0	565.0	70	9.0	181.0	117.0	0	0	3.534792184829712	160	7.737682819366455	61	61.875	
-1837521.4880634756	100.9625	13.384615384615385	391.34615384615387	251.07692307692307	tensor(-1000000.)	2	146	155	20.0	901.0	584.0	45	9.0	122.0	79.0	0	0	3.2449758052825928	240	10.982658624649048	86	64.16666666666666	
-1850033.730617178	101.1125	13.31578947368421	333.42105263157896	211.78947368421052	-750.4808664352976	3	204	155	17.0	594.0	371.0	58	10.0	167.0	108.0	0	0	3.03981876373291	320	14.022477388381958	104	67.5	
-1600043.3070235767	100.3875	13.619047619047619	347.04761904761904	222.23809523809524	-705.8441255048032	4	261	155	18.0	625.0	399.0	41	9.0	206.0	133.0	0	0	2.5751752853393555	400	16.597652673721313	123	69.25	
-1637550.666674904	99.0625	13.565217391304348	376.2173913043478	240.08695652173913	-453.2866069147573	5	316	174	21.0	634.0	409.0	26	9.0	176.0	114.0	0	0	4.06923246383667	480	20.666885137557983	144	70.0	
-2012623.290135432	96.125	12.8	349.1666666666667	222.3	-453.2866069147573	6	366	185	17.0	562.0	354.0	26	9.0	130.0	84.0	0	0	8.666855335235596	560	29.33374047279358	170	69.64285714285714	
-2662687.758845896	97.4125	12.225	303.675	193.575	-453.2866069147573	7	406	131	18.0	530.0	344.0	61	9.0	158.0	102.0	0	0	5.5372374057769775	640	34.87097787857056	206	67.8125	
-2300157.5676563	97.7	12.475	320.05	203.8	-326.5330912078759	8	446	194	17.0	698.0	451.0	27	9.0	177.0	112.0	0	0	6.381784915924072	720	41.25276279449463	242	66.38888888888889	
-1962709.3457410827	96.125	11.604651162790697	303.51162790697674	193.02325581395348	-256.639710447418	9	483	142	18.0	701.0	452.0	58	9.0	144.0	93.0	0	0	6.4173455238342285	800	47.67010831832886	281	64.875	
-2475141.148595163	97.2625	11.510204081632653	277.16326530612247	176.22448979591837	-256.639710447418	10	514	167	18.0	615.0	397.0	33	8.0	135.0	87.0	0	0	7.821119546890259	880	55.491227865219116	326	62.95454545454545	
