ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6935946.333505395	100.0	11.810344827586206	355.0	218.70689655172413	tensor(-1000000.)	0	22	100	18.0	609.0	383.0	100	9.0	181.0	114.0	0	0	10.773584127426147	80	10.773584127426147	58	27.5	
-4450018.803024881	100.0	12.191489361702128	396.72340425531917	244.82978723404256	tensor(-1000000.)	1	52	148	17.0	645.0	398.0	52	9.0	258.0	162.0	0	0	8.10760235786438	160	18.881186485290527	104	35.0	
-4775047.768899272	99.35	11.71111111111111	360.5111111111111	222.55555555555554	tensor(-1000000.)	2	84	153	15.0	515.0	312.0	47	8.0	178.0	112.0	0	0	7.068021059036255	240	25.949207544326782	148	38.33333333333333	
-4887518.356461057	98.6875	12.181818181818182	393.29545454545456	242.22727272727272	-1014.1723440094444	3	117	159	17.0	665.0	395.0	41	9.0	216.0	136.0	0	0	8.631920576095581	320	34.58112812042236	191	40.31249999999999	
-4925062.488467481	97.3125	12.063829787234043	363.63829787234044	224.7872340425532	-1014.1723440094444	4	148	217	18.0	689.0	417.0	24	9.0	195.0	122.0	0	0	9.064381837844849	400	43.64550995826721	236	41.0	
-3450103.9094142704	88.4625	12.275	372.525	230.3	-854.1941450749587	5	186	155	17.0	582.0	361.0	24	8.0	210.0	132.0	0	0	5.366246700286865	480	49.01175665855408	274	42.91666666666667	
-4287609.419445847	80.9875	11.738095238095237	341.73809523809524	211.35714285714286	-277.9651541612835	6	223	136	16.0	586.0	352.0	24	8.0	202.0	126.0	0	0	8.098952293395996	560	57.11070895195007	313	44.107142857142854	
-4587597.375165117	81.5375	11.333333333333334	329.125	203.625	-275.4278526840957	7	255	130	15.0	461.0	284.0	25	9.0	184.0	116.0	0	0	7.6787426471710205	640	64.7894515991211	357	44.21874999999999	
-3237716.381009395	81.175	11.116279069767442	319.6744186046512	198.09302325581396	-275.4278526840957	8	292	130	16.0	561.0	341.0	25	8.0	186.0	116.0	0	0	6.585674047470093	720	71.37512564659119	395	45.138888888888886	
-5962688.415715414	85.0625	11.245901639344263	309.73770491803276	192.7377049180328	-267.157122038778	9	311	148	15.0	480.0	294.0	28	9.0	186.0	116.0	0	0	10.916906356811523	800	82.29203200340271	452	43.50000000000001	
-4512642.203229646	86.8375	11.884615384615385	327.61538461538464	203.98076923076923	-267.157122038778	10	339	148	18.0	693.0	436.0	28	9.0	182.0	114.0	0	0	8.023879766464233	880	90.31591176986694	499	43.29545454545455	
-5275120.131447827	84.3	11.278688524590164	337.655737704918	208.31147540983608	-264.0012803768353	11	358	156	14.0	597.0	362.0	28	9.0	223.0	140.0	0	0	11.883490085601807	960	102.19940185546875	556	42.08333333333333	
-4700099.020110609	79.2875	11.553571428571429	322.2142857142857	199.76785714285714	-264.0012803768353	12	382	132	18.0	470.0	289.0	28	8.0	186.0	116.0	0	0	9.553847789764404	1040	111.75324964523315	608	41.53846153846153	
-5300121.202796846	81.975	11.363636363636363	308.45454545454544	191.45454545454547	-264.0012803768353	13	407	132	15.0	461.0	284.0	33	9.0	195.0	122.0	0	0	8.902207851409912	1120	120.65545749664307	658	41.25	
-4737623.12630613	80.5375	11.49056603773585	323.8301886792453	201.0943396226415	-264.0012803768353	14	434	173	16.0	570.0	357.0	3	9.0	220.0	136.0	0	0	9.363239288330078	1200	130.01869678497314	706	41.166666666666664	
