ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-812511.7837921329	100.0	10.85897435897436	173.65384615384616	110.11538461538461	-15.373280887945072	0	2	100	16.0	413.0	258.0	100	8.0	79.0	51.0	0	0	5.108012437820435	80	5.108012437820435	78	2.5	
-575021.9128401201	100.0	11.155844155844155	186.58441558441558	118.0	-14.839673143230836	1	5	145	16.0	437.0	269.0	55	8.0	79.0	51.0	0	0	9.515056133270264	160	14.623068571090698	150	6.25	
-450030.84103534586	99.925	11.325	189.775	119.9	-14.839673143230836	2	5	162	18	423	268	38	8	90	58	0	0	9.071638584136963	240	23.69470715522766	225	6.25	
-487524.3227620054	103.9375	11.155844155844155	189.44155844155844	119.62337662337663	-14.839673143230836	3	8	169	16.0	479.0	300.0	70	8.0	90.0	58.0	0	0	7.035802364349365	320	30.730509519577026	297	7.1875	
-400029.60130202974	102.275	10.822784810126583	193.8987341772152	122.49367088607595	-13.70270485696334	4	9	152	16.0	522.0	329.0	48	8.0	93.0	60.0	0	0	6.96324896812439	400	37.693758487701416	369	7.75	
-437518.0838440693	100.4125	9.987341772151899	153.56962025316454	97.9620253164557	-13.66769658461926	5	10	148	15.0	405.0	252.0	52	7.0	90.0	58.0	0	0	6.753525495529175	480	44.44728398323059	444	7.5	
-412522.0884802953	100.325	9.9625	152.625	97.15	-13.66769658461926	6	10	162	16	374	235	17	7	74	48	0	0	6.095846652984619	560	50.54313063621521	519	7.321428571428569	
-387526.54539625236	99.725	10.038461538461538	152.60256410256412	96.91025641025641	-13.66769658461926	7	12	165	14.0	363.0	221.0	36	7.0	74.0	48.0	0	0	6.606619834899902	640	57.14975047111511	593	7.34375	
-462523.6848274487	99.0875	9.857142857142858	140.93506493506493	90.14285714285714	-13.66769658461926	8	15	168	14.0	279.0	177.0	32	8.0	83.0	54.0	0	0	5.8076465129852295	720	62.95739698410034	665	7.638888888888886	
-425016.45668916934	97.4	10.051282051282051	150.21794871794873	95.56410256410257	-13.622502720055193	9	17	166	14.0	250.0	154.0	21	8.0	88.0	57.0	0	0	6.338098526000977	800	69.29549551010132	739	7.625	
