ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-587542.7689111643	100.0	11.256410256410257	177.55128205128204	112.43589743589743	-15.289068739724378	0	2	100	18.0	317.0	201.0	100	8.0	79.0	51.0	0	0	22.330934286117554	80	22.330934286117554	78	2.5	
-325034.20852492185	100.0	11.253164556962025	176.1012658227848	112.0253164556962	-13.377305649545661	1	3	174	18.0	412.0	264.0	26	8.0	79.0	51.0	0	0	17.960339546203613	160	40.29127383232117	152	5.0	
-275031.15339551406	102.6375	10.3375	146.1375	93.0375	-13.377305649545661	2	3	193	17	316	194	59	8	79	51	0	0	20.158949375152588	240	60.450223207473755	225	6.25	
-237530.45768272365	105.0625	9.708860759493671	134.43037974683546	85.58227848101266	-13.040488000922581	3	4	228	15.0	311.0	195.0	55	8.0	79.0	51.0	0	0	18.489283323287964	320	78.93950653076172	298	6.875	
-200032.35988198066	99.5	9.125	113.8	72.6625	-11.318859510793441	4	4	145	15	278	170	66	8	79	51	0	0	18.314372301101685	400	97.2538788318634	372	7.0	
-212532.7740528346	99.7375	9.443037974683545	121.9873417721519	78.07594936708861	-10.66186264654672	5	5	169	15.0	284.0	179.0	31	8.0	79.0	51.0	0	0	20.831873178482056	480	118.08575201034546	446	7.083333333333329	
-287518.13710159424	100.0	8.8	109.4625	69.9875	-10.141896159320865	6	5	142	14	308	193	58	8	79	51	0	0	17.06299090385437	560	135.14874291419983	516	7.857142857142861	
-262523.4542805312	100.275	8.95	114.3625	72.875	-10.141896159320865	7	5	131	16	246	151	69	7	79	51	0	0	21.001058340072632	640	156.14980125427246	589	7.96875	
-387521.69494916074	100.0	8.825	104.7375	67.1875	-10.141896159320865	8	5	161	13	252	156	39	7	74	48	0	0	13.524555921554565	720	169.67435717582703	659	8.472222222222229	
-212539.00238137678	99.325	9.177215189873417	118.56962025316456	75.58227848101266	-9.7278823780425	9	6	156	13.0	275.0	169.0	44	8.0	79.0	51.0	0	0	16.73468565940857	800	186.4090428352356	725	9.375	
-262522.5574771147	100.0	9.164556962025317	116.26582278481013	74.39240506329114	-9.7278823780425	10	7	154	15.0	261.0	161.0	46	8.0	79.0	51.0	0	0	15.978816986083984	880	202.38785982131958	795	9.659090909090907	
-325035.06780977687	100.0125	9.1375	120.1625	76.9375	-9.7278823780425	11	7	146	19	328	212	54	8	79	51	0	0	15.608731985092163	960	217.99659180641174	867	9.6875	
