ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6125337.2923396025	100.0	11.164556962025317	184.21518987341773	116.60759493670886	-108.69323473187694	0	1	100	17.0	471.0	289.0	100	8.0	92.0	59.0	0	0	9.506999015808105	80	9.506999015808105	79	1.25	
-3537946.5490559204	100.0	10.683544303797468	190.21518987341773	119.9746835443038	-104.4209291583351	1	2	128	17.0	471.0	289.0	72	8.0	87.0	56.0	0	0	8.954861402511597	160	18.461860418319702	154	3.75	
-4150262.9697263828	99.1	10.76923076923077	179.12820512820514	112.62820512820512	-89.98600012966813	2	4	165	19.0	349.0	217.0	35	8.0	96.0	62.0	0	0	9.25172472000122	240	27.713585138320923	227	5.416666666666671	
-2637912.265129929	95.6125	10.276315789473685	163.1578947368421	102.46052631578948	-89.98600012966813	3	8	143	19.0	349.0	217.0	47	8.0	90.0	58.0	0	0	8.458330869674683	320	36.171916007995605	299	6.5625	
-2362798.179025075	101.125	10.519480519480519	180.88311688311688	113.42857142857143	-89.98600012966813	4	11	163	19.0	418.0	259.0	42	7.0	90.0	58.0	0	0	8.062846183776855	400	44.23476219177246	372	7.0	
-2637697.2033639187	107.2375	10.675324675324676	200.7922077922078	124.88311688311688	-83.68453706678967	5	14	180	15.0	385.0	236.0	50	7.0	90.0	58.0	0	0	9.937675714492798	480	54.17243790626526	445	7.291666666666657	
-2050178.8226265635	113.6625	10.776315789473685	199.48684210526315	123.86842105263158	-79.92362058468892	6	18	227	17.0	349.0	212.0	16	7.0	90.0	58.0	0	0	11.172540426254272	560	65.34497833251953	516	7.857142857142861	
-2000227.71496984	116.975	10.4	194.36	120.18666666666667	-79.17273793439583	7	23	193	15.0	353.0	222.0	65	7.0	90.0	58.0	0	0	10.278030157089233	640	75.62300848960876	586	8.4375	
-2550193.9720716355	119.75	10.474358974358974	195.65384615384616	121.2948717948718	-75.75134619630171	8	25	204	17.0	464.0	289.0	60	7.0	82.0	53.0	0	0	10.081303358078003	720	85.70431184768677	658	8.611111111111114	
-2562774.1983113517	120.2375	10.038461538461538	165.65384615384616	103.57692307692308	-72.42708369928488	9	27	240	15.0	311.0	190.0	43	7.0	82.0	53.0	0	0	10.2511727809906	800	95.95548462867737	731	8.625	
