ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4937895.577085913	100.0	8.0125	99.9	60.55	-132.08398179621	0	0	100	13	217	129	100	6	57	35	0	0	4.782875061035156	80	4.782875061035156	80	0.0	
-1650604.3712459037	100.0	8.1125	107.4	65.0625	-126.82672763767458	1	0	175	12	193	115	25	6	57	35	0	0	4.023720979690552	160	8.806596040725708	152	5.0	
-1300253.2775480528	100.175	8.475	120.8	72.925	-118.42332127239479	2	0	141	13	241	143	59	6	57	35	0	0	4.385037899017334	240	13.191633939743042	226	5.833333333333329	
-1012805.5446883943	100.175	8.6125	120.3	72.5875	-118.06192446928819	3	0	136	13	265	157	64	7	65	40	0	0	4.648871898651123	320	17.840505838394165	302	5.625	
-1412789.1383318338	100.0625	8.75	124.2	74.8625	-115.00982295404063	4	0	128	17	369	218	72	6	57	35	0	0	4.618587255477905	400	22.45909309387207	377	5.75	
-1662788.0527967736	98.75	8.625	121.6	73.3125	-114.08841806329083	5	0	152	17	369	218	45	6	57	35	0	0	4.452255010604858	480	26.91134810447693	450	6.25	
-1575249.9517263453	98.8875	8.825	131.8	79.375	-114.08841806329083	6	0	138	17	465	274	56	6	57	35	0	0	4.583308935165405	560	31.494657039642334	525	6.25	
-1087738.0518315714	98.3875	9.0125	140.1	84.2375	-109.3527755601782	7	0	136	18	465	274	62	6	57	35	0	0	4.75841212272644	640	36.253069162368774	599	6.40625	
-1300311.494922754	97.55	9.4	148.8	89.325	-105.89259423628187	8	0	133	18	393	232	63	7	65	40	0	0	4.89013409614563	720	41.143203258514404	675	6.25	
-1450260.9584009307	95.0625	9.35	150.8	90.525	-105.89259423628187	9	0	124	18	369	218	63	8	89	54	0	0	4.773868799209595	800	45.917072057724	751	6.125	
-1275258.4833760965	96.625	9.831168831168831	164.11688311688312	98.28571428571429	-105.06609753254287	10	3	195	18.0	369.0	218.0	2	7.0	65.0	40.0	0	0	4.859559059143066	880	50.776631116867065	823	6.477272727272734	
-1487678.2487698938	97.05	9.65	162.7	97.4625	-102.55074702078973	11	3	150	18	369	218	34	6	57	35	0	0	5.067515850067139	960	55.844146966934204	899	6.354166666666671	
-1625282.0249662031	96.7875	9.714285714285714	168.06493506493507	100.6103896103896	-102.55074702078973	12	6	172	18.0	369.0	218.0	22	6.0	57.0	35.0	0	0	4.955099105834961	1040	60.799246072769165	971	6.634615384615387	
-1237726.0309313256	97.2625	10.153846153846153	182.74358974358975	109.2051282051282	-102.55074702078973	13	8	172	18.0	369.0	218.0	26	7.0	73.0	45.0	0	0	5.474496126174927	1120	66.27374219894409	1045	6.696428571428569	
-1425246.8375835163	97.8	9.802631578947368	181.31578947368422	108.36842105263158	-101.32848138721992	14	12	190	15.0	489.0	288.0	4	7.0	65.0	40.0	0	0	5.552767038345337	1200	71.82650923728943	1117	6.916666666666671	
-2125272.316526672	97.0	9.166666666666666	156.3846153846154	93.76923076923077	-101.32848138721992	15	14	140	15.0	369.0	218.0	54	6.0	57.0	35.0	0	0	5.152714967727661	1280	76.97922420501709	1191	6.953125	
-1587704.3160506163	98.975	9.430379746835444	165.15189873417722	98.9113924050633	-101.32848138721992	16	15	178	15.0	369.0	218.0	16	6.0	57.0	35.0	0	0	5.174501895904541	1360	82.15372610092163	1265	6.985294117647058	
-1150245.905861585	98.25	9.31578947368421	161.10526315789474	96.55263157894737	-98.72019649693593	17	19	172	13.0	249.0	148.0	22	7.0	73.0	45.0	0	0	4.8411030769348145	1440	86.99482917785645	1337	7.1527777777777715	
-950263.8620249368	96.9	9.113924050632912	156.64556962025316	93.9367088607595	-93.88718971762454	18	20	140	16.0	441.0	260.0	54	7.0	65.0	40.0	0	0	5.078474044799805	1520	92.07330322265625	1412	7.10526315789474	
