ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2325239.4834124227	112.6375	10.380281690140846	222.90140845070422	134.1267605633803	-57.854784810715984	98	1223	244	15.0	461.0	281.0	28	8.0	119.0	72.0	0	0	58.65635371208191	7920	4863.956837654114	6285	20.64393939393939	
-3112709.388591534	106.85	9.894736842105264	199.44736842105263	120.21052631578948	-57.854784810715984	99	1227	177	21.0	755.0	451.0	49	8.0	107.0	65.0	0	0	53.240646839141846	8000	4917.197484493256	6355	20.5625	
-2750320.6417443315	103.1625	9.597402597402597	186.24675324675326	112.06493506493507	-57.67842357286441	100	1230	177	15.0	446.0	262.0	49	8.0	113.0	69.0	0	0	64.34665703773499	8080	4981.544141530991	6428	20.445544554455438	
-3200195.1105559478	108.625	9.96	199.64	119.84	-57.67842357286441	101	1235	177	15.0	488.0	299.0	46	9.0	122.0	74.0	0	0	66.24730777740479	8160	5047.791449308395	6499	20.35539215686275	
-2262650.66064716	113.7125	10.47887323943662	240.81690140845072	144.67605633802816	-57.67842357286441	102	1244	177	18.0	617.0	382.0	52	8.0	134.0	81.0	0	0	65.90936732292175	8240	5113.700816631317	6566	20.31553398058253	
-2462736.892075102	109.9	10.257575757575758	230.04545454545453	138.28787878787878	-57.67842357286441	103	1258	255	16.0	626.0	377.0	22	8.0	119.0	72.0	0	0	59.383593797683716	8320	5173.084410429001	6628	20.336538461538467	
-2537688.559051507	107.5625	10.43939393939394	223.9090909090909	135.3181818181818	-57.67842357286441	104	1272	222	16.0	629.0	377.0	7	8.0	119.0	72.0	0	0	53.38296294212341	8400	5226.467373371124	6690	20.35714285714286	
-2762732.1222205074	109.3125	10.136986301369863	217.0958904109589	131.1917808219178	-57.67842357286441	105	1279	222	16.0	572.0	352.0	31	9.0	134.0	81.0	0	0	41.99181246757507	8480	5268.459185838699	6758	20.30660377358491	
-2775258.165417704	103.65	9.971830985915492	205.40845070422534	123.71830985915493	-57.67842357286441	106	1288	222	17.0	590.0	355.0	64	8.0	113.0	69.0	0	0	49.06561851501465	8560	5317.524804353714	6825	20.268691588785046	
-2587738.745833802	103.4375	10.253521126760564	213.90140845070422	129.53521126760563	-57.67842357286441	107	1297	207	17.0	785.0	485.0	51	8.0	134.0	81.0	0	0	41.396233797073364	8640	5358.921038150787	6891	20.243055555555557	
-3150222.1817804067	100.675	9.915492957746478	205.61971830985917	124.14084507042253	-57.67842357286441	108	1306	207	19.0	794.0	492.0	53	8.0	113.0	69.0	0	0	41.12060737609863	8720	5400.041645526886	6958	20.20642201834862	
-2975207.6449013026	99.9375	9.830985915492958	196.66197183098592	118.92957746478874	-57.67842357286441	109	1315	183	16.0	605.0	371.0	17	9.0	131.0	80.0	0	0	50.99794578552246	8800	5451.039591312408	7025	20.170454545454547	
-2787691.993447871	100.15	9.617647058823529	184.77941176470588	111.5	-57.67842357286441	110	1327	148	15.0	347.0	212.0	52	8.0	113.0	69.0	0	0	53.1169695854187	8880	5504.156560897827	7088	20.180180180180187	
-2662762.3841990507	100.4875	9.74025974025974	189.5974025974026	114.31168831168831	-57.67842357286441	111	1330	119	15.0	542.0	335.0	82	9.0	134.0	81.0	0	0	57.622607707977295	8960	5561.779168605804	7157	20.122767857142847	
-2700165.3077597637	100.425	9.666666666666666	189.6086956521739	114.34782608695652	-57.57885358678274	112	1341	149	17.0	644.0	396.0	43	9.0	122.0	74.0	0	0	51.72063636779785	9040	5613.499804973602	7222	20.110619469026545	
-2362718.658821433	100.9875	10.0	190.73134328358208	115.67164179104478	-57.57885358678274	113	1354	159	15.0	464.0	286.0	41	8.0	131.0	80.0	0	0	41.71228861808777	9120	5655.21209359169	7285	20.120614035087712	
-2675251.4240745953	96.725	9.840579710144928	201.7391304347826	121.57971014492753	-57.57885358678274	114	1365	145	16.0	554.0	341.0	41	9.0	134.0	81.0	0	0	55.41208863258362	9200	5710.624182224274	7349	20.119565217391298	
