ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7037671.317212331	100.0	11.692307692307692	197.65384615384616	125.47435897435898	-183.5012352293092	0	2	100	20.0	523.0	317.0	100	8.0	96.0	62.0	0	0	40.773234367370605	80	40.773234367370605	78	2.5	
-4800202.340836394	100.0	11.276315789473685	198.53947368421052	125.32894736842105	-152.68672861957282	1	6	173	17.0	523.0	317.0	27	8.0	90.0	58.0	0	0	35.49952459335327	160	76.27275896072388	150	6.25	
-4400267.411280796	96.6875	11.591549295774648	202.28169014084506	127.40845070422536	-152.68672861957282	2	15	172	18.0	439.0	281.0	39	7.0	82.0	53.0	0	0	31.150354623794556	240	107.42311358451843	217	9.583333333333329	
-4237778.790088086	90.9875	10.808823529411764	190.91176470588235	119.52941176470588	-152.68672861957282	3	27	174	16.0	570.0	345.0	24	8.0	87.0	56.0	0	0	35.34761905670166	320	142.7707326412201	281	12.1875	
-2487765.0278745517	89.3625	10.318181818181818	177.54545454545453	111.04545454545455	-145.55492305126754	4	41	160	15.0	489.0	295.0	26	8.0	87.0	56.0	0	0	29.167343616485596	400	171.9380762577057	342	14.5	
-3237780.9089619876	98.675	9.813333333333333	157.02666666666667	98.77333333333333	-139.24303186056966	5	46	159	16.0	252.0	153.0	26	7.0	82.0	53.0	0	0	29.976495265960693	480	201.91457152366638	412	14.166666666666671	
-2637761.744978696	107.9875	9.65	159.3875	99.875	-139.24303186056966	6	46	174	16	403	250	43	8	85	55	0	0	32.633309841156006	560	234.5478813648224	487	13.035714285714278	
-2512804.615981383	105.625	9.743589743589743	166.35897435897436	103.82051282051282	-139.24303186056966	7	48	141	13.0	296.0	182.0	43	8.0	87.0	56.0	0	0	31.76718258857727	640	266.31506395339966	561	12.34375	
-3012726.441487496	105.3	9.948717948717949	178.69230769230768	111.2051282051282	-139.24303186056966	8	50	196	14.0	302.0	188.0	8	7.0	82.0	53.0	0	0	35.19730997085571	720	301.51237392425537	635	11.805555555555557	
-3312765.0371072143	107.4875	9.734177215189874	169.0379746835443	105.54430379746836	-136.32147234549487	9	51	171	14.0	331.0	209.0	18	7.0	74.0	48.0	0	0	34.43687081336975	800	335.9492447376251	710	11.25	
-3375276.726494337	111.8125	10.038461538461538	171.1153846153846	106.85897435897436	-128.8884898036065	10	53	200	15.0	279.0	176.0	24	8.0	90.0	58.0	0	0	34.7790584564209	880	370.728303194046	784	10.909090909090907	
-2700269.1468601967	105.9875	9.658227848101266	168.39240506329114	104.9367088607595	-128.2251258711333	11	54	161	13.0	312.0	197.0	57	7.0	82.0	53.0	0	0	33.86644434928894	960	404.59474754333496	858	10.625	
-3100281.178574874	99.0625	10.128205128205128	176.52564102564102	110.28205128205128	-125.27101399842789	12	56	180	14.0	370.0	235.0	22	7.0	82.0	53.0	0	0	34.589497804641724	1040	439.1842453479767	930	10.576923076923066	
-3400223.340225093	90.0625	10.31578947368421	189.23684210526315	117.90789473684211	-122.99243435296066	13	60	129	14.0	434.0	268.0	47	7.0	82.0	53.0	0	0	35.872745513916016	1120	475.0569908618927	1002	10.535714285714278	
-2462708.373441077	85.8	10.217948717948717	189.7051282051282	117.76923076923077	-122.99243435296066	14	62	115	17.0	246.0	157.0	45	9.0	97.0	63.0	0	0	34.84730863571167	1200	509.90429949760437	1076	10.333333333333343	
-2087677.056415291	93.775	10.402597402597403	196.2987012987013	121.67532467532467	-122.99243435296066	15	65	186	15.0	339.0	216.0	16	9.0	97.0	63.0	0	0	34.72026324272156	1280	544.6245627403259	1148	10.3125	
-3250223.2612059107	92.8125	10.417721518987342	192.7594936708861	119.62025316455696	-122.99243435296066	16	66	179	18.0	319.0	205.0	32	8.0	96.0	62.0	0	0	37.23700261116028	1360	581.8615653514862	1223	10.07352941176471	
-3037761.048594865	95.7375	10.06578947368421	181.56578947368422	112.9342105263158	-122.99243435296066	17	70	152	14.0	324.0	195.0	47	8.0	87.0	56.0	0	0	34.274057388305664	1440	616.1356227397919	1294	10.138888888888886	
-2650238.3466554997	91.3375	10.35064935064935	192.53246753246754	119.74025974025975	-121.97380344558191	18	73	153	15.0	372.0	223.0	36	9.0	97.0	63.0	0	0	35.66104793548584	1520	651.7966706752777	1366	10.131578947368425	
-2812846.1279593133	87.8375	10.447368421052632	190.94736842105263	118.84210526315789	-121.97380344558191	19	77	153	16.0	379.0	231.0	41	8.0	96.0	62.0	0	0	33.403424978256226	1600	685.2000956535339	1437	10.1875	
-2787780.363556191	88.9875	10.18421052631579	185.92105263157896	115.63157894736842	-121.97380344558191	20	81	153	16.0	292.0	183.0	25	9.0	115.0	74.0	0	0	32.579012632369995	1680	717.7791082859039	1508	10.23809523809524	
-2187739.6968168225	84.4	10.146666666666667	188.24	116.89333333333333	-120.98973169954186	21	86	179	13.0	292.0	178.0	25	9.0	110.0	71.0	0	0	31.71692204475403	1760	749.496030330658	1578	10.340909090909093	
-3375221.1030924185	82.5375	10.368421052631579	190.75	118.86842105263158	-120.68782776340875	22	90	141	15.0	300.0	187.0	19	8.0	112.0	72.0	0	0	33.554484844207764	1840	783.0505151748657	1650	10.326086956521735	
-2650266.5739086904	81.375	10.658227848101266	201.43037974683546	125.32911392405063	-119.73457606903375	23	91	127	17.0	357.0	226.0	33	9.0	130.0	81.0	0	0	37.12968635559082	1920	820.1802015304565	1725	10.15625	
-3125226.1726788664	82.2875	10.309859154929578	192.3943661971831	119.7605633802817	-111.94132557063507	24	100	160	14.0	394.0	242.0	24	8.0	110.0	71.0	0	0	34.00608825683594	2000	854.1862897872925	1791	10.450000000000003	
-2550258.6032941528	81.225	10.847222222222221	204.88888888888889	127.69444444444444	-111.94132557063507	25	108	129	20.0	499.0	311.0	31	9.0	119.0	77.0	0	0	33.71397924423218	2080	887.9002690315247	1857	10.72115384615384	
-3250292.033768351	79.775	10.520547945205479	198.2054794520548	123.75342465753425	-111.94132557063507	26	115	146	13.0	331.0	207.0	14	8.0	124.0	80.0	0	0	34.33931040763855	2160	922.2395794391632	1926	10.833333333333329	
-3437791.3247435093	79.175	10.397435897435898	184.2948717948718	115.1923076923077	-111.94132557063507	27	117	127	15.0	275.0	170.0	33	8.0	82.0	53.0	0	0	35.00555968284607	2240	957.2451391220093	2000	10.714285714285708	
-3125236.687042027	78.85	10.191780821917808	190.1917808219178	118.23287671232876	-111.94132557063507	28	124	131	13.0	298.0	185.0	29	8.0	82.0	53.0	0	0	34.00570511817932	2320	991.2508442401886	2068	10.862068965517253	
-3075179.925116454	77.2	10.541666666666666	190.38888888888889	118.69444444444444	-109.89992979478583	29	132	136	15.0	294.0	185.0	24	9.0	104.0	67.0	0	0	33.55630111694336	2400	1024.807145357132	2135	11.041666666666671	
-2450214.1139310244	74.975	10.318840579710145	190.4927536231884	118.33333333333333	-105.19373416012091	30	143	138	17.0	314.0	189.0	22	8.0	119.0	76.0	0	0	31.27245807647705	2480	1056.079603433609	2199	11.33064516129032	
-2975148.0094826655	75.55	10.318840579710145	191.7391304347826	119.33333333333333	-105.19373416012091	31	154	155	14.0	306.0	190.0	5	8.0	104.0	67.0	0	0	30.362181663513184	2560	1086.4417850971222	2264	11.5625	
-2562685.7030894617	80.375	10.26027397260274	190.95890410958904	119.06849315068493	-101.6559208455856	32	161	155	14.0	339.0	210.0	5	8.0	104.0	67.0	0	0	33.17267608642578	2640	1119.614461183548	2332	11.666666666666671	
-2537693.8597968146	79.5375	10.232876712328768	195.78082191780823	121.71232876712328	-101.6559208455856	33	168	155	17.0	378.0	229.0	22	8.0	85.0	55.0	0	0	35.6465950012207	2720	1155.2610561847687	2401	11.727941176470594	
-3362726.9051535623	80.0	10.223684210526315	190.71052631578948	118.72368421052632	-100.55729750104403	34	172	125	13.0	362.0	221.0	35	8.0	113.0	73.0	0	0	36.51111555099487	2800	1191.7721717357635	2473	11.67857142857143	
-3700210.9091693847	80.05	10.466666666666667	193.74666666666667	120.69333333333333	-97.17966197116024	35	177	125	17.0	336.0	207.0	37	9.0	108.0	70.0	0	0	36.198039531707764	2880	1227.9702112674713	2544	11.666666666666671	
-3125240.913471556	79.1875	10.355263157894736	195.48684210526315	121.67105263157895	-97.17966197116024	36	181	134	15.0	340.0	207.0	26	8.0	90.0	58.0	0	0	35.94798254966736	2960	1263.9181938171387	2615	11.655405405405403	
-2987729.427352915	77.625	10.63013698630137	193.73972602739727	121.15068493150685	-87.79792322790577	37	188	142	18.0	486.0	308.0	18	8.0	108.0	70.0	0	0	36.402066230773926	3040	1300.3202600479126	2684	11.710526315789465	
-2912683.8735803613	79.65	10.45945945945946	198.13513513513513	123.39189189189189	-87.79792322790577	38	194	142	17.0	453.0	283.0	18	8.0	107.0	69.0	0	0	35.225627183914185	3120	1335.5458872318268	2753	11.762820512820511	
-2712736.643277631	80.9625	10.23611111111111	196.61111111111111	122.02777777777777	-87.79792322790577	39	202	144	15.0	416.0	251.0	16	8.0	108.0	70.0	0	0	35.85636520385742	3200	1371.4022524356842	2821	11.84375	
-2062730.7131988504	82.9125	10.264705882352942	196.9558823529412	122.3970588235294	-87.79792322790577	40	214	186	14.0	302.0	190.0	7	8.0	101.0	65.0	0	0	31.372254848480225	3280	1402.7745072841644	2885	12.042682926829272	
-2887753.2151299464	86.5875	10.35064935064935	190.96103896103895	119.11688311688312	-87.79792322790577	41	217	207	16.0	311.0	195.0	10	8.0	104.0	67.0	0	0	35.326995611190796	3360	1438.1015028953552	2958	11.964285714285722	
-2712724.737922189	81.3	10.105263157894736	189.85526315789474	117.98684210526316	-86.6239093036871	42	221	139	13.0	292.0	181.0	21	8.0	88.0	57.0	0	0	34.055635929107666	3440	1472.157138824463	3029	11.947674418604649	
-2375212.4713799036	79.175	10.210526315789474	197.8684210526316	122.9342105263158	-84.32846407316953	43	225	151	16.0	327.0	207.0	9	8.0	107.0	69.0	0	0	34.85300874710083	3520	1507.0101475715637	3100	11.931818181818173	
-2462684.6249359166	80.1375	10.08	191.93333333333334	119.24	-84.0418962312535	44	230	143	12.0	264.0	161.0	17	8.0	88.0	57.0	0	0	32.99073266983032	3600	1540.000880241394	3171	11.916666666666657	
-2137750.791911519	75.8875	10.097222222222221	191.54166666666666	119.05555555555556	-83.08915688653431	45	238	114	15.0	251.0	154.0	33	8.0	112.0	72.0	0	0	31.024089097976685	3680	1571.0249693393707	3239	11.983695652173907	
-3362664.5495569645	78.1375	10.226666666666667	201.32	124.86666666666666	-83.08627022672951	46	243	133	14.0	364.0	221.0	27	9.0	109.0	70.0	0	0	37.15188646316528	3760	1608.176855802536	3310	11.968085106382972	
-3250244.1973899524	78.6625	10.421052631578947	208.72368421052633	129.43421052631578	-81.51623043347338	47	247	124	14.0	364.0	221.0	33	9.0	96.0	62.0	0	0	36.40895342826843	3840	1644.5858092308044	3381	11.953125	
-3487687.4570401483	78.375	10.118421052631579	185.44736842105263	115.30263157894737	-81.51623043347338	48	251	125	14.0	283.0	174.0	33	9.0	106.0	67.0	0	0	33.139050006866455	3920	1677.724859237671	3453	11.91326530612244	
-3600213.4313199967	79.4375	10.115384615384615	186.2051282051282	115.82051282051282	-81.51623043347338	49	253	118	13.0	263.0	163.0	42	8.0	109.0	70.0	0	0	34.55067706108093	4000	1712.2755362987518	3527	11.825000000000003	
-2187748.606808477	79.4	10.181818181818182	189.88311688311688	118.16883116883118	-81.51623043347338	50	256	110	15.0	291.0	177.0	50	8.0	110.0	71.0	0	0	33.004838943481445	4080	1745.2803752422333	3600	11.764705882352942	
-3462712.7977588885	80.0	10.285714285714286	183.57142857142858	114.58441558441558	-81.51623043347338	51	259	127	14.0	336.0	207.0	33	8.0	98.0	63.0	0	0	34.78691291809082	4160	1780.067288160324	3673	11.706730769230774	
-3362688.076902042	80.325	10.301369863013699	193.24657534246575	120.36986301369863	-81.51623043347338	52	266	131	14.0	336.0	207.0	29	8.0	98.0	63.0	0	0	35.197758197784424	4240	1815.2650463581085	3742	11.745283018867923	
-3062660.7642350905	77.425	10.211267605633802	182.71830985915494	114.14084507042253	-81.51623043347338	53	275	131	15.0	262.0	161.0	29	8.0	95.0	61.0	0	0	30.756869792938232	4320	1846.0219161510468	3809	11.828703703703695	
-3125176.10811695	84.775	10.175675675675675	191.94594594594594	119.32432432432432	-81.51623043347338	54	281	148	14.0	326.0	201.0	12	8.0	98.0	63.0	0	0	30.974387884140015	4400	1876.9963040351868	3879	11.840909090909093	
-3137635.656353929	82.8875	10.069444444444445	185.77777777777777	115.76388888888889	-81.51623043347338	55	289	125	13.0	285.0	173.0	35	7.0	90.0	58.0	0	0	30.295802116394043	4480	1907.2921061515808	3947	11.89732142857143	
-2800230.025600304	85.5875	10.32876712328767	201.2054794520548	125.06849315068493	-81.51623043347338	56	296	157	14.0	369.0	223.0	31	8.0	113.0	72.0	0	0	32.2799437046051	4560	1939.572049856186	4015	11.951754385964904	
-3237691.5978565915	81.825	10.297297297297296	200.78378378378378	124.8108108108108	-81.51623043347338	57	302	154	14.0	369.0	223.0	6	9.0	116.0	75.0	0	0	32.95072388648987	4640	1972.5227737426758	4083	12.004310344827587	
-2787695.7214526823	81.1375	10.36231884057971	203.768115942029	126.40579710144928	-81.51623043347338	58	313	125	13.0	369.0	223.0	31	9.0	136.0	86.0	0	0	32.66000485420227	4720	2005.182778596878	4148	12.118644067796609	
-3025219.6203766605	78.8875	10.338235294117647	199.76470588235293	124.33823529411765	-81.51623043347338	59	325	144	14.0	362.0	221.0	16	8.0	98.0	63.0	0	0	33.50210452079773	4800	2038.6848831176758	4212	12.25	
-3325266.4785996284	79.65	10.219178082191782	193.21917808219177	120.21917808219177	-81.29458502423833	60	332	156	14.0	362.0	221.0	4	8.0	87.0	56.0	0	0	33.291425466537476	4880	2071.9763085842133	4281	12.274590163934434	
-2662697.541597818	81.825	10.5	200.94444444444446	124.84722222222223	-80.78307044218512	61	340	153	14.0	340.0	208.0	19	9.0	104.0	67.0	0	0	33.10082983970642	4960	2105.0771384239197	4349	12.318548387096769	
-2600185.2994293394	84.8125	10.32	197.98666666666668	122.98666666666666	-80.34958160390255	62	345	153	14.0	335.0	206.0	28	8.0	98.0	63.0	0	0	33.53867197036743	5040	2138.615810394287	4420	12.301587301587304	
-3412746.382534838	81.7875	10.31081081081081	193.3918918918919	120.24324324324324	-79.97264679108238	63	351	136	15.0	295.0	178.0	34	8.0	104.0	67.0	0	0	35.08124852180481	5120	2173.697058916092	4490	12.3046875	
-3887714.4186017634	81.4125	10.626666666666667	193.4	120.86666666666666	-79.97264679108238	64	356	152	16.0	331.0	203.0	33	9.0	97.0	63.0	0	0	37.00325155258179	5200	2210.7003104686737	4561	12.288461538461533	
-3062758.0320868166	81.6625	10.653333333333334	194.50666666666666	121.37333333333333	-79.97264679108238	65	361	127	16.0	331.0	203.0	33	8.0	104.0	67.0	0	0	34.0860869884491	5280	2244.786397457123	4632	12.272727272727266	
-2850255.6713009896	81.625	10.472222222222221	195.73611111111111	121.79166666666667	-75.69046005810564	66	369	141	15.0	336.0	208.0	19	9.0	104.0	67.0	0	0	33.06984257698059	5360	2277.8562400341034	4699	12.332089552238799	
-3225315.813198417	82.4	10.706666666666667	198.93333333333334	123.77333333333333	-75.69046005810564	67	374	146	15.0	355.0	217.0	14	9.0	104.0	67.0	0	0	35.3935067653656	5440	2313.249746799469	4770	12.316176470588232	
