ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-7587665.130825792	100.0	11.45945945945946	244.04054054054055	154.90540540540542	-974.4040117471176	0	6	100	21.0	505.0	314.0	100	8.0	122.0	79.0	0	0	14.053452253341675	80	14.053452253341675	74	7.5	
-5862792.324316493	100.0	12.38888888888889	283.72222222222223	180.01388888888889	-507.379649948859	1	13	183	20.0	505.0	314.0	17	8.0	122.0	79.0	0	0	12.57554030418396	160	26.628992557525635	143	10.625	
-5225209.341837192	93.2	12.163934426229508	276.42622950819674	175.36065573770492	-507.379649948859	2	32	199	16.0	425.0	268.0	16	9.0	140.0	90.0	0	0	10.102206707000732	240	36.73119926452637	199	17.08333333333333	
-4000228.945502893	81.4375	11.88679245283019	265.41509433962267	168.69811320754718	-507.379649948859	3	59	174	18.0	462.0	293.0	16	8.0	127.0	82.0	0	0	9.677091836929321	320	46.40829110145569	247	22.8125	
-3987682.66786605	83.475	11.73469387755102	272.61224489795916	172.6530612244898	-507.379649948859	4	90	109	17.0	527.0	333.0	12	8.0	143.0	92.0	0	0	8.068623542785645	400	54.47691464424133	291	27.25	
-3762766.464688136	78.2625	11.346153846153847	253.80769230769232	160.15384615384616	-344.64238785022224	5	118	136	18.0	559.0	351.0	14	8.0	135.0	87.0	0	0	8.203500032424927	480	62.68041467666626	339	29.375	
-3937699.390984115	75.675	11.351851851851851	250.22222222222223	158.25925925925927	-344.64238785022224	6	144	161	16.0	477.0	309.0	8	9.0	146.0	93.0	0	0	8.094805717468262	560	70.77522039413452	389	30.535714285714292	
-3437697.0948966355	71.6625	11.470588235294118	262.6862745098039	166.09803921568627	-314.9995242157925	7	173	133	16.0	505.0	323.0	6	9.0	156.0	101.0	0	0	9.466662406921387	640	80.24188280105591	436	31.875	
-4087725.815628694	87.2	11.126984126984127	253.9047619047619	159.61904761904762	-284.71391852445146	8	190	185	16.0	424.0	265.0	6	9.0	135.0	87.0	0	0	9.507834434509277	720	89.74971723556519	494	31.388888888888886	
-4025252.6581283733	92.5375	11.26865671641791	256.089552238806	161.6417910447761	-275.899507883846	9	203	130	17.0	521.0	330.0	6	9.0	136.0	88.0	0	0	10.965866327285767	800	100.71558356285095	557	30.375	
-5112775.183405862	103.1125	11.267605633802816	259.11267605633805	163.74647887323943	-275.899507883846	10	212	166	18.0	405.0	261.0	34	9.0	136.0	88.0	0	0	12.444279670715332	880	113.15986323356628	624	29.090909090909093	
-4150295.5888922215	108.025	11.416666666666666	259.8611111111111	164.36111111111111	-186.26454942054883	11	220	172	20.0	575.0	369.0	43	8.0	113.0	73.0	0	0	11.245965480804443	960	124.40582871437073	692	27.91666666666667	
-4700315.12594308	110.0375	11.338028169014084	268.3943661971831	169.2394366197183	-186.26454942054883	12	229	216	19.0	457.0	293.0	6	9.0	158.0	102.0	0	0	12.531236171722412	1040	136.93706488609314	759	27.019230769230774	
-3825307.2334293723	106.2625	11.12	257.9866666666667	162.66666666666666	-186.26454942054883	13	234	152	17.0	474.0	296.0	51	9.0	136.0	88.0	0	0	12.519131660461426	1120	149.45619654655457	830	25.89285714285714	
-3112819.528591294	101.3125	11.098591549295774	258.9577464788732	163.40845070422534	-183.84641405725273	14	243	207	18.0	538.0	337.0	15	9.0	157.0	102.0	0	0	10.111472368240356	1200	159.56766891479492	897	25.25	
