ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-3625068.7210750515	100.0	12.297872340425531	290.7659574468085	176.29787234042553	-292.70976207963577	0	33	100	18.0	542.0	334.0	100	9.0	131.0	79.0	0	0	30.790870428085327	80	30.790870428085327	47	41.25	
-2150033.8153651124	100.0	12.567567567567568	324.94594594594594	196.7027027027027	-215.71413544094807	1	75	175	19.0	620.0	382.0	25	9.0	158.0	96.0	0	0	16.632919549942017	160	47.423789978027344	81	49.375	
-2075046.6228545296	100.3125	11.794871794871796	320.3076923076923	193.33333333333334	-199.18850952392967	2	115	175	21.0	968.0	599.0	32	8.0	119.0	73.0	0	0	25.574711084365845	240	72.99850106239319	117	51.25	
-2125082.5618968857	96.425	11.279069767441861	296.4186046511628	178.62790697674419	-197.67071071615675	3	152	158	17.0	884.0	535.0	14	8.0	122.0	74.0	0	0	26.96089267730713	320	99.95939373970032	156	51.25	
-1937676.3010091423	96.6625	10.673469387755102	251.91836734693877	151.89795918367346	-164.99056924231726	4	183	171	16.0	788.0	479.0	29	8.0	113.0	69.0	0	0	40.584519147872925	400	140.54391288757324	201	49.75000000000001	
-2525121.3113769004	92.0375	10.827586206896552	248.77586206896552	150.68965517241378	-161.39697838337997	5	205	177	18.0	728.0	443.0	13	8.0	119.0	73.0	0	0	60.12539577484131	480	200.66930866241455	255	46.875	
-2825139.5531577463	95.2125	10.303030303030303	213.22727272727272	129.1818181818182	-154.53523483718027	6	219	156	15.0	515.0	319.0	23	8.0	125.0	77.0	0	0	58.959500312805176	560	259.6288089752197	317	43.392857142857146	
-2837656.237024906	96.5625	10.098360655737705	228.27868852459017	137.9672131147541	-112.46362531112912	7	238	156	16.0	608.0	377.0	20	8.0	113.0	69.0	0	0	56.91966915130615	640	316.5484781265259	374	41.5625	
-2425190.4408651935	97.45	9.777777777777779	217.44444444444446	130.64814814814815	-112.46362531112912	8	264	182	15.0	410.0	254.0	14	8.0	113.0	69.0	0	0	65.0548779964447	720	381.6033561229706	423	41.25	
-2200119.0264488645	95.225	10.176470588235293	230.2941176470588	139.45098039215685	-110.56651785196524	9	293	180	18.0	599.0	368.0	18	8.0	113.0	69.0	0	0	44.10494351387024	800	425.7082996368408	469	41.37499999999999	
-3450191.334903003	93.4375	9.764705882352942	189.19117647058823	114.69117647058823	-110.56651785196524	10	305	180	14.0	419.0	250.0	58	8.0	113.0	69.0	0	0	69.42329359054565	880	495.1315932273865	533	39.43181818181818	
-2762664.5103522013	91.9	9.76271186440678	196.4915254237288	118.71186440677967	-110.5468869874283	11	326	180	16.0	434.0	270.0	39	8.0	113.0	69.0	0	0	55.31476664543152	960	550.446359872818	587	38.854166666666664	
-2825251.2590467473	89.625	9.666666666666666	181.4090909090909	109.66666666666667	-93.27268111347337	12	340	134	16.0	479.0	296.0	42	8.0	113.0	69.0	0	0	66.32979011535645	1040	616.7761499881744	646	37.88461538461539	
-3487736.0433144756	88.7	9.48	176.44	106.70666666666666	-93.27268111347337	13	345	117	15.0	398.0	238.0	65	8.0	113.0	69.0	0	0	81.27682828903198	1120	698.0529782772064	716	36.07142857142858	
-2650193.7111961143	88.7875	9.82089552238806	191.53731343283582	115.73134328358209	-93.27268111347337	14	358	137	17.0	404.0	239.0	39	8.0	113.0	69.0	0	0	77.8823754787445	1200	775.9353537559509	779	35.08333333333333	
-3112693.6080112634	89.6875	9.971428571428572	197.77142857142857	119.7	-90.17704140182543	15	368	161	16.0	440.0	272.0	23	8.0	113.0	69.0	0	0	78.5919280052185	1280	854.5272817611694	845	33.984375	
-3525098.881965121	86.3625	9.571428571428571	186.04761904761904	112.65079365079364	-89.05351378897359	16	385	117	13.0	431.0	258.0	64	8.0	113.0	69.0	0	0	64.85332417488098	1360	919.3806059360504	904	33.529411764705884	
-2925163.2822326394	87.8	10.016949152542374	203.15254237288136	122.77966101694915	-89.05351378897359	17	406	129	16.0	689.0	414.0	47	8.0	104.0	64.0	0	0	62.07090353965759	1440	981.451509475708	958	33.47222222222223	
-2075208.539658944	87.1375	9.578947368421053	196.26315789473685	118.80701754385964	-89.05351378897359	18	429	116	15.0	629.0	390.0	60	8.0	113.0	69.0	0	0	56.85248684883118	1520	1038.3039963245392	1011	33.486842105263165	
-2412643.945049624	88.05	9.676923076923076	216.66153846153847	130.46153846153845	-89.0216259560805	19	444	148	15.0	482.0	296.0	28	8.0	122.0	74.0	0	0	77.49503469467163	1600	1115.7990310192108	1072	33.0	
-2000167.0688171864	88.2625	10.181818181818182	245.3272727272727	147.27272727272728	-87.21079046648342	20	469	160	18.0	440.0	273.0	16	8.0	113.0	69.0	0	0	84.19605326652527	1680	1199.995084285736	1123	33.15476190476191	
-2150104.903696794	88.7	10.12280701754386	240.3684210526316	144.4561403508772	-87.21079046648342	21	492	149	15.0	377.0	228.0	27	8.0	113.0	69.0	0	0	66.63084316253662	1760	1266.6259274482727	1176	33.18181818181817	
-1825088.87834929	87.0625	11.017241379310345	279.5	168.70689655172413	-87.0215031087176	22	514	135	18.0	578.0	351.0	38	8.0	113.0	69.0	0	0	55.64732074737549	1840	1322.2732481956482	1230	33.152173913043484	
-1525067.6055048655	91.0625	11.041666666666666	300.875	181.0	-86.37658470193588	23	546	174	19.0	953.0	590.0	2	8.0	122.0	74.0	0	0	57.475144386291504	1920	1379.7483925819397	1274	33.64583333333333	
-1512667.1353272803	83.475	10.6	291.3636363636364	175.05454545454546	-83.88645520765228	24	571	140	16.0	476.0	292.0	2	8.0	122.0	74.0	0	0	79.92488861083984	2000	1459.6732811927795	1325	33.75	
-1850090.7966100283	88.2125	10.833333333333334	310.95	186.45	-83.36836903096942	25	591	137	15.0	434.0	254.0	39	8.0	155.0	94.0	0	0	81.62520408630371	2080	1541.2984852790833	1381	33.605769230769226	
-1425067.3698168993	88.0	10.75	303.359375	181.859375	-82.23653979432044	26	607	139	18.0	434.0	259.0	37	9.0	122.0	74.0	0	0	92.24078869819641	2160	1633.5392739772797	1440	33.33333333333334	
-1812642.674176862	88.0	10.89655172413793	290.62068965517244	174.60344827586206	-81.53573992324638	27	629	118	18.0	389.0	232.0	58	8.0	122.0	74.0	0	0	81.73844265937805	2240	1715.2777166366577	1494	33.30357142857143	
-2037595.31271794	88.375	11.049180327868852	317.2950819672131	190.1639344262295	-81.50918602106108	28	648	161	18.0	587.0	342.0	15	8.0	122.0	74.0	0	0	90.113201379776	2320	1805.3909180164337	1551	33.146551724137936	
-2362592.1183714718	88.525	10.925373134328359	320.3134328358209	192.71641791044777	-81.50799633355538	29	661	149	18.0	938.0	582.0	27	8.0	122.0	74.0	0	0	104.77922630310059	2400	1910.1701443195343	1614	32.75	
-1775084.5402638272	89.05	11.054545454545455	295.8363636363636	178.1090909090909	-81.50799633355538	30	686	150	18.0	500.0	310.0	26	8.0	131.0	81.0	0	0	76.92050743103027	2480	1987.0906517505646	1665	32.86290322580645	
-1587590.656494929	89.175	10.950819672131148	313.3606557377049	187.9344262295082	-81.06757139048584	31	705	157	19.0	605.0	377.0	19	9.0	122.0	74.0	0	0	86.73759412765503	2560	2073.8282458782196	1722	32.734375	
-2087557.5539030153	88.55	11.106060606060606	318.6818181818182	191.4848484848485	-81.06757139048584	32	719	156	21.0	569.0	349.0	20	8.0	158.0	97.0	0	0	91.44193911552429	2640	2165.270184993744	1784	32.42424242424242	
-1875066.7745276198	87.7125	11.309090909090909	310.72727272727275	187.01818181818183	-81.06757139048584	33	744	180	16.0	530.0	322.0	24	9.0	134.0	82.0	0	0	64.68662977218628	2720	2229.95681476593	1835	32.53676470588235	
-1600113.8919378493	86.5375	10.859649122807017	295.42105263157896	177.80701754385964	-80.22297451753481	34	767	116	17.0	407.0	250.0	39	8.0	131.0	81.0	0	0	64.47058987617493	2800	2294.427404642105	1887	32.60714285714286	
-2175096.3932168307	87.7	11.451612903225806	315.4032258064516	190.17741935483872	-80.22297451753481	35	785	165	19.0	671.0	406.0	23	10.0	161.0	98.0	0	0	75.3490104675293	2880	2369.7764151096344	1945	32.465277777777786	
-1837635.7072600678	88.425	10.879310344827585	310.6896551724138	186.63793103448276	-80.22297451753481	36	807	154	17.0	518.0	320.0	22	9.0	170.0	105.0	0	0	74.62292051315308	2960	2444.3993356227875	1998	32.5	
-1825060.884385915	88.0	10.625	318.39285714285717	190.51785714285714	-79.15425482720447	37	831	159	14.0	434.0	253.0	17	10.0	176.0	107.0	0	0	73.65476560592651	3040	2518.054101228714	2050	32.56578947368422	
-1937557.623332315	88.0	10.962962962962964	334.55555555555554	200.16666666666666	-79.15425482720447	38	857	174	19.0	647.0	379.0	2	9.0	146.0	90.0	0	0	72.77651643753052	3120	2590.8306176662445	2100	32.69230769230769	
