ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6687789.341750974	100.0	11.0	178.7	113.0125	-176.96001974941444	0	0	100	16	325	199	100	8	79	51	0	0	71.89335417747498	80	71.89335417747498	80	0.0	
-4662793.409296027	100.0	11.341772151898734	176.36708860759492	112.0506329113924	-176.96001974941444	1	1	164	17.0	493.0	311.0	36	8.0	79.0	51.0	0	0	33.96536326408386	160	105.85871744155884	153	4.375	
-4025385.5742133358	100.55	11.064935064935066	178.54545454545453	113.12987012987013	-152.26799210002594	2	4	179	20.0	449.0	291.0	21	8.0	79.0	51.0	0	0	32.34940838813782	240	138.20812582969666	226	5.833333333333329	
-4050322.8776094853	100.8625	11.116883116883116	181.03896103896105	114.02597402597402	-137.53184687773452	3	7	147	18.0	299.0	183.0	21	8.0	79.0	51.0	0	0	32.46027064323425	320	170.6683964729309	298	6.875	
-3787809.705598891	98.9	10.346153846153847	173.43589743589743	108.84615384615384	-137.53184687773452	4	9	160	15.0	346.0	213.0	21	8.0	79.0	51.0	0	0	32.87687921524048	400	203.5452756881714	371	7.25	
-3975261.5668773935	98.4875	10.1125	164.45	103.4	-135.3335167389885	5	9	127	26	641	412	54	7	79	51	0	0	30.266279458999634	480	233.81155514717102	444	7.5	
-2787831.1084710457	98.8	9.645569620253164	138.51898734177215	87.72151898734177	-132.21515643442694	6	10	143	15.0	314.0	189.0	33	8.0	79.0	51.0	0	0	36.78831386566162	560	270.59986901283264	518	7.5	
-3412806.729805657	99.75	9.329113924050633	140.16455696202533	88.43037974683544	-127.31514367203867	7	11	169	14.0	343.0	214.0	31	8.0	79.0	51.0	0	0	31.69984483718872	640	302.29971385002136	593	7.34375	
-2762855.2063551014	99.7375	8.925	125.1625	79.0625	-122.55447738451889	8	11	125	14	247	151	75	7	74	48	0	0	32.57814168930054	720	334.8778555393219	669	7.083333333333329	
-2325265.6377394246	99.0625	8.5625	113.5375	72.125	-118.46109785124897	9	11	139	12	253	159	61	7	79	51	0	0	27.344717264175415	800	362.2225728034973	737	7.875	
-2487880.3363761683	97.075	8.575	106.325	67.95	-118.46109785124897	10	11	128	12	275	168	49	8	79	51	0	0	30.288928270339966	880	392.5115010738373	809	8.068181818181813	
-2675232.333463947	100.0	8.625	106.225	67.9125	-118.46109785124897	11	11	126	12	219	138	74	8	79	51	0	0	28.396130561828613	960	420.9076316356659	881	8.229166666666671	
-2900271.5519268773	99.8375	8.8875	111.7125	71.3375	-118.46109785124897	12	11	133	14	204	127	67	8	79	51	0	0	30.150089025497437	1040	451.05772066116333	954	8.269230769230774	
-2837787.2572918823	100.375	8.625	103.2375	66.175	-118.46109785124897	13	11	138	14	231	143	68	7	79	51	0	0	26.80877947807312	1120	477.86650013923645	1023	8.660714285714292	
-2925251.8079713	100.0	8.4	99.0875	63.6	-114.17381758651197	14	11	144	12	194	122	56	7	79	51	0	0	28.233585119247437	1200	506.1000852584839	1095	8.75	
-3100324.303308363	100.0	8.875	112.3875	71.85	-114.17381758651197	15	11	132	15	321	195	68	7	79	51	0	0	29.471694469451904	1280	535.5717797279358	1167	8.828125	
-3250304.5764886504	100.5375	8.69620253164557	106.48101265822785	68.13924050632912	-114.17381758651197	16	12	146	16.0	251.0	153.0	69	7.0	79.0	51.0	0	0	29.41271662712097	1360	564.9844963550568	1240	8.82352941176471	
-3300250.058706914	99.6875	8.725	106.3625	68.25	-114.17381758651197	17	12	147	14	326	203	53	7	79	51	0	0	29.288461685180664	1440	594.2729580402374	1313	8.819444444444443	
-2937756.6588286376	100.4875	8.7875	112.8625	71.8625	-113.18694558591783	18	12	137	15	287	173	63	7	79	51	0	0	29.655066967010498	1520	623.9280250072479	1386	8.815789473684205	
-2512876.1741206725	100.0	8.4625	103.2875	66.0375	-113.18694558591783	19	12	139	12	273	167	61	7	79	51	0	0	31.937201023101807	1600	655.8652260303497	1460	8.75	
-3137824.47242257	100.05	8.9875	117.0875	74.675	-113.18694558591783	20	12	132	15	258	156	68	8	79	51	0	0	30.743818283081055	1680	686.6090443134308	1533	8.75	
-3050395.0123898797	100.3	9.175	131.0375	82.6125	-113.18694558591783	21	12	167	14	321	195	45	8	79	51	0	0	32.02601742744446	1760	718.6350617408752	1607	8.693181818181813	
-2925260.829053224	99.5875	8.743589743589743	108.93589743589743	69.51282051282051	-113.18694558591783	22	14	173	13.0	258.0	156.0	27	8.0	79.0	51.0	0	0	29.888265371322632	1840	748.5233271121979	1678	8.804347826086953	
-2612832.550632364	100.2	8.772151898734178	110.37974683544304	70.30379746835443	-113.18694558591783	23	15	120	13.0	321.0	195.0	80	8.0	79.0	51.0	0	0	33.865410566329956	1920	782.3887376785278	1753	8.697916666666671	
-2962823.454582242	99.9	8.924050632911392	116.20253164556962	74.0506329113924	-112.85978179533606	24	16	135	15.0	271.0	174.0	65	8.0	79.0	51.0	0	0	30.358657121658325	2000	812.7473948001862	1826	8.700000000000003	
-2887837.884520609	100.0375	8.85	113.3	72.225	-111.88303641473513	25	16	146	13	258	156	54	8	79	51	0	0	30.111637592315674	2080	842.8590323925018	1900	8.65384615384616	
-2862871.1195758223	101.6875	8.7	112.2875	71.4	-111.88303641473513	26	16	146	13	296	179	63	7	74	48	0	0	30.281949758529663	2160	873.1409821510315	1973	8.657407407407405	
-2287856.6710190075	106.85	8.65	112.85	71.9375	-111.88303641473513	27	16	163	14	320	198	33	7	79	51	0	0	29.605295419692993	2240	902.7462775707245	2044	8.75	
-2762728.618635961	119.1875	8.975	117.3125	74.2875	-100.13786882912405	28	16	163	16	303	182	73	8	79	51	0	0	30.09272027015686	2320	932.8389978408813	2116	8.793103448275858	
-3350277.1548755704	125.875	9.316455696202532	124.18987341772151	78.40506329113924	-100.13786882912405	29	17	169	16.0	377.0	227.0	77	8.0	79.0	51.0	0	0	33.37182807922363	2400	966.210825920105	2188	8.833333333333343	
-2537769.8020856073	134.4	9.354430379746836	130.60759493670886	82.11392405063292	-100.13786882912405	30	18	194	17.0	327.0	196.0	62	7.0	79.0	51.0	0	0	33.42486882209778	2480	999.6356947422028	2259	8.91129032258064	
-3187755.2463451764	136.3	9.518987341772151	135.22784810126583	84.75949367088607	-100.13786882912405	31	19	194	16.0	323.0	196.0	51	7.0	74.0	48.0	0	0	33.76013422012329	2560	1033.395828962326	2329	9.0234375	
-3450202.9058331116	138.525	9.6625	137.4625	86.2125	-100.13786882912405	32	19	260	17	327	196	32	7	79	51	0	0	36.656694173812866	2640	1070.052523136139	2403	8.97727272727272	
-2650313.4750291235	143.0375	8.8625	118.0	74.775	-100.13786882912405	33	19	236	14	297	182	54	7	79	51	0	0	34.41683506965637	2720	1104.4693582057953	2473	9.080882352941174	
-3312753.5367551283	142.2	9.0625	124.675	79.2125	-99.36853633871286	34	19	199	17	384	231	100	7	79	51	0	0	30.544712781906128	2800	1135.0140709877014	2546	9.07142857142857	
-3150308.162137007	141.4	9.1125	128.875	81.5125	-99.36853633871286	35	19	185	14	347	210	100	7	79	51	0	0	31.01114559173584	2880	1166.0252165794373	2620	9.027777777777786	
-2975336.0493605975	144.3	8.9125	117.4	74.6125	-96.8416260534052	36	19	147	14	296	182	100	8	84	54	0	0	29.224061489105225	2960	1195.2492780685425	2695	8.952702702702695	
-4125293.883483284	142.55	8.8375	115.5625	73.6	-92.67293857647077	37	19	193	13	265	162	63	7	82	53	0	0	30.856324195861816	3040	1226.1056022644043	2771	8.848684210526315	
-4187780.013457221	142.9	8.936708860759493	121.88607594936708	77.43037974683544	-90.71004456910072	38	20	205	13.0	398.0	240.0	38	8.0	79.0	51.0	0	0	31.657566785812378	3120	1257.7631690502167	2845	8.81410256410257	
-3187796.614854174	142.8625	8.9	116.7375	74.6375	-89.08655790249821	39	20	202	16	346	210	90	8	79	51	0	0	29.832147121429443	3200	1287.5953161716461	2918	8.8125	
-3250261.063186559	144.85	8.525	106.9	68.3375	-87.4632460166869	40	20	180	12	220	134	100	8	84	54	0	0	29.822176933288574	3280	1317.4174931049347	2991	8.810975609756099	
-3325358.765839678	145.425	8.7375	110.775	70.8875	-87.4632460166869	41	20	184	15	344	210	100	7	79	51	0	0	28.366018772125244	3360	1345.78351187706	3065	8.779761904761912	
-3762773.851535888	147.325	8.925	118.3625	75.4375	-87.4632460166869	42	20	185	17	392	238	107	7	79	51	0	0	27.90916657447815	3440	1373.692678451538	3135	8.866279069767444	
-3262831.799352131	145.9375	8.8875	118.2	75.2125	-86.74500378385144	43	20	219	15	298	182	107	7	82	53	0	0	29.246857404708862	3520	1402.939535856247	3209	8.83522727272728	
-3487780.4075723095	147.275	9.1125	123.3875	78.65	-85.8863757606471	44	20	219	14	295	182	102	7	85	55	0	0	29.39233636856079	3600	1432.3318722248077	3283	8.805555555555557	
-3450233.327067598	146.175	8.8625	120.425	76.45	-85.8863757606471	45	20	219	13	275	168	107	7	85	55	0	0	28.47782826423645	3680	1460.8097004890442	3357	8.777173913043484	
-3600359.9836347178	147.1375	9.075	126.1	80.0	-83.25753999307867	46	20	202	15	306	185	95	7	86	56	0	0	31.403620958328247	3760	1492.2133214473724	3433	8.696808510638306	
-2887763.6713439473	147.625	8.45	107.2625	68.6125	-83.25753999307867	47	20	200	14	194	121	92	7	79	51	0	0	26.83962607383728	3840	1519.0529475212097	3504	8.75	
-3150330.1894885562	146.6375	9.1	127.5	80.9875	-83.25753999307867	48	20	193	18	394	238	92	7	79	51	0	0	31.382036209106445	3920	1550.4349837303162	3579	8.698979591836732	
-3350239.322359328	146.6	9.15	124.7625	79.4375	-82.41935656609473	49	20	175	17	392	238	117	7	79	51	0	0	33.55808401107788	4000	1583.993067741394	3654	8.650000000000006	
-3325265.536294281	145.2875	9.1375	125.2125	79.6375	-82.3875183256738	50	20	169	14	301	184	105	7	79	51	0	0	30.732470989227295	4080	1614.7255387306213	3729	8.602941176470594	
-3212744.5199589534	146.075	8.975	119.5875	76.0625	-80.19262648451232	51	20	179	15	326	200	115	8	79	51	0	0	27.862585067749023	4160	1642.5881237983704	3800	8.65384615384616	
-3100292.6199166914	146.8	8.9875	118.8	75.625	-80.19262648451232	52	20	242	12	286	177	71	7	82	53	0	0	29.501511812210083	4240	1672.0896356105804	3873	8.655660377358487	
-4225307.818701168	146.9	8.95	116.775	74.4625	-79.62054950563666	53	20	213	14	315	194	80	8	79	51	0	0	30.09458303451538	4320	1702.1842186450958	3947	8.634259259259252	
-4137759.0084598837	144.6625	9.1125	128.775	81.5875	-79.62054950563666	54	20	203	14	325	201	89	8	80	52	0	0	29.53709387779236	4400	1731.7213125228882	4019	8.659090909090907	
-2712755.4753534305	149.775	8.79746835443038	114.22784810126582	72.73417721518987	-78.62820437279531	55	21	237	12.0	275.0	168.0	28	7.0	82.0	53.0	0	0	28.94447350502014	4480	1760.6657860279083	4090	8.705357142857139	
-3550235.899584564	148.8875	9.05	119.425	76.225	-78.27991964914631	56	21	203	14	213	136	110	8	79	51	0	0	30.84367275238037	4560	1791.5094587802887	4166	8.640350877192986	
-3825190.1599998684	146.875	8.875	118.325	75.2625	-78.27991964914631	57	21	216	13	274	168	71	8	85	55	0	0	28.27637505531311	4640	1819.7858338356018	4239	8.642241379310349	
-3437774.063848569	146.325	8.9125	124.675	78.975	-78.27991964914631	58	21	210	15	313	190	82	8	85	55	0	0	30.737834692001343	4720	1850.5236685276031	4314	8.601694915254228	
-3500239.7101704427	145.9625	8.7625	119.1375	75.725	-78.27991964914631	59	21	240	15	272	168	52	8	85	55	0	0	29.877548217773438	4800	1880.4012167453766	4389	8.5625	
-3775271.36372227	146.75	8.8625	124.1	78.6625	-77.07848698671627	60	21	198	17	395	238	101	7	85	55	0	0	30.211663722991943	4880	1910.6128804683685	4463	8.545081967213122	
-3525322.9577599736	145.6375	9.0625	132.35	83.7375	-77.00755176868542	61	21	215	18	394	238	77	8	85	55	0	0	30.525386810302734	4960	1941.1382672786713	4539	8.487903225806448	
-3437785.91064097	146.325	9.0	124.4875	79.175	-77.00755176868542	62	21	236	15	232	151	54	8	87	56	0	0	28.623408317565918	5040	1969.7616755962372	4614	8.452380952380949	
-3175256.860037095	146.85	9.025	125.375	79.6375	-76.9765401135279	63	21	172	14	230	143	122	8	90	58	0	0	30.55909037590027	5120	2000.3207659721375	4690	8.3984375	
-3137759.302284319	147.0625	9.075	125.0625	79.375	-76.92194645813834	64	21	231	15	196	125	78	8	79	51	0	0	29.95709729194641	5200	2030.2778632640839	4764	8.384615384615373	
-3587819.8413174627	146.4875	8.85	121.7	77.1375	-76.92194645813834	65	21	185	13	274	168	107	7	74	48	0	0	30.705166339874268	5280	2060.983029603958	4840	8.333333333333343	
-3612746.099828957	147.6	9.325	128.5375	81.5	-76.92194645813834	66	21	179	17	395	238	113	7	79	51	0	0	30.336411476135254	5360	2091.3194410800934	4916	8.28358208955224	
-3287803.7747963103	147.6	9.325	136.875	86.4125	-76.83095107798623	67	21	201	17	406	247	110	7	74	48	0	0	30.03808307647705	5440	2121.3575241565704	4991	8.253676470588232	
-3425343.9103942676	146.4125	9.2	126.625	80.6125	-76.83095107798623	68	21	193	17	297	188	99	7	82	53	0	0	30.10312294960022	5520	2151.4606471061707	5066	8.224637681159422	
-3625219.8109801533	146.65	9.3625	128.4375	81.6375	-76.83095107798623	69	21	210	15	328	202	69	7	79	51	0	0	29.88420557975769	5600	2181.3448526859283	5141	8.19642857142857	
-2675199.3246942335	144.425	9.0	130.8	82.7125	-75.75597917383777	70	21	203	16	307	186	87	7	82	53	0	0	30.749631881713867	5680	2212.094484567642	5216	8.16901408450704	
-3350327.8894437896	145.5875	9.0875	129.375	82.0125	-75.75597917383777	71	21	203	14	288	183	87	7	82	53	0	0	29.991623401641846	5760	2242.086107969284	5290	8.159722222222214	
-2587753.7533732047	145.2875	9.225	132.4625	83.675	-74.76278024212662	72	21	203	15	228	140	96	7	87	56	0	0	31.99129033088684	5840	2274.077398300171	5366	8.11643835616438	
-2550303.2165036625	146.0875	9.0125	128.2875	81.15	-74.76278024212662	73	21	186	15	292	181	101	7	82	53	0	0	29.838146209716797	5920	2303.9155445098877	5440	8.108108108108098	
-3075266.5350835384	145.975	9.1125	133.1625	84.175	-74.76278024212662	74	21	180	14	287	180	112	8	79	51	0	0	31.68801975250244	6000	2335.60356426239	5515	8.083333333333329	
-3512788.880708297	146.35	9.1625	131.925	83.65	-74.75228228269346	75	21	192	15	282	180	100	8	80	52	0	0	31.22167730331421	6080	2366.8252415657043	5589	8.07565789473685	
-3275218.310101439	144.275	9.075	126.2	80.0375	-74.75228228269346	76	21	190	15	247	152	102	7	79	51	0	0	30.896929025650024	6160	2397.7221705913544	5665	8.035714285714292	
-3237846.926181411	142.975	9.325	136.5	86.3875	-74.72798247900107	77	21	189	17	240	152	89	7	74	48	0	0	31.318885803222656	6240	2429.041056394577	5740	8.012820512820511	
-3587842.094817846	142.2625	9.575	135.2875	85.8375	-74.72798247900107	78	21	198	19	325	204	78	7	79	51	0	0	30.892028331756592	6320	2459.9330847263336	5815	7.990506329113927	
-2250367.050268402	144.2375	9.6375	129.55	82.425	-74.43049815539835	79	21	198	19	337	217	100	8	85	55	0	0	27.4530611038208	6400	2487.3861458301544	5889	7.984375	
-3062752.632510855	142.3625	8.9	124.3625	78.95	-74.43049815539835	80	21	179	15	275	168	100	8	85	55	0	0	28.5599102973938	6480	2515.946056127548	5961	8.009259259259267	
-3112755.469661107	140.55	8.5875	117.9625	75.0	-74.43049815539835	81	21	197	13	261	163	69	8	84	54	0	0	27.76111078262329	6560	2543.7071669101715	6032	8.048780487804876	
-3487803.3919257745	142.675	8.7625	125.0875	79.4125	-74.430227301349	82	21	197	15	204	132	95	8	85	55	0	0	29.488240957260132	6640	2573.1954078674316	6105	8.057228915662648	
-3812788.599211124	143.5375	8.925	124.525	78.925	-74.430227301349	83	21	189	13	289	176	103	8	79	51	0	0	31.970649242401123	6720	2605.1660571098328	6180	8.035714285714292	
-3187722.642765097	142.7375	8.7125	124.3875	78.8625	-74.430227301349	84	21	189	14	308	188	90	8	85	55	0	0	30.77158808708191	6800	2635.9376451969147	6254	8.029411764705884	
-3137798.991898745	143.7625	8.6375	120.6625	76.6125	-74.37563679592093	85	21	189	12	253	156	108	7	79	51	0	0	30.718705415725708	6880	2666.6563506126404	6329	8.008720930232556	
-3637770.87427909	147.7	9.05	134.15	84.725	-74.37563679592093	86	21	238	13	253	156	97	7	79	51	0	0	32.05151057243347	6960	2698.707861185074	6403	8.002873563218387	
