ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5887866.474654293	100.0	11.139240506329115	186.9240506329114	118.26582278481013	-139.4828463597615	0	1	100	22.0	352.0	223.0	100	7.0	82.0	53.0	0	0	5.182639122009277	80	5.182639122009277	79	1.25	
-3100339.04642253	100.0	10.051282051282051	172.55128205128204	108.3076923076923	-109.03842813666466	1	3	171	18.0	501.0	308.0	29	7.0	74.0	48.0	0	0	4.164930820465088	160	9.347569942474365	151	5.625	
-2775526.4566041776	98.6625	9.860759493670885	161.50632911392404	101.45569620253164	-91.19101385424894	2	4	161	16.0	320.0	197.0	39	7.0	82.0	53.0	0	0	4.167395114898682	240	13.514965057373047	226	5.833333333333329	
-2087818.293407218	99.425	10.116883116883116	174.93506493506493	109.20779220779221	-80.61134556409642	3	7	169	14.0	338.0	208.0	31	7.0	82.0	53.0	0	0	4.281997203826904	320	17.79696226119995	299	6.5625	
-1637756.893293018	100.0	9.240506329113924	143.7594936708861	90.32911392405063	-72.2820230117404	4	8	164	14.0	310.0	191.0	36	7.0	79.0	51.0	0	0	3.8145558834075928	400	21.611518144607544	372	7.0	
-2825208.6625230233	99.575	9.1875	134.225	84.875	-72.2820230117404	5	8	137	13	263	159	63	7	74	48	0	0	3.6871321201324463	480	25.29865026473999	448	6.666666666666671	
-1912735.6818256439	97.275	9.1125	130.35	82.5625	-68.48500860696777	6	8	162	18	234	142	38	7	82	53	0	0	3.545121669769287	560	28.843771934509277	523	6.607142857142861	
-1187714.5519503232	95.1125	8.822784810126583	124.9113924050633	79.27848101265823	-68.34292970263894	7	9	156	13.0	304.0	184.0	26	7.0	74.0	48.0	0	0	3.264324188232422	640	32.1080961227417	595	7.03125	
-1187839.8612678119	96.5375	8.7	122.425	77.9	-68.0130765535652	8	9	161	13	239	145	39	8	84	54	0	0	3.6264560222625732	720	35.73455214500427	670	6.944444444444443	
-2212750.912647128	95.5125	9.0	126.8375	80.55	-68.0130765535652	9	9	165	14	260	159	46	7	87	56	0	0	3.5777080059051514	800	39.312260150909424	744	7.0	
