ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-1455720.6300273116	100.0	11.923076923076923	437.38461538461536	264.7692307692308	tensor(-1000000.)	0	67	100	14.0	631.0	380.0	100	9.0	283.0	173.0	0	0	50.90342926979065	80	50.90342926979065	13	83.75	
-1575005.8395527352	100.0	12.647058823529411	467.94117647058823	283.29411764705884	tensor(-1000000.)	1	127	116	18.0	655.0	400.0	84	9.0	340.0	204.0	0	0	21.26685881614685	160	72.1702880859375	29	81.875	
-1712502.2995491985	99.5625	12.0	392.6363636363636	239.54545454545453	tensor(-1000000.)	2	193	168	19.0	697.0	426.0	32	8.0	238.0	146.0	0	0	15.88033938407898	240	88.05062747001648	39	83.75	
-1475004.5822493404	104.2375	13.555555555555555	486.3333333333333	296.1111111111111	tensor(-1000000.)	3	261	191	18.0	682.0	421.0	32	9.0	280.0	167.0	0	0	24.79687237739563	320	112.84749984741211	47	85.3125	
-1600000.8179380768	97.6375	12.692307692307692	420.7692307692308	255.53846153846155	tensor(-1000000.)	4	325	184	20.0	769.0	466.0	25	9.0	229.0	139.0	0	0	24.29690933227539	400	137.1444091796875	59	85.25	
-1387508.5320355021	96.375	13.25	490.3	298.4	tensor(-1000000.)	5	382	250	23.0	1066.0	651.0	12	9.0	277.0	171.0	0	0	27.276978731155396	480	164.4213879108429	78	83.75	
-1712507.6571832083	92.6	12.571428571428571	474.7857142857143	288.64285714285717	-487.416756132267	6	445	174	17.0	829.0	507.0	26	9.0	193.0	119.0	0	0	33.38621282577515	560	197.80760073661804	91	83.75	
-1150014.5875329152	96.1375	13.333333333333334	580.0	352.4166666666667	-472.084884796784	7	511	176	17.0	829.0	507.0	24	9.0	340.0	204.0	0	0	23.327111959457397	640	221.13471269607544	101	84.21875	
-1087520.855463252	84.2125	12.4	520.0	311.5	-472.084884796784	8	579	189	14.0	703.0	424.0	8	9.0	361.0	221.0	0	0	14.590975046157837	720	235.72568774223328	109	84.86111111111111	
-1187548.673822431	89.9375	12.6	557.35	335.9	-472.084884796784	9	638	186	16.0	763.0	465.0	8	9.0	391.0	242.0	0	0	26.66569495201111	800	262.3913826942444	126	84.25	
-1212568.899246533	93.4375	13.0	525.625	318.625	-381.34535848075467	10	694	186	19.0	763.0	476.0	8	9.0	238.0	145.0	0	0	36.28731942176819	880	298.6787021160126	146	83.4090909090909	
-1212590.5922054749	89.1	11.92	548.8	330.08	-381.34535848075467	11	749	195	14.0	781.0	482.0	6	9.0	289.0	173.0	0	0	51.221429109573364	960	349.90013122558594	166	82.70833333333333	
-1162586.5428098547	82.3125	11.321428571428571	509.7142857142857	307.57142857142856	-280.20463209045863	12	801	190	16.0	1105.0	675.0	8	9.0	259.0	158.0	0	0	61.53792905807495	1040	411.4380602836609	189	81.82692307692308	
-1750171.8467564352	79.65	10.63888888888889	435.4166666666667	260.69444444444446	-272.6794531748292	13	845	158	15.0	703.0	424.0	3	8.0	244.0	147.0	0	0	111.5355658531189	1120	522.9736261367798	220	80.35714285714286	
-2125119.9128944185	68.125	10.2	397.1714285714286	237.0857142857143	-272.6794531748292	14	890	177	14.0	550.0	325.0	4	9.0	244.0	149.0	0	0	141.47185111045837	1200	664.4454772472382	251	79.08333333333333	
-1312634.0625503953	62.4	9.818181818181818	407.8181818181818	242.87878787878788	-240.6025963580032	15	937	116	12.0	550.0	317.0	13	9.0	244.0	149.0	0	0	157.2096061706543	1280	821.6550834178925	280	78.125	
-1425183.1152108167	62.9625	9.951219512195122	411.7073170731707	245.0487804878049	-239.86042186762552	16	976	135	13.0	550.0	317.0	4	9.0	250.0	155.0	0	0	148.58599996566772	1360	970.2410833835602	317	76.69117647058823	
-1587641.3555005621	60.4625	9.833333333333334	438.7142857142857	260.0	-237.35659596740553	17	1014	120	12.0	550.0	317.0	2	9.0	289.0	173.0	0	0	202.22894763946533	1440	1172.4700310230255	354	75.41666666666667	
-1162668.638723809	61.6125	9.875	440.575	261.35	-235.19350448180876	18	1054	96	10.0	454.0	269.0	30	9.0	265.0	162.0	0	0	147.2830491065979	1520	1319.7530801296234	388	74.47368421052632	
-1587659.9398797117	61.0	10.170731707317072	440.390243902439	261.780487804878	-235.19350448180876	19	1093	89	13.0	481.0	296.0	33	9.0	256.0	155.0	0	0	150.99381494522095	1600	1470.7468950748444	423	73.5625	
-1325186.7365468629	59.6875	9.871794871794872	443.46153846153845	262.8974358974359	-235.19350448180876	20	1134	112	10.0	454.0	269.0	10	8.0	235.0	142.0	0	0	167.02494192123413	1680	1637.7718369960785	458	72.73809523809524	
-1025165.6683297984	60.3625	10.022222222222222	434.53333333333336	258.46666666666664	-235.19350448180876	21	1169	100	12.0	508.0	315.0	13	9.0	253.0	154.0	0	0	165.370121717453	1760	1803.1419587135315	496	71.81818181818181	
-875138.521218675	61.0	10.0	443.7142857142857	263.26190476190476	-227.83975527779535	22	1207	113	11.0	454.0	269.0	9	9.0	274.0	164.0	0	0	155.41591095924377	1840	1958.5578696727753	533	71.03260869565217	
