ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-625023.7980669183	100.0	11.051282051282051	182.0	115.12820512820512	-18.322394679737318	0	2	100	16.0	448.0	276.0	100	7.0	79.0	51.0	0	0	1.6247060298919678	80	1.6247060298919678	78	2.5	
-362532.0924659322	100.0	10.875	187.7	117.8875	-15.82217890317377	1	2	155	18	394	247	45	8	80	52	0	0	1.571829080581665	160	3.196535110473633	153	4.375	
-275031.7246916123	98.95	10.6125	188.4625	117.8375	-11.477369681501166	2	2	165	16	344	208	35	9	115	74	0	0	1.619814157485962	240	4.816349267959595	229	4.583333333333329	
-287528.9953935136	99.9625	11.144736842105264	216.6578947368421	134.51315789473685	-11.477369681501166	3	6	174	22.0	390.0	247.0	26	9.0	107.0	69.0	0	0	1.8293187618255615	320	6.645668029785156	301	5.9375	
-387515.9627690994	100.525	10.615384615384615	194.64102564102564	121.01282051282051	-11.017027724783906	4	8	156	15.0	458.0	286.0	56	9.0	106.0	67.0	0	0	1.511552095413208	400	8.157220125198364	375	6.25	
-350025.68252341216	100.5	10.582278481012658	191.126582278481	118.89873417721519	-11.017027724783906	5	9	157	14.0	331.0	207.0	49	8.0	99.0	64.0	0	0	1.691330909729004	480	9.848551034927368	450	6.25	
-362541.42055396	102.65	10.75	198.125	123.075	-10.450429802720546	6	9	167	15	336	209	49	9	110	70	0	0	1.7366065979003906	560	11.585157632827759	526	6.071428571428569	
-325022.3857244909	105.95	10.960526315789474	208.94736842105263	129.28947368421052	-10.450429802720546	7	13	207	16.0	528.0	317.0	15	8.0	102.0	66.0	0	0	2.1380410194396973	640	13.723198652267456	598	6.5625	
-312518.86797360406	106.65	10.860759493670885	207.9493670886076	128.84810126582278	-10.449972043952835	8	14	234	18.0	399.0	249.0	26	9.0	98.0	63.0	0	0	1.8598389625549316	720	15.583037614822388	673	6.5277777777777715	
-287523.94249415456	103.3875	11.493506493506494	226.27272727272728	140.2077922077922	-10.126368175941918	9	17	166	17.0	547.0	338.0	44	9.0	111.0	70.0	0	0	2.1153993606567383	800	17.698436975479126	746	6.75	
-212517.75475933737	104.35	10.826666666666666	202.44	125.06666666666666	-9.431096151141894	10	22	173	15.0	367.0	220.0	27	9.0	102.0	66.0	0	0	1.8776381015777588	880	19.576075077056885	817	7.1590909090909065	
-225019.83584472578	104.325	11.275	219.425	135.4	-9.431096151141894	11	22	150	21	482	297	59	9	102	66	0	0	2.6989095211029053	960	22.27498459815979	893	6.979166666666671	
-325030.99402421	105.1	11.759493670886076	232.16455696202533	143.0	-9.431096151141894	12	23	191	15.0	459.0	284.0	15	9.0	111.0	70.0	0	0	2.722090005874634	1040	24.997074604034424	968	6.92307692307692	
-275017.67846710514	106.925	11.493506493506494	222.83116883116884	137.53246753246754	-9.431096151141894	13	26	168	21.0	375.0	225.0	38	9.0	102.0	66.0	0	0	2.5749096870422363	1120	27.57198429107666	1041	7.053571428571431	
-237516.70341543396	110.35	11.08974358974359	221.6153846153846	136.0897435897436	-9.419120797377106	14	28	223	17.0	393.0	237.0	32	8.0	85.0	55.0	0	0	2.7337000370025635	1200	30.305684328079224	1115	7.083333333333329	
-300032.76054401393	109.175	11.379746835443038	235.51898734177215	144.68354430379748	-9.419120797377106	15	29	175	15.0	389.0	236.0	48	9.0	102.0	66.0	0	0	3.005298614501953	1280	33.31098294258118	1190	7.03125	
-250023.7544449315	107.7125	11.626666666666667	240.41333333333333	147.37333333333333	-9.419120797377106	16	34	194	18.0	439.0	262.0	28	9.0	118.0	76.0	0	0	2.785785436630249	1360	36.096768379211426	1261	7.279411764705884	
-225025.5129327487	119.2375	11.835443037974683	243.29113924050634	149.30379746835442	-9.419120797377106	17	35	212	20.0	339.0	214.0	39	9.0	120.0	77.0	0	0	2.842691659927368	1440	38.939460039138794	1336	7.222222222222214	
-200023.1196904864	115.45	11.623376623376624	241.62337662337663	148.32467532467533	-9.315614871979394	18	38	196	17.0	316.0	196.0	25	9.0	119.0	75.0	0	0	2.709859848022461	1520	41.649319887161255	1409	7.30263157894737	
-212528.59243310924	123.7	11.341772151898734	240.1012658227848	147.0506329113924	-9.315614871979394	19	39	268	15.0	374.0	231.0	57	8.0	116.0	73.0	0	0	2.259328842163086	1600	43.90864872932434	1484	7.25	
-212522.10178834526	110.75	11.620253164556962	241.29113924050634	147.73417721518987	-9.156638796598632	20	40	211	15.0	322.0	198.0	37	9.0	106.0	68.0	0	0	2.335416793823242	1680	46.24406552314758	1559	7.202380952380949	
-212518.65608654954	105.35	11.8625	259.1	157.975	-8.267815176219091	21	40	164	15	472	290	36	9	117	75	0	0	2.5911800861358643	1760	48.83524560928345	1635	7.102272727272734	
-300020.01912730356	101.575	11.653846153846153	244.28205128205127	149.28205128205127	-8.267815176219091	22	42	193	17.0	376.0	234.0	7	8.0	106.0	68.0	0	0	2.2128093242645264	1840	51.048054933547974	1709	7.1195652173912976	
-325016.81712856796	102.05	11.73076923076923	246.98717948717947	151.05128205128204	-8.250919469798127	23	44	170	17.0	366.0	226.0	30	9.0	117.0	75.0	0	0	2.207451105117798	1920	53.25550603866577	1782	7.1875	
-350029.6871560306	100.7875	11.805194805194805	246.3116883116883	150.94805194805195	-7.691718359228087	24	47	163	16.0	521.0	317.0	38	8.0	117.0	75.0	0	0	2.1805083751678467	2000	55.43601441383362	1854	7.299999999999997	
-275017.4747782284	100.1875	11.833333333333334	253.56410256410257	155.01282051282053	-7.691718359228087	25	49	158	16.0	526.0	323.0	42	8.0	119.0	75.0	0	0	2.336796283721924	2080	57.77281069755554	1928	7.307692307692307	
-312524.1350867862	96.375	11.723684210526315	234.64473684210526	143.52631578947367	-7.66872202238085	26	53	141	15.0	290.0	175.0	42	9.0	125.0	81.0	0	0	2.035288095474243	2160	59.808098793029785	2000	7.407407407407405	
-375015.0424723065	100.1625	11.782051282051283	242.02564102564102	148.0897435897436	-7.6684179867271505	27	55	177	15.0	325.0	200.0	23	9.0	120.0	77.0	0	0	2.1482949256896973	2240	61.95639371871948	2073	7.455357142857139	
-350014.38157244213	100.25	11.886075949367088	244.31645569620252	149.39240506329114	-7.618068165476677	28	56	132	15.0	326.0	198.0	68	9.0	109.0	70.0	0	0	2.2702832221984863	2320	64.22667694091797	2147	7.456896551724128	
-325029.1736130984	100.65	11.96103896103896	246.92207792207793	150.5974025974026	-7.618068165476677	29	59	179	15.0	422.0	254.0	21	9.0	109.0	70.0	0	0	2.3409616947174072	2400	66.56763863563538	2220	7.5	
-212540.11316056317	100.05	11.721518987341772	237.9240506329114	145.31645569620252	-7.599719316075855	30	60	167	15.0	349.0	212.0	33	7.0	82.0	53.0	0	0	2.2487921714782715	2480	68.81643080711365	2295	7.459677419354833	
-212527.45339106786	100.9875	11.644736842105264	244.98684210526315	149.6184210526316	-7.578206362235428	31	64	187	15.0	423.0	255.0	13	9.0	129.0	83.0	0	0	2.318946123123169	2560	71.13537693023682	2367	7.5390625	
-225028.40988286925	101.6875	11.675324675324676	243.07792207792207	148.41558441558442	-7.475109290355828	32	67	197	16.0	325.0	198.0	3	8.0	90.0	58.0	0	0	3.8762764930725098	2640	75.01165342330933	2440	7.575757575757578	
-337516.95500037156	99.7375	11.96	247.28	151.01333333333332	-7.475109290355828	33	72	178	15.0	321.0	197.0	1	8.0	97.0	63.0	0	0	7.602737903594971	2720	82.6143913269043	2511	7.683823529411754	
-262519.56925694697	102.425	11.974358974358974	244.17948717948718	149.25641025641025	-7.475109290355828	34	74	178	15.0	352.0	217.0	50	9.0	117.0	74.0	0	0	16.327558994293213	2800	98.94195032119751	2585	7.678571428571416	
-200023.71907856158	104.7625	11.692307692307692	244.35897435897436	149.1153846153846	-7.453106148696177	35	76	181	15.0	323.0	198.0	19	9.0	99.0	64.0	0	0	17.62327766418457	2880	116.56522798538208	2658	7.708333333333329	
-362516.29198003386	102.675	11.74025974025974	234.75324675324674	143.71428571428572	-7.453106148696177	36	79	245	15.0	399.0	244.0	10	9.0	99.0	64.0	0	0	14.29559874534607	2960	130.86082673072815	2731	7.736486486486484	
-262522.1239575761	106.6125	11.949367088607595	246.39240506329114	150.69620253164558	-7.453106148696177	37	80	218	16.0	399.0	244.0	17	9.0	115.0	74.0	0	0	6.086994171142578	3040	136.94782090187073	2806	7.69736842105263	
-237519.838070656	99.7375	11.76923076923077	237.92307692307693	145.84615384615384	-7.453106148696177	38	82	147	15.0	397.0	246.0	48	8.0	99.0	64.0	0	0	4.040144443511963	3120	140.9879653453827	2880	7.692307692307693	
-325017.97215141694	100.3625	11.805194805194805	236.7792207792208	144.8961038961039	-7.437182720534621	39	85	172	15.0	308.0	191.0	30	9.0	119.0	75.0	0	0	3.9694063663482666	3200	144.95737171173096	2953	7.71875	
-237520.81004091477	100.9	11.727272727272727	239.15584415584416	146.02597402597402	-7.339726276523553	40	88	172	15.0	325.0	196.0	57	9.0	110.0	71.0	0	0	3.6334590911865234	3280	148.59083080291748	3026	7.743902439024382	
-300031.41241243435	99.4	11.807692307692308	247.94871794871796	151.34615384615384	-7.322058258803065	41	90	170	15.0	355.0	217.0	30	8.0	99.0	64.0	0	0	3.7306604385375977	3360	152.32149124145508	3100	7.738095238095227	
-275018.53548202105	102.2375	12.038461538461538	253.7051282051282	154.57692307692307	-7.201660733414916	42	92	172	16.0	504.0	301.0	28	9.0	125.0	81.0	0	0	3.8612735271453857	3440	156.18276476860046	3173	7.7616279069767415	
-262517.6601264939	100.0	11.935897435897436	247.48717948717947	151.1153846153846	-7.201660733414916	43	94	161	18.0	349.0	217.0	39	9.0	111.0	70.0	0	0	3.7581212520599365	3520	159.9408860206604	3247	7.755681818181813	
-262528.9603903846	101.125	11.597402597402597	235.44155844155844	143.85714285714286	-7.201660733414916	44	97	176	14.0	394.0	241.0	24	9.0	110.0	71.0	0	0	3.3092925548553467	3600	163.25017857551575	3320	7.7777777777777715	
-312518.7278965418	103.25	11.69620253164557	234.21518987341773	143.21518987341773	-7.19904960202956	45	98	176	14.0	294.0	181.0	54	9.0	114.0	72.0	0	0	3.4058046340942383	3680	166.65598320960999	3395	7.744565217391312	
-250024.0843679701	100.0	11.897435897435898	246.15384615384616	150.43589743589743	-7.19904960202956	46	100	197	16.0	300.0	187.0	3	9.0	109.0	70.0	0	0	3.346709728240967	3760	170.00269293785095	3467	7.792553191489361	
-312518.518067807	100.0	11.6	237.2375	145.1375	-7.19904960202956	47	100	153	15	335	206	47	8	98	63	0	0	3.2978591918945312	3840	173.30055212974548	3543	7.734375	
-275027.8724499042	101.325	11.486842105263158	229.02631578947367	140.27631578947367	-7.19904960202956	48	104	190	15.0	339.0	209.0	10	8.0	105.0	68.0	0	0	3.1092042922973633	3920	176.40975642204285	3615	7.780612244897952	
-287512.3566363098	98.4	11.675324675324676	246.74025974025975	150.44155844155844	-7.198953202355282	49	107	194	14.0	325.0	198.0	6	9.0	112.0	72.0	0	0	3.1051344871520996	4000	179.51489090919495	3686	7.849999999999994	
-337519.3689493073	100.35	11.653846153846153	244.48717948717947	149.28205128205127	-7.198953202355282	50	109	188	15.0	334.0	202.0	16	8.0	98.0	63.0	0	0	2.4707767963409424	4080	181.9856677055359	3760	7.843137254901961	
-250028.56286147604	100.3125	11.743589743589743	244.62820512820514	149.4102564102564	-7.198953202355282	51	111	190	18.0	351.0	211.0	10	8.0	117.0	75.0	0	0	2.1715073585510254	4160	184.1571750640869	3834	7.836538461538467	
-262524.1066339387	101.6	11.367088607594937	228.56962025316454	139.91139240506328	-7.195257912262646	52	112	184	18.0	341.0	205.0	43	8.0	100.0	64.0	0	0	2.081461191177368	4240	186.23863625526428	3909	7.806603773584911	
-375019.98495808867	98.9	11.569620253164556	234.0632911392405	143.29113924050634	-7.194044853463891	53	113	169	14.0	349.0	210.0	62	8.0	88.0	57.0	0	0	1.9735333919525146	4320	188.2121696472168	3984	7.7777777777777715	
-312516.87934399594	99.6125	11.5875	240.925	147.3625	-7.194044853463891	54	113	161	15	464	281	39	8	98	63	0	0	1.886793851852417	4400	190.0989634990692	4059	7.75	
-275020.78531317145	102.925	11.4	235.65	144.2625	-7.19392901427756	55	113	165	13	327	202	35	8	98	63	0	0	2.032287359237671	4480	192.13125085830688	4135	7.700892857142861	
-400018.8056800469	101.525	11.210526315789474	221.42105263157896	136.0	-7.1660053748643495	56	117	193	14.0	325.0	198.0	7	8.0	79.0	51.0	0	0	1.7487123012542725	4560	193.87996315956116	4207	7.741228070175438	
