ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2600004.734372873	100.0	11.676470588235293	324.1764705882353	201.7058823529412	tensor(-1000000.)	0	66	100	16.0	689.0	432.0	100	9.0	152.0	95.0	0	0	3.6266398429870605	100	3.6266398429870605	34	66.0	
-2330015.797213986	100.0	12.576923076923077	360.1923076923077	224.03846153846155	tensor(-1000000.)	1	137	176	16.0	592.0	369.0	24	8.0	177.0	108.0	0	0	4.813113451004028	200	8.439753293991089	59	70.5	
-1800021.7456716832	97.8	12.428571428571429	354.9642857142857	220.82142857142858	-913.5172320873081	2	206	160	15.0	592.0	369.0	24	9.0	169.0	105.0	0	0	4.544376373291016	300	12.984129667282104	86	71.33333333333333	
-1540017.2542148817	95.11	13.333333333333334	432.0416666666667	268.4583333333333	-707.543792813409	3	280	177	19.0	765.0	477.0	1	10.0	240.0	151.0	0	0	1.9333512783050537	400	14.917480945587158	108	73.0	
-1960040.3445474906	94.21	13.115384615384615	364.0769230769231	225.30769230769232	-707.543792813409	4	352	184	28.0	858.0	543.0	16	10.0	188.0	117.0	0	0	3.700073480606079	500	18.617554426193237	132	73.6	
-1530081.046043399	95.74	11.791666666666666	381.4166666666667	232.95833333333334	-707.543792813409	5	427	185	15.0	724.0	453.0	15	10.0	204.0	127.0	0	0	3.701329469680786	600	22.318883895874023	153	74.5	
-1450091.0125104345	92.16	11.833333333333334	360.53333333333336	221.1	-151.5498129424613	6	497	181	20.0	927.0	582.0	15	9.0	169.0	105.0	0	0	3.8617846965789795	700	26.180668592453003	179	74.42857142857143	
-2260124.442200846	101.37	11.693877551020408	342.6938775510204	210.16326530612244	-151.5498129424613	7	548	168	20.0	957.0	606.0	17	8.0	176.0	108.0	0	0	8.567373752593994	800	34.748042345047	224	72.0	
-2150114.6052592355	101.34	12.075471698113208	357.47169811320754	219.0754716981132	-151.5498129424613	8	595	192	20.0	957.0	606.0	16	9.0	160.0	101.0	0	0	6.537884712219238	900	41.285927057266235	273	69.66666666666666	
-2640063.842825488	94.51	11.863636363636363	321.97727272727275	197.5681818181818	-151.5498129424613	9	651	203	21.0	903.0	567.0	17	9.0	152.0	95.0	0	0	8.702389478683472	1000	49.98831653594971	312	68.8	
