ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5712875.112945577	100.0	11.30379746835443	186.44303797468353	118.13924050632912	-112.10786967552283	0	1	100	18.0	443.0	280.0	100	8.0	87.0	56.0	0	0	10.243354082107544	80	10.243354082107544	79	1.25	
-3650319.0936754793	100.0	11.636363636363637	208.28571428571428	130.64935064935065	-104.07132890619181	1	4	140	18.0	431.0	279.0	60	7.0	82.0	53.0	0	0	11.097893714904785	160	21.34124779701233	152	5.0	
-2150175.538817832	99.8375	10.302631578947368	180.8421052631579	112.89473684210526	-97.30504370796874	2	8	172	14.0	317.0	197.0	28	8.0	91.0	59.0	0	0	8.088451862335205	240	29.429699659347534	224	6.666666666666671	
-2812707.3448816305	98.675	10.552631578947368	180.22368421052633	112.67105263157895	-97.30504370796874	3	12	143	18.0	356.0	218.0	28	8.0	88.0	57.0	0	0	8.897967338562012	320	38.327666997909546	296	7.5	
-2150289.956611938	99.7	10.215189873417721	177.873417721519	110.87341772151899	-96.7990608102979	4	13	156	16.0	536.0	325.0	44	8.0	90.0	58.0	0	0	10.762444019317627	400	49.09011101722717	371	7.25	
-2425216.2985037984	99.675	10.151898734177216	172.27848101265823	107.70886075949367	-91.51195919196357	5	14	129	14.0	386.0	242.0	44	8.0	79.0	51.0	0	0	9.670013189315796	480	58.76012420654297	446	7.083333333333329	
-2962702.831213654	100.75	10.544303797468354	187.41772151898735	116.72151898734177	-91.51195919196357	6	15	161	15.0	363.0	222.0	39	8.0	88.0	57.0	0	0	11.045863628387451	560	69.80598783493042	521	6.964285714285708	
-1800270.7227104926	99.475	10.14102564102564	173.83333333333334	108.97435897435898	-82.93279502530486	7	17	143	18.0	314.0	195.0	48	8.0	98.0	63.0	0	0	11.61646318435669	640	81.42245101928711	595	7.03125	
-2050314.684864162	102.775	10.227848101265822	171.54430379746836	107.72151898734177	-81.4313300228704	8	18	163	15.0	314.0	194.0	42	8.0	98.0	63.0	0	0	8.793895244598389	720	90.2163462638855	669	7.083333333333329	
-2500226.970180306	105.725	10.197368421052632	178.77631578947367	111.52631578947368	-81.4313300228704	9	22	229	16.0	297.0	181.0	8	8.0	98.0	63.0	0	0	9.70594310760498	800	99.92228937149048	741	7.375	
