ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6787849.195235381	100.0	8.151898734177216	127.0506329113924	77.0253164556962	-218.86077649500493	0	1	100	14.0	307.0	182.0	100	6.0	75.0	46.0	0	0	5.537807941436768	80	5.537807941436768	79	1.25	
-3825421.054719941	100.0	8.602564102564102	143.82051282051282	87.0	-217.1505321624703	1	3	149	14.0	307.0	182.0	51	6.0	75.0	46.0	0	0	5.046540975570679	160	10.584348917007446	153	4.375	
-3675392.935403836	99.7625	9.194805194805195	159.98701298701297	96.31168831168831	-211.1351411982665	2	6	175	13.0	307.0	182.0	25	6.0	75.0	46.0	0	0	6.173938989639282	240	16.75828790664673	225	6.25	
-2362972.460571257	101.2625	9.538461538461538	174.69230769230768	104.84615384615384	-210.89030611197575	3	8	152	13.0	331.0	196.0	59	6.0	75.0	46.0	0	0	7.994197130203247	320	24.752485036849976	299	6.5625	
-2237895.8945250795	100.4375	10.153846153846153	196.53846153846155	117.48717948717949	-208.6374283665786	4	10	155	13.0	331.0	196.0	45	6.0	75.0	46.0	0	0	9.87342095375061	400	34.625905990600586	372	7.0	
-1762881.33436204	100.275	10.3875	201.3	120.2875	-203.0934481512861	5	10	182	14	331	196	18	6	75	46	0	0	10.508303165435791	480	45.13420915603638	448	6.666666666666671	
-3050292.8009630414	100.0	9.58974358974359	169.97435897435898	101.93589743589743	-197.11547027100247	6	12	144	13.0	331.0	196.0	56	6.0	75.0	46.0	0	0	8.256550788879395	560	53.39075994491577	522	6.785714285714278	
-4100306.731881267	105.25	9.481012658227849	170.08860759493672	101.9873417721519	-191.07219591190696	7	13	144	13.0	307.0	182.0	88	6.0	75.0	46.0	0	0	8.350600957870483	640	61.741360902786255	596	6.875	
-3175385.094221038	108.8375	9.705128205128204	176.53846153846155	105.7948717948718	-189.1396145308688	8	15	186	13.0	307.0	182.0	14	6.0	75.0	46.0	0	0	8.35104513168335	720	70.0924060344696	670	6.944444444444443	
-2462826.48743767	115.2375	9.85	184.4	110.3875	-189.1396145308688	9	15	185	14	411	243	67	6	75	46	0	0	9.193706035614014	800	79.28611207008362	746	6.75	
-3537787.5398580036	115.575	10.012658227848101	192.67088607594937	115.20253164556962	-188.78476009695711	10	16	158	13.0	331.0	196.0	82	6.0	75.0	46.0	0	0	9.946395874023438	880	89.23250794410706	821	6.704545454545453	
