ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-650020.6978361163	100.0	10.620253164556962	168.50632911392404	106.69620253164557	-13.016206725002764	0	1	100	15.0	304.0	193.0	100	8.0	79.0	51.0	0	0	6.428785562515259	80	6.428785562515259	79	1.25	
-375026.6131607002	100.0	10.65	178.675	112.45	-13.016206725002764	1	1	155	18	354	222	45	8	90	58	0	0	8.658926963806152	160	15.087712526321411	155	3.125	
-300033.9491219693	100.2375	10.0	160.9240506329114	101.43037974683544	-11.45448462348493	2	2	159	14.0	280.0	172.0	41	8.0	90.0	58.0	0	0	8.444896936416626	240	23.532609462738037	228	5.0	
-312529.3916167578	100.7	10.1125	157.8375	99.5375	-11.439586490194396	3	2	168	14	332	203	40	8	82	53	0	0	8.541039943695068	320	32.073649406433105	301	5.9375	
-312533.4001726761	103.8125	10.08860759493671	151.72151898734177	96.0632911392405	-10.977691754333723	4	3	189	14.0	319.0	200.0	42	8.0	82.0	53.0	0	0	7.731679201126099	400	39.805328607559204	375	6.25	
-350032.1084318133	106.525	9.692307692307692	151.97435897435898	95.75641025641026	-10.907171397571384	5	5	169	16.0	361.0	224.0	47	8.0	82.0	53.0	0	0	6.833420276641846	480	46.63874888420105	449	6.458333333333329	
-337530.6211728602	106.875	9.792207792207792	155.42857142857142	97.3896103896104	-10.907171397571384	6	8	197	19.0	381.0	229.0	7	8.0	82.0	53.0	0	0	6.719147443771362	560	53.35789632797241	522	6.785714285714278	
-225025.7633462886	107.0875	9.3125	132.875	84.075	-10.239150787818192	7	8	173	14	247	150	43	8	87	56	0	0	6.660372257232666	640	60.01826858520508	596	6.875	
-325020.74099267204	107.7	9.5125	139.0625	88.3	-10.032366250747653	8	8	159	14	340	214	49	8	82	53	0	0	6.8126890659332275	720	66.8309576511383	672	6.666666666666671	
-225036.73753465	111.7	9.2375	133.7875	84.8	-10.006422748013513	9	8	159	14	289	177	59	8	82	53	0	0	6.480104207992554	800	73.31106185913086	745	6.875	
-262532.7333107841	111.575	9.7125	146.6125	92.725	-9.953517903560304	10	8	175	17	371	227	67	8	82	53	0	0	7.542394161224365	880	80.85345602035522	818	7.045454545454547	
-225022.86754975747	112.4125	9.25	135.175	85.5875	-9.555284436263852	11	8	175	16	324	198	64	8	82	53	0	0	7.603888511657715	960	88.45734453201294	893	6.979166666666671	
-300021.7454166898	111.025	9.4125	129.6875	82.625	-9.555284436263852	12	8	157	17	322	198	64	8	82	53	0	0	6.763964891433716	1040	95.22130942344666	969	6.82692307692308	
-325019.9914246307	116.775	9.582278481012658	144.9367088607595	92.0126582278481	-9.555284436263852	13	9	179	16.0	364.0	229.0	63	8.0	87.0	56.0	0	0	6.70019006729126	1120	101.92149949073792	1041	7.053571428571431	
-250029.23422974264	121.225	9.3875	138.9625	88.225	-8.798779614898786	14	9	175	14	361	224	90	8	82	53	0	0	7.273619890213013	1200	109.19511938095093	1115	7.083333333333329	
