ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-700028.4336671088	100.0	10.8	165.6875	105.125	-20.17138474425154	0	0	100	19	391	240	100	7	82	53	0	0	1.4958109855651855	80	1.4958109855651855	80	0.0	
-350035.3184581799	100.0	10.384615384615385	156.93589743589743	99.67948717948718	-14.564456242151213	1	2	167	19.0	379.0	239.0	33	8.0	87.0	56.0	0	0	1.2646291255950928	160	2.7604401111602783	152	5.0	
-312538.65063168143	99.8125	10.3625	150.4375	95.4625	-14.247098148377553	2	2	129	17	452	284	71	7	79	51	0	0	1.2235007286071777	240	3.983940839767456	227	5.416666666666671	
-400023.94927743974	98.5875	9.60759493670886	131.78481012658227	84.0379746835443	-13.032988688549674	3	3	147	16.0	296.0	192.0	32	7.0	74.0	48.0	0	0	1.1336479187011719	320	5.117588758468628	300	6.25	
-412524.6266651333	97.6875	9.576923076923077	137.5	87.44871794871794	-13.032988688549674	4	5	166	16.0	276.0	175.0	32	7.0	74.0	48.0	0	0	1.1399788856506348	400	6.257567644119263	374	6.5	
-237537.99066931178	100.975	9.177215189873417	131.36708860759492	83.29113924050633	-12.963259275748312	5	6	166	16.0	319.0	196.0	45	7.0	82.0	53.0	0	0	1.2061033248901367	480	7.463670969009399	448	6.666666666666671	
-237534.93467235798	101.5625	9.175	124.4625	79.0875	-11.779692794224877	6	6	163	18	353	228	63	7	79	51	0	0	1.173783779144287	560	8.637454748153687	521	6.964285714285708	
-237521.4379233431	100.25	8.5375	106.7875	68.2	-11.385954676005698	7	6	131	13	242	152	69	7	74	48	0	0	1.1325311660766602	640	9.769985914230347	595	7.03125	
-212521.9070384453	99.75	9.1	116.625	74.575	-11.385954676005698	8	6	131	20	306	196	69	7	79	51	0	0	1.3057117462158203	720	11.075697660446167	670	6.944444444444443	
-325034.2738117016	100.125	8.75	112.45	71.85	-10.149360433584397	9	6	133	17	422	260	67	7	74	48	0	0	1.1854546070098877	800	12.261152267456055	744	7.0	
-375024.3565908888	100.0	9.379746835443038	125.51898734177215	80.16455696202532	-10.149360433584397	10	7	119	15.0	371.0	235.0	81	7.0	74.0	48.0	0	0	1.3577680587768555	880	13.61892032623291	818	7.045454545454547	
-350017.1673462624	100.0	8.8625	111.8375	71.5625	-10.027984710696469	11	7	141	15	334	208	59	7	74	48	0	0	1.2591447830200195	960	14.87806510925293	891	7.1875	
-325024.41994284344	101.1625	8.925	115.6	73.8	-10.027984710696469	12	7	143	15	330	204	74	7	79	51	0	0	1.162184238433838	1040	16.040249347686768	962	7.5	
