ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-987500.6626806904	100.0	12.316666666666666	378.5	233.5	-53.014455227510645	0	20	100	18.0	694.0	423.0	100	9.0	185.0	116.0	0	0	2.859017848968506	80	2.859017848968506	60	25.0	
-962506.1678935619	100.0	12.301587301587302	348.3333333333333	216.3015873015873	-53.014455227510645	1	36	177	18.0	573.0	358.0	23	9.0	187.0	118.0	0	0	2.9157378673553467	160	5.7747557163238525	120	25.0	
-900017.5967443123	102.25	12.625	381.94642857142856	236.94642857142858	-53.014455227510645	2	59	198	19.0	572.0	347.0	12	9.0	244.0	152.0	0	0	2.5799920558929443	240	8.354747772216797	173	27.91666666666667	
-875018.0577758241	109.4	12.55	384.1	237.65	-53.014455227510645	3	79	178	17.0	624.0	385.0	28	9.0	218.0	136.0	0	0	3.0599989891052246	320	11.414746761322021	229	28.4375	
-775022.7099534018	116.3375	12.307692307692308	384.83076923076925	238.16923076923078	-34.13123457884483	4	94	266	19.0	661.0	401.0	9	9.0	223.0	140.0	0	0	3.2815561294555664	400	14.696302890777588	290	27.5	
-775016.8521593441	123.85	12.446153846153846	396.67692307692306	244.92307692307693	-34.13123457884483	5	109	266	19.0	721.0	431.0	76	9.0	223.0	140.0	0	0	3.516294002532959	480	18.212596893310547	351	26.875	
-750017.9357412681	125.4625	12.620689655172415	425.98275862068965	260.91379310344826	-34.13123457884483	6	131	266	26.0	721.0	422.0	32	9.0	216.0	136.0	0	0	4.24462103843689	560	22.457217931747437	405	27.67857142857143	
-812510.7437550015	124.8125	12.119402985074627	423.04477611940297	258.25373134328356	-33.98778794186753	7	144	340	23.0	662.0	399.0	26	9.0	259.0	161.0	0	0	4.646539926528931	640	27.103757858276367	468	26.875	
-762515.440051432	127.4125	12.140625	396.640625	242.953125	-25.786944682027624	8	160	285	18.0	576.0	359.0	11	9.0	241.0	149.0	0	0	3.584862232208252	720	30.68862009048462	528	26.66666666666667	
-775018.6976685483	115.15	12.073529411764707	408.0882352941176	249.60294117647058	-25.786944682027624	9	172	266	19.0	671.0	394.0	26	9.0	245.0	151.0	0	0	4.503746747970581	800	35.1923668384552	592	26.0	
-787511.4592807322	109.925	11.47887323943662	376.2676056338028	230.69014084507043	-25.786944682027624	10	181	213	19.0	605.0	368.0	35	10.0	208.0	130.0	0	0	3.7712290287017822	880	38.96359586715698	659	25.11363636363636	
-687523.0920759112	105.1625	11.5	361.53225806451616	222.01612903225808	-25.786944682027624	11	199	189	19.0	620.0	376.0	38	10.0	206.0	130.0	0	0	2.8025400638580322	960	41.766135931015015	717	25.3125	
-712516.7844402958	103.6375	11.388059701492537	350.2089552238806	215.2537313432836	-25.786944682027624	12	212	189	17.0	774.0	456.0	48	8.0	195.0	122.0	0	0	3.395385980606079	1040	45.161521911621094	780	25.0	
-737524.4889548706	98.55	11.552238805970148	326.5820895522388	202.29850746268656	-25.786944682027624	13	225	206	18.0	512.0	317.0	8	8.0	195.0	122.0	0	0	2.3114941120147705	1120	47.473016023635864	843	24.73214285714286	
-662527.3490412809	98.1	11.470588235294118	332.5882352941176	205.63235294117646	-25.786944682027624	14	237	151	19.0	570.0	355.0	35	9.0	207.0	130.0	0	0	2.364508867263794	1200	49.83752489089966	907	24.416666666666657	
-700018.9006712136	98.4625	11.375	337.25	208.140625	-25.786944682027624	15	253	192	16.0	526.0	332.0	8	9.0	223.0	140.0	0	0	2.077924966812134	1280	51.91544985771179	967	24.453125	
-750017.0730215628	103.875	11.169014084507042	331.15492957746477	204.33802816901408	-24.665331414856563	16	262	174	19.0	544.0	336.0	62	9.0	207.0	130.0	0	0	2.3081471920013428	1360	54.223597049713135	1034	23.970588235294116	
-675017.1745792406	100.45	11.541666666666666	325.77777777777777	201.56944444444446	-24.665331414856563	17	270	208	16.0	482.0	293.0	23	9.0	204.0	128.0	0	0	2.4088289737701416	1440	56.632426023483276	1102	23.47222222222223	
-737515.5380310718	98.0375	11.878787878787879	337.2121212121212	209.4848484848485	-22.747959945427983	18	284	185	17.0	599.0	373.0	15	8.0	199.0	124.0	0	0	2.185196876525879	1520	58.817622900009155	1164	23.421052631578945	
-725022.2566466726	98.3625	11.586206896551724	311.8965517241379	193.39655172413794	-22.747959945427983	19	306	158	20.0	661.0	399.0	35	8.0	192.0	120.0	0	0	1.941075086593628	1600	60.75869798660278	1218	23.875	
-712515.8193525134	99.85	11.940298507462687	347.3134328358209	215.02985074626866	-21.298593648771394	20	319	180	19.0	639.0	403.0	20	9.0	207.0	130.0	0	0	2.4265987873077393	1680	63.18529677391052	1281	23.75	
-650018.329614382	101.1875	11.485714285714286	322.62857142857143	199.47142857142856	-21.298593648771394	21	329	196	20.0	523.0	323.0	4	8.0	215.0	133.0	0	0	2.315538167953491	1760	65.50083494186401	1347	23.465909090909093	
