ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-800013.5575824564	100.0	11.443037974683545	195.81012658227849	123.79746835443038	-17.482733673859162	0	1	100	18.0	498.0	303.0	100	7.0	87.0	56.0	0	0	7.306092262268066	80	7.306092262268066	79	1.25	
-425046.28323149367	100.0	11.810126582278482	220.49367088607596	138.39240506329114	-17.373825733788713	1	2	142	22.0	498.0	312.0	58	7.0	74.0	48.0	0	0	8.582539558410645	160	15.888631820678711	154	3.75	
-437526.4288227657	100.75	11.376623376623376	190.75324675324674	120.62337662337663	-17.373825733788713	2	5	163	18.0	466.0	292.0	37	7.0	74.0	48.0	0	0	6.80231785774231	240	22.69094967842102	227	5.416666666666671	
-325031.9077039133	101.2	11.243589743589743	168.71794871794873	107.11538461538461	-16.75784602611992	3	7	165	17.0	325.0	210.0	35	8.0	99.0	64.0	0	0	5.604614734649658	320	28.29556441307068	301	5.9375	
-450021.3188066365	99.7875	11.217948717948717	158.76923076923077	101.12820512820512	-15.831355985768049	4	9	137	15.0	345.0	211.0	63	8.0	79.0	51.0	0	0	5.6473915576934814	400	33.94295597076416	375	6.25	
-375029.0020619449	101.5125	11.0875	159.7	101.675	-15.831355985768049	5	9	153	15	320	194	47	8	79	51	0	0	6.544458627700806	480	40.487414598464966	451	6.041666666666671	
-412535.1304963691	100.85	10.818181818181818	153.5064935064935	97.87012987012987	-15.539895845301888	6	12	178	15.0	279.0	174.0	22	7.0	74.0	48.0	0	0	6.7801713943481445	560	47.26758599281311	523	6.607142857142861	
-300036.731990063	93.625	10.8	158.625	100.7125	-15.539895845301888	7	12	140	18	331	207	42	8	84	54	0	0	6.62495756149292	640	53.89254355430603	598	6.5625	
-425018.84486878256	92.9125	10.935064935064934	163.11688311688312	103.06493506493507	-14.213421908989526	8	15	195	16.0	326.0	201.0	45	7.0	79.0	51.0	0	0	6.684496164321899	720	60.57703971862793	671	6.805555555555557	
-387524.5734038603	85.8375	10.2987012987013	145.6883116883117	92.54545454545455	-13.906971345474254	9	18	159	16.0	359.0	225.0	41	8.0	79.0	51.0	0	0	5.928839683532715	800	66.50587940216064	741	7.375	
-412524.9615358793	95.0	10.85897435897436	140.5	89.88461538461539	-13.906971345474254	10	20	157	16.0	259.0	162.0	45	8.0	79.0	51.0	0	0	5.91616415977478	880	72.42204356193542	815	7.38636363636364	
