ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-675025.3789281889	100.0	11.08860759493671	179.62025316455697	113.86075949367088	-12.516984262010684	0	1	100	15.0	316.0	200.0	100	8.0	90.0	58.0	0	0	10.017765760421753	80	10.017765760421753	79	1.25	
-450039.61968147394	100.0	10.708860759493671	168.86075949367088	107.0506329113924	-12.188301479344059	1	2	168	15.0	321.0	195.0	32	7.0	87.0	56.0	0	0	8.761184930801392	160	18.778950691223145	154	3.75	
-375026.5634144788	100.8625	10.103896103896103	163.53246753246754	103.40259740259741	-11.964855917619955	2	5	162	15.0	326.0	202.0	38	7.0	79.0	51.0	0	0	8.96657419204712	240	27.745524883270264	227	5.416666666666671	
-275029.852658735	99.325	9.8125	142.1875	90.4125	-10.126330328004864	3	5	144	14	341	215	56	7	79	51	0	0	8.308769702911377	320	36.05429458618164	302	5.625	
-175044.45208614916	102.6375	9.474358974358974	134.89743589743588	85.83333333333333	-10.06994329018692	4	7	175	14.0	280.0	171.0	48	8.0	79.0	51.0	0	0	8.906041860580444	400	44.960336446762085	375	6.25	
-262526.41766965284	102.125	9.215189873417721	115.81012658227849	74.0632911392405	-9.839459654434732	5	8	155	16.0	257.0	158.0	45	7.0	79.0	51.0	0	0	8.490200519561768	480	53.45053696632385	449	6.458333333333329	
-212521.9159447266	106.25	9.0875	120.775	77.125	-9.736481811382726	6	8	139	13	266	168	77	7	74	48	0	0	8.134779930114746	560	61.5853168964386	524	6.428571428571431	
-200029.47750999444	104.2625	9.0375	117.775	75.075	-9.36787532908053	7	8	154	15	257	158	72	7	79	51	0	0	8.020943403244019	640	69.60626029968262	598	6.5625	
-162529.85774510264	101.9375	8.8875	101.5	65.2	-9.36787532908053	8	8	154	17	233	148	66	7	79	51	0	0	7.076479434967041	720	76.68273973464966	668	7.222222222222214	
-237536.1658155819	99.9125	9.125	106.7	68.475	-9.030618117180856	9	8	137	19	367	232	62	7	79	51	0	0	8.260577917098999	800	84.94331765174866	740	7.5	
-275052.11775819643	97.725	9.05	104.4125	67.15	-9.030618117180856	10	8	129	16	244	152	70	7	79	51	0	0	7.243609428405762	880	92.18692708015442	808	8.181818181818173	
-275033.2476697507	99.85	9.0625	105.225	67.6875	-9.030618117180856	11	8	136	17	300	190	36	7	79	51	0	0	7.836850166320801	960	100.02377724647522	880	8.333333333333343	
-200037.23847218364	100.825	9.1	105.4	67.7125	-8.911364651375663	12	8	143	15	328	206	57	7	74	48	0	0	7.99516487121582	1040	108.01894211769104	951	8.557692307692307	
