ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2720027.4612131147	100.0	12.924528301886792	296.77358490566036	184.39622641509433	-178.60650132800347	0	47	100	21.0	634.0	398.0	100	8.0	116.0	72.0	0	0	41.52441763877869	100	41.52441763877869	53	47.0	
-2040069.2609322155	100.0	12.964285714285714	318.42857142857144	197.25	-178.60650132800347	1	91	194	21.0	704.0	440.0	6	8.0	105.0	66.0	0	0	32.49463510513306	200	74.01905274391174	105	47.5	
-2350150.756556781	109.08	12.950819672131148	312.08196721311475	192.98360655737704	-147.72415216309184	2	130	240	19.0	981.0	624.0	19	9.0	109.0	68.0	0	0	48.7287118434906	300	122.74776458740234	162	46.0	
-2030033.5296639916	105.41	12.270833333333334	285.5625	176.29166666666666	-147.72415216309184	3	182	269	20.0	588.0	363.0	8	8.0	100.0	62.0	0	0	24.642503023147583	400	147.39026761054993	206	48.5	
-1650039.5107577613	106.49	12.925	326.725	201.9	-104.71670072088473	4	242	290	20.0	1049.0	660.0	2	9.0	145.0	89.0	0	0	28.934675216674805	500	176.32494282722473	242	51.6	
-1870044.1169411086	100.44	12.23076923076923	284.87179487179486	176.48717948717947	-104.71670072088473	5	303	248	21.0	713.0	446.0	2	8.0	99.0	62.0	0	0	28.981847047805786	600	205.30678987503052	277	53.833333333333336	
-2130024.829691828	92.56	11.75	290.7	178.1	-104.71670072088473	6	363	249	16.0	661.0	409.0	19	8.0	99.0	62.0	0	0	25.8298020362854	700	231.13659191131592	313	55.285714285714285	
-1740087.3667727062	89.38	12.702702702702704	337.86486486486484	208.6216216216216	-104.71670072088473	7	426	275	22.0	954.0	598.0	7	8.0	106.0	66.0	0	0	27.525463819503784	800	258.6620557308197	346	56.75	
-2320050.353693779	102.57	12.75	368.72727272727275	229.6818181818182	-104.71670072088473	8	482	356	24.0	2101.0	1324.0	6	8.0	142.0	88.0	0	0	32.3495659828186	900	291.0116217136383	386	57.111111111111114	
-1700020.5378944296	97.64	13.27027027027027	344.4054054054054	213.78378378378378	-104.71670072088473	9	545	258	19.0	938.0	592.0	6	8.0	109.0	68.0	0	0	21.593462228775024	1000	312.60508394241333	419	58.1	
-1820048.5527610085	101.47	12.864864864864865	339.05405405405406	210.32432432432432	-104.71670072088473	10	608	283	26.0	1104.0	691.0	7	8.0	108.0	68.0	0	0	26.60671877861023	1100	339.21180272102356	452	58.909090909090914	
-1950056.0132834506	80.35	12.275862068965518	277.0	170.6551724137931	-104.71670072088473	11	679	267	16.0	619.0	374.0	7	8.0	114.0	72.0	0	0	20.244068145751953	1200	359.4558708667755	477	60.25	
-2510035.852902255	71.3	12.0	280.7352941176471	172.7058823529412	-104.71670072088473	12	745	252	16.0	561.0	335.0	7	9.0	122.0	76.0	0	0	33.62163972854614	1300	393.07751059532166	507	61.0	
-1330026.124901952	57.91	12.210526315789474	280.1578947368421	174.05263157894737	-104.71670072088473	13	826	154	17.0	528.0	328.0	9	9.0	147.0	92.0	0	0	11.105934619903564	1400	404.1834452152252	522	62.714285714285715	
-1560059.8974522152	62.0	12.09375	280.15625	173.34375	-104.71670072088473	14	894	171	18.0	669.0	422.0	4	9.0	118.0	74.0	0	0	19.966503381729126	1500	424.14994859695435	550	63.333333333333336	
-1930021.3371953953	62.29	11.571428571428571	256.57142857142856	157.75	-104.71670072088473	15	966	152	19.0	513.0	324.0	5	9.0	133.0	82.0	0	0	21.519909143447876	1600	445.6698577404022	572	64.25	
-1490039.3781275852	61.36	13.285714285714286	299.23809523809524	184.95238095238096	-104.71670072088473	16	1045	149	17.0	506.0	310.0	7	9.0	135.0	86.0	0	0	19.32720446586609	1700	464.9970622062683	589	65.35294117647058	
-1480034.3421132707	75.61	12.275862068965518	310.55172413793105	192.6551724137931	-104.71670072088473	17	1116	186	18.0	843.0	536.0	11	9.0	108.0	68.0	0	0	20.52889347076416	1800	485.52595567703247	614	65.88888888888889	
-1510046.7307880255	72.53	12.137931034482758	308.0	189.41379310344828	-104.71670072088473	18	1187	184	16.0	702.0	442.0	8	8.0	146.0	89.0	0	0	22.349275827407837	1900	507.8752315044403	639	66.36842105263158	
