ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-925008.842123935	100.0	11.615384615384615	248.97435897435898	158.03846153846155	-44.80868326835234	0	2	100	16.0	462.0	283.0	100	8.0	111.0	72.0	0	0	3.0623559951782227	80	3.0623559951782227	78	2.5	
-787519.9760811186	100.0	11.541666666666666	251.91666666666666	159.40277777777777	-35.1397791985976	1	10	183	16.0	449.0	273.0	17	8.0	111.0	72.0	0	0	2.9441940784454346	160	6.006550073623657	146	8.75	
-737519.5066759016	112.1625	11.545454545454545	255.3896103896104	161.64935064935065	-28.400848754566216	2	13	183	16.0	488.0	314.0	75	8.0	111.0	72.0	0	0	2.789777994155884	240	8.796328067779541	219	8.75	
-662528.5592797765	118.35	11.68421052631579	269.1578947368421	170.43421052631578	-28.400848754566216	3	17	320	18.0	581.0	372.0	28	9.0	151.0	97.0	0	0	2.8108458518981934	320	11.607173919677734	291	9.0625	
-587526.4348261807	134.7875	10.960526315789474	254.21052631578948	161.06578947368422	-27.63530316000663	4	21	212	16.0	587.0	372.0	18	8.0	142.0	90.0	0	0	2.769472122192383	400	14.376646041870117	363	9.25	
-562525.3063291193	142.65	10.96103896103896	265.6623376623377	167.1818181818182	-25.50698243684197	5	24	239	14.0	485.0	312.0	34	8.0	135.0	87.0	0	0	3.283989191055298	480	17.660635232925415	436	9.166666666666671	
-462538.821402	141.2	11.064935064935066	272.4935064935065	171.5974025974026	-22.095960258635866	6	27	325	14.0	485.0	312.0	25	8.0	122.0	79.0	0	0	3.2442686557769775	560	20.904903888702393	509	9.107142857142861	
-575023.1548389898	147.65	11.012820512820513	263.29487179487177	165.94871794871796	-22.095960258635866	7	29	325	16.0	425.0	269.0	71	8.0	126.0	82.0	0	0	3.2848992347717285	640	24.18980312347412	583	8.90625	
-487535.1944631599	141.3	10.909090909090908	260.05194805194805	163.57142857142858	-21.230511164681847	8	32	248	14.0	413.0	255.0	35	9.0	145.0	94.0	0	0	3.3390820026397705	720	27.52888512611389	656	8.888888888888886	
-537518.9710183548	160.075	11.102564102564102	252.1153846153846	158.93589743589743	-20.172923387744355	9	34	266	16.0	413.0	250.0	84	9.0	145.0	94.0	0	0	3.7822670936584473	800	31.31115221977234	730	8.75	
-437528.3437252608	165.25	11.307692307692308	258.2692307692308	163.02564102564102	-20.11660511311414	10	36	292	16.0	455.0	282.0	67	9.0	152.0	97.0	0	0	3.509803056716919	880	34.82095527648926	804	8.636363636363626	
-412533.96255438274	168.5375	11.278481012658228	256.73417721518985	162.53164556962025	-19.92625536470825	11	37	292	16.0	490.0	308.0	48	8.0	126.0	82.0	0	0	2.9479758739471436	960	37.7689311504364	879	8.4375	
