ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-900012.0874708506	100.0	11.830985915492958	244.95774647887325	155.80281690140845	-51.66817506459437	0	9	100	17.0	501.0	315.0	100	8.0	123.0	80.0	0	0	1.9647209644317627	80	1.9647209644317627	71	11.25	
-762521.0359708698	100.0	11.528571428571428	243.92857142857142	155.44285714285715	-32.431673684225565	1	19	188	17.0	488.0	299.0	12	8.0	123.0	80.0	0	0	1.7525749206542969	160	3.7172958850860596	137	14.375	
-687522.8841945983	105.0	11.767123287671232	244.3972602739726	155.6986301369863	-23.884236299681902	2	26	224	18.0	395.0	252.0	25	8.0	123.0	80.0	0	0	1.6807339191436768	240	5.398029804229736	206	14.166666666666671	
-512538.11457087763	103.7	11.106666666666667	232.86666666666667	148.24	-23.004702125761817	3	31	239	16.0	373.0	235.0	4	8.0	121.0	78.0	0	0	1.754850149154663	320	7.152879953384399	277	13.4375	
-587530.5030475198	111.55	10.860759493670885	228.27848101265823	145.20253164556962	-23.004702125761817	4	32	239	14.0	331.0	215.0	42	8.0	121.0	78.0	0	0	1.9832627773284912	400	9.13614273071289	352	12.0	
-512524.28990559047	109.825	10.623376623376624	218.84415584415584	139.5064935064935	-21.91838099775474	5	35	179	19.0	443.0	278.0	23	8.0	114.0	74.0	0	0	1.7913501262664795	480	10.92749285697937	424	11.666666666666671	
-537522.1703508629	109.0625	10.43421052631579	202.82894736842104	130.01315789473685	-21.91838099775474	6	39	222	18.0	394.0	247.0	8	8.0	117.0	76.0	0	0	1.6985809803009033	560	12.626073837280273	493	11.964285714285722	
-675030.0104106993	109.7625	10.207792207792208	202.15584415584416	129.05194805194805	-21.91838099775474	7	42	219	14.0	390.0	240.0	30	8.0	117.0	76.0	0	0	1.7565529346466064	640	14.38262677192688	564	11.875	
-612530.924277302	114.6125	10.08860759493671	197.15189873417722	125.75949367088607	-21.027320358915883	8	43	192	15.0	414.0	254.0	43	8.0	121.0	78.0	0	0	1.8184099197387695	720	16.20103669166565	639	11.25	
-500032.702952118	118.3875	10.493333333333334	202.66666666666666	129.26666666666668	-21.027320358915883	9	48	212	15.0	386.0	239.0	22	8.0	117.0	76.0	0	0	1.6795992851257324	800	17.880635976791382	710	11.25	
-512525.09936772974	122.1625	10.025316455696203	192.53164556962025	122.64556962025317	-20.770084595628067	10	49	169	14.0	348.0	220.0	82	8.0	112.0	73.0	0	0	1.7197539806365967	880	19.60038995742798	785	10.795454545454547	
-525034.2776138239	121.55	10.05	203.25	129.5	-20.770084595628067	11	49	182	14	340	218	45	8	110	71	0	0	1.8188819885253906	960	21.41927194595337	861	10.3125	
-500024.23666481243	125.8625	10.0875	199.6625	127.3	-20.770084595628067	12	49	182	16	426	271	84	8	113	73	0	0	1.8307929039001465	1040	23.250064849853516	937	9.903846153846146	
