ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-637540.4311311558	100.0	10.9	177.675	112.675	-12.554131195870834	0	0	100	16	443	281	100	8	84	54	0	0	2.0613439083099365	80	2.0613439083099365	80	0.0	
-312558.06526645384	100.0	10.25974025974026	165.7012987012987	104.8051948051948	-12.371744969855321	1	3	149	15.0	342.0	217.0	51	8.0	79.0	51.0	0	0	1.8721680641174316	160	3.933511972427368	153	4.375	
-325031.87552044	102.175	10.26923076923077	161.57692307692307	102.14102564102564	-12.371744969855321	2	5	210	19.0	331.0	208.0	57	7.0	79.0	51.0	0	0	1.8774166107177734	240	5.810928583145142	225	6.25	
-287534.97160098713	102.5125	9.65	138.35	87.5875	-11.90609779717911	3	5	160	16	277	174	57	8	79	51	0	0	2.414451837539673	320	8.225380420684814	298	6.875	
-262518.21535449324	99.4	9.6625	140.8375	89.075	-10.11147965794704	4	5	132	16	335	201	65	8	79	51	0	0	2.4122202396392822	400	10.637600660324097	372	7.0	
-262521.29142425547	98.75	9.49367088607595	134.77215189873417	85.44303797468355	-9.461676220884167	5	6	129	18.0	392.0	250.0	65	7.0	79.0	51.0	0	0	1.865171194076538	480	12.502771854400635	446	7.083333333333329	
-237541.63504883726	101.25	9.653846153846153	144.78205128205127	91.15384615384616	-9.44472673943102	6	8	191	14.0	298.0	185.0	23	7.0	79.0	51.0	0	0	1.8636388778686523	560	14.366410732269287	518	7.5	
-175028.5345172647	101.6375	9.6	138.5375	87.425	-9.143362260673474	7	8	139	14	352	217	72	8	79	51	0	0	1.8081238269805908	640	16.174534559249878	592	7.5	
-187539.12977015597	100.475	9.417721518987342	131.35443037974684	83.0632911392405	-9.103900111450558	8	9	164	15.0	309.0	196.0	36	7.0	79.0	51.0	0	0	1.6482188701629639	720	17.822753429412842	664	7.7777777777777715	
-187531.0634668657	100.625	8.8875	118.025	74.7875	-9.103900111450558	9	9	126	16	250	157	79	7	79	51	0	0	1.683464765548706	800	19.506218194961548	737	7.875	
-150027.82721148507	99.9625	9.0375	119.9125	76.4	-9.103900111450558	10	9	119	14	309	196	81	7	79	51	0	0	1.7300446033477783	880	21.236262798309326	811	7.8409090909090935	
-225032.59814866204	99.9375	9.551282051282051	131.02564102564102	83.1025641025641	-8.590445228763908	11	11	160	16.0	316.0	199.0	40	7.0	79.0	51.0	0	0	1.693389654159546	960	22.929652452468872	883	8.020833333333329	
-200039.9041871316	99.325	9.10126582278481	112.44303797468355	71.84810126582279	-8.590445228763908	12	12	179	16.0	309.0	196.0	21	7.0	74.0	48.0	0	0	1.6400625705718994	1040	24.56971502304077	953	8.365384615384613	
