ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-587540.3800675531	100.0	11.35897435897436	191.06410256410257	121.02564102564102	-16.645348400027917	0	2	100	23.0	416.0	261.0	100	7.0	79.0	51.0	0	0	1.314051628112793	80	1.314051628112793	78	2.5	
-350040.3932467864	100.0	11.025641025641026	187.7051282051282	118.23076923076923	-12.266161710342992	1	4	152	20.0	332.0	215.0	48	8.0	79.0	51.0	0	0	1.2743251323699951	160	2.588376760482788	152	5.0	
-275038.19001062895	100.6375	10.886075949367088	194.15189873417722	121.63291139240506	-11.329877782194048	2	5	159	19.0	410.0	254.0	41	8.0	100.0	64.0	0	0	1.2952170372009277	240	3.883593797683716	227	5.416666666666671	
-350020.8781218204	99.0875	10.636363636363637	192.1038961038961	120.41558441558442	-11.329877782194048	3	8	177	17.0	319.0	192.0	16	8.0	110.0	71.0	0	0	1.281585931777954	320	5.16517972946167	300	6.25	
-262527.85743430426	96.925	10.578947368421053	196.10526315789474	122.10526315789474	-11.329877782194048	4	12	186	19.0	319.0	192.0	5	8.0	83.0	54.0	0	0	1.2698829174041748	400	6.435062646865845	372	7.0	
-237521.98505728476	99.375	10.658227848101266	196.48101265822785	122.07594936708861	-11.329877782194048	5	13	186	17.0	319.0	192.0	8	9.0	111.0	70.0	0	0	1.3270411491394043	480	7.762103796005249	446	7.083333333333329	
-237530.27167471935	100.225	10.486842105263158	189.94736842105263	118.0657894736842	-11.329877782194048	6	17	183	17.0	319.0	192.0	25	8.0	107.0	69.0	0	0	1.176482915878296	560	8.938586711883545	517	7.678571428571416	
-262532.7456403738	101.2125	10.64864864864865	194.47297297297297	121.22972972972973	-10.526208105323276	7	23	183	18.0	328.0	214.0	16	8.0	120.0	76.0	0	0	1.1975061893463135	640	10.136092901229858	587	8.28125	
-237528.4901842351	99.25	10.922077922077921	202.6103896103896	125.87012987012987	-10.054185790320576	8	26	176	20.0	376.0	243.0	40	8.0	87.0	56.0	0	0	1.3435618877410889	720	11.479654788970947	660	8.333333333333343	
-400032.4780420261	97.75	11.078947368421053	195.05263157894737	121.89473684210526	-9.588880507547909	9	30	148	21.0	385.0	250.0	52	8.0	92.0	60.0	0	0	1.3313610553741455	800	12.811015844345093	732	8.5	
