ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-575029.3689247385	100.0	11.192307692307692	173.25641025641025	110.06410256410257	-14.440356235527661	0	2	100	24.0	339.0	216.0	100	8.0	85.0	55.0	0	0	1.5522880554199219	80	1.5522880554199219	78	2.5	
-425049.20539369405	100.0	11.384615384615385	188.55128205128204	118.88461538461539	-11.390090902891258	1	4	191	20.0	504.0	303.0	9	8.0	87.0	56.0	0	0	1.5913801193237305	160	3.1436681747436523	151	5.625	
-325029.6841751133	99.5	11.025	191.1625	120.175	-10.682788327868016	2	4	129	18	504	303	71	7	82	53	0	0	1.5525619983673096	240	4.696230173110962	227	5.416666666666671	
-400019.82755415735	96.3875	10.142857142857142	172.8181818181818	108.53246753246754	-10.682788327868016	3	7	198	16.0	524.0	317.0	2	7.0	82.0	53.0	0	0	1.4402177333831787	320	6.136447906494141	300	6.25	
-225026.39450175044	96.75	9.89873417721519	157.49367088607596	99.82278481012658	-10.37412284906893	4	8	159	14.0	333.0	203.0	41	8.0	87.0	56.0	0	0	1.2435550689697266	400	7.380002975463867	373	6.75	
-275024.71455353504	97.3375	9.333333333333334	141.62820512820514	90.02564102564102	-9.676820414810294	5	10	168	16.0	256.0	158.0	32	8.0	80.0	52.0	0	0	1.180415153503418	480	8.560418128967285	447	6.875	
-250028.8658943615	99.45	9.341772151898734	143.65822784810126	91.21518987341773	-9.676820414810294	6	11	158	14.0	402.0	247.0	42	8.0	79.0	51.0	0	0	1.1904170513153076	560	9.750835180282593	521	6.964285714285708	
-262531.58990809094	100.1375	8.8375	134.85	85.85	-9.174364252182558	7	11	162	13	407	248	49	8	99	64	0	0	1.1611747741699219	640	10.912009954452515	596	6.875	
-375026.2580935304	98.6	9.025641025641026	131.56410256410257	84.1025641025641	-9.0908443339348	8	13	170	15.0	213.0	139.0	28	8.0	91.0	59.0	0	0	1.0670201778411865	720	11.979030132293701	668	7.222222222222214	
-187528.19908018745	100.5125	8.975	134.8125	85.9125	-9.0908443339348	9	13	141	12	257	160	68	8	94	61	0	0	1.1401469707489014	800	13.119177103042603	744	7.0	
-250019.87575010592	100.75	9.063291139240507	136.67088607594937	86.9746835443038	-7.411792418472481	10	14	178	15.0	290.0	180.0	14	8.0	88.0	57.0	0	0	1.148833990097046	880	14.268011093139648	819	6.931818181818187	
-150029.2305892268	96.875	9.1	135.85	86.5	-7.411792418472481	11	14	136	15	251	154	48	8	98	63	0	0	1.1448748111724854	960	15.412885904312134	895	6.770833333333343	
-275031.44369627244	88.75	9.233766233766234	145.27272727272728	92.0909090909091	-7.411792418472481	12	17	112	12.0	251.0	154.0	43	8.0	90.0	58.0	0	0	1.1467382907867432	1040	16.559624195098877	968	6.92307692307692	
-325028.40890114394	85.2375	9.571428571428571	141.44155844155844	89.96103896103897	-7.411792418472481	13	20	142	16.0	233.0	143.0	20	8.0	92.0	59.0	0	0	1.1555399894714355	1120	17.715164184570312	1041	7.053571428571431	
-237534.0428505636	71.425	9.539473684210526	147.80263157894737	93.59210526315789	-7.361630877436057	14	24	113	15.0	228.0	141.0	22	8.0	90.0	58.0	0	0	1.1510968208312988	1200	18.86626100540161	1112	7.333333333333343	
-175028.09432474134	59.3	9.166666666666666	149.56944444444446	94.38888888888889	-7.361630877436057	15	32	151	14.0	238.0	151.0	21	8.0	95.0	61.0	0	0	1.0819361209869385	1280	19.94819712638855	1178	7.96875	
-250022.69687639168	53.55	9.056338028169014	143.6338028169014	90.59154929577464	-7.113948956515756	16	41	100	15.0	233.0	145.0	10	8.0	90.0	58.0	0	0	1.0199830532073975	1360	20.968180179595947	1241	8.75	
-287520.77700609376	53.8	9.1	149.85714285714286	94.42857142857143	-7.051603311432668	17	51	126	13.0	234.0	145.0	13	8.0	90.0	58.0	0	0	1.0790879726409912	1440	22.04726815223694	1306	9.305555555555557	
-200023.12990955327	50.45	9.126760563380282	151.33802816901408	95.01408450704226	-7.051603311432668	18	60	100	12.0	233.0	144.0	14	8.0	90.0	58.0	0	0	1.0795860290527344	1520	23.126854181289673	1370	9.868421052631575	
-225017.39443520573	50.5	9.164383561643836	148.15068493150685	93.08219178082192	-6.530155748744705	19	67	82	15.0	261.0	161.0	31	8.0	87.0	56.0	0	0	1.1182959079742432	1600	24.245150089263916	1437	10.1875	
-262525.1840513105	48.3	9.070422535211268	148.0281690140845	93.09859154929578	-6.530155748744705	20	76	85	11.0	275.0	170.0	11	8.0	90.0	58.0	0	0	1.0309348106384277	1680	25.276084899902344	1499	10.773809523809518	
