ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-687524.9908869511	100.0	11.461538461538462	186.06410256410257	117.8076923076923	-11.449711973565233	0	2	100	17.0	400.0	240.0	100	8.0	90.0	58.0	0	0	26.180068492889404	80	26.180068492889404	78	2.5	
-425036.1639462362	100.0	11.076923076923077	188.97435897435898	119.3974358974359	-10.796403463554684	1	4	182	17.0	419.0	260.0	18	8.0	87.0	56.0	0	0	25.630194425582886	160	51.81026291847229	152	5.0	
-337532.5617709986	102.7125	10.683544303797468	186.70886075949366	117.11392405063292	-9.953935455805876	2	5	163	18.0	406.0	248.0	70	8.0	80.0	52.0	0	0	29.50837278366089	240	81.31863570213318	227	5.416666666666671	
-300038.3760153342	100.5	10.371794871794872	172.28205128205127	108.47435897435898	-9.953935455805876	3	7	156	17.0	493.0	300.0	44	9.0	110.0	71.0	0	0	24.273026704788208	320	105.59166240692139	301	5.9375	
-262523.2295828111	95.875	10.012820512820513	167.15384615384616	105.2051282051282	-9.953935455805876	4	9	146	17.0	504.0	309.0	58	8.0	106.0	67.0	0	0	24.590856552124023	400	130.1825189590454	375	6.25	
-350023.9174127029	93.225	10.118421052631579	160.89473684210526	101.46052631578948	-9.953935455805876	5	13	187	15.0	345.0	213.0	13	8.0	107.0	69.0	0	0	20.87694239616394	480	151.05946135520935	447	6.875	
-312525.784597427	96.3125	10.179487179487179	158.98717948717947	100.3076923076923	-9.953935455805876	6	15	187	16.0	310.0	193.0	42	9.0	111.0	70.0	0	0	23.76946711540222	560	174.82892847061157	521	6.964285714285708	
-362536.2849428449	89.7	9.95945945945946	157.9189189189189	99.0945945945946	-9.021121148000383	7	21	145	17.0	346.0	215.0	25	9.0	90.0	58.0	0	0	23.371943473815918	640	198.2008719444275	591	7.65625	
-312520.2545907424	82.5375	10.06578947368421	167.44736842105263	104.9342105263158	-9.01396572711235	8	25	146	15.0	345.0	212.0	21	9.0	114.0	72.0	0	0	23.50449299812317	720	221.70536494255066	662	8.055555555555557	
-300017.94027050096	79.8625	9.736842105263158	158.81578947368422	99.63157894736842	-9.01396572711235	9	29	127	14.0	297.0	188.0	26	9.0	107.0	69.0	0	0	23.60891604423523	800	245.3142809867859	734	8.25	
-287521.8804182939	80.8	9.893333333333333	160.02666666666667	100.58666666666667	-9.01396572711235	10	34	127	18.0	320.0	201.0	16	9.0	101.0	65.0	0	0	19.293478965759277	880	264.60775995254517	804	8.636363636363626	
-262516.1986714566	76.0375	9.618421052631579	154.6315789473684	97.02631578947368	-8.938537905326504	11	38	132	16.0	316.0	201.0	27	8.0	88.0	57.0	0	0	20.90819787979126	960	285.5159578323364	875	8.854166666666657	
-262522.1668914336	75.2875	9.866666666666667	168.06666666666666	105.05333333333333	-8.625847572771628	12	43	118	15.0	393.0	244.0	22	8.0	88.0	57.0	0	0	22.145774841308594	1040	307.661732673645	945	9.134615384615387	
-325016.9970661764	71.1875	9.705882352941176	160.13235294117646	100.22058823529412	-8.625847572771628	13	55	130	16.0	300.0	190.0	10	7.0	74.0	48.0	0	0	18.30619478225708	1120	325.9679274559021	1008	10.0	
-337516.3592226494	73.1625	9.82857142857143	165.72857142857143	103.54285714285714	-8.473614127271643	14	65	137	17.0	438.0	278.0	30	7.0	74.0	48.0	0	0	20.700799226760864	1200	346.66872668266296	1073	10.583333333333329	
-350026.13239209197	70.975	9.942028985507246	178.231884057971	110.91304347826087	-8.473614127271643	15	76	125	18.0	525.0	322.0	15	8.0	80.0	52.0	0	0	22.459101676940918	1280	369.1278283596039	1136	11.25	
-287525.08709526306	70.875	10.027397260273972	175.43835616438355	109.3013698630137	-8.473614127271643	16	83	131	19.0	434.0	271.0	9	8.0	80.0	52.0	0	0	25.848968267440796	1360	394.9767966270447	1204	11.470588235294116	
-300020.31712595455	71.8125	9.84	168.77333333333334	105.48	-8.473614127271643	17	88	125	17.0	320.0	201.0	35	9.0	111.0	72.0	0	0	23.885148286819458	1440	418.86194491386414	1274	11.527777777777786	
-300031.95954052266	71.5125	10.236842105263158	181.55263157894737	113.39473684210526	-8.473614127271643	18	92	99	19.0	358.0	223.0	28	9.0	121.0	77.0	0	0	21.59077787399292	1520	440.45272278785706	1345	11.51315789473685	
-237527.96094527957	70.0125	9.671052631578947	170.80263157894737	106.23684210526316	-8.473614127271643	19	96	118	17.0	440.0	271.0	11	8.0	95.0	61.0	0	0	25.147440433502197	1600	465.60016322135925	1416	11.5	
-287524.6150488506	70.75	9.746666666666666	163.10666666666665	101.86666666666666	-8.473614127271643	20	101	104	19.0	336.0	216.0	36	8.0	80.0	52.0	0	0	22.891806602478027	1680	488.4919698238373	1487	11.48809523809524	
-237522.25653512153	71.725	9.716216216216216	166.86486486486487	104.14864864864865	-8.288826423451797	21	107	126	22.0	358.0	231.0	14	9.0	116.0	74.0	0	0	22.909690856933594	1760	511.4016606807709	1556	11.590909090909093	
-300013.64508035284	70.0	9.592105263157896	165.18421052631578	102.96052631578948	-8.288826423451797	22	111	109	15.0	319.0	194.0	31	9.0	111.0	70.0	0	0	23.29027223587036	1840	534.6919329166412	1628	11.521739130434781	
-200023.94855570653	69.675	9.688311688311689	164.2207792207792	102.77922077922078	-8.288826423451797	23	114	97	15.0	309.0	198.0	43	9.0	116.0	75.0	0	0	22.010644912719727	1920	556.702577829361	1700	11.458333333333343	
-237528.13629419878	70.425	9.802631578947368	165.6315789473684	103.51315789473684	-8.20803136756203	24	118	118	17.0	299.0	192.0	22	9.0	113.0	73.0	0	0	22.528171062469482	2000	579.2307488918304	1771	11.450000000000003	
-287524.59655608935	71.125	9.558441558441558	156.62337662337663	97.97402597402598	-8.201950143189306	25	121	127	14.0	260.0	165.0	13	8.0	90.0	58.0	0	0	21.6893150806427	2080	600.9200639724731	1844	11.346153846153854	
-237520.9393340773	68.95	9.506493506493506	157.45454545454547	98.53246753246754	-8.188655961827504	26	124	96	14.0	318.0	201.0	42	8.0	103.0	66.0	0	0	24.042267084121704	2160	624.9623310565948	1917	11.25	
-250027.5849954135	69.65	9.723684210526315	169.01315789473685	105.5657894736842	-8.188655961827504	27	128	137	17.0	320.0	195.0	3	8.0	103.0	66.0	0	0	23.529828786849976	2240	648.4921598434448	1988	11.25	
-337519.7974645733	69.0375	9.96	168.4	105.56	-8.188655961827504	28	133	136	17.0	318.0	201.0	4	8.0	103.0	66.0	0	0	20.673211097717285	2320	669.1653709411621	2057	11.33620689655173	
-325030.7151887346	70.7	9.891891891891891	164.7972972972973	103.0945945945946	-8.179600258588485	29	139	110	16.0	402.0	246.0	30	8.0	91.0	59.0	0	0	21.42059326171875	2400	690.5859642028809	2126	11.416666666666657	
-350025.65808800154	70.0	9.86111111111111	168.68055555555554	105.625	-8.133059256731364	30	147	123	18.0	530.0	336.0	17	9.0	94.0	61.0	0	0	22.101577043533325	2480	712.6875412464142	2194	11.532258064516128	
-250054.5299840998	70.5625	9.831168831168831	165.35064935064935	103.40259740259741	-8.093666700835286	31	150	161	18.0	265.0	170.0	32	8.0	119.0	75.0	0	0	22.13152289390564	2560	734.8190641403198	2263	11.6015625	
-275042.2043941574	73.5375	10.093333333333334	181.10666666666665	113.0	-8.093666700835286	32	155	171	19.0	467.0	288.0	19	8.0	112.0	72.0	0	0	24.40038561820984	2640	759.2194497585297	2333	11.62878787878789	
-312529.6443577424	70.6875	10.257142857142858	182.88571428571427	114.55714285714286	-8.093666700835286	33	165	135	17.0	390.0	247.0	5	9.0	115.0	73.0	0	0	21.70737338066101	2720	780.9268231391907	2397	11.875	
-287524.3729894902	70.375	9.820512820512821	162.39743589743588	101.93589743589743	-8.025827186818432	34	167	102	17.0	379.0	240.0	38	9.0	112.0	71.0	0	0	22.525609493255615	2800	803.4524326324463	2470	11.785714285714292	
-262535.1481354379	70.175	10.10958904109589	169.31506849315068	106.24657534246575	-7.978432144950053	35	174	123	15.0	299.0	191.0	17	9.0	112.0	71.0	0	0	19.936089038848877	2880	823.3885216712952	2539	11.840277777777771	
-312540.33872327744	69.8375	10.526315789473685	178.07894736842104	111.98684210526316	-7.978432144950053	36	178	104	18.0	515.0	323.0	36	9.0	111.0	70.0	0	0	21.070733547210693	2960	844.4592552185059	2609	11.858108108108112	
-275040.2393836867	69.6125	9.884615384615385	172.75641025641025	107.78205128205128	-7.978432144950053	37	180	115	16.0	361.0	227.0	25	9.0	122.0	77.0	0	0	25.226228713989258	3040	869.6854839324951	2681	11.809210526315795	
