ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6050318.349950021	100.0	11.090909090909092	183.42857142857142	115.85714285714286	-103.12792767832158	0	3	100	16.0	497.0	303.0	100	8.0	79.0	51.0	0	0	5.75976824760437	80	5.75976824760437	77	3.75	
-3312806.141983332	100.0	10.813333333333333	185.0	116.90666666666667	-97.94606718052698	1	8	184	18.0	355.0	230.0	16	8.0	87.0	56.0	0	0	4.909716367721558	160	10.669484615325928	148	7.5	
-2950302.5134096267	99.8375	9.355263157894736	139.0921052631579	88.02631578947368	-96.05083571841084	2	12	185	15.0	395.0	247.0	15	8.0	79.0	51.0	0	0	4.429017066955566	240	15.098501682281494	214	10.833333333333329	
-3487706.0014716885	108.6625	10.0	153.01282051282053	96.66666666666667	-91.73818889231754	3	14	185	14.0	274.0	171.0	52	8.0	84.0	54.0	0	0	5.805426359176636	320	20.90392804145813	286	10.625	
-2850248.43616462	103.1875	9.3625	134.0875	84.5875	-86.55895335979471	4	14	185	14	296	181	55	8	79	51	0	0	5.688364028930664	400	26.592292070388794	360	10.0	
-2787721.795731989	101.0	9.05	127.375	80.5875	-85.64627766513374	5	14	187	14	263	159	48	7	79	51	0	0	4.957219839096069	480	31.549511909484863	434	9.583333333333329	
-1900230.5075694185	100.0	9.1625	129.5375	81.925	-85.07259242390305	6	14	148	13	273	167	52	8	79	51	0	0	4.879332780838013	560	36.428844690322876	508	9.285714285714292	
-2212718.270595552	100.0	9.1625	130.1125	82.05	-84.01756039167539	7	14	165	13	251	154	35	8	79	51	0	0	5.149947881698608	640	41.578792572021484	584	8.75	
-2587714.1842643665	100.8125	9.2875	135.0375	84.95	-84.01756039167539	8	14	165	15	314	192	69	8	79	51	0	0	5.065281867980957	720	46.64407444000244	659	8.472222222222229	
-2550312.100653953	101.1375	9.49367088607595	141.18987341772151	88.45569620253164	-82.72070952123183	9	15	166	14.0	285.0	173.0	41	8.0	79.0	51.0	0	0	5.265125513076782	800	51.909199953079224	733	8.375	
-2425213.586860095	100.1875	9.325	134.8875	84.7625	-76.99954605567402	10	15	141	13	299	184	59	8	79	51	0	0	5.262754440307617	880	57.17195439338684	808	8.181818181818173	
-2000273.8710799105	100.775	9.243589743589743	137.74358974358975	86.26923076923077	-76.99954605567402	11	17	150	15.0	375.0	228.0	50	7.0	84.0	54.0	0	0	5.178260564804077	960	62.35021495819092	882	8.125	
-2662708.6225820174	100.0625	9.519480519480519	146.4805194805195	91.62337662337663	-75.82074823494048	12	20	157	15.0	363.0	219.0	56	8.0	79.0	51.0	0	0	5.508967399597168	1040	67.85918235778809	954	8.269230769230774	
-2050261.798541467	100.1875	9.675	149.425	93.3	-75.82074823494048	13	20	147	17	645	390	53	8	79	51	0	0	6.16664981842041	1120	74.0258321762085	1029	8.125	
-2000179.2392598628	99.9375	9.6	144.4625	90.3625	-73.93492293263007	14	20	147	15	367	222	66	8	79	51	0	0	6.053909063339233	1200	80.07974123954773	1103	8.083333333333329	
-1750426.6391737475	100.5	9.594936708860759	144.45569620253164	90.59493670886076	-73.93492293263007	15	21	147	15.0	388.0	240.0	53	8.0	79.0	51.0	0	0	5.856971740722656	1280	85.93671298027039	1178	7.96875	
-2487722.102797912	100.0	9.746835443037975	139.20253164556962	87.54430379746836	-70.38114587836299	16	22	155	14.0	315.0	196.0	45	8.0	79.0	51.0	0	0	5.516939163208008	1360	91.4536521434784	1251	8.014705882352942	
-3037846.359674496	100.6	9.91025641025641	141.7051282051282	89.42307692307692	-70.38114587836299	17	24	175	16.0	301.0	182.0	25	8.0	79.0	51.0	0	0	5.5104146003723145	1440	96.96406674385071	1324	8.055555555555557	
-2537795.4072161987	102.3375	9.3875	136.5	85.8	-70.38114587836299	18	24	158	15	264	161	78	7	79	51	0	0	5.7440879344940186	1520	102.70815467834473	1399	7.96052631578948	
-1825208.459906108	101.7	9.037974683544304	126.55696202531645	79.70886075949367	-70.37072430262046	19	25	159	15.0	380.0	236.0	19	8.0	79.0	51.0	0	0	5.513192415237427	1600	108.22134709358215	1474	7.875	
-2587824.7425681422	102.45	9.544303797468354	140.0	88.10126582278481	-70.37072430262046	20	26	147	14.0	287.0	176.0	67	7.0	82.0	53.0	0	0	5.737499237060547	1680	113.9588463306427	1548	7.857142857142861	
-1575363.846989025	104.4375	9.1625	136.1	85.375	-69.89603147988966	21	26	147	15	312	191	53	7	79	51	0	0	5.672136068344116	1760	119.63098239898682	1621	7.897727272727266	
-1875266.035256824	102.2125	9.15	130.1875	81.8375	-69.89603147988966	22	26	169	14	279	173	31	8	79	51	0	0	5.768377065658569	1840	125.39935946464539	1697	7.771739130434781	
-1937798.37099773	103.6	9.316455696202532	133.69620253164558	84.0379746835443	-69.89603147988966	23	27	157	15.0	281.0	176.0	43	8.0	79.0	51.0	0	0	5.9361138343811035	1920	131.3354732990265	1772	7.708333333333329	
-2550282.2724361136	106.4875	9.215189873417721	128.59493670886076	80.89873417721519	-69.32234401409418	24	28	193	14.0	236.0	151.0	49	8.0	79.0	51.0	0	0	5.583716869354248	2000	136.91919016838074	1846	7.699999999999989	
-1800295.0366059314	101.6125	9.15	134.6	84.7125	-66.52914376998248	25	28	151	15	386	239	61	8	79	51	0	0	5.59140157699585	2080	142.5105917453766	1921	7.644230769230759	
-2212955.3580648736	101.9375	9.49367088607595	137.20253164556962	86.56962025316456	-66.52914376998248	26	29	174	14.0	316.0	199.0	26	8.0	79.0	51.0	0	0	5.674251317977905	2160	148.1848430633545	1996	7.592592592592595	
-2250214.4444225533	101.1125	9.325	127.925	80.875	-66.52914376998248	27	29	189	14	212	134	52	8	79	51	0	0	5.624330520629883	2240	153.80917358398438	2072	7.5	
-2275207.8224798166	100.0	9.2625	130.3375	82.1625	-66.52914376998248	28	29	152	14	294	184	48	8	79	51	0	0	5.558640718460083	2320	159.36781430244446	2147	7.456896551724128	
-2912724.5783918765	99.725	9.3875	132.975	83.8875	-66.52914376998248	29	29	154	14	316	197	46	8	79	51	0	0	5.789715766906738	2400	165.1575300693512	2222	7.416666666666671	
-2362681.012434459	101.1	9.25	129.4625	81.4625	-66.52914376998248	30	29	138	16	383	232	62	8	79	51	0	0	5.821210622787476	2480	170.97874069213867	2297	7.3790322580645125	
-2387732.6931487424	100.85	9.435897435897436	143.16666666666666	89.5	-66.4707126954251	31	31	140	15.0	383.0	232.0	60	8.0	84.0	54.0	0	0	6.130260705947876	2560	177.10900139808655	2368	7.5	
-2062880.1716161866	100.1125	9.50632911392405	135.91139240506328	85.73417721518987	-66.4707126954251	32	32	155	15.0	279.0	168.0	45	8.0	79.0	51.0	0	0	6.4121716022491455	2640	183.5211730003357	2441	7.537878787878796	
-2237885.1054009693	102.875	9.3875	137.325	86.0625	-66.4707126954251	33	32	168	15	279	168	50	8	79	51	0	0	6.05006217956543	2720	189.57123517990112	2516	7.5	
-1825270.6420972112	103.325	9.139240506329115	127.41772151898734	80.24050632911393	-65.91080099481307	34	33	179	15.0	279.0	168.0	41	8.0	79.0	51.0	0	0	5.627370357513428	2800	195.19860553741455	2590	7.5	
-1837776.5828372072	98.7	9.379746835443038	136.65822784810126	85.9620253164557	-65.91080099481307	35	34	123	13.0	292.0	179.0	30	8.0	79.0	51.0	0	0	5.557943344116211	2880	200.75654888153076	2663	7.5347222222222285	
