ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-6550298.183393419	100.0	11.153846153846153	176.73076923076923	112.14102564102564	-261.897550558218	0	2	100	18.0	346.0	213.0	100	8.0	84.0	54.0	0	0	5.511023998260498	80	5.511023998260498	78	2.5	
-5487761.533423937	100.0	11.0	181.98701298701297	114.8961038961039	-134.004305973577	1	5	139	18.0	362.0	226.0	61	8.0	84.0	54.0	0	0	5.263262033462524	160	10.774286031723022	151	5.625	
-3712738.755791849	94.3625	10.438356164383562	182.2876712328767	114.12328767123287	-121.79525078689001	2	12	172	16.0	346.0	211.0	17	8.0	84.0	54.0	0	0	4.764120101928711	240	15.538406133651733	220	8.333333333333343	
-2800235.634250243	95.8625	9.986842105263158	176.22368421052633	110.14473684210526	-117.70848717155864	3	16	156	17.0	288.0	182.0	61	8.0	90.0	58.0	0	0	4.8989739418029785	320	20.437380075454712	292	8.75	
-2875217.390960412	88.575	9.93421052631579	182.68421052631578	113.65789473684211	-117.70848717155864	4	20	162	14.0	337.0	207.0	17	8.0	79.0	51.0	0	0	4.920619964599609	400	25.35800004005432	364	9.0	
-3100221.377787336	85.75	9.507042253521126	172.0281690140845	107.05633802816901	-117.70848717155864	5	29	159	15.0	281.0	172.0	20	8.0	87.0	56.0	0	0	4.466521978378296	480	29.824522018432617	431	10.208333333333329	
-3212687.8328510066	83.6125	9.486486486486486	174.13513513513513	108.21621621621621	-117.70848717155864	6	35	109	14.0	317.0	194.0	37	8.0	87.0	56.0	0	0	4.700448036193848	560	34.524970054626465	500	10.714285714285708	
-2762720.940436212	84.125	9.328947368421053	173.64473684210526	107.84210526315789	-111.97136583694072	7	39	156	14.0	276.0	172.0	14	8.0	90.0	58.0	0	0	4.691976070404053	640	39.21694612503052	572	10.625	
-3025294.5998351737	85.1	9.96	186.54666666666665	115.96	-111.97136583694072	8	44	157	15.0	309.0	187.0	13	8.0	87.0	56.0	0	0	4.994924783706665	720	44.21187090873718	643	10.694444444444443	
-2625250.4318905035	87.0125	10.026315789473685	188.71052631578948	117.28947368421052	-111.09769500188105	9	48	157	16.0	349.0	213.0	22	8.0	111.0	70.0	0	0	5.143128156661987	800	49.35499906539917	715	10.625	
-2812754.4051848897	85.825	10.014285714285714	193.37142857142857	119.91428571428571	-111.09769500188105	10	58	160	13.0	349.0	213.0	10	8.0	112.0	71.0	0	0	4.888892889022827	880	54.243891954422	781	11.25	
-3150246.8084446043	79.6375	9.926470588235293	184.36764705882354	114.76470588235294	-111.09769500188105	11	70	130	13.0	306.0	187.0	10	8.0	87.0	56.0	0	0	4.588886976242065	960	58.83277893066406	845	11.979166666666657	
-2150257.122789521	82.4125	9.808219178082192	184.36986301369862	114.68493150684931	-103.37596144308822	12	77	125	15.0	365.0	224.0	10	8.0	101.0	65.0	0	0	4.888231992721558	1040	63.72101092338562	914	12.115384615384613	
-2700223.2996093696	83.5625	9.932432432432432	180.66216216216216	112.64864864864865	-103.37596144308822	13	83	125	15.0	337.0	213.0	10	8.0	87.0	56.0	0	0	4.731056213378906	1120	68.45206713676453	984	12.142857142857139	
