1.171767715879685312e+01,5.261466524647879339e+00,5.810583828310578181e-01,2.500000000000000000e+01,6.183775979066209629e+02
8.751990096512981765e+00,3.694561289502277468e+00,2.550075400421637717e+00,2.500000000000000000e+01,6.258646684764212296e+02
9.039303340029462674e+00,5.263636308445849288e+00,5.223811538805826160e+00,2.500000000000000000e+01,6.373607462536535877e+02
9.749166172135923958e+00,4.267390476900357221e+00,7.950807183179406046e+00,2.500000000000000000e+01,6.197186780740013319e+02
9.643865262296971608e+00,4.243693827877681457e+00,2.144378566005733511e+00,2.500000000000000000e+01,6.297208695985589202e+02
1.213311191718443993e+01,6.959261407100830965e+00,1.856030139511632981e-01,2.500000000000000000e+01,6.334924071210335796e+02
6.323524684561647291e+00,3.686287921869038531e+00,3.246333926286024685e+00,2.500000000000000000e+01,6.111361886861195671e+02
8.588105693409826102e+00,4.606395470171813500e+00,2.172364940184895232e+00,2.500000000000000000e+01,6.165318841607315790e+02
7.698465422658377300e+00,4.432463268277302859e+00,1.842455664715588748e+00,2.500000000000000000e+01,6.094272644395697398e+02
8.532686812502726426e+00,4.599184283949676377e+00,8.637460023424965883e+00,2.500000000000000000e+01,6.517135896648030666e+02
8.652624596469918217e+00,3.722723031582866327e+00,2.656689170184326265e+00,2.500000000000000000e+01,6.293263923292801110e+02
1.121199281919002644e+01,6.223041262617189595e+00,8.989787126032807052e+00,2.500000000000000000e+01,6.283863145519928821e+02
1.023652902335853376e+01,6.086451692705422190e+00,3.337086475575257172e+00,2.500000000000000000e+01,6.158620592076556477e+02
5.972968075159291068e+00,3.075682482739018564e+00,6.950317329352016849e+00,2.500000000000000000e+01,6.167608271020102393e+02
1.025139779534480411e+01,5.885391238562362126e+00,4.831730495067222186e+00,2.500000000000000000e+01,6.146623543457423011e+02
8.127088529752978019e+00,4.071561477373114357e+00,9.470398340024226869e+00,2.500000000000000000e+01,6.564742981876482872e+02
7.737530636830273423e+00,4.811396681688036914e+00,1.311452791833700449e-01,2.500000000000000000e+01,6.322431914244129985e+02
1.331672428056602442e+01,7.322572994802944102e+00,7.055530607978011126e+00,2.500000000000000000e+01,6.280414797203144417e+02
1.342979890965304079e+01,5.780755738083445117e+00,3.716623778659605470e+00,2.500000000000000000e+01,6.161895583942599615e+02
1.028797403680681199e+01,5.285202528226522034e+00,4.763633620159160920e+00,2.500000000000000000e+01,6.357869957581332301e+02
1.202531419404018642e+01,6.883094525827917920e+00,9.831179021326445167e+00,2.500000000000000000e+01,6.463210188198713695e+02
9.937275342834915648e+00,5.779157606235148847e+00,7.995526177715057692e+00,2.500000000000000000e+01,6.302802558604429350e+02
