1.500000000000000000e+01,7.097768808592193501e+00,1.887375498804434448e+00,1.574840889449972714e+01,2.523080112741598668e+02
1.500000000000000000e+01,8.074240470070977338e+00,4.508716048510722274e+00,1.848689818704524157e+01,3.337264289987758161e+02
1.500000000000000000e+01,6.757333977114448054e+00,9.444908357942868093e+00,2.379196908483525164e+01,5.555396225787419553e+02
1.500000000000000000e+01,7.477880204383223095e+00,7.443301244241634862e+00,2.265542055398378452e+01,5.235265657586605812e+02
1.500000000000000000e+01,7.753950933595627149e+00,7.857041096549806092e+00,2.263284117072614521e+01,5.047537634125233126e+02
1.500000000000000000e+01,8.051418077862265932e+00,4.452556954960438240e+00,2.118083637196836833e+01,4.334803132537339252e+02
1.500000000000000000e+01,7.410478132954030350e+00,7.959665752570895592e+00,2.261428659272070618e+01,4.945236823845165191e+02
1.500000000000000000e+01,6.863923392301460424e+00,3.741462287959312683e+00,1.806919941157106990e+01,3.100496051054603299e+02
1.500000000000000000e+01,7.067945979160095149e+00,3.776426128398936655e+00,1.924965304461632698e+01,3.626172542397597454e+02
1.500000000000000000e+01,7.192268312369996863e+00,4.263954388613948154e+00,1.845233532132154508e+01,3.489439797578979210e+02
1.500000000000000000e+01,8.142323872735101276e+00,7.549332947694118445e+00,2.383899125731094770e+01,5.678428379225417757e+02
1.500000000000000000e+01,7.843573382177937425e+00,5.144048296630275630e+00,2.019226438285581438e+01,3.996789012469722593e+02
1.500000000000000000e+01,7.891454542292486884e+00,6.426119858882821667e+00,2.163191904205856986e+01,4.727107482825925899e+02
1.500000000000000000e+01,6.658699880352611622e+00,3.036000618186801780e+00,1.636959985949652108e+01,2.569016537217572136e+02
1.500000000000000000e+01,7.908728594677067569e+00,7.988035938859074925e+00,2.270228520253352755e+01,5.084163825480276273e+02
1.500000000000000000e+01,7.988028478988525194e+00,2.886296269086903177e+00,1.712951512517430075e+01,2.971322658595930761e+02
1.500000000000000000e+01,7.088412586204624333e+00,4.504702129430357083e+00,1.907553198249035020e+01,3.557658834865262065e+02
1.500000000000000000e+01,8.130331790676844861e+00,4.420453594180004941e+00,1.800706838611214522e+01,3.421324662181639837e+02
1.500000000000000000e+01,8.111095650966522186e+00,5.850354355120107819e+00,2.092184910303368639e+01,4.462225996639891150e+02
1.500000000000000000e+01,7.815619939039310182e+00,9.597546407897214138e+00,2.582706976767944695e+01,6.567993199042766719e+02
1.500000000000000000e+01,6.998424488378038433e+00,9.307091206488149027e+00,2.316641945159340921e+01,5.202487129305507096e+02
1.500000000000000000e+01,7.396820333196020059e+00,7.207796438939095829e-01,1.574489305069067946e+01,2.444820747085729522e+02
1.500000000000000000e+01,6.916241152392162306e+00,8.243708651322821268e+00,2.417784220192619316e+01,5.772699528146868033e+02
1.500000000000000000e+01,8.162642888746583836e+00,6.639842269487461479e-01,1.689050625296571084e+01,2.805916541319371618e+02
1.500000000000000000e+01,7.158071045046104253e+00,2.067279043550298567e+00,1.553957999563320946e+01,2.312523267559082569e+02
1.500000000000000000e+01,7.600605308759415202e+00,5.410549061591273023e+00,1.926896752271559876e+01,3.584225251292089069e+02
1.500000000000000000e+01,7.059235423872215698e+00,9.622828203416380788e+00,2.549089525303759984e+01,6.190787773355348236e+02
1.500000000000000000e+01,7.942446995823944533e+00,1.199509284250181995e+00,1.807319098679297298e+01,3.194479668882086685e+02
1.500000000000000000e+01,8.051461932104164276e+00,3.230504021300830697e+00,1.863255958758404063e+01,3.716328170456018256e+02
1.500000000000000000e+01,6.929753610204198111e+00,4.808403615772228079e+00,2.063963917387699709e+01,4.418391797848927922e+02
1.500000000000000000e+01,7.978290956050786420e+00,9.804882632772546458e+00,2.701956112435526691e+01,7.233796217149739505e+02
1.500000000000000000e+01,8.024058389847384731e+00,7.647142717120881450e+00,2.092109260586009611e+01,4.501482206975308600e+02
1.500000000000000000e+01,6.646936471460863416e+00,7.962654261134240130e+00,2.318127265642828050e+01,5.365505328524134256e+02
1.500000000000000000e+01,7.367517107162044887e+00,2.888340037491877510e+00,1.734042375689740112e+01,3.184970546268416456e+02
1.500000000000000000e+01,6.853779989769371639e+00,2.830115966038688757e+00,1.563563127373554451e+01,2.488249955874203749e+02
1.500000000000000000e+01,7.439218895856226865e+00,9.068515920761692328e+00,2.213072211846526471e+01,4.937139489956599618e+02
1.500000000000000000e+01,8.002937803063858269e+00,3.114629589378941077e+00,1.876157473634059514e+01,3.602041303322758381e+02
1.500000000000000000e+01,7.668432508379305013e+00,7.953105078624171931e+00,2.375308942667079037e+01,5.738763249074660280e+02
1.500000000000000000e+01,7.326719990086340673e+00,7.491127961236449195e+00,2.136755213349478311e+01,4.418848580895417513e+02
1.500000000000000000e+01,7.314950218253827074e+00,3.774403559841764455e+00,1.894512004828659713e+01,3.602636729555871398e+02
1.500000000000000000e+01,7.464644990268151759e+00,8.584161764178722009e+00,2.336787174972509717e+01,5.519215334439536491e+02
1.500000000000000000e+01,6.531548336177911196e+00,4.633306144058354725e+00,2.018330630714151397e+01,3.956696173880414449e+02
1.500000000000000000e+01,6.740981868511365604e+00,6.570602987758169533e+00,2.098752511897308892e+01,4.487660128457420115e+02
1.500000000000000000e+01,7.329182474960197702e+00,7.934972398866426246e+00,2.274377998082603369e+01,5.133647782782309150e+02
1.500000000000000000e+01,7.801174937525901854e+00,1.305190332172309065e+00,1.758583665710463961e+01,3.143257691425889107e+02
1.500000000000000000e+01,8.177914976397522295e+00,9.236854501532782535e+00,2.526850827300866698e+01,6.475828730543482834e+02
1.500000000000000000e+01,7.059595407224712460e+00,5.621392033724990078e+00,1.989132512806292041e+01,3.968300862114097072e+02
1.500000000000000000e+01,8.206016469693295790e+00,2.507717707995596790e+00,1.691631660872551990e+01,2.833254471040287399e+02
1.500000000000000000e+01,7.654089191068528919e+00,4.069987170151378564e+00,1.824020682010117156e+01,3.276174903659608049e+02
1.500000000000000000e+01,7.085604506968886440e+00,6.604968665231077729e+00,2.063436030554296607e+01,4.417197824281058161e+02
1.500000000000000000e+01,8.441836655793341748e+00,2.791120624581864273e+00,1.707252107711321187e+01,2.962411669285682478e+02
1.500000000000000000e+01,7.296007844514039498e+00,6.154172037281032459e+00,2.118890267419055462e+01,4.450449840662550969e+02
1.500000000000000000e+01,7.192988049155170316e+00,1.283541964639685062e+00,1.627912476052603097e+01,2.805102395882274777e+02
