ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-4562863.688289468	100.0	8.443037974683545	112.39240506329114	67.83544303797468	-114.43433653210407	0	1	100	13.0	297.0	176.0	100	6.0	57.0	35.0	0	0	4.205795764923096	80	4.205795764923096	79	1.25	
-1475415.1558054541	100.0	8.76923076923077	123.56410256410257	74.46153846153847	-113.60775317858098	1	3	132	13.0	297.0	176.0	68	6.0	57.0	35.0	0	0	3.7243781089782715	160	7.930173873901367	151	5.625	
-1300247.4197023134	99.5375	9.037974683544304	130.41772151898735	78.54430379746836	-107.54988096422305	2	4	177	13.0	297.0	176.0	23	7.0	65.0	40.0	0	0	3.859138011932373	240	11.78931188583374	225	6.25	
-1662715.2277560658	110.65	8.9	131.6	79.275	-107.08942570052088	3	4	181	11	177	106	19	7	65	40	0	0	3.7917139530181885	320	15.581025838851929	300	6.25	
-1387668.8214955016	125.175	9.379746835443038	156.9493670886076	94.21518987341773	-105.62036904613984	4	5	247	11.0	225.0	134.0	30	7.0	73.0	45.0	0	0	4.015592098236084	400	19.596617937088013	375	6.25	
-2687650.1050465144	129.375	9.405063291139241	152.8987341772152	91.81012658227849	-105.62036904613984	5	6	308	13.0	297.0	176.0	39	7.0	73.0	45.0	0	0	3.95957088470459	480	23.556188821792603	449	6.458333333333329	
-1487672.1584835392	119.775	9.3125	146.3	87.95	-105.21083345223164	6	6	235	13	297	176	55	7	65	40	0	0	3.8563411235809326	560	27.412529945373535	524	6.428571428571431	
-2350206.8251432218	107.7	9.379746835443038	145.20253164556962	87.29113924050633	-105.21083345223164	7	7	232	12.0	225.0	134.0	25	7.0	65.0	40.0	0	0	3.806640863418579	640	31.219170808792114	599	6.40625	
-1575246.0757233864	101.925	9.675	155.5	93.325	-104.70964887953033	8	7	177	14	297	176	59	6	57	35	0	0	4.041344881057739	720	35.26051568984985	675	6.25	
-625204.0693885621	102.8875	9.6375	159.6	95.7375	-104.54648079815294	9	7	177	13	297	176	91	7	65	40	0	0	4.067118167877197	800	39.32763385772705	750	6.25	
-2000177.1419536632	100.0	9.6125	157.1	94.275	-103.47585581713646	10	7	158	13	297	176	42	7	65	40	0	0	4.059640169143677	880	43.38727402687073	826	6.13636363636364	
-1512737.830830201	100.3125	9.4625	154.7	92.85	-103.47585581713646	11	7	138	13	297	176	62	6	57	35	0	0	3.9832849502563477	960	47.370558977127075	902	6.041666666666671	
-1825178.5955645412	99.775	9.481012658227849	154.8227848101266	92.92405063291139	-103.47585581713646	12	8	188	12.0	297.0	176.0	12	6.0	57.0	35.0	0	0	3.9104158878326416	1040	51.28097486495972	977	6.057692307692307	
-1487685.95416534	99.9625	9.4875	158.5	95.0875	-102.59673886188479	13	8	131	14	297	176	69	7	73	45	0	0	4.024151086807251	1120	55.30512595176697	1052	6.071428571428569	
-2287668.303224275	100.0	9.552631578947368	156.57894736842104	93.94736842105263	-102.41073089710002	14	12	192	13.0	297.0	176.0	8	7.0	73.0	45.0	0	0	3.8265860080718994	1200	59.13171195983887	1124	6.333333333333329	
-1587725.250449567	100.8125	9.49367088607595	157.0506329113924	94.24050632911393	-102.41073089710002	15	13	186	15.0	321.0	190.0	14	7.0	65.0	40.0	0	0	3.98557186126709	1280	63.11728382110596	1199	6.328125	
-1375182.4146853767	99.0875	9.743589743589743	158.74358974358975	95.24358974358974	-102.41073089710002	16	15	145	14.0	297.0	176.0	55	7.0	65.0	40.0	0	0	3.7410500049591064	1360	66.85833382606506	1271	6.544117647058826	
-1750183.9968227185	100.4875	9.2875	146.0	87.7625	-99.96689611133424	17	15	125	13	297	176	82	7	65	40	0	0	3.70611310005188	1440	70.56444692611694	1345	6.597222222222214	
-1137730.5225255047	100.9375	9.375	149.9	90.0625	-99.96689611133424	18	15	171	13	297	176	29	7	65	40	0	0	3.7544357776641846	1520	74.31888270378113	1420	6.578947368421055	
-2100182.983087747	100.0	9.443037974683545	151.78481012658227	91.13924050632912	-99.5575827845852	19	16	185	14.0	345.0	204.0	15	7.0	65.0	40.0	0	0	3.8800063133239746	1600	78.1988890171051	1495	6.5625	
-1662702.1522757658	101.0	9.569620253164556	154.9240506329114	92.9873417721519	-99.5575827845852	20	17	182	13.0	297.0	176.0	18	7.0	65.0	40.0	0	0	3.9062488079071045	1680	82.1051378250122	1570	6.547619047619051	
-2262742.8358845757	99.3375	9.179487179487179	143.56410256410257	86.33333333333333	-99.5575827845852	21	19	171	13.0	297.0	176.0	15	7.0	65.0	40.0	0	0	3.7543251514434814	1760	85.85946297645569	1644	6.5909090909090935	
-1950229.9318348665	101.3	9.2125	145.8	87.625	-99.5575827845852	22	19	137	11	225	134	63	6	57	35	0	0	3.833401679992676	1840	89.69286465644836	1720	6.521739130434781	
-2062693.6687803133	100.0625	9.333333333333334	150.53846153846155	90.41025641025641	-98.827417237229	23	21	176	13.0	297.0	176.0	24	6.0	57.0	35.0	0	0	4.003576040267944	1920	93.69644069671631	1794	6.5625	
-2237668.559774742	100.375	9.2875	150.2	90.2375	-98.827417237229	24	21	134	12	225	134	66	7	65	40	0	0	3.918492317199707	2000	97.61493301391602	1870	6.5	
-1512697.567702055	100.075	9.125	145.0	87.1875	-98.827417237229	25	21	164	13	217	129	36	7	65	40	0	0	3.8376657962799072	2080	101.45259881019592	1945	6.490384615384613	
-1550174.0375295577	100.0	9.6625	160.5	96.2375	-98.827417237229	26	21	160	14	361	213	40	7	65	40	0	0	4.223465204238892	2160	105.67606401443481	2021	6.4351851851851904	
-1875190.5166741344	100.1875	9.316455696202532	150.56962025316454	90.44303797468355	-98.827417237229	27	22	170	13.0	273.0	162.0	45	6.0	57.0	35.0	0	0	3.925055980682373	2240	109.60111999511719	2096	6.428571428571431	
-1362690.5740098103	100.0	9.5375	157.9	94.7375	-98.17948430689698	28	22	140	11	225	134	60	7	65	40	0	0	4.094495058059692	2320	113.69561505317688	2172	6.379310344827587	
-1412656.2028735578	100.0	9.45	157.3	94.3875	-97.97938233900287	29	22	167	11	249	148	33	7	65	40	0	0	4.102805852890015	2400	117.7984209060669	2248	6.333333333333329	
-1762704.9186283287	100.0	9.367088607594937	148.54430379746836	89.24050632911393	-97.96089294254618	30	23	142	11.0	225.0	134.0	58	7.0	65.0	40.0	0	0	3.903926134109497	2480	121.70234704017639	2323	6.33064516129032	
-1912673.216441599	100.0	9.5875	158.2	94.9125	-95.59317720777274	31	23	154	12	321	190	46	7	65	40	0	0	4.091669797897339	2560	125.79401683807373	2399	6.2890625	
-1737652.2188515223	100.0	9.5375	159.6	95.7125	-95.59317720777274	32	23	139	13	273	162	61	6	57	35	0	0	4.089761018753052	2640	129.88377785682678	2475	6.25	
-1650200.717016599	100.0	9.425	156.0	93.6125	-95.59317720777274	33	23	118	13	249	148	82	6	57	35	0	0	4.041796922683716	2720	133.9255747795105	2549	6.286764705882348	
-1950165.284729903	100.0	9.2125	152.6	91.625	-95.45542112628866	34	23	146	12	249	148	54	7	65	40	0	0	4.052750110626221	2800	137.97832489013672	2625	6.25	
-1425186.215097366	100.875	9.417721518987342	158.873417721519	95.30379746835443	-94.58838347724233	35	24	171	15.0	297.0	176.0	29	6.0	57.0	35.0	0	0	4.071020841598511	2880	142.04934573173523	2700	6.25	
-1137673.8785327824	102.5	9.4625	160.4	96.2125	-94.58838347724233	36	24	150	13	297	176	50	6	57	35	0	0	4.147136926651001	2960	146.19648265838623	2776	6.216216216216225	
-1687646.5342541765	99.65	9.3	161.3	96.725	-94.58838347724233	37	24	181	12	273	162	19	6	57	35	0	0	4.196388244628906	3040	150.39287090301514	2852	6.184210526315795	
-1412683.2715281283	100.0	9.4	159.4	95.6	-94.57688307628722	38	24	155	11	225	134	45	6	57	35	0	0	4.041896820068359	3120	154.4347677230835	2928	6.15384615384616	
-2037704.4249349837	101.05	9.50632911392405	160.69620253164558	96.36708860759494	-94.57688307628722	39	25	198	13.0	297.0	176.0	30	7.0	65.0	40.0	0	0	4.033168315887451	3200	158.46793603897095	3003	6.15625	
-1962694.6513957388	98.5	9.177215189873417	150.16455696202533	90.17721518987342	-94.5438755950381	40	26	163	13.0	297.0	176.0	37	6.0	57.0	35.0	0	0	3.944368839263916	3280	162.41230487823486	3078	6.158536585365866	
-1762659.0018269508	100.0875	9.316455696202532	160.49367088607596	96.25316455696202	-94.5438755950381	41	27	178	13.0	297.0	176.0	22	6.0	57.0	35.0	0	0	4.0442140102386475	3360	166.4565188884735	3152	6.19047619047619	
-1750198.867410761	100.0625	9.1625	149.9	90.05	-94.15888871689184	42	27	170	13	297	176	30	6	57	35	0	0	3.8804638385772705	3440	170.33698272705078	3227	6.191860465116278	
-1312762.383860758	100.0	9.1625	151.7	91.0875	-94.15888871689184	43	27	179	11	201	120	21	6	57	35	0	0	3.951632261276245	3520	174.28861498832703	3302	6.193181818181813	
-1462716.549086572	98.725	9.278481012658228	157.25316455696202	94.32911392405063	-94.15888871689184	44	28	141	11.0	201.0	120.0	49	6.0	57.0	35.0	0	0	4.092160940170288	3600	178.38077592849731	3377	6.194444444444443	
-2125192.7967570173	100.35	9.30379746835443	154.62025316455697	92.78481012658227	-93.73820840546308	45	29	171	13.0	273.0	162.0	29	6.0	57.0	35.0	0	0	3.9733638763427734	3680	182.3541398048401	3452	6.195652173913047	
-2012697.2366330426	98.225	9.423076923076923	155.87179487179486	93.5	-93.73820840546308	46	31	134	14.0	321.0	190.0	29	6.0	57.0	35.0	0	0	3.96566104888916	3760	186.31980085372925	3526	6.223404255319153	
-1750186.459954612	100.2125	9.461538461538462	165.0	98.85897435897436	-93.73820840546308	47	33	176	14.0	321.0	190.0	24	6.0	57.0	35.0	0	0	4.099187850952148	3840	190.4189887046814	3599	6.276041666666671	
-2000187.6649556153	100.0	9.379746835443038	157.55696202531647	94.50632911392405	-93.73820840546308	48	34	170	13.0	297.0	176.0	30	6.0	57.0	35.0	0	0	4.086555242538452	3920	194.50554394721985	3674	6.275510204081641	
-1825167.6602706544	101.3875	9.275	153.2	91.975	-93.73820840546308	49	34	159	13	297	176	41	6	57	35	0	0	4.06725287437439	4000	198.57279682159424	3749	6.2749999999999915	
-1487652.6101502527	100.15	9.4625	159.4	95.6125	-93.73820840546308	50	34	172	13	297	176	28	6	57	35	0	0	4.1830689907073975	4080	202.75586581230164	3825	6.25	
-2000168.8749956195	100.0	9.7	161.4	96.75	-93.73820840546308	51	34	144	13	297	176	56	6	57	35	0	0	4.279356956481934	4160	207.03522276878357	3901	6.225961538461533	
-2375249.594124732	99.6125	9.375	149.1	89.5375	-93.73820840546308	52	34	178	13	321	190	22	6	57	35	0	0	4.036681890487671	4240	211.07190465927124	3977	6.202830188679243	
-975180.7299221515	100.75	9.725	168.5	100.95	-93.73820840546308	53	34	132	13	297	176	57	6	57	35	0	0	4.19451117515564	4320	215.26641583442688	4053	6.180555555555557	
