ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-1525259.0790305664	100.0	13.545454545454545	464.09090909090907	289.45454545454544	tensor(-1000000.)	0	78	100	17.0	750.0	476.0	100	10.0	240.0	152.0	0	0	2.7378053665161133	100	2.7378053665161133	22	78.0	
-1500000.0	100.0	13.55	488.25	304.15	tensor(-1000000.)	1	155	172	19.0	925.0	578.0	28	9.0	231.0	143.0	0	0	2.0268895626068115	200	4.764694929122925	41	79.5	
-1360003.6022361934	99.4	13.6	553.35	343.75	tensor(-1000000.)	2	232	239	19.0	927.0	577.0	6	9.0	265.0	162.0	0	0	2.2648890018463135	300	7.029583930969238	60	80.0	
-1300000.0	99.48	14.647058823529411	562.8823529411765	351.7647058823529	tensor(-1000000.)	3	312	266	24.0	1068.0	670.0	5	11.0	303.0	189.0	0	0	2.8937816619873047	400	9.923365592956543	76	81.0	
-1650038.6080057544	100.44	13.346153846153847	488.7692307692308	304.5	tensor(-1000000.)	4	383	258	22.0	1049.0	656.0	5	10.0	302.0	186.0	0	0	3.388662338256836	500	13.312027931213379	101	79.8	
-1500000.0	93.99	13.35	536.35	333.65	tensor(-1000000.)	5	460	217	16.0	917.0	574.0	10	10.0	304.0	189.0	0	0	2.4588451385498047	600	15.770873069763184	120	80.0	
-1270006.0822365382	100.94	13.529411764705882	622.4117647058823	386.7647058823529	tensor(-1000000.)	6	540	225	20.0	1466.0	918.0	14	9.0	248.0	153.0	0	0	3.5224597454071045	700	19.293332815170288	136	80.57142857142857	
-1140017.79102018	102.37	14.76923076923077	602.6153846153846	376.9230769230769	tensor(-1000000.)	7	624	228	20.0	1200.0	758.0	20	10.0	360.0	222.0	0	0	1.2706270217895508	800	20.56395983695984	148	81.5	
-1550007.5757712228	108.05	13.935483870967742	519.0322580645161	322.0967741935484	tensor(-1000000.)	8	690	263	18.0	1014.0	628.0	9	9.0	243.0	152.0	0	0	5.443749904632568	900	26.007709741592407	178	80.22222222222223	
-1100000.0	110.69	15.761904761904763	652.4285714285714	407.1904761904762	tensor(-1000000.)	9	766	344	21.0	1299.0	820.0	3	12.0	364.0	228.0	0	0	1.2371463775634766	1000	27.244856119155884	198	80.2	
-1610012.7668227616	116.79	13.208333333333334	521.2916666666666	324.25	tensor(-1000000.)	10	839	374	18.0	1224.0	762.0	3	9.0	221.0	138.0	0	0	4.131677150726318	1100	31.376533269882202	221	79.9090909090909	
-1480009.4473157194	98.28	13.826086956521738	503.95652173913044	314.30434782608694	tensor(-1000000.)	11	913	270	20.0	1091.0	692.0	3	10.0	238.0	150.0	0	0	3.3874590396881104	1200	34.76399230957031	243	79.75	
-1630017.7646197528	96.46	13.055555555555555	456.72222222222223	283.1666666666667	tensor(-1000000.)	12	992	310	18.0	830.0	521.0	2	9.0	249.0	158.0	0	0	4.089752912521362	1300	38.853745222091675	260	80.0	
-1590001.505321999	84.43	12.647058823529411	429.88235294117646	266.52941176470586	tensor(-1000000.)	13	1072	275	16.0	602.0	374.0	5	9.0	228.0	144.0	0	0	2.4855880737304688	1400	41.339333295822144	276	80.28571428571428	
-1260011.5605080137	89.14	13.76923076923077	508.7692307692308	314.61538461538464	tensor(-1000000.)	14	1156	279	18.0	908.0	560.0	4	9.0	205.0	128.0	0	0	2.653353691101074	1500	43.99268698692322	288	80.8	
-1760002.3107092495	84.48	13.107142857142858	459.85714285714283	287.5357142857143	tensor(-1000000.)	15	1225	223	19.0	809.0	510.0	2	8.0	230.0	144.0	0	0	2.580127477645874	1600	46.57281446456909	315	80.3125	
-1420008.4927677936	87.24	12.941176470588236	466.52941176470586	291.29411764705884	-305.3392265981967	16	1305	241	20.0	902.0	568.0	2	9.0	206.0	130.0	0	0	2.0898616313934326	1700	48.662676095962524	331	80.52941176470588	
-1570032.8679363234	92.99	13.208333333333334	511.75	318.375	-305.3392265981967	17	1379	299	19.0	1172.0	733.0	13	9.0	287.0	180.0	0	0	3.8516685962677	1800	52.514344692230225	353	80.38888888888889	
-980007.2558580658	87.7	12.0	448.8666666666667	279.2	-305.3392265981967	18	1462	290	17.0	905.0	572.0	11	9.0	313.0	192.0	0	0	0.4644901752471924	1900	52.97883486747742	366	80.73684210526315	
-1690028.7123491075	93.19	12.0	418.037037037037	258.81481481481484	-305.3392265981967	19	1533	269	17.0	978.0	618.0	11	9.0	224.0	140.0	0	0	3.742323875427246	2000	56.72115874290466	391	80.45	
-1590017.7493806726	94.17	13.166666666666666	527.25	328.2083333333333	-305.3392265981967	20	1607	283	20.0	1265.0	802.0	7	9.0	277.0	171.0	0	0	3.5847973823547363	2100	60.3059561252594	413	80.33333333333334	
-1170010.3791498204	88.27	12.5	441.1875	275.625	-305.3392265981967	21	1690	279	19.0	887.0	560.0	12	9.0	250.0	157.0	0	0	2.6202869415283203	2200	62.92624306678772	426	80.63636363636364	
