ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-5812935.812575726	100.0	11.256410256410257	181.66666666666666	115.16666666666667	-108.46767240222518	0	2	100	20.0	330.0	212.0	100	8.0	82.0	53.0	0	0	5.214355707168579	80	5.214355707168579	78	2.5	
-3112908.541535211	100.0	11.20253164556962	189.26582278481013	119.13924050632912	-108.46767240222518	1	3	190	21.0	354.0	221.0	10	8.0	82.0	53.0	0	0	5.1047985553741455	160	10.319154262542725	153	4.375	
-2025436.4300617506	100.875	10.454545454545455	179.54545454545453	111.96103896103897	-92.02556594147786	2	6	190	15.0	326.0	200.0	43	8.0	82.0	53.0	0	0	5.10906195640564	240	15.428216218948364	223	7.083333333333329	
-2175270.6996215144	100.65	10.4875	184.0	114.7125	-91.57407151584299	3	6	190	15	328	198	51	8	110	71	0	0	6.304445505142212	320	21.732661724090576	299	6.5625	
-1962705.1760486923	92.75	10.337662337662337	179.1038961038961	111.68831168831169	-83.39603235658984	4	9	204	16.0	328.0	198.0	28	8.0	79.0	51.0	0	0	5.937055349349976	400	27.66971707344055	371	7.25	
-2612717.000409362	100.4125	10.316455696202532	181.21518987341773	113.07594936708861	-83.39603235658984	5	10	172	18.0	348.0	212.0	59	8.0	95.0	61.0	0	0	6.545678615570068	480	34.21539568901062	446	7.083333333333329	
-2350337.2747159423	97.0625	10.355263157894736	175.78947368421052	110.01315789473684	-83.39603235658984	6	14	172	14.0	341.0	212.0	17	8.0	95.0	61.0	0	0	6.179473638534546	560	40.394869327545166	518	7.5	
-2462718.906383172	97.3625	10.576923076923077	172.82051282051282	108.43589743589743	-83.39603235658984	7	16	172	17.0	314.0	197.0	42	8.0	79.0	51.0	0	0	5.97672438621521	640	46.371593713760376	592	7.5	
-1775408.7601379766	93.4125	10.425	170.575	106.9375	-83.39603235658984	8	16	151	15	315	200	42	9	101	65	0	0	5.99069881439209	720	52.362292528152466	666	7.5	
-2587818.5227152207	92.9375	10.20253164556962	168.0759493670886	105.43037974683544	-83.39603235658984	9	17	125	16.0	298.0	188.0	40	9.0	85.0	55.0	0	0	5.791248083114624	800	58.15354061126709	740	7.5	
