ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2690117.905163484	100.0	12.11320754716981	270.9622641509434	168.1509433962264	-159.62799410873535	0	47	100	18.0	787.0	489.0	100	8.0	109.0	68.0	0	0	34.992077112197876	100	34.992077112197876	53	47.0	
-2410113.0312371706	100.0	12.64	310.44	192.84	-113.02816369692908	1	97	188	20.0	820.0	516.0	12	8.0	93.0	58.0	0	0	26.512290716171265	200	61.50436782836914	99	50.5	
-1990033.6423318982	92.97	12.214285714285714	295.23809523809524	183.38095238095238	-113.02816369692908	2	155	197	22.0	772.0	486.0	23	8.0	126.0	80.0	0	0	18.18218970298767	300	79.68655753135681	137	54.333333333333336	
-1590038.2346905442	93.58	12.342105263157896	302.2368421052632	187.21052631578948	-113.02816369692908	3	217	201	20.0	908.0	574.0	17	8.0	153.0	96.0	0	0	16.927299737930298	400	96.61385726928711	171	57.25	
-2050054.4288210177	92.88	11.325	247.45	153.25	-113.02816369692908	4	277	285	18.0	526.0	325.0	5	8.0	110.0	68.0	0	0	22.321613550186157	500	118.93547081947327	207	58.6	
-2120080.0854421835	82.16	12.186046511627907	297.6511627906977	184.25581395348837	-113.02816369692908	5	334	285	19.0	841.0	528.0	3	8.0	103.0	64.0	0	0	28.22024178504944	600	147.1557126045227	246	59.0	
-2110041.5611661947	67.0	11.393939393939394	238.6969696969697	148.12121212121212	-113.02816369692908	6	401	212	17.0	616.0	385.0	4	8.0	110.0	68.0	0	0	20.87837028503418	700	168.03408288955688	275	60.714285714285715	
-2280025.7566881035	78.34	12.64102564102564	290.61538461538464	181.12820512820514	-113.02816369692908	7	462	231	22.0	686.0	436.0	10	8.0	120.0	74.0	0	0	19.115490436553955	800	187.14957332611084	309	61.375	
-1920077.7195237682	85.47	11.638297872340425	274.1276595744681	170.25531914893617	-77.0649520767079	8	515	355	17.0	565.0	356.0	1	8.0	110.0	68.0	0	0	23.650683164596558	900	210.8002564907074	352	60.888888888888886	
-1530061.9415458662	62.89	11.395348837209303	260.4186046511628	161.88372093023256	-77.0649520767079	9	572	260	27.0	1238.0	784.0	1	8.0	119.0	74.0	0	0	22.202260732650757	1000	233.00251722335815	388	61.199999999999996	
-1440062.4620040208	60.22	10.178571428571429	197.42857142857142	121.85714285714286	-77.0649520767079	10	644	250	16.0	436.0	274.0	1	7.0	103.0	64.0	0	0	17.150813579559326	1100	250.15333080291748	410	62.72727272727273	
-1770038.6363813444	50.04	10.806451612903226	227.41935483870967	139.83870967741936	-77.0649520767079	11	713	226	19.0	618.0	374.0	1	8.0	121.0	76.0	0	0	14.775983333587646	1200	264.9293141365051	436	63.666666666666664	
-2010073.1006802218	45.85	10.525	199.05	122.45	-77.0649520767079	12	773	223	15.0	390.0	230.0	5	8.0	108.0	68.0	0	0	21.69340944290161	1300	286.62272357940674	472	63.69230769230769	
-1800071.7717272057	47.5	9.741935483870968	196.6451612903226	120.70967741935483	-77.0649520767079	13	842	223	15.0	547.0	346.0	3	7.0	103.0	64.0	0	0	22.282363891601562	1400	308.9050874710083	498	64.42857142857143	
-1460071.119006809	47.79	10.7	214.33333333333334	131.6	-77.0649520767079	14	912	204	15.0	454.0	285.0	3	8.0	116.0	72.0	0	0	22.661988496780396	1500	331.5670759677887	524	65.06666666666666	
-2110059.6536262822	46.0	10.692307692307692	212.76923076923077	131.23076923076923	-77.0649520767079	15	973	194	23.0	994.0	615.0	3	8.0	98.0	62.0	0	0	25.481146097183228	1600	357.0482220649719	559	65.0625	
-1250056.977874472	41.27	10.172413793103448	201.27586206896552	123.17241379310344	-77.0649520767079	16	1044	138	20.0	381.0	240.0	4	8.0	116.0	72.0	0	0	25.38968539237976	1700	382.4379074573517	583	65.70588235294117	
-1600082.065488714	42.3	10.357142857142858	208.0	127.73809523809524	-71.2117320709439	17	1102	97	16.0	367.0	228.0	3	8.0	119.0	74.0	0	0	29.487476110458374	1800	411.92538356781006	620	65.55555555555556	
-2610085.2630439256	43.46	10.162790697674419	193.62790697674419	118.76744186046511	-69.5847899002314	18	1159	100	14.0	327.0	198.0	2	8.0	102.0	64.0	0	0	39.12405872344971	1900	451.04944229125977	659	65.31578947368422	
-2010096.708641515	40.56	10.285714285714286	185.0857142857143	113.94285714285714	-69.5847899002314	19	1224	86	15.0	345.0	207.0	2	8.0	102.0	64.0	0	0	31.925857067108154	2000	482.9752993583679	689	65.55000000000001	
-1450109.3247315967	43.66	10.13888888888889	191.0	117.44444444444444	-69.5847899002314	20	1288	111	13.0	321.0	198.0	1	8.0	113.0	70.0	0	0	31.94724678993225	2100	514.9225461483002	721	65.66666666666666	
-1860035.2887171998	38.62	10.178571428571429	200.67857142857142	123.35714285714286	-67.5938503841865	21	1360	141	14.0	420.0	255.0	1	8.0	102.0	64.0	0	0	23.014885902404785	2200	537.937432050705	745	66.13636363636364	
-2070078.9847613832	39.32	10.464285714285714	197.32142857142858	121.75	-67.5938503841865	22	1432	96	16.0	418.0	266.0	4	8.0	96.0	60.0	0	0	19.475791931152344	2300	557.4132239818573	769	66.56521739130434	
-1940048.9417268408	41.23	10.764705882352942	225.7058823529412	138.94117647058823	-66.71172052373636	23	1498	117	15.0	438.0	274.0	2	9.0	123.0	78.0	0	0	26.294402599334717	2400	583.707626581192	799	66.70833333333333	
-1340070.1774197617	41.76	11.461538461538462	242.26923076923077	150.0	-66.71172052373636	24	1572	102	20.0	493.0	311.0	1	8.0	104.0	66.0	0	0	12.576775550842285	2500	596.2844021320343	821	67.16	
-1760079.4612616212	42.01	10.428571428571429	198.82857142857142	123.17142857142858	-66.71172052373636	25	1637	104	15.0	414.0	262.0	1	8.0	112.0	70.0	0	0	23.10981035232544	2600	619.3942124843597	852	67.23076923076923	
-1620068.0364467097	43.19	10.473684210526315	194.1578947368421	119.63157894736842	-66.71172052373636	26	1699	104	14.0	379.0	233.0	1	7.0	106.0	66.0	0	0	30.120277643203735	2700	649.5144901275635	885	67.22222222222223	
-2090041.973866604	44.09	10.142857142857142	203.74285714285713	126.02857142857142	-66.71172052373636	27	1764	106	13.0	401.0	252.0	1	8.0	103.0	64.0	0	0	17.22800588607788	2800	666.7424960136414	915	67.32142857142857	
-1560029.6256898947	39.42	10.142857142857142	204.38095238095238	124.61904761904762	-66.71172052373636	28	1843	107	15.0	323.0	189.0	1	8.0	95.0	60.0	0	0	18.773185968399048	2900	685.5156819820404	932	67.86206896551724	
