ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2150223.8827552893	100.0	13.380952380952381	255.54761904761904	182.21428571428572	-146.54803613282286	0	38	100	18.0	469.0	332.0	100	9.0	76.0	57.0	0	0	17.727160215377808	80	17.727160215377808	42	47.5	
-1150163.9577833663	100.0	13.78	255.4	182.24	-146.54803613282286	1	68	177	18.0	812.0	589.0	23	10.0	84.0	62.0	0	0	13.913070917129517	160	31.640231132507324	88	44.99999999999999	
-1487833.0904788175	106.825	13.716981132075471	235.56603773584905	168.43396226415095	-146.54803613282286	2	95	193	21.0	537.0	376.0	8	10.0	84.0	62.0	0	0	16.348562240600586	240	47.98879337310791	137	42.91666666666667	
-1400305.2797052716	117.45	13.086206896551724	213.01724137931035	153.01724137931035	-135.71929864914767	3	117	232	20.0	553.0	403.0	20	10.0	84.0	62.0	0	0	13.259234189987183	320	61.24802756309509	191	40.31249999999999	
-1375259.5961532812	119.1625	13.357142857142858	209.17857142857142	149.16071428571428	-131.41405201854144	4	141	216	25.0	690.0	479.0	42	10.0	82.0	61.0	0	0	55.996312856674194	400	117.24434041976929	242	39.5	
-1625296.240028055	111.8625	12.363636363636363	184.6727272727273	132.0	-124.41673792096503	5	166	174	18.0	410.0	287.0	72	10.0	84.0	62.0	0	0	13.07328987121582	480	130.3176302909851	293	38.95833333333333	
-1525267.1655757818	106.725	12.435483870967742	205.4516129032258	147.0483870967742	-88.4305597983343	6	184	160	20.0	672.0	490.0	54	10.0	75.0	55.0	0	0	21.54665470123291	560	151.86428499221802	350	37.5	
-1437780.654470956	106.95	12.711864406779661	204.57627118644066	146.16949152542372	-88.4305597983343	7	205	175	19.0	713.0	514.0	37	10.0	84.0	62.0	0	0	18.505462408065796	640	170.3697474002838	405	36.71875	
-1587777.1131020202	101.7375	12.711538461538462	200.76923076923077	143.6153846153846	-88.4305597983343	8	233	169	18.0	523.0	357.0	34	10.0	84.0	62.0	0	0	23.402065992355347	720	193.77181339263916	453	37.083333333333336	
-1750409.768882813	101.175	12.60377358490566	192.41509433962264	138.8679245283019	-88.4305597983343	9	260	196	19.0	433.0	315.0	48	10.0	86.0	63.0	0	0	11.542311668395996	800	205.31412506103516	502	37.25000000000001	
-1900361.1929735406	104.875	12.610169491525424	193.22033898305085	138.9322033898305	-88.4305597983343	10	281	225	18.0	494.0	355.0	35	10.0	75.0	58.0	0	0	16.587919235229492	880	221.90204429626465	557	36.70454545454545	
-1500313.1362510978	95.725	13.086206896551724	214.25862068965517	153.5344827586207	-88.4305597983343	11	303	160	18.0	627.0	451.0	14	10.0	71.0	52.0	0	0	19.495375871658325	960	241.39742016792297	611	36.354166666666664	
-1537908.9366119313	98.1625	12.367647058823529	192.69117647058823	138.55882352941177	-88.4305597983343	12	315	185	18.0	474.0	336.0	19	9.0	71.0	52.0	0	0	15.364645719528198	1040	256.7620658874512	673	35.28846153846153	
