ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-2925359.0190277533	100.0	8.078947368421053	104.78947368421052	63.39473684210526	-73.29921584685377	0	4	100	13.0	361.0	213.0	100	6.0	57.0	35.0	0	0	3.678900957107544	80	3.678900957107544	76	5.0	
-725242.6830572144	100.0	8.475	116.8	70.525	-70.69036626278229	1	4	118	13	361	213	82	7	65	40	0	0	3.6531143188476562	160	7.3320152759552	148	7.5	
-800177.3382255072	99.325	8.1875	103.5	62.675	-65.57569542456592	2	4	150	12	193	115	50	6	57	35	0	0	3.406500816345215	240	10.738516092300415	224	6.666666666666671	
-650185.8082218167	99.8625	7.924050632911392	94.67088607594937	57.45569620253165	-65.57569542456592	3	5	150	13.0	241.0	143.0	38	6.0	57.0	35.0	0	0	3.0866410732269287	320	13.825157165527344	296	7.5	
-937714.8203415293	104.5375	7.775	91.2	55.375	-64.80555530442848	4	5	150	13	241	143	50	6	57	35	0	0	3.1070399284362793	400	16.932197093963623	370	7.5	
-675198.4059517877	104.45	7.9375	94.2	57.125	-64.15574849210174	5	5	150	13	225	134	58	6	57	35	0	0	3.0016911029815674	480	19.93388819694519	437	8.958333333333329	
-775230.9929966021	100.525	8.1125	97.6	59.1125	-64.15574849210174	6	5	150	11	225	134	61	6	57	35	0	0	3.3236451148986816	560	23.257533311843872	512	8.57142857142857	
-975196.1238338497	100.05	8.1375	97.8	59.2125	-64.15574849210174	7	5	135	13	265	157	65	6	57	35	0	0	3.6848127841949463	640	26.94234609603882	586	8.4375	
-825331.5545261315	100.0	8.1	95.5	57.85	-63.436453504743426	8	5	143	11	193	115	57	6	57	35	0	0	3.8730621337890625	720	30.81540822982788	660	8.333333333333343	
-1075254.9765059461	100.0	8.1625	98.3	59.5125	-60.61020716469864	9	5	155	14	233	138	45	6	57	35	0	0	3.308884859085083	800	34.124293088912964	732	8.5	
-600270.5917064851	100.25	8.2875	103.0	62.275	-60.61020716469864	10	5	137	13	217	129	63	6	57	35	0	0	3.3891940116882324	880	37.513487100601196	807	8.295454545454547	
-775181.7226668426	102.0375	8.1375	99.7	60.3125	-60.61020716469864	11	5	151	13	313	185	69	6	57	35	0	0	3.1958391666412354	960	40.70932626724243	877	8.645833333333329	
-912715.5151194086	100.475	8.1625	97.4	58.975	-60.03597982517297	12	5	135	13	313	185	65	7	65	40	0	0	3.455267906188965	1040	44.1645941734314	952	8.461538461538467	
-975295.5938019918	100.0	8.275	101.8	61.55	-58.32485015728386	13	5	134	13	313	185	66	7	65	40	0	0	3.3827290534973145	1120	47.54732322692871	1026	8.392857142857153	
-762782.2200689643	100.55	8.25	102.3	61.875	-58.32485015728386	14	5	178	13	209	124	44	6	57	35	0	0	3.2753849029541016	1200	50.82270812988281	1098	8.5	
-1437790.3740819362	100.0	8.265822784810126	100.54430379746836	60.81012658227848	-58.15050129399981	15	6	127	13.0	209.0	124.0	73	6.0	57.0	35.0	0	0	3.215522050857544	1280	54.038230180740356	1168	8.75	
-1075301.4807353343	100.0	8.2125	100.5	60.8	-57.21334266626727	16	6	158	11	201	120	42	7	65	40	0	0	3.3681139945983887	1360	57.406344175338745	1240	8.82352941176471	
-1262882.6616955255	101.225	7.9875	95.9	58.1125	-55.292433443933575	17	6	179	12	217	129	71	6	57	35	0	0	3.1579830646514893	1440	60.564327239990234	1313	8.819444444444443	
-937833.8074215794	101.6625	8.2375	102.8	62.175	-55.292433443933575	18	6	179	19	361	213	66	6	57	35	0	0	3.182957887649536	1520	63.74728512763977	1385	8.881578947368425	
-812789.3197377755	102.6375	8.1875	99.9	60.4375	-55.292433443933575	19	6	179	13	241	143	60	6	57	35	0	0	3.156933069229126	1600	66.9042181968689	1455	9.0625	
-1150302.1384875372	99.9375	8.2125	102.6	62.0375	-55.240331700102956	20	6	125	12	217	129	70	6	57	35	0	0	3.34187388420105	1680	70.24609208106995	1528	9.047619047619051	
-812983.7709528075	99.2375	8.1	99.3	60.1125	-54.980316495260766	21	6	137	12	241	143	63	6	57	35	0	0	3.3084120750427246	1760	73.55450415611267	1602	8.97727272727272	
-1025315.2373333588	99.7375	8.075	98.0	59.3	-54.7081079380923	22	6	124	11	241	143	76	6	57	35	0	0	3.3367068767547607	1840	76.89121103286743	1675	8.967391304347828	
-1250228.1806601156	100.025	8.3375	105.5	63.7	-54.7081079380923	23	6	124	13	241	143	77	6	57	35	0	0	3.4999122619628906	1920	80.39112329483032	1750	8.854166666666657	
-950328.4344248135	99.575	8.2875	103.9	62.8125	-54.31205755859173	24	6	148	12	201	120	47	6	57	35	0	0	3.3358800411224365	2000	83.72700333595276	1825	8.75	
-600345.8769666513	101.0625	8.1625	101.1	61.175	-54.31205755859173	25	6	148	13	313	185	80	7	65	40	0	0	3.2335076332092285	2080	86.96051096916199	1897	8.79807692307692	
-687788.229550577	100.0	8.15	99.5	60.225	-53.48578292581001	26	6	137	13	217	129	63	6	57	35	0	0	3.409956216812134	2160	90.37046718597412	1972	8.703703703703695	
-1087963.67391633	100.0	8.4375	105.0	63.4	-53.48578292581001	27	6	131	15	313	185	69	6	57	35	0	0	3.4857258796691895	2240	93.85619306564331	2046	8.660714285714292	
-1912841.6335414213	100.0	8.2	99.1	59.95	-53.48578292581001	28	6	129	13	241	143	71	6	57	35	0	0	3.3187289237976074	2320	97.17492198944092	2118	8.706896551724142	
-1550350.7787700128	99.1125	8.375	104.0	62.825	-53.48578292581001	29	6	183	14	369	218	16	6	57	35	0	0	3.4264771938323975	2400	100.60139918327332	2191	8.708333333333329	
-1137883.3675595603	97.8125	8.7875	116.4	70.0875	-53.48578292581001	30	6	129	13	313	185	65	7	65	40	0	0	3.737546920776367	2480	104.33894610404968	2266	8.629032258064512	
-887998.547001469	98.4875	8.325	101.3	61.25	-53.08366546303604	31	6	131	16	281	166	65	7	65	40	0	0	3.417120933532715	2560	107.7560670375824	2340	8.59375	
-687815.3465757113	99.8125	8.4875	107.9	65.1125	-53.08366546303604	32	6	124	12	193	115	76	6	57	35	0	0	3.56510329246521	2640	111.32117033004761	2413	8.598484848484844	
-1475370.255009791	101.25	8.375	108.2	65.35	-53.08366546303604	33	6	128	11	241	143	76	7	65	40	0	0	3.3804128170013428	2720	114.70158314704895	2485	8.639705882352942	
-687834.2018302534	102.325	7.975	95.3	57.8125	-52.95156011148021	34	6	138	11	169	101	62	7	65	40	0	0	3.158677101135254	2800	117.8602602481842	2558	8.642857142857139	
